

2006年06月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","93000","25","854010","9.25","9.29","9.03","9.28","+","0.03","9.21","4","9.27","3","0.00"
="0050  ","台灣50","4501000","646","242062800","53.6","54.3","53.45","54.3","+","0.9","54.25","241","54.3","29","0.00"
="01001T","富邦R1","99000","14","1081360","10.91","11","10.91","11"," ","0","10.95","1","10.98","5","0.00"
="01002T","國泰R1","423000","51","4410560","10.46","10.46","10.4","10.42","-","0.04","10.43","2","10.45","10","0.00"
="01003T","新光R1","927000","31","9638050","10.4","10.42","10.39","10.39"," ","0","10.4","3","10.42","31","0.00"
="01004T","富邦R2","133000","33","1387150","10.42","10.45","10.41","10.43","+","0.01","10.42","5","10.43","2","0.00"
"1101  ","台泥  ","7605042","1644","195420575","25.9","26.1","25.35","25.75","-","0.2","25.75","472","25.8","51","12.32"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.95","499","27.2","10","0.00"
"1102  ","亞泥  ","2575849","691","62582744","24.6","24.75","24.05","24.45","-","0.15","24.45","28","24.5","56","8.29"
"1103  ","嘉泥  ","3508209","752","64891023","18.85","19.1","18.3","18.5","-","0.3","18.5","35","18.55","63","4.53"
"1104  ","環泥  ","507344","134","5676210","11.3","11.4","11.1","11.15","-","0.1","11.15","29","11.2","9","9.96"
"1107  ","建台  ","509898","66","480763","0.92","0.99","0.92","0.94","-","0.03","0.94","37","0.99","12","2.41"
"1108  ","幸福  ","847992","211","7258418","8.55","8.68","8.48","8.6","+","0.1","8.6","1","8.61","5","14.58"
"1109  ","信大  ","525985","115","5774884","11","11.2","10.85","11","+","0.1","10.95","14","11","3","7.8"
"1110  ","東泥  ","287175","60","2100400","7.31","7.34","7.25","7.32","+","0.04","7.29","3","7.33","9","15.91"
"1201  ","味全  ","6406469","1192","79592083","12.6","12.7","12.2","12.5","+","0.1","12.45","380","12.5","128","19.23"
"1203  ","味王  ","236193","59","2547043","10.8","10.95","10.7","10.7","-","0.05","10.7","31","10.75","1","0.00"
"1207  ","嘉食化","483693","103","938336","1.98","1.98","1.91","1.96","+","0.01","1.93","52","1.96","11","0.00"
"1210  ","大成  ","1496218","276","18960191","12.75","12.8","12.6","12.65"," ","0","12.65","88","12.75","38","8.27"
"1213  ","大飲  ","92838","54","1431378","16.2","16.2","15.1","15.9","-","0.3","15.8","1","15.9","2","397.5"
"1215  ","卜蜂  ","1928275","336","10631574","5.63","5.7","5.34","5.35","-","0.16","5.35","12","5.38","3","31.47"
"1216  ","統一  ","9010341","2616","212214984","23.5","24.15","23.3","24","+","0.6","24","163","24.05","32","29.27"
"1217  ","愛之味","769947","188","5291582","6.9","6.98","6.79","6.9","+","0.12","6.88","10","6.9","25","19.17"
"1218  ","泰山  ","1404141","317","8941809","6.3","6.46","6.27","6.31","+","0.05","6.31","11","6.38","2","0.00"
