

2006年03月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年03月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","112000","28","962380","8.59","8.6","8.56","8.6","+","0.04","8.59","1","8.61","2","0.00"
="0050  ","台灣50","7088120","427","376003237","52.9","53.3","52.85","52.85"," ","0","52.85","3","52.9","51","0.00"
="01001T","富邦R1","152000","11","1588500","10.45","10.5","10.45","10.5"," ","0","10.45","3,362","10.5","595","0.00"
="01002T","國泰R1","509000","32","5187000","10.2","10.2","10.15","10.2"," ","0","10.15","25,579","10.2","10,802","0.00"
="01003T","新光R1","615000","22","6264750","10.15","10.2","10.15","10.2"," ","0","10.15","22,678","10.2","13,868","0.00"
"1101  ","台泥  ","14616714","2197","365064993","24.45","25.2","24.45","25","+","0.55","25","1,477","25.05","10","11.96"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.7","660","26.85","1","0.00"
"1102  ","亞泥  ","11620331","1479","255302632","21.75","22.05","21.7","22.05","+","0.35","22","692","22.05","116","8.78"
"1103  ","嘉泥  ","459412","77","5733404","12.5","12.55","12.4","12.5"," ","0","12.5","36","12.55","68","0.00"
"1104  ","環泥  ","431302","128","4390026","10.15","10.25","10.1","10.15","+","0.05","10.15","32","10.2","75","9.58"
"1107  ","建台  ","81200","17","38142","0.47","0.48","0.46","0.48","-","0.01","0.47","79","0.48","51","0.00"
"1108  ","幸福  ","189623","65","1338427","7.01","7.11","7.01","7.1"," ","0","7.06","14","7.1","20","0.00"
"1109  ","信大  ","75615","29","685580","9","9.11","8.99","9.1","+","0.1","9.02","10","9.09","2","19.36"
"1110  ","東泥  ","550225","44","3471439","6.34","6.35","6.3","6.3","-","0.04","6.3","138","6.34","11","23.33"
"1201  ","味全  ","836290","207","7651091","9.2","9.28","9.1","9.1","-","0.08","9.1","13","9.12","26","0.00"
"1203  ","味王  ","229001","42","2600510","11.25","11.45","11.25","11.3"," ","0","11.25","81","11.3","18","0.00"
"1207  ","嘉食化","167646","73","348277","2.09","2.09","2.05","2.09","+","0.02","2.09","100","2.1","48","0.00"
"1210  ","大成  ","646880","151","7026024","10.9","10.9","10.8","10.85","-","0.05","10.85","4","10.9","32","6.5"
"1213  ","大飲  ","5663","8","46004","8.14","8.16","8.14","8.15","-","0.18","8.15","2","8.3","2","407.5"
"1215  ","卜蜂  ","239291","72","976980","4.1","4.12","4.07","4.1","+","0.01","4.1","3","4.12","1","0.00"
"1216  ","統一  ","7746046","1894","151878944","19.8","19.9","19.45","19.45","-","0.3","19.4","711","19.45","26","19.07"
"1217  ","愛之味","66570","40","434722","6.53","6.58","6.51","6.57","+","0.04","6.55","2","6.57","8","27.38"
"1218  ","泰山  ","486380","71","2776098","5.73","5.73","5.61","5.7","-","0.01","5.68","15","5.7","26","0.00"
"1219  ","福壽  ","93424","32","452082","4.83","4.9","4.8","4.9","+","0.07","4.84","18","4.9","61","37.69"
"1220  ","台榮  ","75501","15","467003","6.2","6.25","6","6.05","-","0.15","6.05","3","6.25","1","0.00"
"1225  ","福懋油","343002","80","1402278","4.04","4.14","4.04","4.14","+","0.11","4.08","10","4.14","27","16.56"
"1227  ","佳格  ","150195","57","2074470","13.75","13.9","13.7","13.8","+","0.1","13.8","45","13.85","3","8.07"
"1229  ","聯華  ","565292","180","6851254","12.1","12.2","12.05","12.1","+","0.1","12.1","20","12.15","14","18.06"
"1231  ","聯華食","28178","19","260051","9.23","9.31","9.2","9.28","+","0.08","9.23","1","9.28","12","12.71"
"1232  ","大統益","7302","7","120652","16.5","16.6","16.5","16.6"," ","0","16.55","1","16.8","2","8.14"
"1233  ","天仁  ","11644","12","280838","24.1","24.15","24.1","24.15","+","0.05","24.15","13","24.5","2","14.04"
"1234  ","黑松  ","251715","51","2251838","8.98","8.98","8.9","8.91","+","0.03","8.91","23","8.95","10","89.1"
