

2007年12月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","46000","15","417220","9.24","9.24","8.95","9.02","-","0.13","8.95","2","9.02","19","0.00"
="0050  ","台灣50","7113500","1404","413072897","58.3","58.45","57.45","57.5","-","1","57.45","85","57.5","166","0.00"
="0051  ","中100 ","220300","146","6832080","31.7","31.7","30.56","30.56","-","0.84","30.52","2","30.56","5","0.00"
="0052  ","FB科技","145000","27","5581140","39","39","38.3","38.5","-","0.03","38.55","5","38.6","1","0.00"
="0053  ","寶電子","65000","40","1616130","25","25.1","24.5","24.5","-","0.5","24.51","1","24.65","2","0.00"
="0054  ","台商50","156000","68","3493020","22.5","22.5","22.12","22.13","-","0.37","22.12","1","22.25","2","0.00"
="0055  ","寶金融","281500","118","3540555","12.7","12.7","12.5","12.51","-","0.24","12.51","4","12.54","2","0.00"
="01001T","富邦R1","102000","10","1100460","10.8","10.8","10.78","10.78","-","0.02","10.78","41","10.85","48","0.00"
="01002T","國泰R1","945000","48","9333960","9.83","9.92","9.83","9.85","+","0.03","9.85","346","9.9","68","0.00"
="01003T","新光R1","1104000","43","10487650","9.5","9.52","9.48","9.5"," ","0","9.48","1","9.5","3","0.00"
="01004T","富邦R2","605000","61","5430440","8.95","9","8.95","8.98","+","0.01","8.97","1","8.98","27","0.00"
="01005T","三鼎  ","2883000","21","19316670","6.72","6.82","6.68","6.68","-","0.02","6.56","5","6.7","4","0.00"
="01007T","國泰R2","226000","40","2143870","9.5","9.55","9.41","9.45","-","0.1","9.45","9","9.5","431","0.00"
="01008T","駿馬R1","2205000","22","18676320","8.48","8.48","8.46","8.46","-","0.02","8.46","99","8.49","5","0.00"
"1101  ","台泥  ","12267790","3537","545817651","45","45.4","43.8","44","-","0.9","43.95","128","44","44","15.6"
"1102  ","亞泥  ","10177643","2944","429470730","43.3","43.4","41.4","41.5","-","1.5","41.45","6","41.5","23","12.13"
"1103  ","嘉泥  ","4491596","971","85424013","20","20.05","18.35","18.35","-","1.35","18.35","228","18.4","1","15.82"
