

2015年05月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1216  ","統一  ","6440155","2505","323083290","50.3","50.4","49.9","50.2","-","0.1","50.1","355","50.2","348","24.61"
"1217  ","愛之味","538320","230","4381663","8.17","8.17","8.12","8.16","-","0.01","8.14","10","8.16","48","0.00"
"1218  ","泰山  ","486655","169","6218647","12.7","12.85","12.7","12.75","+","0.05","12.75","21","12.8","4","63.75"
"1219  ","福壽  ","379823","168","6099005","15.8","16.4","15.8","16.15","+","0.35","16.1","14","16.15","7","37.56"
"1220  ","台榮  ","32828","26","356241","10.8","10.9","10.8","10.85","+","0.05","10.8","18","10.85","4","36.17"
"1225  ","福懋油","479522","94","10205393","20.55","21.95","20.4","21.65","+","1.1","21.3","19","21.65","3","103.1"
"1227  ","佳格  ","428474","334","32487975","75","76.3","74.7","76.1","+","0.6","76","8","76.1","10","26.24"
"1229  ","聯華  ","288523","202","6059052","21","21.1","20.9","21.1","+","0.1","21","32","21.1","28","10.5"
"1231  ","聯華食","395246","256","13865868","35.3","35.3","34.85","35.05","-","0.6","35","56","35.05","1","23.37"
"1232  ","大統益","117100","66","9170979","78.5","78.5","77.9","78.5","-","0.3","78.4","5","78.5","6","12.72"
"1233  ","天仁  ","82751","86","3834169","46","46.45","46","46.45","+","0.35","46.35","3","46.45","3","18.29"
"1234  ","黑松  ","1453003","69","58826963","38.5","38.6","38.3","38.6","-","0.1","38.6","5","38.65","4","39.39"
"1235  ","興泰  ","76051","43","1790755","23.5","23.75","23.5","23.65","-","0.2","23.6","1","23.65","3","24.64"
"1236  ","宏亞  ","41215","30","1063983","25.75","26","25.7","25.95","+","0.05","25.9","2","25.95","1","16.74"
"1262  ","F-綠悅","629010","480","92755490","144.5","150.5","142","150","+","5.5","149.5","20","150","39","14.48"
"1301  ","台塑  ","4174081","2111","333801122","80.3","80.3","79.4","80","-","0.3","79.9","43","80","64","28.27"
"1303  ","南亞  ","8988865","4506","680542058","76.7","76.7","75","76.7","-","0.1","76.4","58","76.7","169","19.13"
"1304  ","台聚  ","1953859","831","32022517","16.35","16.55","16.25","16.55","+","0.25","16.55","8","16.6","159","26.69"
"1305  ","華夏  ","1584104","838","21881384","13.6","14","13.45","13.95","+","0.35","13.9","10","13.95","80","55.8"
"1307  ","三芳  ","2684301","1639","138898157","51.7","52.7","50.6","52.7","+","0.6","52.6","4","52.7","18","20.35"
"1308  ","亞聚  ","1806344","741","39496527","21.8","22.1","21.55","22","+","0.1","21.95","81","22","1","20.75"
"1309  ","台達化","589489","228","5429700","9.06","9.3","9.06","9.25","+","0.17","9.24","5","9.26","11","0.00"
"1310  ","台苯  ","3011420","1371","45753769","15.05","15.3","15.05","15.25","+","0.2","15.25","13","15.3","224","0.00"
"1312  ","國喬  ","4603010","1914","91454639","19.6","20","19.35","19.95","+","0.55","19.9","9","19.95","20","62.34"
"1312A ","國喬特","21000","19","468000","22.2","22.5","22.2","22.35","+","0.15","22.15","1","22.35","1","0.00"
"1313  ","聯成  ","1735427","541","20606523","11.95","12","11.7","12","+","0.15","11.95","62","12","765","0.00"
"1314  ","中石化","13944172","3211","159993882","11.2","11.7","11.2","11.55","+","0.3","11.5","291","11.55","190","88.85"
"1315  ","達新  ","64015","47","1794470","28","28.15","27.9","28.15","+","0.15","28.05","6","28.15","6","22.89"
"1316  ","上曜  ","2479608","709","31075077","12.15","12.8","12","12.4","+","0.15","12.35","8","12.4","6","0.00"
"1319  ","東陽  ","2720678","1210","97223748","35.3","36","35.15","35.85","+","0.55","35.85","5","35.9","2","22.83"
"1321  ","大洋  ","275321","140","10413515","38.1","38.1","37.5","38.1"," ","0","38.1","1","38.15","1","0.00"
"1323  ","永裕  ","128477","73","4623772","36","36.2","35.7","36.2","+","0.2","36.2","1","36.25","7","11.91"
"1324  ","地球  ","51500","30","677598","13.15","13.2","13.1","13.2","+","0.05","13.15","17","13.2","7","23.16"
"1325  ","恆大  ","97126","62","1993207","20.45","20.6","20.45","20.6","+","0.05","20.55","3","20.6","25","34.92"
"1326  ","台化  ","4364737","2604","346506633","79.5","80","78.2","80","+","0.9","79.5","29","80","225","74.07"
"1337  ","F-再生","2327782","1223","62653514","27","27.35","26.45","27.15","-","0.15","27.15","27","27.2","14","5.98"
"1338  ","F-廣華","1050068","593","119659252","112","115","111","115","+","3.5","114.5","13","115","169","15.23"
"1339  ","昭輝  ","1269663","730","114946101","91.3","91.8","89.9","91","-","1","90.6","1","91","9","19.91"
"1340  ","F-勝悅","563909","451","61223490","106.5","110","106.5","109","+","2.5","108.5","25","109","24","10.31"
"1402  ","遠東新","5165131","2007","171601374","33.1","33.4","33","33.3","+","0.1","33.25","88","33.3","141","15.86"
"1409  ","新纖  ","2126960","991","23320389","10.9","11.05","10.9","11","+","0.05","10.95","56","11","163","13.25"
"1410  ","南染  ","409566","214","11008994","27.4","27.5","26.5","26.65","-","0.95","26.6","30","26.7","2","18.38"
"1413  ","宏洲  ","116118","58","765878","6.56","6.68","6.56","6.59","-","0.04","6.59","4","6.66","1","0.00"
"1414  ","東和  ","471199","214","3950383","8.43","8.43","8.34","8.42","-","0.04","8.42","5","8.43","7","210.5"
"1416  ","廣豐  ","273969","141","4963535","18.2","18.2","18.05","18.05","-","0.05","18.05","14","18.1","34","10.74"
"1417  ","嘉裕  ","1946402","615","16289821","8.47","8.47","8.33","8.33","-","0.16","8.33","36","8.34","7","104.13"
"1418  ","東華  ","78125","37","572910","7.31","7.4","7.23","7.4"," ","0","7.4","6","7.45","5","0.00"
"1419  ","新紡  ","54110","44","2149504","39.1","39.85","39.1","39.8","+","0.3","39.4","17","39.8","12","113.71"
"1423  ","利華  ","227820","74","1848525","8.08","8.17","8.01","8.17","+","0.09","8.15","5","8.17","19","0.00"
"1432  ","大魯閣","154320","62","2986710","19.2","19.45","19.15","19.4","+","0.15","19.3","7","19.45","40","0.00"
"1434  ","福懋  ","2125142","1369","78115464","36.55","37.1","36.5","36.6","-","0.25","36.6","35","36.65","1","17.51"
"1435  ","中福  ","90005","44","564380","6.3","6.3","6.25","6.27","-","0.03","6.27","47","6.28","3","0.00"
"1436  ","華友聯","36055","20","1681774","46.35","47.05","46.35","46.7","+","0.35","46.9","1","46.95","1","8.73"
"1437  ","勤益控","129028","74","2255134","17.45","17.6","17.4","17.45"," ","0","17.45","2","17.5","19","16.46"
"1438  ","裕豐  ","30000","5","190250","6.3","6.35","6.3","6.35"," ","0","6.24","30","6.35","3","158.75"
"1439  ","中和  ","134690","84","2183808","15.95","16.45","15.9","16.3","+","0.35","16.3","3","16.4","5","1630"
"1440  ","南紡  ","1622612","811","28374218","17.4","17.6","17.35","17.55","+","0.05","17.55","26","17.6","95","60.52"
"1441  ","大東  ","330306","142","3284860","9.9","10.05","9.9","10","-","0.05","9.98","1","10","6","0.00"
"1442  ","名軒  ","129320","80","3235767","24.75","25.25","24.75","25.1","+","0.1","25.05","19","25.1","5","12.94"
"1443  ","立益  ","92605","46","629046","6.76","6.84","6.71","6.84","+","0.03","6.84","4","6.91","5","0.00"
"1444  ","力麗  ","3710186","1106","40010566","10.85","10.9","10.6","10.7","-","0.15","10.7","30","10.8","17","46.52"
"1445  ","大宇  ","4753312","1605","56363018","12.2","12.35","11.4","11.45","-","0.75","11.45","28","11.5","98","54.52"
"1446  ","宏和  ","298154","82","8620383","28.6","29","28.5","29","+","0.35","28.95","11","29","2","290"
"1447  ","力鵬  ","2340564","707","25600468","11","11.05","10.9","11","-","0.05","10.95","6","11","53","25"
"1449  ","佳和  ","1960713","723","15248226","7.68","8.35","7.44","7.61","-","0.32","7.61","2","7.75","1","17.3"
"1451  ","年興  ","440057","253","12404805","28.05","28.4","27.95","28.35","+","0.25","28.3","7","28.35","4","16.2"
"1452  ","宏益  ","8700749","3588","238320478","27.65","28.35","26.7","27.95","-","0.4","27.95","59","28","2","16.64"
"1453  ","大將  ","95072","51","852139","9.04","9.18","8.88","8.88","-","0.27","8.88","3","8.89","6","0.00"
"1454  ","台富  ","2088986","773","26429714","12.65","12.9","12.4","12.6","-","0.15","12.6","5","12.7","9","24.23"
"1455  ","集盛  ","5184210","1241","56484864","10.9","11","10.7","10.85"," ","0","10.85","325","10.9","134","120.56"
"1456  ","怡華  ","21050","13","143347","6.81","6.81","6.81","6.81","X","0","6.9","5","7.3","1","0.00"
"1457  ","宜進  ","2091649","676","20993048","10.05","10.15","9.97","10","-","0.1","10","230","10.05","22","29.41"
"1459  ","聯發  ","1826008","840","25714410","14.2","14.3","13.8","14.1","-","0.25","14.1","19","14.15","4","25.18"
"1460  ","宏遠  ","1630687","734","28509419","17.65","17.65","17.4","17.55","-","0.2","17.5","36","17.55","54","18.87"
"1463  ","強盛  ","2909388","888","57906816","19.8","20.1","19.6","20","+","0.1","20","21","20.05","42","31.75"
"1464  ","得力  ","15552346","5912","387729900","25","25.45","24.35","24.8","-","0.2","24.75","42","24.8","138","6"
"1465  ","偉全  ","174201","100","3088416","17.6","18.2","17.2","17.9","+","0.15","17.85","9","17.9","2","17.05"
"1466  ","聚隆  ","379051","203","7767444","20.5","20.8","20.15","20.5","-","0.1","20.5","21","20.55","2","41.84"
"1467  ","南緯  ","618254","257","8827654","14.45","14.45","14.2","14.2","-","0.25","14.2","1","14.25","7","26.79"
"1468  ","昶和  ","75004","56","903495","11.7","12.9","11.6","12.15","-","0.25","12.25","5","12.45","3","0.00"
"1469  ","理隆  ","30001","23","391362","13.1","13.2","12.9","13.2"," ","0","13.15","2","13.2","1","0.00"
"1470  ","大統染","38004","35","733273","19.65","19.8","18.85","19.5","-","0.6","19.6","3","19.75","1","25.32"
"1471  ","首利  ","393547","160","3222699","8.26","8.28","8.12","8.22","-","0.06","8.19","4","8.22","4","0.00"
"1472  ","三洋紡","26001","25","539870","20.55","21.3","20.5","21","+","0.35","20.95","1","21.15","2","0.00"
"1473  ","台南  ","310125","202","9717512","31.9","31.9","31","31.35","+","0.05","31.3","9","31.35","6","32.32"
"1474  ","弘裕  ","348004","117","3338216","9.58","9.7","9.52","9.52","-","0.06","9.52","17","9.58","4","21.64"
"1475  ","本盟  ","169000","101","1734170","9.83","10.9","9.83","10.75","+","0.3","10.55","1","10.8","7","0.00"
"1476  ","儒鴻  ","515081","468","214654196","412","421.5","412","416","-","1.5","416","5","417","2","36.14"
"1477  ","聚陽  ","1540512","1332","381831964","246.5","251","243.5","247","+","0.5","247","9","248","8","27.66"
"1503  ","士電  ","191121","118","7957712","41.7","41.7","41.2","41.7","+","0.1","41.65","18","41.7","11","17.16"
"1504  ","東元  ","4225391","2388","128206218","30.3","30.5","30.2","30.3","+","0.1","30.3","272","30.35","2","14.78"
"1506  ","正道  ","296451","142","5942814","20.25","20.45","19.65","20.25"," ","0","20.2","1","20.25","41","184.09"
"1507  ","永大  ","418072","343","29475281","69","71.3","69","71","+","0.9","70.9","2","71","17","14.34"
"1512  ","瑞利  ","165155","72","998290","6","6.13","5.95","6.02","-","0.01","6.04","4","6.05","5","0.00"
"1513  ","中興電","1604825","773","36287344","22.6","22.7","22.5","22.65","+","0.05","22.65","19","22.7","166","13.64"
"1514  ","亞力  ","454456","229","4613854","10.2","10.2","10.05","10.2"," ","0","10.15","47","10.2","24","18.55"
"1515  ","力山  ","267814","88","2826677","10.6","10.65","10.5","10.65"," ","0","10.6","4","10.65","4","12.99"
"1516  ","川飛  ","397","2","9925","--","--","--","--"," ","0","25.8","1","26","2","16.02"
"1517  ","利奇  ","276568","116","4072654","14.75","14.8","14.65","14.8","-","0.05","14.75","9","14.8","18","14.65"
"1519  ","華城  ","366449","208","6365415","17.3","17.6","17.2","17.4"," ","0","17.4","1","17.45","1","17.4"
"1521  ","大億  ","3783965","2172","378480247","97.7","101.5","97.3","101.5","+","6.5","101.5","187","--","0","20.71"
"1522  ","堤維西","1479966","712","32015209","21.3","21.85","21.2","21.7","+","0.5","21.7","11","21.75","14","13.23"
"1524  ","耿鼎  ","279002","112","1987164","7.06","7.18","7.06","7.1","-","0.02","7.09","2","7.1","12","177.5"
"1525  ","江申  ","280001","214","21402977","74.2","77.6","74.2","77.6","+","1.4","76.6","1","77.6","1","16.8"
"1526  ","日馳  ","489685","248","8406945","16.8","17.4","16.8","17.1","+","0.15","17.05","47","17.1","11","15.69"
"1527  ","鑽全  ","2038521","1196","94514321","46.8","46.9","45.9","46.2","-","0.8","46.2","31","46.3","5","7.32"
"1528  ","恩德  ","169625","90","1877286","11.1","11.1","11","11.1"," ","0","11.05","14","11.1","43","92.5"
"1529  ","樂士  ","72002","11","264548","3.8","3.8","3.6","3.67","-","0.13","3.67","25","3.9","10","0.00"
"1530  ","亞崴  ","677028","314","31778858","45.3","48","44.75","47.05","+","1.75","47.05","2","47.1","5","15.84"
"1531  ","高林股","209434","139","4768545","22.75","22.9","22.55","22.9","+","0.15","22.75","10","22.9","15","21.2"
"1532  ","勤美  ","383340","271","11916954","31.35","31.35","30.9","31.2","-","0.15","31.2","2","31.25","10","22.94"
"1533  ","車王電","203002","143","10649006","52.2","53","51.6","53","+","0.6","52.8","6","53","1","21.99"
"1535  ","中宇  ","133166","95","10017047","75.4","75.5","75","75.3","-","0.2","75.4","3","75.5","17","13.69"
"1536  ","和大  ","1724335","1364","131102976","75.2","76.6","75.2","76.1","+","0.3","76.1","3","76.2","5","25.12"
"1537  ","廣隆  ","1383733","1069","192231515","140","141.5","136.5","138.5","-","3.5","138.5","3","139","7","16.95"
"1538  ","正峰新","245779","137","2006856","7.85","8.42","7.85","8.18","+","0.29","8.17","1","8.19","6","0.00"
"1539  ","巨庭  ","9383210","3548","254846599","27.6","27.65","26.25","27.65","+","1.8","27.65","244","--","0","13.76"
"1540  ","喬福  ","207174","127","4842023","23.25","23.65","23.1","23.5","+","0.1","23.5","3","23.55","15","9.4"
"1541  ","錩泰  ","1833867","829","44356802","24","24.75","23.45","24.75","+","1.6","24.75","774","--","0","12.01"
"1558  ","伸興  ","330240","294","58263240","175","178","174","176.5","+","1","176.5","8","177","5","12.88"
"1560  ","中砂  ","262508","234","17044120","64.4","65.5","64","65.1","+","0.5","65.1","2","65.2","3","14.09"
"1568  ","倉佑  ","398000","212","8081800","19.6","20.95","19.6","20.4","+","0.4","20.4","4","20.55","1","18.05"
"1582  ","信錦  ","694630","483","45469152","65.9","66.4","65","66.2","+","0.3","66.2","4","66.3","1","11.59"
"1583  ","程泰  ","88100","84","7937400","88.6","91","88.6","90.2","+","1.8","90.2","1","90.5","2","13.15"
"1589  ","F-永冠","1965738","1530","442563264","218","228.5","218","225","+","6","225","27","225.5","2","23.56"
"1590  ","F-亞德","638220","568","158757060","243","252.5","240","249.5","+","6.5","249","3","249.5","3","24.01"
"1592  ","F-英瑞","1184000","602","42494245","37.3","37.3","35","36.5","-","1","36.5","34","36.65","1","21.86"
"1603  ","華電  ","111813","72","1387330","12.4","12.5","12.3","12.5","+","0.05","12.45","7","12.5","9","14.2"
"1604  ","聲寶  ","543290","251","7492159","13.7","13.85","13.7","13.8","+","0.1","13.8","9","13.85","58","11.04"
"1605  ","華新  ","10150513","2979","93142039","9.06","9.3","9.04","9.3","+","0.2","9.29","8","9.3","714","14.76"
"1608  ","華榮  ","453054","193","4514354","9.97","10.05","9.92","10","+","0.02","9.98","14","10","3","0.00"
"1609  ","大亞  ","712038","253","4651862","6.51","6.57","6.5","6.57","+","0.02","6.56","98","6.57","9","164.25"
"1611  ","中電  ","406111","191","4717706","11.55","11.7","11.55","11.7","+","0.15","11.65","82","11.7","57","0.00"
"1612  ","宏泰  ","380457","105","4044641","10.7","10.7","10.6","10.65","-","0.05","10.6","64","10.7","93","13.83"
"1613  ","台一  ","306282","79","1542560","5.07","5.07","5.01","5.05","+","0.04","5.03","2","5.05","24","0.00"
"1614  ","三洋電","115002","95","3511510","30.6","30.65","30.3","30.65","+","0.05","30.6","2","30.65","8","35.23"
"1615  ","大山  ","36288","30","398488","10.85","11.05","10.8","11","+","0.05","10.95","19","11","4","14.86"
"1616  ","億泰  ","689864","176","5337507","7.75","7.8","7.61","7.78","-","0.02","7.78","3","7.79","58","0.00"
"1617  ","榮星  ","35183","25","282574","8.05","8.05","7.99","8.03","-","0.01","7.98","26","8.03","1","24.33"
"1618  ","合機  ","157616","90","1362875","8.63","8.69","8.63","8.66","-","0.04","8.66","4","8.69","9","0.00"
"1626  ","F-艾美","282000","189","9219400","31","33.5","31","33.5","+","2.15","33.5","98","--","0","0.00"
"1701  ","中化  ","229833","150","4660916","20.3","20.4","20.2","20.25"," ","0","20.25","94","20.3","1","17.31"
"1702  ","南僑  ","799171","489","52173697","64","65.8","64","65.5","+","0.9","65.4","16","65.5","423","17.15"
"1704  ","榮化  ","4159587","1603","81582369","19.3","20.1","19","20","+","0.65","19.9","15","20","270","0.00"
"1707  ","葡萄王","2495921","1887","443141887","173","181","171.5","179","+","6","179","8","179.5","12","24.72"
