

2005年08月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年08月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","132000","37","985480","7.61","7.61","7.4","7.4","-","0.22","7.4","5","7.41","25","0.00"
="0050  ","台灣50","12786000","744","616891330","48.94","48.94","47.9","47.92","-","1.08","47.92","40","47.96","4","0.00"
="01001T","富邦R1","2568000","148","26218600","10.2","10.25","10.2","10.2","-","0.05","10.2","4,153","10.25","2,348","0.00"
"1101  ","台泥  ","11376956","1955","232874287","20.4","20.6","20.2","20.5","+","0.3","20.45","232","20.5","748","17.08"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.45","160","27.85","1","0.00"
"1102  ","亞泥  ","3675499","607","68580547","18.8","18.85","18.5","18.55","-","0.2","18.55","31","18.6","17","7.25"
"1103  ","嘉泥  ","1577454","287","22270333","14.3","14.3","13.9","13.95","-","0.25","13.9","37","13.95","42","0.00"
"1104  ","環泥  ","618157","116","6688243","10.9","10.9","10.75","10.85","-","0.05","10.8","112","10.85","18","7.33"
"1107  ","建台  ","454756","104","362344","0.74","0.84","0.74","0.79"," ","0","0.78","3","0.83","40","0.00"
"1108  ","幸福  ","275000","67","1976340","7.23","7.23","7.14","7.21","-","0.02","7.2","20","7.21","10","0.00"
"1109  ","信大  ","60000","18","545780","9","9.15","9","9.14","+","0.05","9.14","24","9.15","13","12.52"
"1110  ","東泥  ","158600","57","1053573","6.69","6.69","6.61","6.67","-","0.01","6.62","3","6.67","10","35.11"
"1201  ","味全  ","3821474","668","40814575","10.85","10.9","10.55","10.55","-","0.3","10.55","207","10.6","57","0.00"
"1203  ","味王  ","215001","69","1914108","9.18","9.18","8.81","8.81","-","0.19","8.81","9","8.82","3","125.86"
"1204  ","津津  ","1000","1","2100","2.1","2.1","2.1","2.1","-","0.15","--","0","2.1","243","0.00"
"1207  ","嘉食化","185097","38","518520","2.87","2.87","2.76","2.8","-","0.02","2.8","1","2.82","1","0.00"
"1210  ","大成  ","487721","144","4896219","10.1","10.2","10","10.05","-","0.05","10","42","10.05","2","18.27"
"1213  ","大飲  ","5000","1","50000","10","10","10","10","-","0.1","9.86","1","10","1","58.82"
