

2006年04月26日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","125000","31","1180660","9.4","9.54","9.32","9.54","+","0.14","9.5","20","9.54","10","0.00"
="0050  ","台灣50","2267000","220","127244750","56","56.85","55.7","56.85","+","1","56.85","3","56.9","2","0.00"
="01001T","富邦R1","5693000","392","63517180","11","11.32","10.9","10.9","+","0.08","10.9","27","11.22","140","0.00"
="01002T","國泰R1","14460000","795","157396200","10.7","11","10.69","10.9","+","0.22","10.9","76","10.91","96","0.00"
="01003T","新光R1","13488000","615","146142260","10.69","10.99","10.65","10.92","+","0.28","10.92","1","10.94","214","0.00"
="01004T","富邦R2","13250000","623","141072450","10.5","10.69","10.45","10.68","+","0.28","10.67","26","10.68","530","0.00"
"1101  ","台泥  ","10774115","2133","268145879","25","25.05","24.7","25"," ","0","24.95","768","25","878","11.96"
"1101A ","台泥特","20000","1","540000","27","27","27","27","X","0","27","380","27.1","100","0.00"
"1102  ","亞泥  ","4324953","731","104814938","24.15","24.45","24.1","24.4","+","0.3","24.4","40","24.45","20","9.72"
"1103  ","嘉泥  ","5176106","880","83061460","16.2","16.6","15.6","16.4"," ","0","16.3","30","16.4","130","0.00"
"1104  ","環泥  ","1707855","380","19123157","11.15","11.3","11.1","11.3","+","0.1","11.2","335","11.3","100","10.66"
"1107  ","建台  ","681095","62","393021","0.56","0.59","0.54","0.58","+","0.02","0.55","82","0.59","316","0.00"
"1108  ","幸福  ","986417","192","7284818","7.38","7.45","7.35","7.43","-","0.02","7.43","2","7.44","5","0.00"
"1109  ","信大  ","178249","47","1724510","9.7","9.75","9.6","9.75","+","0.05","9.7","37","9.75","141","20.74"
"1110  ","東泥  ","1340157","211","9557679","7.23","7.23","7.09","7.1","-","0.08","7.1","39","7.13","6","14.2"
"1201  ","味全  ","20070441","2942","210543469","10.5","10.9","10","10.7","+","0.45","10.65","231","10.7","115","0.00"
"1203  ","味王  ","273785","94","3242130","11.85","11.95","11.8","11.85"," ","0","11.8","15","11.85","52","0.00"
"1207  ","嘉食化","1499399","221","3099169","2.09","2.11","2.04","2.09","-","0.02","2.06","8","2.09","21","0.00"
"1210  ","大成  ","2702347","513","35487643","13.3","13.35","13","13.1","+","0.05","13.1","227","13.15","12","8.73"
"1213  ","大飲  ","102560","59","1666593","16.25","16.25","16.25","16.25","+","1.05","16.25","231","--","0","325"
"1215  ","卜蜂  ","1282100","279","6018594","4.6","4.8","4.58","4.71","+","0.2","4.7","70","4.71","11","0.00"
"1216  ","統一  ","11577565","2478","277325579","23.8","24.5","23.2","24.3","+","0.8","24.2","169","24.3","6","23.82"
"1217  ","愛之味","1635067","370","11455948","7.09","7.09","6.95","7","-","0.02","7","35","7.02","1","29.17"
"1218  ","泰山  ","1514165","289","9662409","6.35","6.5","6.21","6.48","+","0.15","6.42","18","6.48","12","0.00"
"1219  ","福壽  ","989751","205","5154199","5.17","5.29","5.13","5.22","+","0.07","5.22","15","5.23","12","26.1"
"1220  ","台榮  ","70458","17","477947","6.9","7","6.71","7"," ","0","7","9","7.2","1","0.00"
"1225  ","福懋油","2318594","348","10407867","4.34","4.61","4.34","4.61","+","0.3","4.61","1,267","--","0","18.44"
"1227  ","佳格  ","220000","81","3228250","14.75","14.9","14.5","14.5","-","0.15","14.5","12","14.65","3","15.1"
"1229  ","聯華  ","9024333","1502","129581170","14.3","14.65","14","14.6","+","0.4","14.6","72","14.65","109","21.79"
"1231  ","聯華食","659000","149","6456640","9.86","9.86","9.7","9.8","+","0.05","9.8","9","9.82","18","21.78"
"1232  ","大統益","146376","56","2704992","18.8","18.9","18.2","18.4","-","0.25","18.3","2","18.4","2","8.93"
"1233  ","天仁  ","42476","30","1095584","25.5","26.1","25.3","26.1","+","0.6","25.65","3","26.5","3","16.52"
"1234  ","黑松  ","7903650","1168","84351628","10.4","10.9","10.05","10.9","+","0.7","10.9","387","--","0","60.56"
"1235  ","興泰  ","44234","21","617311","13.9","14","13.9","14","+","0.1","13.8","5","14","8","10.94"
"1236  ","宏亞  ","901604","261","17363314","19.75","19.8","18.9","19.1","+","0.55","19.1","3","19.15","43","8.84"
"1301  ","台塑  ","5891842","1589","300894161","50.7","51.4","50.7","51.4","+","0.7","51.3","129","51.4","38","8.6"
"1303  ","南亞  ","13526736","3544","639163059","47.2","47.4","47.1","47.3","+","0.05","47.25","374","47.3","420","7.58"
"1304  ","台聚  ","4879206","912","47782757","9.7","9.93","9.65","9.73","+","0.08","9.73","262","9.74","50","8.85"
"1305  ","華夏  ","4882799","961","42687164","8.68","8.96","8.55","8.71","+","0.04","8.7","27","8.71","5","0.00"
"1307  ","三芳  ","56461","36","1019725","18","18.1","18","18.1","+","0.15","18.05","4","18.1","6","13.02"
"1308  ","亞聚  ","2147381","470","30198265","13.85","14.25","13.8","13.95","+","0.1","13.95","43","14","65","10.9"
"1309  ","台達化","2182071","499","18630326","8.5","8.65","8.42","8.43","-","0.07","8.43","24","8.49","11","36.65"
"1310  ","台苯  ","6041335","1653","93466704","15.3","15.75","15.1","15.4","+","0.1","15.4","60","15.45","73","0.00"
"1311  ","福聚  ","2320805","539","45383408","19.5","19.75","19.3","19.5"," ","0","19.5","224","19.55","31","10"
"1312  ","國喬  ","5147201","1059","45159458","8.7","9","8.65","8.68","-","0.05","8.68","40","8.69","36","27.13"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.5","1","9.77","1","0.00"
"1313  ","聯成  ","5405864","1015","60711327","11.1","11.4","11.05","11.15","+","0.15","11.15","309","11.2","116","12.12"
"1314  ","中石化","19743173","2735","167135220","8.6","8.65","8.39","8.45","-","0.13","8.45","207","8.46","146","6.93"
"1315  ","達新  ","233089","76","2893233","12.4","12.6","12.3","12.55","+","0.15","12.5","10","12.55","29","10.73"
"1316  ","上曜  ","287109","82","905471","3.07","3.19","2.99","3.19","+","0.2","3.19","242","--","0","0.00"
"1319  ","東陽  ","674373","331","27549625","41.5","41.65","40.55","40.7","-","1","40.65","1","40.9","10","20.15"
"1321  ","大洋  ","2468498","540","30774644","12.3","12.85","11.7","12.85","+","0.8","12.85","2,184","--","0","9.31"
"1323  ","永裕  ","120000","22","967550","8.1","8.14","8","8.05","-","0.05","8.02","22","8.08","30","36.59"
"1324  ","地球  ","235387","68","1747594","7.42","7.51","7.35","7.45","+","0.05","7.45","1","7.5","13","14.9"
"1325  ","恆大  ","383000","108","4520050","11.7","11.9","11.7","11.8","-","0.15","11.8","23","11.85","14","0.00"
"1326  ","台化  ","6376929","1752","330754699","51.6","52.2","51.6","51.8","+","0.2","51.8","177","52","1","6"
"1402  ","遠東新","39845465","6940","1114308475","27","28.6","26.85","28.6","+","1.85","28.55","159","28.6","1,991","15.8"
"1408  ","中紡  ","796800","55","291688","0.35","0.38","0.35","0.38","+","0.01","0.35","360","0.38","6","0.00"
"1409  ","新纖  ","13811340","1159","86002580","6.25","6.3","6.17","6.26","+","0.01","6.25","20","6.26","88","34.78"
