

2007年12月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","97000","23","963370","9.91","10","9.7","9.7","-","0.26","9.7","15","9.86","95","0.00"
="0050  ","台灣50","14173466","3760","847717726","60.9","60.95","58.7","58.7","-","2.55","58.65","29","58.7","250","0.00"
="0051  ","中100 ","440000","210","14847640","34","34.21","33","33.1","-","1.09","33.1","11","33.2","11","0.00"
="0052  ","FB科技","135200","59","5463850","41.2","41.2","39.9","40","-","0.8","40","5","40.5","2","0.00"
="0053  ","寶電子","249000","126","6501150","26.6","26.6","25.52","25.56","-","1.04","25.55","1","25.56","1","0.00"
="0054  ","台商50","342100","142","7968433","23.66","23.8","22.9","22.91","-","0.95","22.91","6","22.95","5","0.00"
="0055  ","寶金融","575300","194","7658135","13.47","13.5","13.16","13.2","-","0.25","13.16","11","13.2","107","0.00"
="01001T","富邦R1","269000","21","2929850","10.9","10.9","10.88","10.89","-","0.01","10.88","229","11","19","0.00"
="01002T","國泰R1","376000","37","3757270","10","10","9.98","10"," ","0","10","22","10.01","56","0.00"
="01003T","新光R1","848000","39","8321480","9.85","9.85","9.8","9.81","-","0.04","9.8","161","9.81","10","0.00"
="01004T","富邦R2","558000","68","5255550","9.46","9.47","9.35","9.35","-","0.1","9.31","2","9.35","29","0.00"
="01005T","三鼎  ","113000","19","780600","6.95","6.95","6.9","6.9","-","0.09","6.86","45","6.9","10","0.00"
="01007T","國泰R2","107000","21","1053160","9.85","9.85","9.83","9.83","-","0.02","9.83","12","9.85","17","0.00"
="01008T","駿馬R1","1248000","28","10608820","8.5","8.51","8.5","8.5"," ","0","8.5","186","8.51","358","0.00"
"1101  ","台泥  ","27056729","6653","1231362497","45.8","47","42.5","43","-","2.5","43","16","43.05","9","15.25"
"1102  ","亞泥  ","16499118","4771","778922039","48.3","48.85","44.5","44.6","-","3.2","44.6","13","44.85","41","13.04"
"1103  ","嘉泥  ","1761458","652","43123882","25.3","25.65","23.55","23.55","-","1.75","--","0","23.55","148","20.3"
"1104  ","環泥  ","1065720","285","14522689","13.85","13.9","13.5","13.5","-","0.4","13.5","17","13.6","37","23.68"
"1108  ","幸福  ","559569","160","5110116","9.18","9.28","9.01","9.01","-","0.17","9.01","1","9.02","4","75.08"
"1109  ","信大  ","232003","73","2585080","11.35","11.4","10.9","10.9","-","0.45","10.9","11","10.95","5","17.87"
"1110  ","東泥  ","1320802","338","15984091","12.35","12.35","11.6","11.6","-","0.7","11.6","111","11.8","27","386.67"
"1201  ","味全  ","1325693","579","23657837","18","18.2","17.3","17.3","-","0.65","17.25","17","17.3","2","21.1"
"1203  ","味王  ","1329870","606","28775951","22.3","22.3","20.5","20.5","-","0.4","20.5","5","20.75","1","0.00"
"1210  ","大成  ","5286343","1904","169429383","33.3","33.5","31","31","-","2.3","--","0","31","228","12.45"
"1213  ","大飲  ","50001","31","562011","11.5","11.5","11.05","11.05","-","0.25","11.05","2","11.1","1","552.5"
"1215  ","卜蜂  ","895116","343","12950785","14.65","14.8","13.9","14","-","0.65","14","10","14.05","5","14.89"
"1216  ","統一  ","35581072","10712","1311960692","37.95","38.35","35.4","35.4","-","2.55","35.4","294","35.5","53","15.32"
"1217  ","愛之味","4316460","1316","48849910","11.05","11.55","11","11"," ","0","10.95","13","11","76","0.00"
"1218  ","泰山  ","1152890","399","10809940","9.29","9.54","9.17","9.21","-","0.05","9.17","1","9.21","22","26.31"
"1219  ","福壽  ","1094185","325","11630054","10.7","10.85","10.4","10.4","-","0.05","10.4","3","10.45","36","27.37"
"1220  ","台榮  ","690001","298","6725489","9.5","9.79","9.48","9.78","+","0.63","9.7","8","9.78","8","0.00"
"1225  ","福懋油","828001","146","8291460","10","10.15","9.86","9.95","-","0.01","9.94","10","9.95","10","18.43"
"1227  ","佳格  ","319000","102","5025650","15.95","15.95","15.3","15.85","-","0.05","15.85","29","15.9","149","18.43"
"1229  ","聯華  ","4048673","948","71310641","17.6","18","17","17.05","-","0.5","17.05","75","17.1","3","8.65"
"1231  ","聯華食","177001","48","1953610","11.1","11.2","11","11","-","0.1","10.95","13","11","6","13.92"
"1232  ","大統益","249001","115","7282228","29.5","29.6","28.8","29","-","0.2","28.95","4","29","2","10.66"
"1233  ","天仁  ","12001","8","338828","28.45","28.45","28.2","28.2","-","0.3","28.2","20","28.4","1","19.05"
"1234  ","黑松  ","658000","174","8352300","12.8","12.9","12.6","12.6","-","0.1","12.6","86","12.7","12","30"
"1235  ","興泰  ","1126","3","24664","21.95","21.95","21.95","21.95"," ","0","21.7","3","21.95","34","24.94"
"1236  ","宏亞  ","58001","19","943167","16.4","16.4","16.1","16.25"," ","0","16.15","1","16.25","10","13.43"
"1301  ","台塑  ","12912938","5029","1122995144","89","89","85","85.1","-","3.9","85.1","33","85.2","32","11.1"
"1303  ","南亞  ","12636355","3643","1085302953","86.3","87.1","83.8","84.2","-","2.1","84.2","68","84.3","15","11.41"
"1304  ","台聚  ","21336965","5918","433763062","21.25","21.35","19.55","19.55","-","1.45","--","0","19.55","30","11.99"
"1305  ","華夏  ","9646608","2082","94626380","9.95","10.1","9.3","9.35","-","0.56","9.35","113","9.36","1","0.00"
"1307  ","三芳  ","16121","14","442118","27.8","28","27","27.1","-","1","27.1","4","27.9","1","14.49"
"1308  ","亞聚  ","7612261","2255","202189634","27.2","27.5","25.4","25.55","-","1.4","25.55","12","25.7","1","10.51"
"1309  ","台達化","5750965","1221","66749251","11.75","11.8","11.3","11.35","-","0.25","11.3","28","11.35","32","14.37"
"1310  ","台苯  ","2835168","848","41361285","14.85","14.95","14.15","14.2","-","0.65","14.2","44","14.25","77","16.51"
"1311  ","福聚  ","2018275","915","48561856","23.9","24.7","23.35","23.5","-","0.1","23.45","18","23.55","13","8.94"
"1312  ","國喬  ","5787886","1017","70293449","12.35","12.4","11.85","11.85","-","0.5","11.85","169","11.9","21","7.18"
"1312A ","國喬特","41000","6","656300","16","16.3","16","16.3","-","0.3","16","20","16.3","9","0.00"
"1313  ","聯成  ","5008115","1120","95538125","19.55","19.55","18.5","18.55","-","1","18.55","2","18.6","21","7.89"
"1314  ","中石化","29188868","4310","402540897","13.75","14.1","13.2","13.2","-","0.5","13.2","439","13.3","210","8"
"1315  ","達新  ","271001","91","5862373","22.2","22.2","21.3","21.3","-","0.75","21.25","7","21.3","1","13.15"
"1316  ","上曜  ","162000","64","960750","6","6.03","5.76","5.89","-","0.05","5.8","10","5.89","24","0.00"
"1319  ","東陽  ","733000","291","20836499","29.25","29.25","27.9","28","-","1.3","28","16","28.1","20","13.46"
"1321  ","大洋  ","243240","121","4916930","20.6","20.6","19.6","19.6","-","0.8","19.55","1","19.6","3","0.00"
"1323  ","永裕  ","256000","107","3070050","12.3","12.5","11.6","11.6","-","0.65","11.6","24","11.85","23","23.67"
"1324  ","地球  ","59077","44","1254373","21.15","21.6","20.6","21.4","-","0.2","21","1","21.5","27","0.00"
"1325  ","恆大  ","229000","85","2898800","12.7","12.8","12.5","12.75","+","0.05","12.7","5","12.75","7","14.49"
"1326  ","台化  ","13254175","3144","1078250575","81.5","82.2","81","81","-","1.5","81","1,060","81.1","151","10.15"
"1402  ","遠東新","9948004","3690","378552181","38.85","39.3","36.7","36.7","-","2","36.65","291","36.7","3","16.53"
"1409  ","新纖  ","12040189","2154","128007902","10.6","10.9","10.35","10.35","-","0.15","10.35","114","10.4","121","0.00"
"1410  ","南染  ","9064","7","152612","17.3","17.3","16.75","16.75","-","0.05","16.55","2","16.8","7","128.85"
"1413  ","宏洲  ","486560","112","1751774","3.6","3.68","3.5","3.5","-","0.08","3.5","18","3.55","28","0.00"
"1414  ","東和  ","396877","107","2517827","6.42","6.59","6.25","6.25","-","0.11","6.24","5","6.25","19","41.67"
"1416  ","廣豐  ","7579027","1204","67646179","8.75","9.12","8.6","8.72","-","0.03","8.72","199","8.75","300","45.89"
"1417  ","嘉裕  ","2089630","349","15861719","7.53","7.7","7.41","7.41","-","0.13","7.41","100","7.44","10","0.00"
"1418  ","東華  ","939262","216","3607289","3.85","3.92","3.71","3.71","-","0.14","3.71","2","3.77","5","0.00"
"1419  ","新紡  ","1071416","319","20552108","19","19.6","18.7","19","-","0.05","18.8","20","19","26","70.37"
"1423  ","利華  ","696984","115","6706968","9.64","9.71","9.42","9.42","-","0.25","9.42","5","9.5","11","12.23"
"1432  ","大魯閣","12114","12","92117","7.17","7.98","7.17","7.87","+","0.17","--","0","7.85","1","1.59"
