

2015年01月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1710  ","東聯  ","1360224","763","38089706","28.2","28.2","27.75","28.1","+","0.05","28.05","54","28.1","53","39.03"
"1711  ","永光  ","1058400","599","28376671","27","27.15","26.7","26.7","-","0.25","26.7","14","26.75","5","18.04"
"1712  ","興農  ","593277","265","9746971","16.5","16.5","16.35","16.4"," ","0","16.4","86","16.45","47","10.65"
"1713  ","國化  ","377964","150","6697659","17.4","17.9","17.4","17.7","+","0.3","17.7","9","17.75","5","30"
"1714  ","和桐  ","1198089","581","12865844","10.85","10.85","10.7","10.7","-","0.15","10.7","21","10.8","85","76.43"
"1715  ","萬洲  ","735881","391","13873258","19","19.05","18.75","18.75","-","0.3","18.75","43","18.85","10","10.36"
"1717  ","長興  ","503022","342","15744683","31","31.5","31","31.5","+","0.5","31.4","4","31.5","47","14.32"
"1718  ","中纖  ","16992130","3228","186763593","11.25","11.3","10.85","10.95","-","0.2","10.9","594","10.95","39","23.8"
"1720  ","生達  ","447215","250","16538648","37.15","37.3","36.8","37.1","-","0.05","37.05","4","37.1","16","19.84"
"1721  ","三晃  ","195438","73","2028943","10.45","10.55","10.3","10.55","+","0.1","10.55","5","10.6","14","0.00"
"1722  ","台肥  ","1310200","962","70570800","54","54.3","53.6","54.3","+","0.5","54.2","12","54.3","20","201.11"
"1723  ","中碳  ","299015","276","45853310","152.5","154","152.5","154","+","1.5","153.5","18","154","21","15.26"
"1724  ","台硝  ","61033","46","1013994","16.75","16.8","16.45","16.8","+","0.05","16.6","1","16.8","8","15.41"
"1725  ","元禎  ","23000","20","335250","14.45","14.7","14.4","14.55","+","0.1","14.45","3","14.55","1","15.48"
"1726  ","永記  ","81531","71","6725782","82.3","82.6","82.2","82.6","+","0.6","82.1","22","82.6","22","12.79"
"1727  ","中華化","678556","170","13586855","20.1","20.2","19.7","20","-","0.1","19.9","4","20","45","20"
"1729  ","必翔  ","408080","297","27783930","68.1","68.5","67.7","67.9"," ","0","67.8","3","67.9","9","0.00"
"1730  ","花仙子","99089","55","2860998","29.2","29.2","28.8","28.9","-","0.1","28.85","8","28.9","2","7.49"
"1731  ","美吾華","117894","67","1750003","14.95","14.95","14.8","14.85","+","0.05","14.8","65","14.85","2","23.2"
"1732  ","毛寶  ","1916144","777","29708159","16.2","16.2","15.1","15.3","-","0.85","15.25","10","15.3","15","0.00"
"1733  ","五鼎  ","130552","107","6984971","54.5","54.5","52.8","53.7","-","0.6","53.7","3","53.8","5","24.08"
"1734  ","杏輝  ","256074","183","10425747","40.65","40.85","40.6","40.65"," ","0","40.6","113","40.65","2","46.19"
"1735  ","日勝化","34000","15","398350","11.6","11.8","11.5","11.7","+","0.05","11.7","2","11.75","6","27.21"
"1736  ","喬山  ","457710","278","33278572","72.9","73","72.3","72.7","-","0.2","72.6","8","72.8","40","14.9"
"1737  ","臺鹽  ","80657","74","1973874","24.45","24.6","24.35","24.55","+","0.15","24.5","1","24.55","7","23.38"
"1762  ","中化生","71009","71","2367315","33.4","33.5","33.2","33.4","+","0.15","33.2","2","33.4","19","151.82"
"1773  ","勝一  ","53149","40","2354284","44.5","44.5","44.1","44.5","+","0.3","44.3","5","44.5","5","12.79"
"1783  ","和康生","533532","348","18248969","33.5","35.65","33.5","34.05","-","1.85","34.05","5","34.1","10","1702.5"
"1786  ","科妍  ","101860","108","9682764","94","95.7","94","95","-","0.1","94.7","1","95","7","863.64"
"1789  ","神隆  ","483118","392","24979708","51.8","51.9","51.5","51.9","+","0.1","51.7","14","51.9","5","48.96"
"1802  ","台玻  ","590186","526","13758921","23.25","23.45","23.2","23.4","+","0.25","23.25","39","23.4","6","78"
"1805  ","寶徠  ","77000","33","735610","9.6","9.75","9.41","9.7","+","0.1","9.65","2","9.7","15","2.87"
"1806  ","冠軍  ","171070","80","1606227","9.43","9.43","9.35","9.4"," ","0","9.4","33","9.41","1","0.00"
"1808  ","潤隆  ","64892","44","1882928","29","29.1","29","29.1","-","0.1","29","46","29.1","19","15.32"
"1809  ","中釉  ","63440","46","900248","14.2","14.3","14.1","14.2"," ","0","14.2","1","14.25","3","17.11"
"1810  ","和成  ","485900","140","4930595","10.2","10.2","10.1","10.1","-","0.05","10.1","190","10.15","113","14.85"
"1817  ","凱撒衛","109000","61","3592950","33.2","33.3","32.8","32.8","-","0.35","32.75","8","32.8","1","13.17"
"1902  ","台紙  ","216756","97","2414787","11.2","11.2","11.1","11.15"," ","0","11.15","17","11.2","40","101.36"
"1903  ","士紙  ","40832","45","1517791","37.1","37.3","37","37.25","+","0.15","37","7","37.3","30","0.00"
"1904  ","正隆  ","696369","348","8902608","12.8","12.9","12.75","12.8"," ","0","12.8","169","12.85","48","19.1"
"1905  ","華紙  ","326565","197","2834794","8.7","8.74","8.66","8.67","-","0.03","8.67","4","8.7","13","0.00"
"1906  ","寶隆  ","95000","38","1068950","11.4","11.4","11.2","11.3"," ","0","11.2","27","11.3","2","8.97"
"1907  ","永豐餘","754713","332","9869969","13.1","13.15","13","13.05","-","0.05","13.05","69","13.1","5","45"
"1909  ","榮成  ","1040912","461","14381828","13.9","13.95","13.75","13.8","-","0.1","13.8","2","13.85","4","10.7"
"2002  ","中鋼  ","14561202","5557","387366273","26.6","26.7","26.5","26.7","+","0.1","26.6","1","26.7","3,202","21.89"
"2002A ","中鋼特","5000","3","208100","41.6","41.7","41.6","41.7","+","0.1","41.6","12","41.7","1","0.00"
"2006  ","東鋼  ","439278","320","10533243","23.95","24.1","23.9","23.95"," ","0","23.95","21","24","4","13.76"
"2007  ","燁興  ","73999","54","412712","5.54","5.62","5.53","5.6","+","0.04","5.56","17","5.6","7","0.00"
"2008  ","高興昌","54650","32","606364","11.1","11.2","11.05","11.2","+","0.15","11.15","1","11.25","4","0.00"
"2009  ","第一銅","123052","58","1214086","9.94","9.94","9.8","9.94"," ","0","9.9","2","9.94","3","82.83"
"2010  ","春源  ","171399","100","1975295","11.6","11.6","11.5","11.55"," ","0","11.5","36","11.55","83","13.92"
"2012  ","春雨  ","275088","75","3984425","14.45","14.55","14.35","14.55","+","0.1","14.45","8","14.55","58","27.98"
"2013  ","中鋼構","44144","41","1220951","27.95","27.95","27.55","27.75","-","0.05","27.55","20","27.8","2","18.88"
"2014  ","中鴻  ","472616","224","3438574","7.26","7.3","7.26","7.27","+","0.01","7.27","8","7.28","4","19.13"
"2015  ","豐興  ","264309","195","10242888","38.9","38.95","38.4","38.85","+","0.45","38.8","46","38.85","13","14.03"
"2017  ","官田鋼","146436","79","884108","6.04","6.08","6","6.03","-","0.01","6.03","397","6.05","3","0.00"
"2020  ","美亞  ","129560","55","1835922","14.15","14.3","14.15","14.2","-","0.05","14.2","5","14.3","15","13.65"
"2022  ","聚亨  ","477503","143","2873840","6.02","6.08","6","6.01","-","0.01","6.01","22","6.06","2","0.00"
"2023  ","燁輝  ","684956","482","6166078","8.96","9.05","8.96","9.03","+","0.03","8.98","105","9.03","15","15.05"
"2024  ","志聯  ","180491","71","1613369","9","9.04","8.9","8.93","-","0.12","8.93","7","8.97","1","7.09"
"2025  ","千興  ","892146","174","4605765","5.15","5.2","5.14","5.16","-","0.02","5.15","35","5.16","4","0.00"
"2027  ","大成鋼","1608788","637","33358614","20.75","20.8","20.65","20.75"," ","0","20.7","195","20.75","107","8.76"
"2028  ","威致  ","347021","83","1381646","3.96","4","3.96","3.98","-","0.02","3.98","5","3.99","7","0.00"
"2029  ","盛餘  ","100767","84","2063745","20.45","20.6","20.1","20.55","+","0.2","20.4","12","20.6","16","18.51"
"2030  ","彰源  ","334610","169","4472368","13.4","13.45","13.3","13.45","+","0.15","13.4","9","13.45","32","10.11"
"2031  ","新光鋼","140476","103","2496964","17.8","17.85","17.7","17.75","+","0.15","17.75","39","17.8","24","16.14"
"2032  ","新鋼  ","79208","31","864716","10.85","11","10.85","11","+","0.1","10.9","39","11","20","20"
"2033  ","佳大  ","47000","21","446790","9.55","9.55","9.47","9.55","-","0.04","9.49","10","9.55","16","0.00"
"2034  ","允強  ","488956","225","11786244","24.2","24.25","24.05","24.05","-","0.15","24.05","50","24.15","1","8.91"
"2038  ","海光  ","58001","28","468238","8.06","8.15","8.05","8.14","+","0.03","8.07","1","8.14","2","0.00"
"2049  ","上銀  ","3072487","2465","810023068","259.5","267","259","264","+","5.5","264","57","264.5","42","29.11"
"2059  ","川湖  ","716972","650","317648928","434.5","449.5","432","449","+","19","448","1","449","22","27.29"
"2062  ","橋椿  ","759210","565","43990922","58.5","58.8","57.3","57.7","-","0.6","57.6","22","57.7","1","15.18"
"2101  ","南港  ","4979645","923","165645610","32.8","33.55","32.7","33.1","+","0.3","33.1","83","33.15","15","56.1"
"2102  ","泰豐  ","1076488","369","20278762","18.75","19.05","18.65","18.8","+","0.1","18.75","8","18.8","5","20.66"
"2103  ","台橡  ","2065820","1009","72807234","35.55","35.6","34.9","35.1","-","0.2","35.1","24","35.3","1","27.42"
"2104  ","中橡  ","543246","265","17372645","31.95","32.1","31.85","31.9","-","0.05","31.9","39","32","2","6.54"
"2105  ","正新  ","6175344","3159","460444217","74","74.9","74","74.8","+","0.8","74.7","18","74.8","117","14.55"
"2106  ","建大  ","1150745","688","71438604","61.7","62.5","61.6","61.9","+","0.4","61.9","60","62","4","14.56"
"2107  ","厚生  ","1114200","760","36264564","32.55","32.8","32.4","32.8","+","0.25","32.7","1","32.8","82","5.07"
"2108  ","南帝  ","131453","83","2147127","16.55","16.55","16.2","16.5","-","0.05","16.3","1","16.5","24","35.11"
"2109  ","華豐  ","336162","170","7202378","21.5","21.6","21.3","21.6","+","0.15","21.6","63","21.65","9","22.27"
"2114  ","鑫永銓","20906","23","2241754","107","108","107","108","+","0.5","107.5","4","108","7","15.49"
"2115  ","F-六暉","262200","214","16426000","62.5","63.3","62.1","62.3","+","0.4","62.3","2","62.4","11","21.48"
"2201  ","裕隆  ","839508","623","38660810","46","46.3","45.95","46.1","+","0.05","46","4","46.1","12","32.01"
"2204  ","中華  ","664489","502","18029653","27.25","27.3","27","27.05"," ","0","27.05","13","27.15","1","12.64"
"2206  ","三陽  ","2401009","759","65263691","27.4","27.4","27.05","27.25"," ","0","27.25","32","27.3","4","0.00"
"2207  ","和泰車","300190","296","136330353","450","457","450","457","+","10","456.5","1","457","12","27.46"
"2208  ","台船  ","348528","165","5775611","16.6","16.65","16.5","16.6","+","0.05","16.6","3","16.65","29","41.5"
"2227  ","裕日車","243247","240","71643859","295","297","293","294.5","-","0.5","294","5","295","1","14.29"
"2228  ","劍麟  ","283407","215","32929119","118.5","118.5","115.5","116","-","2.5","115.5","19","116.5","3","18.65"
"2231  ","為升  ","304400","280","92309999","306","306","302","302.5","-","1.5","302","19","303","1","35.05"
"2301  ","光寶科","8364277","4812","328190534","39.65","39.7","39.1","39.2","-","0.45","39.2","39","39.25","154","12.06"
"2302  ","麗正  ","3338918","825","27693065","8.32","8.5","8.14","8.14","-","0.18","8.14","34","8.18","44","50.88"
"2303  ","聯電  ","47841368","8594","726940145","15.3","15.35","15.05","15.15","-","0.05","15.15","453","15.2","2,394","22.61"
"2305  ","全友  ","3631088","1089","38799898","10.4","10.95","10.1","10.95","+","0.7","10.95","10","--","0","20.28"
"2308  ","台達電","5105051","2635","938763584","184.5","185","182","185","+","1.5","184.5","10","185","614","22.1"
"2311  ","日月光","29104956","8861","1124466253","38.35","38.95","38.35","38.95","+","1","38.9","3","38.95","174","14.32"
"2312  ","金寶  ","12546698","2622","194500433","15.6","15.75","15.4","15.45","-","0.15","15.45","26","15.5","373","10.88"
"2313  ","華通  ","8891790","2555","153999523","17.6","17.6","17.15","17.25","-","0.35","17.25","45","17.3","27","10.99"
"2314  ","台揚  ","662753","290","9694309","14.5","14.75","14.45","14.6","+","0.2","14.6","8","14.65","17","0.00"
"2316  ","楠梓電","561897","206","7991292","14.25","14.3","14.2","14.2","-","0.05","14.2","13","14.25","37","15.11"
"2317  ","鴻海  ","31835104","12531","2708110544","85.2","85.5","84.7","85.3","+","0.6","85.2","40","85.3","551","10.84"
"2321  ","東訊  ","80440","23","210960","2.85","2.85","2.55","2.6","-","0.1","2.65","4","2.69","20","0.00"
"2323  ","中環  ","7172110","1177","31654547","4.39","4.48","4.38","4.48","+","0.1","4.47","10","4.48","113","0.00"
"2324  ","仁寶  ","9161233","2895","212414002","23.45","23.5","23","23.1","-","0.15","23.05","70","23.1","20","19.41"
"2325  ","矽品  ","19526551","8239","960837784","48.55","50","48.5","49.2","+","1.05","49.15","62","49.2","376","13.98"
"2327  ","國巨  ","1241016","880","62171122","49.65","50.6","49.65","50.1","+","0.25","50.1","334","50.2","1","9.56"
"2328  ","廣宇  ","587309","312","10769029","18.65","18.65","18.05","18.35","-","0.3","18.35","19","18.4","5","25.14"
"2329  ","華泰  ","10502700","2563","147139300","13.9","14.3","13.7","14.05","+","0.25","14.05","22","14.1","430","26.51"
"2330  ","台積電","77292890","22304","10851391010","139.5","141","139.5","141","+","3","140.5","582","141","6,365","15.99"
"2331  ","精英  ","2231529","1452","58897220","26.75","26.85","26.1","26.25","-","0.45","26.25","25","26.3","7","3.93"
"2332  ","友訊  ","1340809","541","24279775","18.2","18.2","18","18.15","+","0.05","18.1","5","18.15","18","35.59"
"2337  ","旺宏  ","36191497","6576","252972359","6.85","7.08","6.81","7.02","+","0.33","7.02","109","7.03","488","0.00"
"2338  ","光罩  ","161203","98","1611526","10.05","10.05","9.97","10","-","0.05","10","6","10.05","25","32.26"
"2340  ","光磊  ","1578215","422","20915596","13.15","13.35","13.15","13.3","+","0.15","13.3","183","13.35","155","13.85"
"2342  ","茂矽  ","2905382","883","21232896","7.49","7.52","7.15","7.15","-","0.23","7.15","29","7.17","1","0.00"
"2344  ","華邦電","20785667","3669","209269776","10.2","10.25","9.98","9.98","-","0.07","9.98","619","10","166","17.82"
"2345  ","智邦  ","1185014","544","18690766","15.95","15.95","15.65","15.7","-","0.15","15.7","2","15.75","1","14.81"
"2347  ","聯強  ","1441153","1053","66005392","46.25","46.25","45.55","45.6","-","0.35","45.6","31","45.65","14","14.52"
"2348  ","海悅  ","7200","9","251277","34.1","38.9","34.1","38.9","+","2.25","34.1","5","39.2","1","5.74"
"2349  ","錸德  ","6188471","1134","23410932","3.8","3.83","3.75","3.76","-","0.03","3.76","198","3.77","7","0.00"
"2351  ","順德  ","228001","146","9109339","40.25","40.25","39.9","39.9","-","0.2","39.9","17","39.95","4","11.5"
"2352  ","佳世達","25075704","6110","367026245","15","15.05","14.45","14.6","-","0.45","14.6","334","14.65","300","10.28"
"2353  ","宏碁  ","13690342","4882","277492837","20.4","20.45","20.2","20.3","-","0.1","20.25","301","20.3","114","0.00"
"2354  ","鴻準  ","3025268","2263","253505412","83.6","84.3","83","84.3","+","0.7","84.2","1","84.3","25","16.06"
"2355  ","敬鵬  ","1447509","754","78132729","54","54.4","53.7","53.7","-","0.3","53.7","5","53.8","4","12.7"
"2356  ","英業達","39128423","11771","902703282","23.7","23.7","22.8","22.95","-","0.55","22.95","654","23","301","11.77"
"2357  ","華碩  ","2488994","1539","800479568","319.5","323","319","322","+","3","321.5","23","322","7","11.58"
"2358  ","廷鑫  ","147999","77","1763037","12","12.2","11.65","12","-","0.05","11.9","9","12","6","0.00"
"2359  ","所羅門","287653","131","5569180","19.4","19.5","19.2","19.4"," ","0","19.35","10","19.45","19","12.85"
"2360  ","致茂  ","939101","581","77062571","80.3","82.9","80.3","81.9","+","1.3","81.9","23","82","11","24.09"
"2361  ","鴻友  ","23205","23","48653","2.1","2.1","2.1","2.1"," ","0","2.1","61","2.16","1","0.00"
"2362  ","藍天  ","495592","348","23334342","47.4","47.4","46.75","47.2","+","0.2","47.15","10","47.2","39","15.58"
"2363  ","矽統  ","2092207","778","18722331","9.05","9.12","8.88","8.88","-","0.16","8.88","63","8.91","1","0.00"
"2364  ","倫飛  ","181042","61","610341","3.38","3.43","3.32","3.38","+","0.03","3.33","50","3.38","2","0.00"
"2365  ","昆盈  ","248936","101","2915901","11.9","11.9","11.65","11.65","-","0.05","11.65","27","11.7","2","291.25"
"2367  ","燿華  ","1847812","627","24198506","13.25","13.25","13","13.1","-","0.1","13.05","21","13.1","13","30.47"
"2368  ","金像電","23391221","6757","491228917","21.35","21.45","20.55","20.95","-","0.25","20.9","247","21","39","0.00"
"2369  ","菱生  ","718523","331","10686076","15","15","14.8","14.85","-","0.1","14.8","89","14.85","53","21.84"
"2371  ","大同  ","6480232","1248","58396293","9.06","9.07","8.95","8.95","+","0.01","8.95","155","8.97","2","16.57"
"2373  ","震旦行","29308","24","1576938","53.8","54","53.6","54","+","0.3","54","4","54.1","7","14.36"
"2374  ","佳能  ","5378407","1706","99203263","17.6","18.6","17.6","18.6","+","1.2","18.6","1,330","--","0","71.54"
"2375  ","智寶  ","6123665","2392","84720010","13.6","14.15","13.4","14","+","0.6","13.95","23","14","87","2.36"
"2376  ","技嘉  ","3369374","1571","127998359","37.45","38.15","37.4","38.15","+","0.75","38.1","96","38.15","88","10.4"
"2377  ","微星  ","2234439","1183","74959517","33.5","33.75","33.4","33.55","+","0.2","33.55","18","33.6","31","9.48"
"2379  ","瑞昱  ","2164837","1605","215844540","100","100.5","99.2","99.4","-","0.1","99.3","32","99.4","42","12.44"
"2380  ","虹光  ","268179","112","2544956","9.53","9.55","9.43","9.5","+","0.08","9.44","2","9.5","20","0.00"
"2382  ","廣達  ","7265790","1925","568831420","78.4","78.5","77.9","78.4","+","0.5","78.2","1","78.4","18","15.93"
"2383  ","台光電","1026931","585","42093227","41.35","41.35","40.85","40.9","-","0.25","40.85","42","40.9","1","10.82"
"2385  ","群光  ","842084","648","72807045","86.3","86.9","85.6","86.3"," ","0","85.8","7","86.3","12","15.36"
"2387  ","精元  ","5556361","1660","120956597","21.7","22.1","21.5","21.6","-","0.1","21.55","112","21.6","1","15.54"
"2388  ","威盛  ","451167","118","5176597","11.65","11.7","11.3","11.3","-","0.3","11.3","27","11.4","4","0.00"
"2390  ","云辰  ","1410288","853","49349021","35.5","35.65","34.7","35","-","0.3","34.9","13","35","69","0.00"
"2392  ","正崴  ","4483985","2486","249867352","56.2","56.2","55.1","55.9","+","0.3","55.8","1","55.9","26","17.58"
"2393  ","億光  ","5092448","2635","375046921","73.3","74.1","72.9","73.5","+","0.4","73.4","2","73.5","65","15.87"
"2395  ","研華  ","663309","557","156128615","236.5","237","234.5","235"," ","0","235","6","235.5","1","31.46"
"2397  ","友通  ","232339","134","8428037","36.25","36.4","36.2","36.25"," ","0","36.25","8","36.3","15","14.11"
"2399  ","映泰  ","456580","149","5343644","11.7","11.8","11.6","11.8","+","0.15","11.75","3","11.8","61","17.61"
"2401  ","凌陽  ","4383539","1319","56955035","13","13.15","12.8","12.85","+","0.05","12.85","119","12.9","81","22.16"
"2402  ","毅嘉  ","11369248","4492","382765039","34","34.1","33.35","33.4","-","0.4","33.4","119","33.45","15","11.32"
"2404  ","漢唐  ","463321","223","14112357","30.55","30.7","30.3","30.3","-","0.3","30.3","25","30.35","10","9.97"
"2405  ","浩鑫  ","689134","332","5908007","8.78","8.78","8.51","8.62","-","0.05","8.6","5","8.62","29","0.00"
"2406  ","國碩  ","2100366","1153","52895034","25.7","25.7","25.05","25.05","-","0.65","25.05","70","25.1","8","0.00"
"2408  ","南亞科","11702813","5892","914137169","78.1","79.6","76.9","76.9","+","0.1","76.9","13","77","4","7.83"
"2409  ","友達  ","172904657","24860","3038901914","18.3","18.3","17.3","17.3","-","1.3","--","0","17.3","30,365","13.21"
"2412  ","中華電","8925817","3929","846621142","94.6","95","94.4","95","+","0.6","94.9","51","95","882","18.52"
"2413  ","環科  ","717339","276","10054492","14.3","14.3","13.8","13.9","-","0.3","13.9","25","14.05","1","63.18"
"2414  ","精技  ","118440","58","2096670","17.7","17.75","17.65","17.7"," ","0","17.7","24","17.75","5","11.42"
"2415  ","錩新  ","11748722","4391","290101323","24","25.1","23.85","24.25","+","0.75","24.25","5","24.3","19","10.64"
"2417  ","圓剛  ","355962","97","3946982","11.1","11.2","11","11.05","-","0.05","11.05","11","11.1","40","0.00"
"2419  ","仲琦  ","3342927","1246","55399485","16.7","16.8","16.4","16.4","-","0.3","16.4","97","16.45","6","63.08"
"2420  ","新巨  ","316380","233","12656737","40","40.3","39.8","39.85","-","0.15","39.85","3","39.95","1","11.04"
"2421  ","建準  ","1487393","492","30879812","20.7","21","20.6","21","+","0.4","20.95","21","21","55","13.29"
"2423  ","固緯  ","625308","305","14213847","23.1","23.3","22.4","22.45","-","0.5","22.45","8","22.55","1","19.87"
"2424  ","隴華  ","4000","4","161700","40.6","40.6","40","40","-","0.9","38.65","1","40.85","1","6.86"
"2425  ","承啟  ","86716","57","2368574","27.65","27.65","27.2","27.4","-","0.1","27.3","1","27.4","1","10.54"
"2426  ","鼎元  ","1194022","440","16065172","13.7","13.7","13.2","13.2","-","0.5","13.2","41","13.25","3","0.00"
"2427  ","三商電","1629382","591","15252738","9.5","9.51","9.2","9.22","-","0.2","9.22","12","9.27","3","76.83"
"2428  ","興勤  ","68000","57","3001500","44.1","44.3","44","44.3","+","0.2","44.3","3","44.35","2","9.41"
"2429  ","銘旺科","0","0","0","--","--","--","--"," ","0","--","0","14.75","1","0.00"
"2430  ","燦坤  ","123411","56","3953942","32","32.25","32","32.2","+","0.25","32.15","2","32.2","6","13.04"
"2431  ","聯昌  ","745229","408","17767508","24.1","24.1","23.7","23.75","-","0.15","23.75","29","23.8","3","16.84"
"2433  ","互盛電","55000","34","2419200","44.1","44.1","43.85","44.05"," ","0","44","20","44.05","1","13.31"
"2434  ","統懋  ","104335","51","768245","7.45","7.45","7.33","7.33","-","0.1","7.33","17","7.38","1","18.33"
"2436  ","偉詮電","5392413","2588","179950067","33.7","33.9","32.9","33.1","-","0.35","33.1","96","33.15","4","34.84"
"2437  ","旺詮  ","133350","55","7416324","55.9","55.9","55.6","55.6"," ","0","55.6","9","55.7","7","9.27"
"2438  ","翔耀  ","14156","17","141310","9.95","10","9.95","9.98","+","0.2","9.9","14","10","50","21.7"
"2439  ","美律  ","6016245","3777","601210018","99.1","101.5","99.1","99.3","+","0.7","99.3","65","99.4","2","13"
"2440  ","太空梭","35518","15","366533","10.35","10.5","10.3","10.3"," ","0","10.3","24","10.5","2","0.00"
"2441  ","超豐  ","292757","265","11342041","38.1","38.9","38.1","38.8","-","0.1","38.8","3","38.85","18","9.85"
"2442  ","新美齊","221819","59","1983028","9","9.02","8.9","8.97","-","0.01","8.95","13","8.97","10","12.46"
"2443  ","新利虹","526939","184","5536158","10.65","10.65","10.45","10.5"," ","0","10.5","30","10.55","54","2.66"
"2444  ","友旺  ","3828602","1663","73212262","18.45","19.5","18.45","19.5","+","1.2","19.45","2","19.5","465","0.00"
"2448  ","晶電  ","6072145","2810","360619137","59.6","59.9","59","59","+","0.2","59","404","59.1","6","31.55"
"2449  ","京元電","4275471","1988","112310784","26.4","26.55","26.1","26.2","-","0.15","26.2","108","26.25","3","12.97"
"2450  ","神腦  ","276823","192","13907493","50.8","50.8","50.1","50.1","-","0.5","50.1","28","50.3","11","23.19"
"2451  ","創見  ","375593","299","38430779","103","103","101.5","102.5"," ","0","102.5","1","103","80","12.94"
"2453  ","凌群  ","1721904","645","28310689","16.35","16.7","16.2","16.35","+","0.25","16.35","18","16.4","57","16.68"
"2454  ","聯發科","5342258","3102","2635739694","493","495","492.5","493.5","+","3.5","493","4","493.5","13","17.29"
"2455  ","全新  ","1551151","994","49804690","32.35","32.45","31.7","31.75","-","0.35","31.75","3","31.85","9","20.62"
"2456  ","奇力新","1408325","618","49487089","35.2","35.7","34.6","34.6","-","0.1","34.6","9","34.8","2","14.48"
"2457  ","飛宏  ","897454","299","15798585","17.7","17.85","17.4","17.5","-","0.2","17.5","68","17.6","21","39.77"
"2458  ","義隆  ","2976181","1638","145047324","49.2","49.25","48.3","48.5","-","0.5","48.5","123","48.55","1","13.04"
"2459  ","敦吉  ","1158054","675","50502539","43.65","44.2","43.3","43.8","+","0.15","43.75","6","43.8","1","11.06"
"2460  ","建通  ","212449","87","2567288","12.2","12.2","12","12.1","-","0.1","12.05","15","12.1","1","24.69"
"2461  ","光群雷","327314","119","5457422","16.7","16.85","16.6","16.7"," ","0","16.65","8","16.7","14","16.87"
"2462  ","良得電","131636","83","3235505","24.4","24.9","24.25","24.7","+","0.35","24.6","1","24.7","4","13.07"
"2464  ","盟立  ","246205","175","6881827","28","28.05","27.9","27.95","-","0.1","27.95","10","28","18","14.79"
"2465  ","麗臺  ","263260","140","3165834","12.3","12.3","11.9","11.95","+","0.05","11.95","4","12","32","0.00"
"2466  ","冠西電","110133","79","3623589","32.7","33.15","32.7","33.15","+","0.4","33.15","1","33.2","1","0.00"
"2467  ","志聖  ","233208","131","5334145","22.95","23","22.8","22.8","-","0.15","22.8","23","22.85","5","15.83"
"2468  ","華經  ","1530030","560","20796005","13.2","13.85","13.15","13.6","+","0.45","13.55","15","13.6","2","21.25"
"2471  ","資通  ","339011","196","5650276","16.4","17","16.3","16.75","+","0.4","16.75","14","16.8","15","23.26"
"2472  ","立隆電","399286","211","14838932","37","37.65","36.8","37","+","0.1","36.95","10","37.2","4","10.66"
"2474  ","可成  ","8792632","5720","2372889904","267","273","266.5","273","+","6","272","4","273","208","14.05"
"2475  ","華映  ","3303003","236","4672246","1.38","1.42","1.38","1.41","+","0.02","1.41","25","1.42","555","0.00"
"2476  ","鉅祥  ","225300","143","5795321","25.7","25.95","25.6","25.85","+","0.25","25.65","2","25.85","1","11.49"
"2477  ","美隆電","235127","76","2860654","12.2","12.3","12.05","12.15","-","0.05","12.15","38","12.2","2","0.00"
"2478  ","大毅  ","89583","61","1536011","17.2","17.2","17.1","17.1","-","0.1","17.1","11","17.15","13","38"
"2480  ","敦陽科","1504030","857","44165737","28.6","29.75","28.6","29.6","+","1.15","29.55","25","29.6","38","20.14"
"2481  ","強茂  ","1412574","427","20714435","14.8","14.9","14.45","14.5","-","0.2","14.45","189","14.5","145","80.56"
"2482  ","連宇  ","282000","144","5343450","18.9","19.1","18.8","18.95","+","0.15","18.9","3","18.95","27","0.00"
"2483  ","百容  ","609000","294","14796250","24.75","24.75","24","24.15","-","0.45","24.15","15","24.2","11","14.04"
"2484  ","希華  ","2858750","1133","66046872","23.2","23.3","22.9","22.9","-","0.3","22.9","51","22.95","1","16.01"
"2485  ","兆赫  ","581956","296","19279348","33.15","33.3","33","33.2","+","0.05","33.15","6","33.2","10","17.95"
"2486  ","一詮  ","913012","338","17015516","18.85","18.95","18.55","18.55","-","0.3","18.55","20","18.65","5","15.33"
"2488  ","漢平  ","96094","57","2047956","21.3","21.4","21.2","21.35","+","0.1","21.3","12","21.35","27","7.26"
"2489  ","瑞軒  ","1562567","776","27568232","17.85","17.85","17.5","17.5","-","0.35","17.5","631","17.55","51","15.09"
"2491  ","吉祥全","92480","76","1470419","15.9","15.9","15.9","15.9","+","1","15.9","1,006","--","0","3.21"
"2492  ","華新科","1157052","429","13839550","12","12.1","11.9","11.9","-","0.1","11.9","17","11.95","5","32.16"
"2493  ","揚博  ","235123","122","6829876","29.3","29.3","28.95","29.1","-","0.05","29","9","29.1","13","10.62"
"2495  ","普安  ","633084","268","11627712","18.4","18.65","18.1","18.1","-","0.2","18.1","16","18.2","1","56.56"
"2496  ","卓越  ","0","0","0","--","--","--","--"," ","0","6.62","2","7.5","2","0.00"
"2497  ","怡利電","3230634","1799","238765925","73","74.5","72.7","74","+","1.3","74","7","74.1","39","18.05"
"2498  ","宏達電","11188236","6532","1767603381","158.5","159.5","156.5","159","+","1","158.5","112","159","543","98.15"
"2499  ","東貝  ","2205902","1143","65586225","29.5","29.95","29.5","29.9","+","0.25","29.75","1","29.9","69","17.28"
