

2007年12月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","77000","20","801250","10.45","10.45","10.3","10.3","-","0.05","10.3","6","10.4","8","0.00"
="0050  ","台灣50","5679380","1127","358828267","63.3","63.6","62.6","62.8","+","0.05","62.75","56","62.8","31","0.00"
="0051  ","中100 ","231000","138","8186550","35.68","35.68","35.13","35.2","-","0.05","35.2","1","35.22","8","0.00"
="0052  ","FB科技","91000","45","3886870","42.3","42.82","42.25","42.25","+","0.25","42.3","1","42.4","6","0.00"
="0053  ","寶電子","106000","59","2955970","28.1","28.1","27.69","27.69"," ","0","27.62","5","27.79","2","0.00"
="0054  ","台商50","177130","99","4377903","24.7","24.84","24.52","24.52"," ","0","24.52","3","24.55","13","0.00"
="0055  ","寶金融","1634100","329","22041370","13.39","13.53","13.39","13.5","+","0.17","13.49","20","13.5","7","0.00"
="01001T","富邦R1","352000","28","3846560","11","11","10.86","10.88","-","0.22","10.9","5","10.95","20","0.00"
="01002T","國泰R1","316000","20","3168320","10.03","10.03","10.02","10.02","-","0.01","10.02","106","10.03","38","0.00"
="01003T","新光R1","369000","17","3682120","9.98","9.98","9.97","9.98","-","0.01","9.96","85","9.98","45","0.00"
="01004T","富邦R2","482000","33","4674820","9.7","9.71","9.68","9.68","-","0.01","9.67","38","9.68","77","0.00"
="01005T","三鼎  ","0","0","0","--","--","--","--"," ","0","6.98","10","7","100","0.00"
="01007T","國泰R2","153000","20","1517880","9.9","9.98","9.9","9.91","-","0.07","9.91","8","9.92","8","0.00"
="01008T","駿馬R1","1127000","25","9580210","8.5","8.51","8.5","8.5"," ","0","8.5","7","8.51","40","0.00"
"1101  ","台泥  ","15411091","3413","736587789","47.8","48.15","47.15","47.3","+","0.25","47.3","152","47.35","3","16.77"
"1102  ","亞泥  ","9994666","3019","467777336","47","47.45","45.85","46","-","0.6","46","45","46.15","20","13.45"
"1103  ","嘉泥  ","2312735","710","59944240","26","26.2","25.7","25.7"," ","0","25.7","212","25.8","28","22.16"
"1104  ","環泥  ","1426661","319","19829582","13.9","14.05","13.75","13.75"," ","0","13.75","230","13.8","20","24.12"
"1108  ","幸福  ","1748794","480","16602453","9.3","9.7","9.26","9.36","+","0.19","9.35","9","9.36","7","78"
"1109  ","信大  ","378190","110","4206209","11","11.4","10.95","11.1","+","0.25","11","20","11.1","16","18.2"
"1110  ","東泥  ","8672631","1560","111904575","12.75","13","12.5","12.9","+","0.75","12.85","5","12.9","27","430"
"1201  ","味全  ","1180727","425","21890196","18.6","18.85","18.3","18.35","-","0.15","18.35","7","18.4","2","22.38"
"1203  ","味王  ","269490","134","5652349","21.3","21.35","20.6","20.6","-","0.2","20.6","10","20.8","21","0.00"
"1210  ","大成  ","12143675","3769","409237983","33.5","34.7","33.05","33.25","+","0.05","33.2","145","33.3","77","13.35"
"1213  ","大飲  ","14000","10","165800","11.95","11.95","11.75","11.85","+","0.05","11.65","2","11.85","6","592.5"
"1215  ","卜蜂  ","1637040","615","24431481","15.1","15.35","14.55","14.6","-","0.4","14.6","54","14.7","22","15.53"
"1216  ","統一  ","28212558","8295","1148918170","41.2","41.6","39.5","39.9","-","0.7","39.9","142","39.95","27","17.27"
"1217  ","愛之味","2980273","791","34892211","11.8","11.95","11.45","11.45","-","0.15","11.45","61","11.5","3","0.00"
"1218  ","泰山  ","648359","237","6107554","9.45","9.51","9.3","9.3","-","0.03","9.28","10","9.3","15","26.57"
