

2006年02月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年02月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","241000","25","2070710","8.55","8.61","8.55","8.58","+","0.03","8.58","38","8.6","2","0.00"
="0050  ","台灣50","6464002","254","339013304","52.3","52.6","52.05","52.05","-","0.2","52.05","93","52.25","505","0.00"
="01001T","富邦R1","183000","25","1907700","10.45","10.45","10.4","10.4"," ","0","10.4","13,402","10.45","1,265","0.00"
="01002T","國泰R1","1216000","85","12393650","10.15","10.2","10.15","10.2"," ","0","10.15","25,612","10.2","5,470","0.00"
="01003T","新光R1","1359000","112","13824250","10.15","10.2","10.15","10.2","+","0.05","10.15","4,571","10.2","4,974","0.00"
"1101  ","台泥  ","5915892","1687","143193459","24.4","24.5","24","24","-","0.35","24","2,165","24.1","316","11.48"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.7","380","26.9","146","0.00"
"1102  ","亞泥  ","12616697","2490","270433598","21.1","21.7","21.1","21.45","+","0.35","21.45","38","21.5","134","8.55"
"1103  ","嘉泥  ","223387","54","2811866","12.65","12.65","12.55","12.55","-","0.05","12.55","67","12.6","54","0.00"
"1104  ","環泥  ","624118","197","6429438","10.25","10.35","10.25","10.25","+","0.05","10.25","67","10.3","6","9.67"
"1107  ","建台  ","49200","7","23574","0.48","0.48","0.47","0.48","-","0.02","0.47","186","0.48","68","0.00"
"1108  ","幸福  ","536900","105","3849506","7.18","7.25","7.15","7.16","-","0.03","7.16","34","7.17","36","0.00"
"1109  ","信大  ","94900","32","862654","9.1","9.15","9.06","9.15"," ","0","9.15","3","9.16","2","19.47"
"1110  ","東泥  ","1000600","218","6246850","6.27","6.32","6.1","6.3","+","0.09","6.3","51","6.31","24","23.33"
"1201  ","味全  ","1332196","224","12308701","9.27","9.28","9.2","9.22","-","0.04","9.22","4","9.23","90","0.00"
"1203  ","味王  ","682701","168","7833818","11.4","11.55","11.3","11.4","+","0.05","11.4","23","11.5","2","0.00"
"1207  ","嘉食化","306766","71","652795","2.15","2.15","2.11","2.13","-","0.03","2.12","41","2.14","47","0.00"
"1210  ","大成  ","708349","147","7851566","11","11.15","11","11.05","+","0.05","11.05","59","11.1","11","6.62"
"1213  ","大飲  ","26518","14","213423","8.3","8.3","7.93","7.95","X","0","8.01","1","8.3","1","397.5"
"1215  ","卜蜂  ","16159","25","70134","4.39","4.39","4.3","4.3","+","0.01","4.26","4","4.29","11","0.00"
"1216  ","統一  ","6450158","1008","116978955","18.2","18.4","18","18.05","-","0.45","18.05","124","18.1","169","17.7"
"1217  ","愛之味","263205","93","1759148","6.73","6.73","6.65","6.67","-","0.06","6.66","11","6.67","14","26.68"
"1218  ","泰山  ","504337","88","2915979","5.75","5.84","5.75","5.79","-","0.01","5.75","30","5.79","7","0.00"
"1219  ","福壽  ","66100","21","319189","4.9","4.9","4.8","4.87"," ","0","4.81","25","4.87","21","37.46"
"1220  ","台榮  ","35021","7","215809","6.18","6.18","6.15","6.16","+","0.01","6.16","2","6.25","1","0.00"
"1225  ","福懋油","717010","101","2932270","4.14","4.14","4.06","4.09","-","0.04","4.08","6","4.09","8","16.36"
"1227  ","佳格  ","94662","31","1315651","14","14","13.85","13.85","-","0.05","13.85","5","13.9","2","8.1"
"1229  ","聯華  ","1025934","171","12708639","12.45","12.5","12.3","12.35","-","0.1","12.35","42","12.4","26","18.16"
"1231  ","聯華食","44011","17","412121","9.45","9.45","9.32","9.37","-","0.07","9.37","4","9.38","58","12.84"
"1232  ","大統益","10000","4","167150","16.75","16.75","16.7","16.7","+","0.15","16.7","1","16.8","20","8.19"
"1233  ","天仁  ","37945","21","910240","24.1","24.1","23.95","24","-","0.2","24","68","24.05","1","13.95"
"1234  ","黑松  ","178721","51","1607833","9.06","9.08","8.95","9","-","0.06","8.97","1","9","8","90"
"1235  ","興泰  ","30448","12","416548","13.7","13.75","13.6","13.7","-","0.1","13.7","2","13.8","39","10.7"
"1236  ","宏亞  ","66000","23","1196348","18.15","18.25","18.05","18.05","-","0.1","18.05","17","18.1","8","8.98"
