

2014年07月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價報酬指數,14248.39,+,83.55,0.59
臺灣50報酬指數,10293.55,+,44.9,0.44
臺灣中型100報酬指數,10910.02,+,85.38,0.79
臺灣資訊科技報酬指數,11678.81,+,30.34,0.26
臺灣發達報酬指數,11241.33,+,23.54,0.21
臺灣高股息報酬指數,9689.19,+,47.76,0.5
臺灣就業99報酬指數,6298.11,+,80.7,1.3
臺灣企業經營101報酬指數,6289.45,+,39.81,0.64
臺灣低波動高股息報酬指數,2845.13,+,11.48,0.41
未含金融電子股報酬指數,17699.01,+,62.83,0.36
水泥類報酬指數,192.46,-,0.36,-0.19
食品類報酬指數,1469.14,-,0.15,-0.01
塑膠類報酬指數,286.69,-,1.29,-0.45
紡織纖維類報酬指數,647.28,+,4.38,0.68
電機機械類報酬指數,206.12,+,2.68,1.32
電器電纜類報酬指數,46.66,+,0.41,0.89
化學生技醫療類報酬指數,138.72,+,0.93,0.67
化學類報酬指數,135.16,+,0.88,0.66
生技醫療類報酬指數,99.18,+,0.69,0.7
玻璃陶瓷類報酬指數,64.91,+,0.07,0.11
造紙類報酬指數,214.74,+,2.74,1.29
鋼鐵類報酬指數,116.58,-,0.11,-0.09
橡膠類報酬指數,451.05,+,5.11,1.15
汽車類報酬指數,373.46,+,3.28,0.89
電子類報酬指數,521.89,+,2,0.38
半導體類報酬指數,160.55,-,0.16,-0.1
電腦及週邊設備類報酬指數,153.31,+,1.58,1.04
光電類報酬指數,51.36,+,0.89,1.76
通信網路類報酬指數,174.15,+,0.78,0.45
電子零組件類報酬指數,128.75,-,0.16,-0.12
電子通路類報酬指數,171.01,+,0.35,0.21
資訊服務類報酬指數,149.67,+,0.8,0.54
其他電子類報酬指數,100.34,+,0.63,0.63
建材營造類報酬指數,357.74,+,0.34,0.1
航運類報酬指數,84.95,+,1.39,1.66
觀光類報酬指數,157.66,+,1.78,1.14
金融保險類報酬指數,1325.75,+,26.25,2.02
貿易百貨類報酬指數,285.48,+,2.62,0.93
油電燃氣類報酬指數,115.49,+,0.72,0.63
其他類報酬指數,302.31,-,0.7,-0.23
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","108165541653","2861810002","840206"
"2.台灣存託憑證","82977145","11173787","2233"
"3.受益憑證","0","0","0"
"4.ETF","396384416","14765386","2461"
"5.受益證券","70533780","4243000","272"
"6.變更交易股票","84590090","14627073","1350"
"7.認購(售)權證","3385060720","2920775000","70192"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","108250131743","2876437075","841556"
"總計(1~12)","112185087804","5827394248","916714"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3127(25),550(17)
"下跌(跌停)",2379(40),206(3)
"持平",426,68
"未成交",3449,3
"無比價",706,19
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年07月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","3077528","737","210968972","68.25","68.8","68.25","68.7","+","0.4","68.65","13","68.7","263","0.00"
="0051  ","中100 ","49001","28","1524301","31","31.2","30.89","31.2","+","0.2","31.12","81","31.2","3","0.00"
="0052  ","FB科技","15000","7","616500","41.65","41.65","40.89","41.09","+","0.35","41.18","23","41.31","1","0.00"
="0053  ","寶電子","117000","64","3549660","30.2","30.42","30.2","30.39","+","0.15","30.35","1","30.39","1","0.00"
="0054  ","台商50","32000","22","774140","24.16","24.25","24.15","24.16","+","0.01","24.17","71","24.21","3","0.00"
="0055  ","寶金融","1092300","222","16055220","14.48","14.83","14.48","14.78","+","0.31","14.75","29","14.78","207","0.00"
="0056  ","高股息","396780","204","10104461","25.4","25.52","25.4","25.52","+","0.09","25.51","250","25.52","14","0.00"
="0057  ","FB摩台","315000","17","12864200","40.79","40.98","40.75","40.96","+","0.13","40.9","50","40.93","50","0.00"
="0058  ","FB發達","1000","1","38740","38.74","38.74","38.74","38.74","X","0","38.82","30","38.99","5","0.00"
="0059  ","FB金融","9000","3","289310","32.01","32.62","32.01","32.62","+","0.58","32.49","20","32.7","5","0.00"
="0060  ","新台灣","32000","32","1010090","31.53","31.66","31.53","31.66","+","0.14","31.66","179","31.7","4","0.00"
="0061  ","寶滬深","4447626","491","51452108","11.54","11.62","11.53","11.61","+","0.08","11.61","6","11.62","158","0.00"
="006203","寶摩臺","29000","5","952030","32.8","32.84","32.8","32.84","+","0.15","33","1","33.1","1","0.00"
="006204","豐臺灣","3151","3","149867","47.53","47.63","47.53","47.63","+","0.36","47.55","2","47.61","20","0.00"
="006205","FB上証","2453000","273","45273250","18.41","18.52","18.4","18.52","+","0.11","18.52","11","18.53","173","0.00"
="006206","元上證","1168000","166","20149610","17.18","17.32","17.18","17.29","+","0.1","17.27","77","17.29","1","0.00"
="006207","FH滬深","1527000","181","20328800","13.29","13.37","13.26","13.37","+","0.09","13.37","21","13.38","135","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","38.95","51","39","1","0.00"
="0080  ","恒中國","800","3","273240","340.2","342","340.2","342","+","1.8","342","2","347.85","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","760","1","840","1","0.00"
="008201","上證50","200","2","9917","49.5","49.67","49.5","49.67","-","0.33","49.38","1","49.67","5","0.00"
="01001T","富邦R1","584000","58","8439580","14.45","14.5","14.45","14.48","+","0.03","14.45","17","14.48","99","0.00"
="01002T","國泰R1","1738000","80","31573340","18.29","18.29","18.1","18.17","-","0.12","18.17","8","18.18","20","0.00"
="01003T","新光R1","161000","47","2110060","13.14","13.14","13.1","13.1","-","0.04","13.09","10","13.1","253","0.00"
="01004T","富邦R2","140000","24","1677780","11.91","12.03","11.9","12","-","0.01","11.97","60","12","77","0.00"
="01007T","國泰R2","898000","21","13110800","14.6","14.6","14.6","14.6"," ","0","14.59","20","14.6","5","0.00"
="01008T","駿馬R1","722000","42","13622220","18.98","18.98","18.5","18.73","-","0.13","18.73","27","18.9","389","0.00"
"1101  ","台泥  ","9870209","3678","445983643","45.5","45.6","45.05","45.2","-","0.3","45.2","35","45.3","216","15.97"
"1102  ","亞泥  ","2280575","936","93229285","41","41","40.8","40.85"," ","0","40.85","404","40.9","43","19.18"
"1103  ","嘉泥  ","1302356","260","19628307","14.9","15.2","14.9","15.05","+","0.1","15.05","48","15.1","51","8.46"
"1104  ","環泥  ","392017","130","11227680","28.5","28.8","28.35","28.75","+","0.3","28.7","35","28.75","1","14.82"
"1108  ","幸福  ","527292","184","4824310","9.1","9.19","9.08","9.15","+","0.08","9.15","4","9.16","4","20.33"
"1109  ","信大  ","306453","124","4802616","15.5","15.8","15.5","15.65","+","0.25","15.6","51","15.65","11","20.32"
"1110  ","東泥  ","28150","13","441440","15.55","15.9","15.5","15.75","+","0.1","15.65","1","15.75","7","58.33"
"1201  ","味全  ","4413958","1695","218237100","48.5","50.2","48.05","50","+","1.75","50","59","50.1","71","30.3"
"1203  ","味王  ","1518170","536","36395645","23.7","24.4","23.55","24.05","+","0.75","24","50","24.05","18","21.47"
"1210  ","大成  ","2915969","1378","100787165","34.85","34.85","34.45","34.6","-","0.25","34.55","15","34.6","883","9.51"
"1213  ","大飲  ","368258","175","8525114","23.15","23.5","23","23.1","+","0.15","23.1","4","23.25","1","105"
"1215  ","卜蜂  ","2575820","999","66817982","26.15","26.2","25.7","26","-","0.1","26","9","26.1","40","10.32"
"1216  ","統一  ","6818847","3249","380599150","56.3","56.3","55.4","55.9","-","0.4","55.7","19","55.9","23","21.67"
"1217  ","愛之味","2062118","517","19672404","9.5","9.59","9.5","9.51","+","0.04","9.51","113","9.55","333","0.00"
"1218  ","泰山  ","852419","361","11569052","13.6","13.65","13.5","13.5","+","0.05","13.5","6","13.6","2","0.00"
"1219  ","福壽  ","872902","279","14931011","16.75","17.4","16.65","17.25","+","0.9","17.1","2","17.25","234","52.27"
"1220  ","台榮  ","171753","72","1786904","10.3","10.5","10.25","10.35","+","0.05","10.3","3","10.35","15","32.34"
"1225  ","福懋油","1648522","386","32090377","19","19.75","19","19.45","+","0.5","19.4","61","19.45","54","54.03"
"1227  ","佳格  ","699535","519","57135499","82","82.1","81.5","81.7","-","0.2","81.6","6","81.7","3","31.54"
"1229  ","聯華  ","1113637","526","23196159","20.7","20.95","20.65","20.9","+","0.25","20.9","57","20.95","148","10.1"
"1231  ","聯華食","386351","233","16591123","43.5","43.5","42.7","43.1","+","0.45","43","27","43.1","9","22.22"
"1232  ","大統益","138368","104","10360362","74.3","75.4","74.3","74.7","+","0.4","74.6","4","74.7","1","15.21"
"1233  ","天仁  ","128679","110","6658108","51.5","51.9","51.5","51.9","+","0.8","51.8","2","51.9","4","19.15"
"1234  ","黑松  ","417000","141","13946346","33.5","33.55","33.3","33.4","-","0.05","33.4","4","33.45","13","49.12"
"1235  ","興泰  ","2246491","698","112142950","49.9","50.6","49.55","50","+","0.6","49.9","57","50","3","161.29"
"1236  ","宏亞  ","90547","62","2360476","26.1","26.2","25.95","26.2","+","0.25","26","29","26.2","14","29.44"
"1262  ","F-綠悅","96152","86","18611911","195","195","192.5","193.5","+","2","192.5","4","193.5","3","23.09"
"1301  ","台塑  ","6390485","1487","493099054","77.3","77.3","76.8","77.2","-","0.1","77.2","101","77.3","263","21.93"
"1303  ","南亞  ","7470852","2724","538947545","73.5","73.5","71.9","72","-","0.5","71.9","271","72","103","20.69"
"1304  ","台聚  ","1259215","553","24192547","19.25","19.35","19.15","19.25","+","0.05","19.2","31","19.25","54","29.62"
"1305  ","華夏  ","4026161","1404","62769691","15.85","15.85","15.5","15.6","-","0.2","15.55","140","15.6","228","12.09"
"1307  ","三芳  ","210487","100","6313460","30","30.2","29.9","30.2","+","0.2","30","26","30.2","20","13.02"
"1308  ","亞聚  ","745990","311","18214000","24.5","24.6","24.3","24.5","+","0.05","24.45","4","24.5","2","22.48"
"1309  ","台達化","1002334","388","11200202","11.3","11.3","11.05","11.15"," ","0","11.1","114","11.15","40","0.00"
"1310  ","台苯  ","2931884","1079","51678314","17.6","17.85","17.45","17.6","-","0.05","17.55","209","17.6","2","8.22"
"1312  ","國喬  ","5743980","2072","105701326","18.7","18.7","18.3","18.35","-","0.35","18.35","137","18.4","16","8.78"
"1312A ","國喬特","36000","7","852900","23.7","23.7","23.6","23.6","-","0.3","23.65","1","23.85","3","0.00"
"1313  ","聯成  ","408565","215","5250005","12.8","12.9","12.8","12.9","+","0.1","12.85","38","12.9","91","56.09"
"1314  ","中石化","11629676","4138","137794808","11.8","12","11.8","11.8"," ","0","11.8","2,332","11.85","281","0.00"
"1315  ","達新  ","655037","77","18903310","28.8","29.2","28.75","29.1","+","0.3","29","5","29.1","27","37.31"
"1316  ","上曜  ","173550","48","1935855","11.15","11.2","11.15","11.2","+","0.1","11.15","20","11.2","7","0.00"
"1319  ","東陽  ","2620737","1565","100378479","39.3","39.3","37.9","38.25","-","0.6","38.2","47","38.25","4","15.94"
"1321  ","大洋  ","1759001","751","75464893","41.7","43.45","41.55","43.2","+","2.2","43.15","5","43.2","8","720"
"1323  ","永裕  ","355323","202","11872652","33.55","34.15","33","33.5","-","0.05","33.45","2","33.7","1","11.88"
"1324  ","地球  ","562020","258","9745198","17.2","17.65","17.2","17.3","+","0.1","17.3","5","17.5","5","29.32"
"1325  ","恆大  ","68252","28","1278498","18.8","18.8","18.65","18.75"," ","0","18.7","14","18.75","1","27.99"
"1326  ","台化  ","4136719","2088","293853849","71.5","71.6","70.9","71","-","0.5","71","373","71.1","148","18.49"
"1337  ","F-再生","3307479","1690","136236575","41.55","42.45","40.85","41.05","-","0.55","41","107","41.05","10","6.02"
"1338  ","F-廣華","451402","292","58286751","129.5","130.5","128.5","128.5","-","1.5","128.5","23","129","4","18.79"
"1339  ","昭輝  ","531000","375","47304200","90.4","90.4","87.5","88.7","-","2.3","88.7","9","89","15","25.2"
"1340  ","F-勝悅","196469","146","23102606","118.5","119","116.5","117"," ","0","117","4","117.5","4","13.4"
"1402  ","遠東新","3105590","1303","102417940","33","33.1","32.9","32.95"," ","0","32.9","515","32.95","47","23.54"
"1409  ","新纖  ","2541343","590","26972492","10.6","10.65","10.55","10.65","+","0.15","10.65","108","10.7","576","11.58"
"1410  ","南染  ","258004","121","5982735","23.25","23.45","22.85","22.95","X","0","22.95","9","23.2","3","22.07"
"1413  ","宏洲  ","2243375","442","10456443","4.77","4.8","4.39","4.7","-","0.01","4.66","10","4.7","33","0.00"
"1414  ","東和  ","279469","108","2464746","8.8","8.9","8.76","8.85","+","0.02","8.83","1","8.85","1","15.53"
"1416  ","廣豐  ","524329","103","10024730","19.2","19.2","19.05","19.1","-","0.1","19.1","86","19.15","63","146.92"
"1417  ","嘉裕  ","2607427","574","22261450","8.46","8.57","8.46","8.54","+","0.09","8.54","12","8.55","136","28.47"
"1418  ","東華  ","220500","38","1581945","7.23","7.23","7.12","7.15","+","0.07","7.15","4","7.17","1","0.00"
"1419  ","新紡  ","275616","143","10951773","39.3","39.85","39.3","39.8","+","0.75","39.5","12","39.8","30","72.36"
"1423  ","利華  ","105219","32","811251","7.75","7.75","7.67","7.72","+","0.02","7.72","1","7.73","15","0.00"
"1432  ","大魯閣","471098","194","11184715","23.35","24.15","23.35","23.75","+","0.4","23.75","15","23.8","46","0.00"
"1434  ","福懋  ","1150160","688","38407990","33","33.65","32.95","33.6","+","0.6","33.6","1","33.65","39","26.05"
"1435  ","中福  ","90002","31","565372","6.27","6.3","6.25","6.25","-","0.02","6.25","2","6.3","36","0.00"
"1436  ","華友聯","35000","12","1613250","46","46.15","46","46.15","-","0.15","46.1","1","46.15","8","0.00"
"1437  ","勤益控","915229","308","19117489","20.6","21.25","20.6","20.7","+","0.15","20.65","63","20.75","5","0.00"
"1438  ","裕豐  ","46030","23","317803","6.85","7","6.72","7","+","0.1","6.81","6","7","9","28"
"1439  ","中和  ","42645","27","599711","14.05","14.1","14.05","14.05","-","0.05","14.05","11","14.1","1","0.00"
"1440  ","南紡  ","2894878","1102","57073539","19.85","20","19.6","19.65"," ","0","19.65","106","19.7","62","31.19"
"1441  ","大東  ","469938","134","4540932","9.47","9.95","9.43","9.71","+","0.24","9.71","15","9.76","2","0.00"
"1442  ","名軒  ","1850957","359","65504372","35.4","35.55","35.05","35.55","+","0.15","35.5","10","35.55","2","6.76"
"1443  ","立益  ","715323","247","6331821","8.97","8.97","8.61","8.88","+","0.49","8.88","17","8.91","20","0.00"
"1444  ","力麗  ","979171","209","10295036","10.5","10.6","10.45","10.6","+","0.1","10.55","51","10.6","114","17.1"
"1445  ","大宇  ","652144","175","6093838","9.48","9.52","9.24","9.45","-","0.03","9.29","1","9.45","34","22.5"
"1446  ","宏和  ","131961","58","3938344","30","30","29.75","29.8","-","0.2","29.8","1","29.9","11","0.00"
"1447  ","力鵬  ","1628682","469","20825209","12.75","12.9","12.7","12.9","+","0.15","12.85","111","12.9","14","10.49"
"1449  ","佳和  ","36823","10","56736","1.53","1.57","1.53","1.57"," ","0","1.54","1","1.55","10","0.00"
"1451  ","年興  ","900526","550","24621155","27.5","27.5","27.2","27.25","-","0.35","27.2","60","27.3","22","12.06"
"1452  ","宏益  ","44698","28","497647","11.1","11.2","11.1","11.15"," ","0","11.15","7","11.2","8","10.05"
"1453  ","大將  ","27758","16","282617","10.3","10.3","10.15","10.15","-","0.15","10.15","1","10.2","6","48.33"
"1454  ","台富  ","121835","37","982409","8.01","8.14","8.01","8.05","+","0.01","8.05","121","8.12","3","25.97"
"1455  ","集盛  ","424071","159","3961399","9.35","9.4","9.32","9.32","+","0.02","9.32","64","9.33","60","19.83"
"1456  ","怡華  ","21882","6","218606","10","10","10","10","+","0.32","9.7","7","10","1","0.00"
"1457  ","宜進  ","441712","108","3710371","8.42","8.44","8.38","8.38","-","0.04","8.38","26","8.42","5","10.88"
"1459  ","聯發  ","1182691","302","13200017","11.1","11.3","11.05","11.15","+","0.05","11.15","44","11.2","13","17.7"
"1460  ","宏遠  ","4525752","1276","68852938","15.45","15.55","15.05","15.2","-","0.35","15.15","14","15.2","60","28.68"
"1463  ","強盛  ","1237598","401","18218388","14.05","14.95","14.05","14.95","+","0.95","14.95","104","--","0","40.41"
"1464  ","得力  ","98021","50","1159735","11.8","11.9","11.7","11.8"," ","0","11.8","33","11.85","60","0.00"
"1465  ","偉全  ","288166","121","6384784","21.95","22.5","21.95","22.2","+","0.3","22.1","1","22.2","19","15.52"
"1466  ","聚隆  ","1953326","641","49189207","24.1","25.65","24","25.65","+","1.65","25.65","478","--","0","25.91"
"1467  ","南緯  ","245693","118","3286985","13.4","13.5","13.3","13.4","-","0.05","13.35","19","13.4","1","16.96"
"1468  ","昶和  ","25000","15","259000","10.4","10.5","10.25","10.45"," ","0","10.1","2","10.45","1","0.00"
"1469  ","理隆  ","1000","1","12000","12","12","12","12","+","0.15","11.8","2","12","1","0.00"
"1470  ","大統染","4000","4","69600","17.15","18","17.15","18","+","0.1","17.35","1","18.1","5","36.73"
"1471  ","首利  ","659378","206","6785301","10.3","10.35","10.25","10.25","-","0.05","10.25","128","10.3","1","0.00"
"1472  ","三洋紡","36000","21","1483650","41.45","41.45","40.9","40.9","-","0.8","40.9","4","41.35","30","0.00"
"1473  ","台南  ","1519473","629","49955077","32.6","33.2","32.6","33","+","0.4","33","22","33.05","10","28.95"
"1474  ","弘裕  ","79002","36","712788","9.01","9.1","9.01","9.1","+","0.1","9.1","6","9.16","1","16.85"
"1475  ","本盟  ","62000","42","848450","14.5","14.5","13.55","13.7","-","0.8","13.55","1","13.7","2","0.00"
"1476  ","儒鴻  ","959526","714","326921366","339.5","343","335","340.5","+","5.5","340.5","6","341","1","30.48"
"1477  ","聚陽  ","376606","267","59519050","157","158.5","157","158","+","1.5","158","5","158.5","79","18.57"
"1503  ","士電  ","416965","206","15993801","38.2","38.6","38.2","38.5","+","0.4","38.45","2","38.5","29","16.24"
"1504  ","東元  ","4951052","1856","171444973","34.3","34.95","34.3","34.65","+","0.65","34.65","5","34.7","31","18.05"
"1506  ","正道  ","680769","237","15512201","22.7","23.3","22.3","23.3","+","0.7","23.25","1","23.3","5","0.00"
"1507  ","永大  ","860145","677","58239467","67.1","68.1","67.1","67.8","+","0.7","67.5","10","67.8","42","15.27"
"1512  ","瑞利  ","230011","108","1982710","8.61","8.73","8.58","8.61","+","0.01","8.61","12","8.64","14","0.00"
"1513  ","中興電","1321428","579","28011058","21.1","21.35","21.05","21.3","+","0.3","21.25","19","21.3","21","17.46"
"1514  ","亞力  ","143224","65","1359790","9.5","9.52","9.47","9.5"," ","0","9.48","7","9.5","68","29.69"
"1515  ","力山  ","297780","95","2999588","10.15","10.15","10","10.1","-","0.05","10.05","15","10.1","6","8.94"
"1516  ","川飛  ","3656","4","43890","11.55","12.3","11.55","12.3","+","0.2","11.55","1","12.3","1","61.5"
"1517  ","利奇  ","459537","169","7393498","16.1","16.25","16.05","16.25","+","0.15","16.1","11","16.25","30","10.76"
"1519  ","華城  ","176600","80","2837900","16","16.15","16","16.15"," ","0","16.1","5","16.15","47","29.36"
"1521  ","大億  ","422032","307","31215168","75","75","73.2","74.5","-","1.1","74.1","2","74.5","1","16.02"
"1522  ","堤維西","1111713","464","21988976","20","20.1","19.5","19.75","-","0.25","19.75","80","19.8","12","45.93"
"1524  ","耿鼎  ","248444","82","1997412","8.02","8.1","8.02","8.04","+","0.02","8.03","25","8.04","2","0.00"
"1525  ","江申  ","67600","58","4983179","73.1","74.4","73.1","73.5","+","0.5","73.5","15","73.6","2","15.84"
"1526  ","日馳  ","51006","28","573316","11.35","11.35","11.15","11.3","-","0.05","11.25","1","11.35","1","14.68"
"1527  ","鑽全  ","1217219","713","53072803","42.95","43.8","42.95","43.65","+","0.7","43.6","7","43.65","34","11.28"
"1528  ","恩德  ","282530","83","3867380","13.75","13.8","13.55","13.65","-","0.15","13.6","8","13.65","6","17.96"
"1529  ","樂士  ","100001","24","316143","3.14","3.2","3.14","3.14","-","0.21","--","0","3.14","7","0.00"
"1530  ","亞崴  ","43145","44","2238411","51","53","51","51.8","+","0.8","51.8","2","52.1","1","20.56"
"1531  ","高林股","1088133","574","24784788","22.4","23","22.2","22.85","+","0.45","22.85","5","22.95","18","16.68"
"1532  ","勤美  ","196892","114","6834573","35","35","34.6","34.75","+","0.25","34.65","11","34.75","3","4.33"
"1533  ","車王電","1939956","1359","128883112","65.7","67.4","65.5","66","+","0.6","66","80","66.2","4","24.91"
"1535  ","中宇  ","87698","58","6707603","77.4","77.4","76","76.5","-","0.1","76.5","4","76.7","1","16.42"
"1536  ","和大  ","6308480","2595","322002757","49.6","51.5","49.2","51.5","+","3.3","51.5","2,963","--","0","24.41"
"1537  ","廣隆  ","180314","150","18362714","103","103","101","101","+","0.5","101","47","102","1","15.3"
"1538  ","正峰新","240527","113","2182253","9","9.2","9","9.05","+","0.04","9.05","5","9.14","2","0.00"
"1539  ","巨庭  ","163000","94","3571650","21.7","22.1","21.7","21.85","+","0.2","21.85","111","21.95","3","16.43"
"1540  ","喬福  ","541223","263","13483525","24.55","25.1","24.55","25","+","0.55","24.9","21","25","3","14.71"
"1541  ","錩泰  ","86000","56","1480150","17.3","17.45","17.1","17.3","+","0.1","17.3","1","17.35","2","59.66"
"1560  ","中砂  ","542115","361","44953099","82.3","83.6","82.3","82.5","+","0.2","82.5","18","82.6","1","20.73"
"1568  ","倉佑  ","607200","331","16898220","27.55","28.25","27.3","28.25","+","0.75","28.25","2","28.3","4","30.38"
"1582  ","信錦  ","2445029","1330","174717185","70","72.3","70","72.3","+","2.3","72.3","33","72.4","5","16.66"
"1583  ","程泰  ","48100","49","4381080","92","92","90.3","90.9","-","1.1","90.9","12","91.5","4","22.12"
"1589  ","F-永冠","1072797","840","147970065","140.5","141.5","135.5","140","+","1","139.5","12","140.5","15","21.24"
"1590  ","F-亞德","685265","503","191782965","278","282","276.5","281","+","4","281","1","281.5","3","26.19"
"1603  ","華電  ","496000","124","6241250","12.5","12.65","12.5","12.6","+","0.15","12.5","25","12.6","3","13.4"
"1604  ","聲寶  ","514405","143","6313032","12.3","12.35","12.2","12.25"," ","0","12.25","59","12.3","218","13.61"
"1605  ","華新  ","10131026","1750","112625717","11.05","11.25","11","11.1","+","0.15","11.1","153","11.15","1,097","0.00"
"1608  ","華榮  ","2831093","690","32146217","11.25","11.5","11.2","11.4","+","0.15","11.4","10","11.45","96","25.91"
"1609  ","大亞  ","587704","175","4284242","7.3","7.33","7.26","7.27","-","0.02","7.27","188","7.29","5","66.09"
"1611  ","中電  ","284341","121","3352537","11.7","11.85","11.7","11.8","+","0.1","11.75","86","11.8","5","0.00"
"1612  ","宏泰  ","711902","211","8262864","11.5","11.7","11.5","11.6","+","0.1","11.6","11","11.65","60","31.35"
"1613  ","台一  ","693256","191","4379303","6.4","6.46","6.21","6.3","-","0.03","6.3","3","6.31","10","0.00"
"1614  ","三洋電","210000","85","7274000","34.2","34.9","34.2","34.5","+","0.5","34.45","12","34.5","24","39.2"
"1615  ","大山  ","73135","20","769539","10.65","10.65","10.5","10.55","-","0.05","10.5","15","10.55","21","20.29"
"1616  ","億泰  ","203000","64","1231930","6.05","6.1","6.03","6.1","+","0.01","6.03","20","6.1","12","0.00"
"1617  ","榮星  ","141713","59","1256123","8.88","9.03","8.77","8.88","+","0.11","8.88","1","8.99","2","63.43"
"1618  ","合機  ","451218","229","4466066","9.82","9.95","9.82","9.9","+","0.08","9.9","34","9.92","22","0.00"
"1626  ","F-艾美","55000","34","3291600","60.1","60.1","59.5","59.5","-","0.6","59.5","1","60","3","64.67"
"1701  ","中化  ","1119966","386","25475211","22.75","22.9","22.65","22.85","+","0.1","22.85","13","22.9","48","25.39"
"1702  ","南僑  ","1038290","778","70316995","67.5","68","67.2","68","+","1","67.8","2","68","36","18.43"
"1704  ","榮化  ","1027695","499","25531928","24.7","25","24.7","24.85","+","0.15","24.85","13","24.9","4","0.00"
"1707  ","葡萄王","1827893","1231","264432199","142","146.5","142","144","+","3","143.5","40","144","55","21.88"
"1708  ","東鹼  ","2865975","1428","111138671","38.3","39.2","38.2","38.7","+","0.8","38.6","62","38.7","5","14.12"
"1709  ","和益  ","129206","54","1880284","14.6","14.7","14.5","14.55","-","0.05","14.55","53","14.65","2","22.05"
"1710  ","東聯  ","1070223","474","33021259","31","31.1","30.55","31","-","0.1","31","5","31.05","48","25"
"1711  ","永光  ","3219165","1608","103304614","31.9","32.35","31.6","32.35","+","1","32.3","27","32.35","20","22.01"
"1712  ","興農  ","1622422","592","29877427","18.25","18.5","18.25","18.45","+","0.15","18.4","5","18.45","104","11.9"
"1713  ","國化  ","47100","31","797642","16.9","16.95","16.9","16.95","+","0.05","16.95","1","17","12","31.39"
"1714  ","和桐  ","1184499","350","15405151","12.95","13.05","12.95","13","+","0.1","13","142","13.05","141","24.53"
