

2007年08月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","299000","42","3584600","12","12.05","11.85","12.05","+","0.15","12","76","12.05","31","0.00"
="0050  ","台灣50","20097100","972","1322531600","65.9","66.1","65.45","65.75","+","0.55","65.75","638","65.8","5","0.00"
="0051  ","中100 ","395600","167","15763771","39.5","39.99","39.5","39.96","+","0.75","39.9","26","39.96","5","0.00"
="0052  ","FB科技","75000","36","3342470","44.5","44.7","44.25","44.6","+","0.6","44.6","21","44.7","37","0.00"
="0053  ","寶電子","585000","121","17136290","29.1","29.41","29.1","29.3","+","0.3","29.25","106","29.3","1","0.00"
="0054  ","台商50","1072000","270","26948200","25.05","25.2","25.05","25.13","+","0.15","25.12","1","25.13","80","0.00"
="0055  ","寶金融","1936000","245","28656030","14.85","14.9","14.65","14.82","+","0.07","14.8","20","14.82","235","0.00"
="01001T","富邦R1","34000","17","377880","11.15","11.15","11.1","11.12","-","0.03","11.12","3","11.13","1","0.00"
="01002T","國泰R1","3446000","161","34480200","10.02","10.02","9.99","10.01","+","0.01","10","210","10.01","82","0.00"
="01003T","新光R1","486000","60","4889570","10.1","10.1","10.02","10.05","-","0.01","10.05","18","10.06","5","0.00"
="01004T","富邦R2","97000","13","1042390","10.75","10.75","10.7","10.75"," ","0","10.71","99","10.75","21","0.00"
="01005T","三鼎  ","712000","26","5691150","8","8","7.99","7.99"," ","0","7.99","112","8","68","0.00"
="01007T","國泰R2","710000","62","7207690","10.16","10.17","10.12","10.15","-","0.01","10.15","25","10.16","89","0.00"
="01008T","駿馬R1","1117000","31","9731090","8.73","8.74","8.7","8.7","-","0.03","8.68","200","8.7","96","0.00"
"1101  ","台泥  ","16433159","3616","679551448","42.3","42.4","40.2","40.85","-","0.95","40.85","29","40.9","8","16.21"
"1102  ","亞泥  ","16067529","3113","642400937","39.9","40.4","39.85","39.9","X","0","39.9","346","39.95","18","12.91"
"1103  ","嘉泥  ","4476320","1001","122792556","27.8","28","27","27.55","-","0.05","27.55","8","27.6","773","41.74"
"1104  ","環泥  ","3425027","700","58327539","17.1","17.2","16.8","16.95"," ","0","16.95","11","17","76","21.19"
"1107  ","建台  ","423000","33","568350","1.4","1.43","1.34","1.34","-","0.1","--","0","1.4","57","0.00"
"1108  ","幸福  ","2511082","654","36089275","14.6","14.75","14.2","14.35","-","0.05","14.35","5","14.4","30","25.63"
"1109  ","信大  ","878735","190","10857013","12.45","12.5","12.2","12.45","+","0.1","12.45","2","12.5","120","14.82"
"1110  ","東泥  ","13809569","2354","196170722","13.3","14.65","13.3","14.65","+","0.95","14.65","731","--","0","162.78"
"1201  ","味全  ","5888307","1910","147507094","24.8","25.5","24.55","24.95","+","0.5","24.9","11","24.95","5","26.26"
"1203  ","味王  ","3081100","1041","85403529","28.5","28.5","27","27","+","0.25","27","82","27.4","12","0.00"
"1210  ","大成  ","5595812","1961","265198540","46.2","48.1","46","46.5","+","1","46.5","24","47.25","1","21.43"
"1213  ","大飲  ","541199","107","8508092","15.2","16.2","15.05","15.65","+","0.5","15.65","3","15.8","12","195.63"
"1215  ","卜蜂  ","11431800","2778","224982576","19.4","20","19.1","19.4","+","0.4","19.4","18","19.45","2","22.3"
"1216  ","統一  ","20120422","4709","734713342","36.4","37.3","35.8","35.95","+","0.25","35.95","62","36","69","22.9"
"1217  ","愛之味","19935233","4727","327021331","16.4","16.8","16","16.05"," ","0","16.05","158","16.1","65","0.00"
"1218  ","泰山  ","5890074","1261","66523714","11.4","11.6","11","11.1"," ","0","11.1","4","11.15","7","0.00"
"1219  ","福壽  ","3466062","851","44716315","13.15","13.2","12.5","12.5","-","0.15","12.45","22","12.5","1","37.88"
"1220  ","台榮  ","1171464","365","15391032","13.45","13.5","12.9","13","-","0.35","13","34","13.1","31","185.71"
"1225  ","福懋油","2204964","526","24164461","11.15","11.25","10.75","10.8","-","0.25","10.8","32","10.85","8","0.00"
"1227  ","佳格  ","1190448","290","24421481","20.65","20.75","20.2","20.7"," ","0","20.7","8","20.75","43","26.88"
"1229  ","聯華  ","7123561","1287","132494620","18.5","19","18.25","18.55","X","0","18.5","142","18.55","8","11.04"
"1231  ","聯華食","947002","277","13109776","13.7","14.05","13.65","13.85","+","0.3","13.85","7","13.9","30","21.64"
"1232  ","大統益","495211","159","13803866","28.1","28.2","27.7","28.05","+","0.25","28","20","28.05","21","10.35"
"1233  ","天仁  ","161266","89","4766396","29.6","29.7","29.4","29.4","-","0.1","29.4","1","29.5","9","20.28"
"1234  ","黑松  ","1965001","473","31965216","16.4","16.4","16.1","16.25","+","0.05","16.2","69","16.25","4","52.42"
"1235  ","興泰  ","42827","16","888987","21","21","20.7","20.9","-","0.1","20.7","1","20.9","8","56.49"
"1236  ","宏亞  ","199100","82","3506309","17.9","17.9","17.55","17.6","+","0.05","17.6","28","17.7","15","22.28"
"1301  ","台塑  ","12605788","4271","1047581668","82.9","83.6","82.2","83.6","+","1.3","83.5","8","83.6","31","13.89"
"1303  ","南亞  ","15438691","3969","1136604352","73.3","74","73.1","73.7","+","0.9","73.5","104","73.7","43","10.85"
"1304  ","台聚  ","8827308","1434","119602163","13.6","13.75","13.35","13.6","+","0.25","13.6","2","13.65","95","15.81"
"1305  ","華夏  ","3453826","760","31881112","9.29","9.3","9.15","9.3","+","0.15","9.29","11","9.3","176","0.00"
"1307  ","三芳  ","122022","63","3292835","27.2","27.2","26.8","27","-","0.15","26.9","2","27","5","15.34"
"1308  ","亞聚  ","2947486","817","59106205","19.4","20.5","19.3","20.5","+","1.3","20.5","877","--","0","14.04"
"1309  ","台達化","1357266","294","14456241","10.55","10.8","10.55","10.8","+","0.35","10.75","26","10.8","66","29.19"
"1310  ","台苯  ","4522031","887","75024503","16.6","16.7","16.45","16.55","+","0.1","16.55","86","16.6","219","19.02"
"1311  ","福聚  ","3630930","960","109321119","30.2","30.5","29.7","29.7"," ","0","29.7","356","29.8","22","4.78"
"1312  ","國喬  ","4952459","740","64340723","12.8","13.2","12.8","13","+","0.2","12.95","19","13","25","9.63"
"1312A ","國喬特","11000","3","186450","16.95","16.95","16.95","16.95","-","0.35","16.9","7","16.95","5","0.00"
"1313  ","聯成  ","10157864","2098","199698556","19.3","19.95","19.3","19.65","X","0","19.65","69","19.7","21","7.71"
"1314  ","中石化","50345920","7917","752912388","14.9","15.15","14.6","14.85","+","0.35","14.85","117","14.9","135","14.85"
"1315  ","達新  ","501070","160","12028454","24","24.35","23.8","23.95"," ","0","23.9","10","23.95","44","18.57"
"1316  ","上曜  ","348600","93","2999430","8.83","8.83","8.55","8.57","-","0.11","8.57","1","8.65","20","32.96"
"1319  ","東陽  ","2829178","976","109154073","38","39","38","38.5","+","0.9","38.5","304","38.55","7","23.19"
