

2007年12月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","48000","13","491550","10.3","10.3","10.15","10.15","-","0.1","10.15","4","10.2","18","0.00"
="0050  ","台灣50","4866455","789","302511818","62.05","62.4","61.85","62.35","+","0.35","62.3","178","62.35","509","0.00"
="0051  ","中100 ","235150","82","8138692","34.8","34.8","34.45","34.75","+","0.24","34.6","1","34.75","91","0.00"
="0052  ","FB科技","56000","7","2330710","41.62","41.62","41.61","41.62"," ","0","41.32","1","41.68","10","0.00"
="0053  ","寶電子","67000","44","1815000","27.25","27.3","27.02","27.1","-","0.15","27.06","2","27.27","2","0.00"
="0054  ","台商50","148000","59","3579860","24.3","24.3","24.16","24.28","+","0.12","24.16","10","24.3","14","0.00"
="0055  ","寶金融","521200","102","7102520","13.69","13.69","13.55","13.68","+","0.08","13.68","2","13.69","10","0.00"
="01001T","富邦R1","150000","13","1635500","10.91","10.91","10.9","10.9"," ","0","10.89","75","10.91","100","0.00"
="01002T","國泰R1","397000","33","3982180","10.03","10.04","10.03","10.03"," ","0","10.03","10","10.04","255","0.00"
="01003T","新光R1","143000","14","1414900","9.94","9.94","9.89","9.89","-","0.06","9.89","59","9.9","82","0.00"
="01004T","富邦R2","346000","67","3328110","9.64","9.64","9.6","9.6","-","0.04","9.56","4","9.6","2","0.00"
="01005T","三鼎  ","15000","5","104350","6.97","6.97","6.95","6.95","-","0.02","6.95","16","6.97","5","0.00"
="01007T","國泰R2","199000","48","1962340","9.87","9.91","9.85","9.9","-","0.01","9.87","5","9.9","99","0.00"
="01008T","駿馬R1","750000","45","6377100","8.51","8.51","8.5","8.51","+","0.01","8.5","219","8.51","59","0.00"
"1101  ","台泥  ","13635455","5269","626176104","45.6","46.5","45.3","46.05","+","0.75","46.05","4","46.1","32","16.33"
"1102  ","亞泥  ","19336849","5414","908260002","45.95","48.1","45.4","48.1","+","3.1","48.05","2","48.1","29","14.06"
"1103  ","嘉泥  ","1040613","386","26584667","25.2","25.7","25.2","25.5","+","0.3","25.5","135","25.55","8","21.98"
"1104  ","環泥  ","780696","185","10850683","13.9","14","13.8","13.85"," ","0","13.85","81","13.95","15","24.3"
"1108  ","幸福  ","329086","88","3055947","9.38","9.38","9.25","9.25","-","0.02","9.22","4","9.25","16","77.08"
"1109  ","信大  ","90515","31","1015916","11.3","11.3","11.2","11.2"," ","0","11.2","20","11.25","14","18.36"
"1110  ","東泥  ","817032","296","9845179","11.9","12.2","11.9","12"," ","0","12","160","12.05","12","400"
"1201  ","味全  ","971915","376","17554982","18.1","18.25","18","18.2","+","0.2","18.1","13","18.2","30","22.2"
"1203  ","味王  ","138613","89","2834560","20.8","20.8","20.15","20.3","-","0.4","20.3","12","20.5","1","0.00"
"1210  ","大成  ","3026943","1313","100008246","33.45","33.7","32","33.3","+","0.2","33.25","1","33.3","52","13.37"
"1213  ","大飲  ","11002","9","127624","11.6","11.6","11.6","11.6","-","0.1","11.6","2","11.65","1","580"
