

2007年06月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年06月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","191000","17","1926050","10.05","10.1","10.05","10.1","+","0.05","10.1","172","10.15","78","0.00"
="0050  ","台灣50","3315200","287","201547600","60.8","60.9","60.7","60.85","+","0.15","60.8","192","60.85","117","0.00"
="0051  ","中100 ","390000","54","13128940","33.68","33.8","33.65","33.8","+","0.16","33.66","13","33.8","16","0.00"
="0052  ","FB科技","110000","49","4609660","41.85","41.95","41.85","41.94","+","0.19","41.9","2","41.94","1","0.00"
="01001T","富邦R1","101000","4","1393600","13.6","13.8","13.6","13.8"," ","0","13.61","1","13.8","40","0.00"
="01002T","國泰R1","1356000","94","14196710","10.47","10.5","10.45","10.45","-","0.02","10.45","121","10.46","2","0.00"
="01003T","新光R1","234000","33","2643130","11.3","11.32","11.15","11.32"," ","0","11.25","20","11.32","159","0.00"
="01004T","富邦R2","60000","7","777000","12.95","12.95","12.95","12.95"," ","0","12.7","55","12.95","200","0.00"
="01005T","三鼎  ","26000","4","244400","9.38","9.48","9.38","9.48","-","0.01","9.4","10","9.49","111","0.00"
="01007T","國泰R2","245000","49","2746000","11.25","11.25","11.18","11.18","-","0.1","11.18","1","11.2","74","0.00"
="01008T","駿馬R1","148000","18","1467980","9.95","9.97","9.9","9.9","-","0.05","9.9","17","9.96","10","0.00"
"1101  ","台泥  ","19853735","2828","628188771","31.7","32.05","31.3","31.35","+","0.2","31.3","1,910","31.35","216","12.29"
"1102  ","亞泥  ","7544908","1251","287091961","38.5","38.5","37.6","37.85","+","0.55","37.85","43","37.9","1","12.25"
"1103  ","嘉泥  ","3834572","763","77292810","19.8","20.3","19.8","20.25","+","0.45","20.2","23","20.25","121","30.68"
"1104  ","環泥  ","257151","115","3283602","12.75","12.85","12.75","12.75"," ","0","12.75","37","12.8","1","14.49"
"1107  ","建台  ","132649","54","200217","1.48","1.56","1.48","1.52","-","0.03","1.5","3","1.55","115","0.00"
"1108  ","幸福  ","2894337","709","38407246","13.2","13.45","13.15","13.2","+","0.1","13.15","61","13.2","11","23.57"
"1109  ","信大  ","565034","134","6513090","11.6","11.75","11.45","11.6"," ","0","11.55","5","11.6","28","13.81"
"1110  ","東泥  ","534155","122","5718748","10.8","10.8","10.65","10.7","-","0.05","10.7","75","10.75","26","118.89"
"1201  ","味全  ","5210599","1622","137368254","26.2","26.75","26","26.4","+","0.6","26.4","108","26.45","43","27.79"
"1203  ","味王  ","206442","50","3038222","14.9","14.9","14.6","14.75","-","0.15","14.75","3","14.8","1","0.00"
