

2004年08月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年08月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","8000","6","51200","6.4","6.4","6.4","6.4"," ","0","6.4","107","6.5","1","0.00"
="0015  ","富邦  ","116000","23","627300","5.4","5.45","5.35","5.4","-","0.05","5.35","65","5.4","21","0.00"
="0029  ","富邦店","74000","22","325410","4.39","4.44","4.39","4.39"," ","0","4.39","5","4.4","12","0.00"
="0050  ","台灣50","5553000","888","245609520","44.2","44.49","44.03","44.2"," ","0","44.2","88","44.21","1","0.00"
"1101  ","台泥  ","13586000","1729","216983800","16","16.1","15.8","16","+","0.1","15.9","325","16","1,615","16"
"1101A ","台泥特","22000","4","627200","26.6","28.6","26.6","28.6","X","0","28.6","10","28.7","39","0.00"
"1102  ","亞泥  ","6140121","790","103291730","16.8","17","16.6","16.8"," ","0","16.7","165","16.8","216","8.62"
"1103  ","嘉泥  ","7456827","919","117697033","15.7","16","15.5","15.8","+","0.2","15.8","1","15.9","527","15.34"
"1104  ","環泥  ","1633659","369","17237068","10.4","10.7","10.35","10.5","+","0.15","10.5","259","10.6","50","7.09"
"1107  ","建台  ","4577388","529","8936841","1.9","1.99","1.9","1.95","+","0.05","1.95","72","1.98","14","0.00"
"1108  ","幸福  ","1540000","318","12397350","7.85","8.15","7.85","8.1","+","0.25","8.1","83","8.15","85","6.92"
"1109  ","信大  ","250233","59","2299520","9.25","9.3","9.1","9.25","+","0.1","9.15","36","9.25","1","18.5"
"1110  ","東泥  ","1267066","198","9954005","7.8","7.95","7.7","7.9","+","0.2","7.9","7","7.95","43","9.75"
"1201  ","味全  ","2617289","668","27535254","10.5","10.65","10.3","10.5"," ","0","10.45","104","10.5","14","38.89"
"1203  ","味王  ","723001","200","7290859","9.9","10.2","9.9","10.15","+","0.25","10.1","13","10.15","59","101.5"
"1204  ","津津  ","83000","28","301270","3.53","3.74","3.53","3.55","+","0.02","3.53","3","3.74","5","0.00"
"1207  ","嘉食化","1479723","223","3666683","2.48","2.48","2.48","2.48","+","0.16","2.48","19,213","--","0","0.00"
"1210  ","大成  ","236002","68","1854114","7.9","7.95","7.8","7.85","-","0.1","7.85","5","7.9","5","10.61"
"1212  ","中日  ","271000","19","160470","0.59","0.61","0.59","0.6","-","0.03","0.59","3","0.6","3","0.00"
"1213  ","大飲  ","9000","8","104500","11.5","11.9","11.1","11.8","+","0.3","11.45","1","11.75","1","0.00"
"1215  ","卜蜂  ","1656867","298","11729513","7.15","7.15","7","7","-","0.15","7","208","7.05","5","14"
"1216  ","統一  ","5040702","809","75522152","15","15.1","14.9","15","-","0.1","14.95","41","15","95","14.85"
"1217  ","愛之味","438512","117","2870381","6.55","6.6","6.5","6.55"," ","0","6.55","26","6.6","41","15.23"
"1218  ","泰山  ","726600","160","4855493","6.65","6.75","6.6","6.75","+","0.15","6.7","2","6.75","19","23.28"
"1219  ","福壽  ","489011","107","3010967","6.25","6.25","6.1","6.1","-","0.1","6.1","44","6.2","70","18.48"
"1220  ","台榮  ","17000","13","82210","4.89","4.9","4.75","4.9","+","0.07","4.82","1","4.98","3","0.00"
"1225  ","福懋油","172001","52","952555","5.5","5.65","5.45","5.55","+","0.1","5.55","29","5.6","16","22.2"
"1227  ","佳格  ","213146","62","2148054","10.2","10.2","10","10.1"," ","0","10.1","1","10.15","18","8.49"
"1229  ","聯華  ","281421","89","2722041","9.65","9.75","9.55","9.7","+","0.05","9.65","27","9.7","3","12.6"
"1231  ","聯華食","151908","55","1392915","9.2","9.25","9.1","9.2","+","0.1","9.2","11","9.25","18","10.95"
"1232  ","大統益","52700","22","971578","18.5","18.5","18.4","18.5"," ","0","18.4","3","18.5","7","9.54"
"1233  ","天仁  ","23020","13","461296","20","20.3","20","20","+","0.1","20","5","20.2","2","12.74"
"1234  ","黑松  ","221036","52","2198252","9.85","10","9.85","10","+","0.15","10","6","10.05","23","20.41"
"1235  ","興泰  ","308000","39","5039400","16.5","16.6","16.2","16.3","-","0.3","16.3","172","16.5","40","9.06"
"1236  ","宏亞  ","89015","36","1420135","16","16.3","15.8","16","+","0.2","15.8","1","16","7","7.24"
"1301  ","台塑  ","11821071","2724","579901616","49","49.3","48.9","49","-","0.3","48.9","107","49","548","11.58"
"1303  ","南亞  ","8496480","1817","393955912","46.4","46.7","46","46.1","-","0.5","46.1","11","46.2","11","14.45"
"1304  ","台聚  ","4047151","849","45127841","11.25","11.3","11.05","11.15","-","0.1","11.1","202","11.15","12","20.27"
"1305  ","華夏  ","4706980","921","52996060","11.4","11.4","11.1","11.2","-","0.2","11.2","123","11.25","2","24.35"
"1306  ","合發  ","237000","90","2312500","9.55","10.1","9.3","9.95","+","0.4","9.85","1","10","26","31.09"
"1307  ","三芳  ","199200","51","4412536","22.1","22.3","22","22.1","-","0.2","22.1","2","22.2","37","18.11"
"1308  ","亞聚  ","2413050","548","38787405","16.3","16.3","16","16.1","-","0.1","16.1","13","16.2","222","16.26"
"1309  ","台達化","3213493","696","35437379","11.1","11.15","10.9","11","-","0.1","11","33","11.05","141","0.00"
"1310  ","台苯  ","6578254","1579","153694102","23.6","23.6","23.1","23.3","-","0.1","23.3","30","23.4","36","29.13"
"1311  ","福聚  ","1324292","369","35274013","26.9","26.9","26.4","26.4","-","0.5","26.4","25","26.5","1","9.33"
"1312  ","國喬  ","5595635","977","67221532","12.2","12.2","11.95","12","-","0.25","11.95","305","12","7","0.00"
"1312A ","國喬特","55000","5","618250","11.65","11.65","11.2","11.2","-","0.25","11.2","1","11.55","1","0.00"
"1313  ","聯成  ","3733727","765","41114490","11.1","11.1","10.95","11","-","0.1","11","254","11.05","79","17.19"
"1314  ","中石化","10592100","1321","48054408","4.55","4.59","4.51","4.51","-","0.04","4.51","342","4.53","5","8.84"
"1315  ","達新  ","455000","75","3865750","8.4","8.6","8.4","8.6","+","0.2","8.55","2","8.6","6","11.78"
"1316  ","上曜  ","509291","107","1503390","2.9","2.99","2.87","2.98","+","0.03","2.96","5","2.98","2","0.00"
"1319  ","東陽  ","354833","175","17648089","50","50.5","49.6","49.9","-","0.1","49.7","1","49.9","11","16.69"
"1321  ","大洋  ","601000","211","9115800","15.2","15.7","14.9","15.3","-","0.2","15.1","2","15.3","5","4.07"
"1323  ","永裕  ","7000","6","73750","10.6","10.6","10.4","10.6","-","0.05","10.2","3","10.6","2","9.81"
"1324  ","地球  ","7233","9","71965","9.95","9.95","9.95","9.95","-","0.05","9.95","8","10","30","12.13"
"1325  ","恆大  ","106924","30","754465","7.3","7.3","7","7","-","0.2","7","59","7.2","3","25.93"
"1326  ","台化  ","12713691","2339","678539382","53.5","54","52.5","53.5"," ","0","53.5","1,726","54","1,992","12"
"1402  ","遠東新","7197571","1199","136731151","19.1","19.3","18.8","18.9","-","0.4","18.8","545","18.9","1,945","12.19"
"1408  ","中紡  ","1411027","90","1265273","0.93","0.95","0.85","0.95","+","0.06","0.95","357","--","0","0.00"
"1409  ","新纖  ","4255556","497","30038428","7.05","7.15","6.95","7.05"," ","0","7","264","7.05","62","19.58"
"1410  ","南染  ","64000","20","376800","5.75","6","5.7","5.85","+","0.1","5.85","6","5.9","1","73.13"
"1413  ","宏洲  ","560586","117","2221870","3.84","4.03","3.84","3.91","+","0.07","3.91","7","3.96","100","0.00"
"1414  ","東和  ","620657","133","3548608","5.6","5.8","5.6","5.7","+","0.1","5.65","59","5.7","1","0.00"
"1416  ","廣豐  ","3205000","422","11701170","3.59","3.74","3.59","3.65","+","0.06","3.65","23","3.66","24","0.00"
"1417  ","嘉裕  ","1478000","187","8297050","5.6","5.7","5.5","5.6","+","0.05","5.6","113","5.65","31","0.00"
"1418  ","東華  ","422000","77","1794650","4.18","4.35","4.18","4.28","+","0.1","4.24","44","4.28","28","0.00"
"1419  ","新紡  ","278098","92","3375420","12","12.25","12","12.05","+","0.05","12.05","13","12.15","3","20.42"
"1423  ","利華  ","499001","72","2707705","5.4","5.5","5.35","5.45","+","0.05","5.45","14","5.5","174","0.00"
"1432  ","大魯閣","3000","2","20200","6.6","7","6.6","7","+","0.2","6.85","2","7","3","0.00"
"1434  ","福懋  ","5971671","934","81733825","13.5","13.8","13.4","13.65","+","0.25","13.65","227","13.7","54","13.38"
"1435  ","中福  ","86000","21","511400","5.9","6","5.9","6"," ","0","6","37","6.1","16","33.33"
"1436  ","華友聯","1248000","172","9314600","7.2","7.55","7.2","7.55","+","0.45","7.5","10","7.55","3","0.00"
"1437  ","勤益控","315000","89","3873600","12.3","12.45","12.2","12.35","+","0.2","12.2","13","12.35","6","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","53000","22","477700","8.9","9.1","8.9","9","+","0.1","8.95","3","9","6","56.25"
"1440  ","南紡  ","3510536","456","29922572","8.45","8.6","8.4","8.5","+","0.1","8.5","13","8.55","71","9.34"
"1441  ","大東  ","1510368","238","4855979","3.06","3.39","3.06","3.39","+","0.22","3.39","164","--","0","0.00"
"1442  ","名軒  ","356000","59","2526500","7.1","7.2","7","7.1","-","0.1","7.1","138","7.2","3","0.00"
"1443  ","立益  ","1256001","45","4062643","3.23","3.33","3.21","3.29","+","0.05","3.28","24","3.29","5","0.00"
"1444  ","力麗  ","2275998","250","12663675","5.5","5.65","5.45","5.55","+","0.05","5.55","71","5.6","200","0.00"
"1445  ","大宇  ","118000","34","570120","4.75","4.9","4.75","4.84","+","0.01","4.82","2","4.84","10","0.00"
"1446  ","宏和  ","488789","62","2408437","5","5","4.89","4.93","+","0.01","4.92","9","4.93","8","14.5"
"1447  ","力鵬  ","2460092","302","16991765","6.85","7","6.8","6.95","+","0.05","6.9","11","6.95","27","0.00"
"1449  ","佳和  ","3291874","322","10591847","3.13","3.32","3.13","3.27","+","0.14","3.27","104","3.3","119","0.00"
"1450  ","新藝  ","798000","45","440220","0.52","0.58","0.52","0.58","+","0.03","0.57","33","0.58","229","0.00"
"1451  ","年興  ","512848","153","14130702","27.3","27.7","27.2","27.5","-","0.1","27.5","134","27.6","20","8.54"
"1452  ","宏益  ","410000","56","2547900","6.25","6.3","6.1","6.2","-","0.05","6.2","22","6.25","10","14.76"
"1453  ","大將  ","172778","62","931959","5.3","5.5","5.3","5.5"," ","0","5.4","5","5.5","74","18.33"
"1454  ","台富  ","498714","72","2819893","5.65","5.75","5.55","5.7","+","0.1","5.65","45","5.7","22","10.75"
"1455  ","集盛  ","1540138","273","14675323","9.6","9.6","9.45","9.55","-","0.1","9.55","8","9.6","47","13.45"
"1456  ","怡華  ","40250","12","112842","2.8","2.84","2.77","2.83","+","0.08","2.83","1","2.84","10","0.00"
"1457  ","宜進  ","847000","126","4468400","5.3","5.35","5.2","5.25","-","0.05","5.25","253","5.3","85","0.00"
"1459  ","聯發  ","921188","145","7991907","8.6","8.75","8.5","8.65","+","0.05","8.65","76","8.7","43","21.1"
"1460  ","宏遠  ","724910","122","5523128","7.65","7.65","7.55","7.65","+","0.05","7.65","10","7.7","104","0.00"
"1462  ","東雲  ","2059250","83","867777","0.44","0.46","0.41","0.44"," ","0","0.44","436","0.45","435","0.00"
"1463  ","強盛  ","582000","128","3042650","5","5.3","5","5.3","+","0.32","5.3","1,629","--","0","0.00"
"1464  ","得力  ","876000","156","4806700","5.5","5.55","5.45","5.5","-","0.05","5.45","118","5.5","16","6.11"
"1465  ","偉全  ","15000","4","119000","8","8","7.9","8","-","0.1","7.95","16","8.05","17","24.24"
"1466  ","聚隆  ","60000","16","325200","5.3","5.6","5.3","5.4","+","0.05","5.4","24","5.5","2","0.00"
"1467  ","南緯  ","160601","49","1750678","10.95","10.95","10.85","10.95","+","0.05","10.9","11","10.95","21","7.88"
"1468  ","昶和  ","347000","68","4790050","13.75","13.95","13.65","13.8","+","0.05","13.65","9","13.8","3","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.25","2","12.8","1","42.07"
