

2007年06月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年06月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","362000","63","3791200","10.45","10.55","10.4","10.5","+","0.15","10.45","30","10.5","2","0.00"
="0050  ","台灣50","8591268","756","553631466","63.7","65.4","63.7","65.2","+","2","65.1","1","65.2","226","0.00"
="0051  ","中100 ","704000","159","24268240","34.3","34.8","34.3","34.8","+","0.6","34.69","1","34.8","2","0.00"
="0052  ","FB科技","1241000","111","54222840","43.05","44","43.05","43.9","+","0.85","43.9","59","43.95","1","0.00"
="01001T","富邦R1","451000","37","5997540","13.25","13.35","13.25","13.26","-","0.15","13.26","20","13.34","22","0.00"
="01002T","國泰R1","2710000","245","27773930","10.29","10.29","10.23","10.23","-","0.06","10.23","21","10.24","344","0.00"
="01003T","新光R1","1543000","231","16639510","10.9","10.9","10.73","10.75","-","0.11","10.74","25","10.75","153","0.00"
="01004T","富邦R2","159000","19","1963100","12.4","12.4","12.25","12.35","-","0.06","12.31","2","12.35","137","0.00"
="01005T","三鼎  ","87000","11","818390","9.42","9.42","9.36","9.36","-","0.12","9.36","18","9.38","5","0.00"
="01007T","國泰R2","572000","99","6083500","10.6","10.7","10.6","10.62","+","0.01","10.62","24","10.65","60","0.00"
="01008T","駿馬R1","174000","21","1696600","9.75","9.8","9.75","9.8","+","0.08","9.77","1","9.8","18","0.00"
"1101  ","台泥  ","30777793","5572","1086614355","34.5","36.4","34.15","35.65","+","1.55","35.65","24","35.7","917","13.98"
"1102  ","亞泥  ","11186138","1773","466712122","41.05","42.8","41.05","42.8","+","2.15","42.8","76","42.85","2","13.85"
"1103  ","嘉泥  ","10178355","1832","221671935","21.3","22.1","21.3","21.65","+","0.45","21.65","2","21.8","71","32.8"
"1104  ","環泥  ","2008215","496","26270345","13","13.15","13","13.1","+","0.1","13.1","159","13.15","222","14.89"
"1107  ","建台  ","655726","97","1062123","1.6","1.7","1.51","1.52","-","0.08","1.52","12","1.65","1","0.00"
"1108  ","幸福  ","3120058","873","41283558","13.4","13.4","13.15","13.25"," ","0","13.25","8","13.3","35","23.66"
"1109  ","信大  ","2235317","479","27258948","11.75","12.55","11.75","12.35","+","0.6","12.35","4","12.4","79","14.7"
"1110  ","東泥  ","5916592","1019","66979386","10.85","11.5","10.8","11.4","+","0.65","11.35","112","11.4","31","126.67"
"1201  ","味全  ","10699315","2831","289533559","26.7","27.3","26.5","27.15","+","0.85","27.1","39","27.15","56","28.58"
"1203  ","味王  ","1154054","262","17716292","15.3","15.7","15","15","+","0.15","15","23","15.15","10","0.00"
"1210  ","大成  ","6100238","1885","214047868","34.1","35.6","34.05","35.5","+","1.85","35.4","45","35.5","97","16.36"
"1213  ","大飲  ","54135","42","766394","14.05","14.25","14.05","14.2","+","0.15","14.15","4","14.2","2","177.5"
"1215  ","卜蜂  ","9188357","2044","134529917","14.45","14.85","14.35","14.55","+","0.4","14.55","53","14.6","54","16.72"
"1216  ","統一  ","24239582","4615","790514198","32.4","32.8","32.35","32.75","+","0.6","32.75","47","32.8","685","20.86"
"1217  ","愛之味","12592816","1967","110526446","8.35","8.92","8.35","8.9","+","0.56","8.86","292","8.9","138","0.00"
"1218  ","泰山  ","2704649","614","21305139","7.73","7.95","7.73","7.93","+","0.24","7.91","7","7.93","12","0.00"
"1219  ","福壽  ","2153488","487","20008369","9.16","9.36","9.16","9.3","+","0.14","9.29","14","9.3","32","28.18"
"1220  ","台榮  ","426920","134","3769778","8.56","8.98","8.56","8.81","-","0.18","8.81","12","8.9","15","125.86"
"1225  ","福懋油","1691082","348","14275039","8.4","8.55","8.3","8.39","+","0.19","8.39","1","8.4","56","0.00"
"1227  ","佳格  ","749410","198","13191004","17.6","17.75","17.45","17.75","+","0.3","17.7","103","17.75","85","23.05"
"1229  ","聯華  ","2966432","588","50804944","17.2","17.25","17.05","17.1","+","0.15","17.1","57","17.15","20","10.18"
"1231  ","聯華食","580608","167","6837674","11.6","11.85","11.6","11.85","+","0.3","11.85","2","11.9","46","18.52"
"1232  ","大統益","407642","123","10836112","26.35","26.8","26.35","26.7","+","0.35","26.6","9","26.7","16","9.85"
"1233  ","天仁  ","112068","84","3380773","30.3","30.5","30","30.05","-","0.25","30.05","9","30.3","1","20.17"
