

2014年10月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01007T","國泰R2","193000","25","2991580","15.5","15.52","15.48","15.5"," ","0","15.49","20","15.5","10","0.00"
="01008T","駿馬R1","381000","41","7224190","18.91","19","18.89","18.89","-","0.02","18.89","35","19.05","40","0.00"
"1101  ","台泥  ","4828127","2648","217505577","45","45.4","44.8","44.8","-","1.2","44.8","97","44.85","98","14.98"
"1102  ","亞泥  ","2983846","1704","114302059","38.1","38.65","38.05","38.2","-","0.8","38.2","349","38.25","46","15.22"
"1103  ","嘉泥  ","383366","190","5578385","14.5","14.7","14.4","14.55","-","0.15","14.4","27","14.55","1","7.7"
"1104  ","環泥  ","203582","150","5348061","26.4","26.4","26.05","26.4"," ","0","26.2","5","26.4","26","12.39"
"1108  ","幸福  ","746000","249","7133030","9.65","9.65","9.45","9.45","-","0.41","9.44","37","9.45","41","13.31"
"1109  ","信大  ","48000","32","670200","13.85","14.1","13.8","13.8","-","0.25","13.8","9","13.9","4","15.86"
"1110  ","東泥  ","193000","62","3053350","15.3","16.2","15.3","15.95","+","0.1","15.75","30","15.95","3","53.17"
"1201  ","味全  ","363557","170","10652216","29.3","29.3","29.3","29.3","-","2.2","--","0","29.3","44,392","19.66"
"1203  ","味王  ","622660","204","14120348","22.65","23.1","22.5","22.7","-","0.85","22.7","16","22.75","1","21.21"
"1210  ","大成  ","4069999","1789","113924901","28.5","28.5","27.55","28.35","-","0.5","28.35","3","28.4","19","6.81"
"1213  ","大飲  ","126008","71","2359200","18.8","18.85","18.65","18.65","-","0.2","18.65","3","18.7","1","58.28"
"1215  ","卜蜂  ","1924520","790","47145026","24.5","25","23.95","24.15","-","1.6","24.15","21","24.2","22","7.48"
"1216  ","統一  ","29588933","10365","1441231446","47.55","50.4","47.55","48.35","-","2.75","48.35","173","48.4","148","18.45"
"1217  ","愛之味","2012347","709","16052988","8.36","8.36","7.83","7.86","-","0.5","7.85","1","7.86","3","0.00"
"1218  ","泰山  ","1567301","439","18163376","11.9","11.9","11.4","11.45","-","0.6","11.45","1","11.5","18","0.00"
"1219  ","福壽  ","557552","139","8322461","14.35","15.2","14.35","15.15","-","0.25","15.15","1","15.25","1","37.88"
"1220  ","台榮  ","119001","45","1183949","9.91","9.99","9.9","9.99","-","0.01","9.92","8","9.99","3","25.62"
"1225  ","福懋油","148304","25","2921585","19.7","19.7","19.7","19.7","-","1.45","--","0","19.7","4,259","75.77"
"1227  ","佳格  ","1014991","812","69882570","70.3","70.9","68","68","-","3.4","68","31","68.2","5","26.46"
"1229  ","聯華  ","1561335","772","30939094","20","20","19.65","19.7","-","0.5","19.7","11","19.75","52","8.87"
"1231  ","聯華食","491442","395","15967790","33.8","33.8","31.95","32.8","-","1.4","32.1","10","32.8","3","19.29"
"1232  ","大統益","444642","328","31789902","72.9","72.9","70.5","70.7","-","2.6","70.6","6","70.7","3","15.11"
"1233  ","天仁  ","32865","36","1571820","47.95","48.05","47.5","47.5","-","0.6","47.25","1","47.5","5","17.59"
"1234  ","黑松  ","867100","347","30103327","34.9","34.95","34.55","34.65","-","0.5","34.65","21","34.7","5","16.42"
"1235  ","興泰  ","55016","22","1400156","25.45","25.45","25.45","25.45","-","1.9","--","0","25.45","1,396","20.36"
"1236  ","宏亞  ","49921","35","1233875","24.8","25.15","24.6","24.6","-","0.5","24.55","7","24.6","24","13.09"
"1262  ","F-綠悅","205649","138","33024638","164","164","155","163","-","1","160.5","1","163.5","4","19.45"
"1301  ","台塑  ","8537709","3379","596654028","70","70.2","69.5","69.5","-","1.5","69.5","344","69.6","82","19.15"
"1303  ","南亞  ","10057432","3791","639583448","64.5","64.6","63","63.7","-","1.3","63.7","1,535","63.8","92","14.92"
"1304  ","台聚  ","1429148","611","21207490","14.95","15","14.6","14.6","-","0.5","14.6","53","14.65","6","22.46"
"1305  ","華夏  ","4340138","1488","46291104","11.1","11.15","10.55","10.55","-","0.75","10.55","90","10.6","33","11.72"
"1307  ","三芳  ","212255","127","6228965","29.4","29.5","29.1","29.1","-","0.4","29.1","7","29.3","23","11.32"
"1308  ","亞聚  ","966455","536","18880749","19.75","19.9","19.25","19.25","-","0.95","19.25","59","19.35","1","17.5"
"1309  ","台達化","613782","207","5417028","9","9","8.73","8.9","-","0.2","8.76","1","8.9","21","0.00"
"1310  ","台苯  ","2970438","974","38361148","13.1","13.2","12.75","12.8","-","0.65","12.75","21","12.8","16","5.54"
"1312  ","國喬  ","6119280","1400","81543732","13.8","13.85","13.2","13.25","-","0.9","13.25","16","13.3","74","8.66"
"1312A ","國喬特","50000","21","1018150","20.4","20.55","20.25","20.5","-","0.1","20.25","2","20.5","1","0.00"
"1313  ","聯成  ","1434486","407","15587945","11","11.05","10.7","10.75","-","0.4","10.75","61","10.8","60","38.39"
"1314  ","中石化","15025575","3678","138028726","9.4","9.4","9","9.03","-","0.58","9.03","82","9.04","34","0.00"
"1315  ","達新  ","68679","64","1938962","28.1","28.35","28.1","28.25","-","0.05","28.2","1","28.3","3","44.84"
"1316  ","上曜  ","99000","43","1189650","12.15","12.15","11.9","12.05","-","0.1","12","22","12.1","20","0.00"
"1319  ","東陽  ","1777597","655","56089751","31.6","32","31.35","31.5","-","0.85","31.45","2","31.5","262","14.52"
"1321  ","大洋  ","483325","228","17820759","37.85","37.95","36.3","36.45","-","1.6","36.45","4","36.5","8","0.00"
"1323  ","永裕  ","347500","200","11022049","32.35","32.35","31.15","31.25","-","1.25","31.25","14","31.3","30","11.49"
"1324  ","地球  ","240000","77","3332000","14.3","14.3","13.75","13.75","-","0.55","13.75","1","13.8","5","24.55"
"1325  ","恆大  ","10832442","4352","235275106","21.1","22.2","20.8","22.2","+","1.45","22.2","452","--","0","45.31"
"1326  ","台化  ","3932704","1987","268108031","68.1","68.7","67.8","68","-","0.7","67.9","1","68","68","18.23"
"1337  ","F-再生","633351","349","25492363","40.25","40.25","40.25","40.25","-","3","--","0","40.25","1,490","6.11"
"1338  ","F-廣華","431002","254","45015708","104","105.5","102","103.5","-","3.5","103","8","103.5","5","13.2"
"1339  ","昭輝  ","207005","89","19329858","93.7","93.8","92.3","92.3","-","1.5","92.2","3","92.5","1","24.16"
"1340  ","F-勝悅","471288","366","49088952","106","107","102","103","-","6.5","103","12","103.5","1","10"
"1402  ","遠東新","4527062","1848","140379747","31","31.3","30.75","30.75","-","0.55","30.75","5","30.8","1","16.44"
"1409  ","新纖  ","8119763","1914","88707281","11.15","11.15","10.7","10.7","-","0.7","10.7","320","10.75","68","12.44"
"1413  ","宏洲  ","429000","135","1691850","3.8","4.01","3.8","3.99","+","0.09","3.91","1","3.94","3","0.00"
"1414  ","東和  ","295252","93","2539691","8.65","8.74","8.51","8.52","-","0.29","8.51","18","8.52","2","23.67"
"1416  ","廣豐  ","349755","158","5755729","16.45","16.6","16.4","16.45","-","0.15","16.45","30","16.5","28","25.31"
"1417  ","嘉裕  ","530018","196","4252734","8.05","8.09","7.97","8","-","0.09","7.99","5","8","40","19.51"
"1418  ","東華  ","86000","30","605060","7.1","7.16","6.98","6.98","-","0.08","6.98","3","7.12","10","0.00"
"1419  ","新紡  ","181382","95","7028698","38.7","39.05","38.4","38.75","-","0.35","38.5","4","38.75","25","101.97"
"1423  ","利華  ","125706","31","988042","7.91","7.93","7.81","7.81","-","0.1","7.8","8","7.88","1","0.00"
"1432  ","大魯閣","444200","189","9797050","22.8","22.8","21.3","21.3","-","1.6","21.3","16","21.7","5","0.00"
"1434  ","福懋  ","782321","517","22051251","28","28.5","28","28","-","0.8","28","135","28.05","30","21.05"
"1435  ","中福  ","161220","48","966570","5.99","6.08","5.95","5.96","-","0.04","5.95","28","5.96","2","0.00"
"1436  ","華友聯","36107","26","1779393","48.8","49.65","48.8","49.05","-","0.25","49.05","1","49.45","5","13.51"
"1437  ","勤益控","1881449","589","42987446","22.85","23.2","22.45","22.6","-","0.95","22.6","27","22.65","5","0.00"
"1438  ","裕豐  ","45000","19","275860","6.5","6.5","6.06","6.28","-","0.12","6.28","3","6.3","5","57.09"
"1439  ","中和  ","23035","21","318136","13.8","13.95","13.7","13.95","+","0.1","13.7","1","13.95","4","0.00"
"1440  ","南紡  ","3201979","1128","55398332","17.6","17.6","16.8","16.9","-","0.9","16.9","64","16.95","61","36.74"
"1441  ","大東  ","156027","49","1430268","9.1","9.22","9.08","9.21","-","0.02","9.21","5","9.23","2","0.00"
"1442  ","名軒  ","208165","127","5563745","27.4","27.4","25.9","26.65","-","0.95","26.15","44","26.65","28","10.75"
"1443  ","立益  ","111220","64","814188","7.26","7.39","7.23","7.36","+","0.19","7.22","2","7.36","1","0.00"
"1444  ","力麗  ","994474","388","9033976","9.16","9.2","9.01","9.04","-","0.18","9.02","6","9.04","1","20.55"
"1445  ","大宇  ","149002","48","1364988","9.15","9.2","9.09","9.2","-","0.01","9.08","5","9.2","24","28.75"
"1446  ","宏和  ","406300","167","12341269","30.8","30.8","30.05","30.4","-","0.85","30.4","18","30.45","4","0.00"
"1447  ","力鵬  ","6009257","1428","63679743","10.95","10.95","10.45","10.45","-","0.75","--","0","10.45","242","12.29"
"1449  ","佳和  ","12000","4","17520","1.54","1.54","1.45","1.48","+","0.03","1.46","7","1.48","9","0.00"
"1451  ","年興  ","611002","194","15429448","25.35","25.5","25.1","25.1","-","0.6","25.1","62","25.15","8","12.55"
"1452  ","宏益  ","482408","146","5625663","11.2","11.95","11.2","11.65","-","0.35","11.65","10","11.7","3","9.32"
"1453  ","大將  ","27085","21","262056","9.62","9.77","9.58","9.68","+","0.01","9.52","2","9.68","14","0.00"
"1454  ","台富  ","35005","27","274427","7.96","7.96","7.78","7.83","-","0.13","7.74","9","7.84","7","27.96"
"1455  ","集盛  ","1001829","241","8606830","8.7","8.8","8.44","8.45","-","0.36","8.45","3","8.5","25","33.8"
"1456  ","怡華  ","600","1","4800","--","--","--","--"," ","0","--","0","8.5","2","0.00"
"1457  ","宜進  ","1124898","293","8984905","8.14","8.2","7.88","7.91","-","0.42","7.91","13","7.96","2","8.41"
"1459  ","聯發  ","281430","121","2682366","9.5","9.63","9.38","9.54","-","0.09","9.5","1","9.54","3","12.89"
"1460  ","宏遠  ","1862297","721","27637113","15","15.2","14.65","14.7","-","0.7","14.7","77","14.8","100","25.79"
"1463  ","強盛  ","1471000","509","23137550","15.9","16.2","15.4","15.4","-","0.8","15.35","16","15.4","2","32.08"
"1464  ","得力  ","257034","59","2999084","11.7","11.8","11.45","11.7","-","0.05","11.65","6","11.8","24","0.00"
"1465  ","偉全  ","98700","60","1608438","16.4","16.45","16.15","16.3","-","0.15","16.2","21","16.3","15","12.16"
"1466  ","聚隆  ","483007","229","9558487","20.4","20.4","19.6","19.65","-","0.95","19.65","10","19.7","5","22.08"
"1467  ","南緯  ","2095119","623","28292744","13.5","13.8","13.4","13.4","-","1","--","0","13.4","98","27.92"
"1468  ","昶和  ","24000","19","263400","11","11.15","10.9","11.15","-","0.2","11.05","2","11.15","2","0.00"
"1469  ","理隆  ","1000","1","12300","12.3","12.3","12.3","12.3","X","0","12.15","3","12.3","27","615"
"1470  ","大統染","2000","2","38300","19","19.3","19","19.3","X","0","18.8","2","19.4","1","28.81"
"1471  ","首利  ","1128691","261","9949780","9.11","9.25","8.64","8.65","-","0.63","8.65","1","8.66","2","0.00"
"1472  ","三洋紡","42000","25","1591400","39","39","37.7","38.75","-","0.25","37.6","1","38.8","2","0.00"
"1473  ","台南  ","210100","123","5666789","27.05","27.2","26.8","26.9","-","0.4","26.8","14","26.9","20","42.03"
"1474  ","弘裕  ","189000","55","1574240","8.52","8.52","8.23","8.38","-","0.22","8.38","3","8.43","2","15.52"
"1475  ","本盟  ","17392","12","276693","15.9","16.1","15.7","16.1","+","0.05","15.7","2","16.1","3","0.00"
"1476  ","儒鴻  ","2263625","1857","559791250","240.5","252.5","236","252","-","0.5","251.5","19","252.5","9","23.18"
"1477  ","聚陽  ","1026886","802","158363558","155","156","153","153.5","-","4","153.5","13","154","7","17.42"
"1503  ","士電  ","346986","187","13999836","40.2","40.5","39.6","40.3","-","0.3","40.25","2","40.3","1","16.25"
"1504  ","東元  ","9637852","4467","291762716","31.1","31.1","29.95","29.95","-","2.2","29.95","78","30","8","14"
"1506  ","正道  ","300000","130","6252350","19.9","21.35","19.9","20.9","-","0.45","20.85","5","20.9","13","0.00"
"1507  ","永大  ","579563","454","37937908","65.5","66.1","65","65","-","1.2","65","62","65.1","1","13.63"
"1512  ","瑞利  ","547000","145","3566550","6.46","6.69","6.46","6.5","-","0.22","6.5","6","6.51","2","0.00"
"1513  ","中興電","3842962","1516","74260910","19.9","19.95","18.85","19.25","-","0.95","19.25","26","19.3","9","15.28"
"1514  ","亞力  ","153498","66","1326618","8.85","8.85","8.53","8.64","-","0.19","8.57","2","8.64","8","50.82"
"1515  ","力山  ","729902","242","7547705","10.15","10.5","10.15","10.2","-","0.3","10.2","75","10.25","9","19.62"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","--","0","15.5","1","48.39"
"1517  ","利奇  ","390507","159","5381669","13.8","13.95","13.6","13.7","-","0.35","13.65","35","13.7","5","10.07"
"1519  ","華城  ","121508","72","1900273","15.75","15.8","15.55","15.55","-","0.35","15.5","124","15.55","2","29.34"
"1521  ","大億  ","195950","160","14078258","72","73.1","71","71.1","-","3.4","71.1","4","71.2","1","14.08"
"1522  ","堤維西","421191","243","7317193","17.4","17.6","17.2","17.3","-","0.3","17.3","12","17.35","7","57.67"
"1524  ","耿鼎  ","655113","197","5286526","8.14","8.19","7.74","7.77","-","0.31","7.77","5","7.8","10","0.00"
"1525  ","江申  ","173538","122","11381070","65.1","67.5","64.5","65.5","-","3.4","65.5","4","65.6","1","13.65"
"1526  ","日馳  ","243081","121","3069402","12.6","12.8","12.45","12.45","-","0.55","12.45","1","12.65","2","14.82"
"1527  ","鑽全  ","1359672","781","51279181","38","38.85","37.1","37.25","-","2","37.25","237","37.3","3","12.8"
"1528  ","恩德  ","148164","75","1778468","12.35","12.35","11.65","12.1","-","0.25","12.05","1","12.1","7","26.3"
"1529  ","樂士  ","284000","20","986000","3.5","3.5","3.3","3.3","-","0.2","3.3","10","3.4","9","0.00"
"1530  ","亞崴  ","194016","149","8241014","44.45","44.45","41.65","41.7","-","2.9","41.65","4","41.7","1","17.23"
"1531  ","高林股","1424645","538","30160695","21.95","21.95","20.65","21","-","1.2","20.95","27","21","37","18.75"
"1532  ","勤美  ","689863","519","21042080","30.9","31.1","30.2","30.2","-","1.2","30.2","6","30.25","5","4.11"
"1533  ","車王電","1526318","1138","97687156","62.8","65.5","62.8","63.7","-","3.8","63.6","21","63.7","4","23.68"
"1535  ","中宇  ","150480","132","9802300","66","66.4","64.5","65","-","1.7","65","1","65.4","1","14.29"
"1536  ","和大  ","6618543","3862","368666862","54.5","56.9","54.5","56.2","-","2.3","56.1","37","56.2","7","22.75"
"1537  ","廣隆  ","652197","428","68222185","104.5","106.5","102.5","105","-","1.5","105","9","105.5","22","15.7"
"1538  ","正峰新","645408","221","4420373","6.77","7.05","6.77","6.79","-","0.48","6.79","17","6.83","1","0.00"
"1539  ","巨庭  ","398015","229","6935555","17.55","18.1","17","17.15","-","1.1","17.15","10","17.3","7","12.52"
"1540  ","喬福  ","305613","178","7166931","23.8","23.8","23.2","23.3","-","0.6","23.25","8","23.35","2","13.63"
"1541  ","錩泰  ","428000","206","7014650","16.15","16.85","16.1","16.1","+","0.25","16.1","1","16.15","1","115"
"1560  ","中砂  ","1350925","824","86338864","66.6","66.6","62.9","63","-","4.6","63","21","63.1","2","14.25"
"1568  ","倉佑  ","251442","143","5800104","23.4","23.55","22.5","23","-","1","23","14","23.1","3","21.5"
"1582  ","信錦  ","665930","479","42591890","65","65","62.6","63","-","2.6","63","6","63.3","12","13.02"
"1583  ","程泰  ","49925","63","3753575","77.1","77.1","73.4","75","-","3.9","75","49","75.5","5","16.41"
"1589  ","F-永冠","3048628","1857","409987768","137","139","131","131.5","-","9","131","64","131.5","4","15.79"
"1590  ","F-亞德","417871","376","98026685","243","243","231","233","-","11","233","2","233.5","1","20.88"
"1603  ","華電  ","306299","68","3879967","12.6","12.8","12.6","12.65","-","0.15","12.65","31","12.75","7","14.21"
"1604  ","聲寶  ","1460236","459","17574107","12.25","12.3","11.9","11.95","-","0.45","11.95","2","12","20","12.58"
"1605  ","華新  ","13825353","3068","134317224","9.73","9.83","9.55","9.56","-","0.04","9.56","96","9.58","80","0.00"
"1608  ","華榮  ","195109","106","1992971","10.15","10.3","10.15","10.2","-","0.1","10.15","63","10.2","11","7.79"
"1609  ","大亞  ","966901","318","6460615","6.78","6.78","6.63","6.64","-","0.16","6.64","10","6.66","13","15.81"
"1611  ","中電  ","513490","151","5654653","11.1","11.2","10.85","10.85","-","0.35","10.85","18","10.95","5","0.00"
"1612  ","宏泰  ","409015","127","4136651","10.2","10.25","10.05","10.05","-","0.2","10","44","10.05","18","15.7"
"1613  ","台一  ","660001","231","3347885","5.23","5.24","4.96","5.01","-","0.32","5","5","5.01","8","0.00"
"1614  ","三洋電","97500","72","3266799","33.5","33.9","33.2","33.25","-","0.75","33.2","10","33.4","1","35.37"
"1615  ","大山  ","501200","243","5575519","11.5","11.6","11","11","-","0.8","11","19","11.05","2","14.47"
"1616  ","億泰  ","131261","40","769523","6","6","5.82","5.82","-","0.24","5.82","2","5.87","3","0.00"
"1617  ","榮星  ","67000","50","576230","8.62","8.62","8.54","8.62","-","0.13","8.57","1","8.63","2","43.1"
"1618  ","合機  ","388621","114","3353676","8.97","8.98","8.45","8.45","-","0.53","8.45","1","8.56","6","0.00"
"1626  ","F-艾美","246006","139","10162949","41.6","42.9","40.2","41.3","-","1.85","41.3","6","41.45","1","0.00"
"1701  ","中化  ","485109","264","10205339","21.2","21.35","20.6","20.9","-","0.55","20.9","3","20.95","25","24.02"
"1702  ","南僑  ","1523046","895","83934710","55","56.4","54.2","54.5","-","2.2","54.4","7","54.6","1","13.83"
"1704  ","榮化  ","3864597","1237","57594355","14.5","15.25","14.5","15.1","-","0.25","15.1","22","15.15","15","0.00"
"1707  ","葡萄王","399164","310","50416828","126","128.5","125","126","-","1.5","126","9","126.5","6","18.92"
"1708  ","東鹼  ","1482193","769","52109505","35.05","35.9","34.8","34.9","-","1.5","34.85","13","34.9","2","10.84"
"1709  ","和益  ","152383","85","2056280","13.55","13.65","13.4","13.5","-","0.05","13.45","13","13.5","10","22.13"
"1710  ","東聯  ","1597899","831","38342485","24.2","24.4","23.6","23.85","-","1","23.75","16","23.85","27","20.56"
"1711  ","永光  ","5574105","2114","149058624","27","27.8","26.5","26.5","-","1.95","--","0","26.5","84","16.06"
"1712  ","興農  ","1832774","626","31005321","17","17.05","16.85","16.85","-","0.4","16.85","22","16.9","26","9.91"
"1713  ","國化  ","99001","44","1534615","15.5","15.75","15.4","15.45","-","0.25","15.45","6","15.5","3","28.09"
"1714  ","和桐  ","3136740","993","31688842","9.98","10.25","9.96","10.2","+","0.22","10.2","141","10.25","77","30"
