

2015年03月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
其他類報酬指數,349.98,-,1.56,-0.44
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","76913731032","1807973943","656099"
"2.台灣存託憑證","394599193","70000748","9426"
"3.受益憑證","0","0","0"
"4.ETF","4198085321","150034496","23998"
"5.受益證券","65867396","3761147","203"
"6.變更交易股票","72442599","8056869","1357"
"7.認購(售)權證","2293908290","2232256000","74100"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","76986173631","1816030812","657456"
"總計(1~12)","83938633831","4272083203","765183"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2171(13),319(9)
"下跌(跌停)",3887(33),428(0)
"持平",427,102
"未成交",3985,3
"無比價",866,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","6079977","1125","420077392","69.35","69.35","68.85","68.9","-","0.55","68.85","81","68.9","25","0.00"
="0051  ","中100 ","6050","8","185071","30.6","30.68","30.5","30.54","+","0.01","30.42","2","30.69","4","0.00"
="0052  ","FB科技","7000","7","302610","43.54","43.54","43","43.16","-","0.59","42.9","1","43.16","24","0.00"
="0053  ","寶電子","6100","7","182820","30.1","30.1","29.91","29.91","-","0.24","29.91","3","29.98","1","0.00"
="0054  ","台商50","1000","1","23730","23.73","23.73","23.73","23.73","-","0.11","23.47","3","23.72","3","0.00"
="0055  ","寶金融","88000","33","1318240","14.95","15","14.94","15","+","0.05","14.94","7","15","15","0.00"
="0056  ","高股息","403293","213","10085910","25.08","25.1","24.98","25","-","0.06","24.99","33","25","2","0.00"
="0057  ","FB摩台","22000","6","927910","42.32","42.32","42.15","42.15","-","0.38","42.1","1","42.14","58","0.00"
="0058  ","FB發達","29000","3","1126110","39.08","39.08","38.82","38.82","-","0.45","38.79","20","38.99","10","0.00"
="0059  ","FB金融","21984","5","740677","33.78","33.78","33.67","33.68","-","0.26","33.6","36","33.78","31","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","31.86","2","32.8","1","0.00"
="0061  ","寶滬深","43022988","6791","764639632","17.7","17.87","17.59","17.81","+","0.22","17.8","362","17.81","143","0.00"
="006203","寶摩臺","3000","3","99570","33.25","33.25","33.14","33.14","-","0.29","33.04","1","33.6","1","0.00"
="006204","豐臺灣","2000","2","95160","47.67","47.67","47.49","47.49","-","0.41","47.43","2","47.55","15","0.00"
="006205","FB上証","14423396","2363","463113993","31.89","32.34","31.78","32.26","+","0.41","32.26","39","32.27","139","0.00"
="006206","元上證","18459102","2602","555708800","29.9","30.38","29.74","30.12","+","0.32","30.12","12","30.15","3","0.00"
="006207","FH滬深","11344100","1457","262349690","23","23.33","22.93","23.29","+","0.34","23.28","39","23.29","2","0.00"
="006208","FB台50","3000","3","117360","39.28","39.28","38.99","38.99","X","0","38.82","30","39.03","31","0.00"
="00631L","T50正2","719000","189","16308400","22.83","22.83","22.58","22.58","-","0.25","22.58","1","22.6","244","0.00"
="00632R","T50反1","2040161","283","37724894","18.47","18.53","18.45","18.53","+","0.06","18.53","45","18.54","73","0.00"
="00633L","上証2X","36748330","7119","1438227390","38.7","39.74","38.25","39.43","+","0.75","39.43","308","39.44","18","0.00"
="00634R","上証反","16473000","1392","212552060","13.05","13.09","12.79","12.83","-","0.15","12.82","372","12.83","1,401","0.00"
="0080  ","恒中國","200","1","87000","435","435","435","435","X","0","429.05","1","435","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","836","1","895","1","0.00"
="008201","上證50","131815","385","12090902","91","92.45","90.75","92.2","+","1.9","92.15","2","92.2","2","0.00"
="01001T","富邦R1","150000","19","2554050","16.9","17.1","16.9","17.1","+","0.19","17","132","17.1","20","0.00"
="01002T","國泰R1","1189147","94","21413176","18.02","18.03","18","18.01","-","0.01","18","506","18.01","5","0.00"
="01003T","新光R1","217000","8","2908400","13.44","13.44","13.4","13.44","+","0.04","13.4","65","13.44","21","0.00"
="01004T","富邦R2","189000","30","2544750","13.38","13.6","13.3","13.52","+","0.12","13.5","178","13.52","4","0.00"
="01007T","國泰R2","612000","20","9852980","16.1","16.1","16.08","16.1"," ","0","15.94","12","16.09","2","0.00"
="01008T","駿馬R1","1404000","32","26594040","18.84","18.85","18.84","18.85","+","0.02","18.85","6","18.86","113","0.00"
"1101  ","台泥  ","5677197","2689","238398079","42","42.35","41.75","41.75","-","0.5","41.75","18","41.8","2","14.45"
"1102  ","亞泥  ","3230276","1454","123792996","38.35","38.5","38.15","38.15","-","0.35","38.15","213","38.25","19","13.87"
"1103  ","嘉泥  ","79777","56","1092130","13.7","13.7","13.65","13.7","-","0.05","13.65","79","13.7","17","7.45"
"1104  ","環泥  ","1969831","843","58744524","29.8","30.2","29.5","29.5","-","0.05","29.5","25","29.6","26","12.94"
"1108  ","幸福  ","260838","116","2729098","10.4","10.5","10.4","10.5","+","0.1","10.4","149","10.5","21","13.46"
"1109  ","信大  ","125064","37","1740983","13.95","14.1","13.8","13.85","+","0.1","13.75","18","13.85","5","15.39"
"1110  ","東泥  ","20253","8","334774","16.5","16.55","16.5","16.55","+","0.1","16.5","2","16.65","14","75.23"
"1201  ","味全  ","458239","235","11599974","25.4","25.5","25.25","25.25","-","0.15","25.25","86","25.3","32","30.79"
"1203  ","味王  ","9126","35","215163","23.65","23.65","23.55","23.55","-","0.1","23.5","50","23.55","2","28.04"
"1210  ","大成  ","1031341","571","28245701","27.5","27.55","27.3","27.35","-","0.15","27.35","62","27.4","21","7.95"
"1213  ","大飲  ","60006","43","1308626","21.75","21.9","21.7","21.85","+","0.05","21.75","1","21.85","16","109.25"
"1215  ","卜蜂  ","417709","205","11511936","27.35","27.7","27.35","27.6","+","0.1","27.5","37","27.6","25","8.9"
"1216  ","統一  ","5737351","2777","294504241","51.6","51.8","51.1","51.1","-","0.5","51.1","286","51.2","1","25.42"
"1217  ","愛之味","1376761","317","11029848","8","8.04","7.99","8.04","+","0.05","8.02","22","8.04","8","0.00"
"1218  ","泰山  ","476089","166","5702105","12.05","12.1","11.85","12","-","0.05","11.95","7","12","21","0.00"
"1219  ","福壽  ","2365","28","35217","14.85","14.95","14.85","14.95","+","0.05","14.9","5","14.95","6","39.34"
"1220  ","台榮  ","51315","29","544085","10.7","10.7","10.55","10.7"," ","0","10.65","8","10.7","27","35.67"
"1225  ","福懋油","35523","55","731959","20.8","20.8","20.5","20.7","+","0.15","20.55","6","20.7","1","2070"
"1227  ","佳格  ","400555","293","30935535","77.2","77.4","77","77"," ","0","77","52","77.1","2","27.7"
"1229  ","聯華  ","590658","296","12454468","21.1","21.2","21","21.1","+","0.05","21","22","21.1","50","9.42"
"1231  ","聯華食","572578","374","18508213","32.5","32.5","32.15","32.5","+","0.25","32.45","3","32.5","20","22.11"
"1232  ","大統益","139339","103","10427025","75","75.2","74.3","75","+","0.2","75","10","75.2","4","15.12"
"1233  ","天仁  ","87076","46","4096054","47","47.1","47","47"," ","0","47","1","47.1","6","18.5"
"1234  ","黑松  ","85994","84","3241710","37.6","37.8","37.5","37.8","+","0.05","37.75","6","37.8","3","18.9"
"1235  ","興泰  ","159101","97","4237916","26.75","27.05","26.4","26.4","-","0.7","26.35","7","26.4","2","11.05"
"1236  ","宏亞  ","30234","42","757119","25","25.15","25","25"," ","0","24.95","3","25.15","2","12.76"
"1262  ","F-綠悅","259972","223","37580496","146.5","146.5","143","143.5","-","3","143.5","2","144","1","13.85"
"1301  ","台塑  ","5048200","2010","371396897","73.6","73.9","73.4","73.5","-","0.1","73.5","335","73.6","6","19.39"
"1303  ","南亞  ","4891392","2444","327648120","67.1","67.5","66.7","66.7","-","0.4","66.7","314","66.8","2","15.06"
"1304  ","台聚  ","2179822","866","36768015","17","17.15","16.6","16.7","-","0.2","16.7","1","16.75","56","23.86"
"1305  ","華夏  ","4375080","1291","64677554","14.9","15","14.6","14.8","-","0.05","14.8","39","14.85","25","21.76"
"1307  ","三芳  ","1094242","677","43740170","40.7","40.8","39.75","39.8","-","0.8","39.8","30","39.9","6","15.43"
"1308  ","亞聚  ","1637235","695","34568615","21.5","21.5","20.95","21.15","-","0.3","21.1","17","21.15","52","18.39"
"1309  ","台達化","393931","159","3655040","9.3","9.38","9.23","9.26","-","0.07","9.26","13","9.29","2","0.00"
"1310  ","台苯  ","3634250","939","52780133","14.65","14.75","14.35","14.4","-","0.35","14.4","64","14.45","9","14.4"
"1312  ","國喬  ","2932357","1424","52533615","17.9","18.1","17.75","18"," ","0","18","10","18.05","11","17.65"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.6","1","21.75","1","0.00"
"1313  ","聯成  ","569027","315","6503297","11.55","11.55","11.35","11.35","-","0.1","11.35","261","11.4","5","66.76"
"1314  ","中石化","6933065","1461","80283252","11.6","11.65","11.5","11.55"," ","0","11.55","906","11.6","48","0.00"
"1315  ","達新  ","29346","43","815064","27.8","27.85","27.65","27.85","+","0.05","27.65","5","27.85","2","29.32"
"1316  ","上曜  ","133080","47","1561284","11.7","11.8","11.65","11.8","+","0.1","11.75","37","11.8","43","0.00"
"1319  ","東陽  ","2961488","1394","113301260","38.55","38.6","38.05","38.3","-","0.25","38.3","352","38.35","2","19.15"
"1321  ","大洋  ","46000","27","1593600","34.6","34.9","34.45","34.8","+","0.25","34.5","15","34.8","3","0.00"
"1323  ","永裕  ","266500","181","9883248","37.55","37.55","36.85","36.95","-","0.45","36.95","14","37.1","3","12.15"
"1324  ","地球  ","79000","33","1110800","14.1","14.2","14","14","-","0.1","13.95","5","14.05","1","23.33"
"1325  ","恆大  ","118654","56","2417775","20.45","20.45","20.35","20.45","-","0.05","20.4","26","20.5","26","40.9"
"1326  ","台化  ","2151139","999","149359891","69.9","69.9","69","69.1","-","0.2","69.1","250","69.4","5","20.38"
"1337  ","F-再生","1246693","675","45338195","36.7","36.85","36.2","36.35","-","0.2","36.3","1","36.35","12","7.92"
"1338  ","F-廣華","168300","110","15774859","94.1","94.5","93.2","93.3","-","0.8","93.2","5","93.5","1","12.49"
"1339  ","昭輝  ","417500","261","34927750","82.9","84.5","82.2","84.5","+","1.6","82.9","3","84.5","3","19.65"
"1340  ","F-勝悅","289898","233","31299484","107.5","108.5","107.5","108.5","+","1","108","14","108.5","25","11.05"
"1402  ","遠東新","3523264","1186","111753042","31.7","31.95","31.6","31.6","-","0.05","31.6","626","31.65","4","15.19"
"1409  ","新纖  ","1587460","560","17368027","11","11","10.9","10.9"," ","0","10.9","188","10.95","97","12.98"
"1410  ","南染  ","68481","37","1733259","25.3","25.9","25.15","25.7","+","0.35","25.5","1","25.7","1","18.76"
"1413  ","宏洲  ","147977","34","964469","6.46","6.58","6.45","6.52","+","0.06","6.52","8","6.55","18","0.00"
"1414  ","東和  ","185081","158","1519318","8.23","8.24","8.16","8.19","-","0.06","8.19","3","8.22","7","43.11"
"1416  ","廣豐  ","548402","234","10070148","18.45","18.5","18.3","18.4","+","0.15","18.4","7","18.45","26","12.78"
"1417  ","嘉裕  ","684230","185","5685845","8.26","8.39","8.26","8.26"," ","0","8.26","21","8.3","19","26.65"
"1418  ","東華  ","86007","19","592942","6.9","6.92","6.88","6.92","+","0.07","6.88","6","6.92","3","0.00"
"1419  ","新紡  ","101009","32","3953142","39.2","39.25","38.95","38.95","+","0.05","38.95","5","39.1","6","88.52"
"1423  ","利華  ","24215","35","190636","7.93","7.93","7.83","7.91"," ","0","7.85","5","7.91","19","0.00"
"1432  ","大魯閣","67739","44","1296813","19.15","19.2","19.1","19.2","+","0.05","19.2","2","19.25","31","0.00"
"1434  ","福懋  ","1146732","543","37222875","32","32.65","31.95","32.5","+","0.35","32.5","55","32.55","44","16.33"
"1435  ","中福  ","233001","56","1447856","6.18","6.25","6.18","6.25","+","0.06","6.22","3","6.25","8","0.00"
"1436  ","華友聯","22000","4","1026350","46.7","46.8","46.35","46.55","-","0.15","46.15","1","46.6","1","9.54"
"1437  ","勤益控","445711","76","8183260","18.4","18.4","18.3","18.35","-","0.05","18.35","10","18.4","421","0.00"
"1438  ","裕豐  ","31000","16","194320","6.25","6.45","6.21","6.25","-","0.15","6.25","9","6.35","6","156.25"
"1439  ","中和  ","53500","32","789149","14.7","14.85","14.7","14.85","+","0.05","14.75","19","14.85","17","0.00"
"1440  ","南紡  ","1452789","496","24508943","17.05","17.05","16.75","16.8","-","0.2","16.8","11","16.85","15","49.41"
"1441  ","大東  ","136601","80","1349969","10","10","9.8","9.9","+","0.11","9.8","3","9.9","1","0.00"
"1442  ","名軒  ","126100","42","3041564","24.15","24.2","24","24","-","0.3","24","7","24.15","3","16.44"
"1443  ","立益  ","22999","13","159833","6.81","7.1","6.81","7","-","0.16","7","1","7.08","2","0.00"
"1444  ","力麗  ","660523","215","6105119","9.25","9.3","9.22","9.27","+","0.01","9.27","3","9.28","2","44.14"
"1445  ","大宇  ","172091","54","1557529","9.06","9.08","9.01","9.07","+","0.02","9.06","10","9.07","12","43.19"
"1446  ","宏和  ","101000","42","2750150","27.1","27.5","27.1","27.2","-","0.05","27.2","10","27.3","1","2720"
"1447  ","力鵬  ","3137556","756","35751803","11.55","11.55","11.3","11.35","-","0.2","11.35","12","11.4","25","15.76"
"1449  ","佳和  ","24111","19","94889","3.92","4","3.92","4"," ","0","4","37","4.05","40","0.00"
"1451  ","年興  ","335702","136","8703312","25.85","26.1","25.8","26.1","+","0.35","26.05","22","26.1","8","14.34"
"1452  ","宏益  ","8403245","2116","168803502","19","20.3","19","20.3","+","1.3","20.3","263","--","0","15.5"
"1453  ","大將  ","6000","6","54490","9.1","9.14","8.97","9.09","+","0.03","8.96","3","9.1","9","0.00"
"1454  ","台富  ","96596","62","867532","8.95","9.05","8.85","8.9","-","0.06","8.88","2","8.9","1","22.25"
"1455  ","集盛  ","504867","179","4561043","9.01","9.05","9","9.05","+","0.04","9.02","6","9.05","12","43.1"
"1456  ","怡華  ","5999","6","48350","8.09","8.1","8.09","8.1","-","0.1","--","0","8.2","20","0.00"
"1457  ","宜進  ","2247832","681","19491818","8.51","8.9","8.47","8.86","+","0.35","8.86","2","8.87","48","12.66"
"1459  ","聯發  ","555499","196","6408287","11.4","11.65","11.4","11.45","+","0.05","11.4","79","11.45","6","12.58"
"1460  ","宏遠  ","6369981","1702","109497376","17.3","17.45","16.85","16.85","+","0.05","16.85","88","16.9","20","24.07"
"1463  ","強盛  ","399965","112","6621122","16.55","16.8","16.5","16.6","-","0.05","16.6","3","16.7","80","29.12"
"1464  ","得力  ","5193874","1449","93148982","17.45","18.3","17.25","18.2","+","0.75","18.2","37","18.25","32","182"
"1465  ","偉全  ","195800","89","3278020","16.85","16.9","16.65","16.65","-","0.2","16.65","14","16.7","3","15.71"
"1466  ","聚隆  ","888825","501","19413001","21.3","22.45","21.25","21.6","+","0.4","21.55","5","21.6","61","41.54"
"1467  ","南緯  ","333220","90","4212216","12.6","12.85","12.55","12.75","+","0.05","12.75","9","12.8","10","26.02"
"1468  ","昶和  ","22001","12","223660","10.2","10.25","10.1","10.15"," ","0","10.05","1","10.25","1","0.00"
"1469  ","理隆  ","12000","3","146850","12.2","12.25","12.2","12.2","-","0.05","12.15","4","12.25","3","305"
"1470  ","大統染","80987","4","1569864","19.4","19.4","19.4","19.4"," ","0","18.9","1","19.5","3","28.96"
"1471  ","首利  ","167624","94","1463580","8.89","8.89","8.65","8.65","-","0.08","8.65","6","8.73","1","0.00"
"1472  ","三洋紡","350126","175","8108490","23.6","23.6","22.6","22.95","-","0.15","22.9","5","23.1","5","0.00"
"1473  ","台南  ","66200","55","1759920","26.5","26.75","26.5","26.6","+","0.1","26.55","40","26.6","5","36.94"
"1474  ","弘裕  ","24006","28","216304","9.03","9.03","8.95","8.95","-","0.08","8.95","4","9","5","17.21"
"1475  ","本盟  ","191000","102","1918230","10.1","10.35","9.8","10","-","0.45","10","1","10.05","1","0.00"
"1476  ","儒鴻  ","1214044","1162","464334308","389","389","380","381","-","9.5","381","26","381.5","5","34.64"
"1477  ","聚陽  ","1987915","1552","417961650","211.5","215.5","207","210.5","-","1","210","73","210.5","11","25.18"
"1503  ","士電  ","38509","44","1532818","39.9","39.95","39.65","39.75","-","0.15","39.75","17","39.9","13","15.9"
"1504  ","東元  ","3205931","1733","97850638","30.25","30.7","30.25","30.45","+","0.2","30.45","17","30.5","163","14.3"
"1506  ","正道  ","262001","76","6190623","23.55","23.75","23.5","23.75","+","0.25","23.75","4","23.8","19","0.00"
"1507  ","永大  ","323650","292","24034520","73.8","74.6","73.8","74.2","+","0.4","74.2","30","74.5","1","14.03"
"1512  ","瑞利  ","151697","60","946660","6.27","6.27","6.21","6.25","-","0.02","6.25","7","6.27","13","0.00"
"1513  ","中興電","736000","385","14991130","20.4","20.45","20.3","20.3","-","0.1","20.3","4","20.35","150","13.1"
"1514  ","亞力  ","155301","59","1397511","9.04","9.05","8.98","9","-","0.04","9","4","9.03","6","26.47"
"1515  ","力山  ","134001","43","1454660","10.8","10.95","10.8","10.95","+","0.1","10.8","14","10.95","4","14.8"
"1516  ","川飛  ","10065","8","229426","23","23","22.6","22.6","-","0.9","22.5","1","23","1","14.04"
"1517  ","利奇  ","1462409","469","23093100","15.6","15.95","15.55","15.8","+","0.2","15.75","6","15.8","5","12.34"
"1519  ","華城  ","51617","29","793895","15.4","15.45","15.35","15.35","-","0.1","15.35","4","15.4","2","27.41"
"1521  ","大億  ","329204","243","27409374","83.8","84","82.4","83.6","+","1.3","83.6","4","83.7","3","15.86"
"1522  ","堤維西","840856","360","18484755","22.15","22.15","21.9","21.9","-","0.05","21.9","31","21.95","1","30.42"
"1524  ","耿鼎  ","194100","74","1423553","7.36","7.42","7.32","7.33","-","0.03","7.33","23","7.37","4","0.00"
"1525  ","江申  ","351173","257","21506073","59.8","62","59.7","61.7","+","1.9","61.7","2","61.8","6","13.41"
"1526  ","日馳  ","137619","84","1970786","14.2","14.5","14.2","14.3","+","0.2","14.3","3","14.35","6","14.9"
"1527  ","鑽全  ","1184996","736","57493232","48.5","48.85","48.15","48.45","-","0.05","48.45","10","48.5","3","10.49"
"1528  ","恩德  ","446018","182","5198705","11.75","11.8","11.5","11.7","-","0.05","11.65","3","11.7","5","55.71"
"1529  ","樂士  ","107000","11","406100","3.85","3.85","3.75","3.8"," ","0","3.8","42","4.05","4","0.00"
"1530  ","亞崴  ","104663","85","4773880","46","46","45.4","45.6","-","0.4","45.55","1","45.6","8","15.35"
"1531  ","高林股","114391","57","2593635","22.75","22.75","22.6","22.7","+","0.1","22.6","25","22.7","1","22.93"
"1532  ","勤美  ","351145","239","10871061","31.4","31.4","30.8","30.8","-","0.5","30.8","89","30.95","1","4.48"
"1533  ","車王電","171015","121","10722738","63","63.2","62.5","62.5","-","0.5","62.5","7","62.7","1","25.93"
"1535  ","中宇  ","344960","267","24471020","70","71.9","69.8","71.6","+","2.1","71.5","11","71.7","5","14.38"
"1536  ","和大  ","1057901","650","64404948","60.8","61.3","60.5","61","+","0.2","61","4","61.1","7","22.68"
"1537  ","廣隆  ","329017","206","34026285","104.5","105","102.5","103","-","1","102.5","29","103","7","13.96"
"1538  ","正峰新","199105","82","1810268","9.06","9.21","9.05","9.11","+","0.03","9.11","10","9.15","7","0.00"
"1539  ","巨庭  ","1129446","513","26069479","23","23.5","22.7","22.7","-","0.2","22.7","85","22.75","3","13.2"
"1540  ","喬福  ","142001","77","3429824","24.1","24.4","24","24","-","0.05","23.95","10","24","2","12.24"
"1541  ","錩泰  ","77000","40","1309500","17.15","17.15","16.9","17","-","0.2","17","3","17.05","2","17.89"
"1558  ","伸興  ","728586","606","130060093","178","179.5","177","178.5","+","2.5","178.5","9","179","21","14.51"
"1560  ","中砂  ","641800","506","43089300","67.2","67.7","66.9","66.9","-","0.3","66.9","35","67.1","9","14.45"
"1568  ","倉佑  ","202000","68","4044950","20.05","20.2","20","20.1","-","0.1","20","13","20.1","3","17.95"
"1582  ","信錦  ","1548938","999","108432683","69","70.5","68.9","70","+","1.2","69.9","8","70","1","13.89"
"1583  ","程泰  ","80146","76","7162594","88.7","90","88.7","89.1","+","1.1","89.1","17","89.7","19","17.04"
"1589  ","F-永冠","1005433","661","169223091","171.5","172","166.5","166.5","-","3.5","166.5","9","167","11","19.85"
"1590  ","F-亞德","665056","440","176415725","267.5","268","262.5","265"," ","0","264","1","265","102","25.51"
"1592  ","F-英瑞","123000","82","4171250","34","34","33.75","33.9","+","0.15","33.9","4","33.95","9","7.62"
"1603  ","華電  ","53573","21","626902","11.7","11.75","11.7","11.75","-","0.05","11.7","3","11.75","1","15.67"
"1604  ","聲寶  ","1383905","391","18394584","13.3","13.35","13.2","13.3","-","0.05","13.25","2","13.3","11","13.3"
"1605  ","華新  ","4612384","1565","44248503","9.6","9.63","9.57","9.59","-","0.01","9.59","201","9.6","12","14.98"
"1608  ","華榮  ","152809","67","1512400","9.95","9.95","9.88","9.94","-","0.01","9.94","2","9.95","4","9.29"
"1609  ","大亞  ","268013","122","1737870","6.47","6.5","6.46","6.48","-","0.01","6.48","44","6.5","17","21.6"
"1611  ","中電  ","825615","201","8896091","10.7","10.85","10.65","10.8","+","0.1","10.75","24","10.8","6","0.00"
"1612  ","宏泰  ","550621","122","5670105","10.25","10.35","10.25","10.25","-","0.05","10.25","96","10.35","85","14.86"
"1613  ","台一  ","170092","127","897684","5.27","5.32","5.25","5.25","-","0.01","5.25","1","5.27","3","0.00"
"1614  ","三洋電","126650","52","3777889","29.9","29.9","29.75","29.75","-","0.15","29.75","4","29.8","1","29.75"
"1615  ","大山  ","137034","58","1568882","11.05","11.6","11.05","11.4","+","0.2","11.4","16","11.5","3","14.25"
"1616  ","億泰  ","321082","91","2203540","6.89","6.9","6.81","6.9","+","0.01","6.85","7","6.9","22","0.00"
"1617  ","榮星  ","38000","19","304240","8.14","8.14","7.95","8.06"," ","0","7.98","2","8.05","5","38.38"
"1618  ","合機  ","239381","58","2154719","8.96","9.04","8.92","9","+","0.04","9","4","9.03","3","0.00"
"1626  ","F-艾美","38119","31","1078155","28.3","28.5","28.1","28.1","-","0.15","28.1","2","28.4","3","0.00"
"1701  ","中化  ","167494","179","3416220","20.45","20.5","20.35","20.35","-","0.15","20.3","50","20.35","4","23.94"
"1702  ","南僑  ","398441","355","24141892","60.4","60.8","60.3","60.8","+","0.1","60.6","10","60.8","7","15.83"
"1704  ","榮化  ","1004389","366","16740494","16.7","16.8","16.55","16.7","+","0.1","16.65","1","16.7","8","0.00"
"1707  ","葡萄王","157393","158","20358483","129.5","130.5","129","129","-","0.5","129","17","129.5","2","18.53"
