

2007年08月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1217000","140","12532300","10.35","10.45","10.15","10.3","-","0.15","10.2","60","10.3","83","0.00"
="0050  ","台灣50","14138820","2210","843538270","59.6","61","58.5","59.65","+","0.05","59.6","2","59.65","4","0.00"
="0051  ","中100 ","1671000","367","57766650","35","35.35","33.31","33.7","-","1.3","33.61","2","33.7","12","0.00"
="0052  ","FB科技","295000","79","11696350","40.2","40.2","39.4","39.95","-","0.2","39.62","2","39.95","8","0.00"
="0053  ","寶電子","747000","235","19293250","26.7","26.9","25.12","25.7","-","1","25.7","8","26","2","0.00"
="0054  ","台商50","1575000","318","35563960","22.7","23","22.2","22.4","-","0.45","22.42","3","22.48","1","0.00"
="0055  ","寶金融","1373000","321","18506860","13.51","13.6","13.32","13.4","+","0.02","13.4","21","13.45","1","0.00"
="01001T","富邦R1","886000","61","9680950","11.1","11.1","10.8","10.8","-","0.32","10.8","3","10.85","1","0.00"
="01002T","國泰R1","1121000","98","11141280","9.94","9.95","9.93","9.94"," ","0","9.94","4","9.95","73","0.00"
="01003T","新光R1","605000","55","6036430","10","10","9.95","9.97","-","0.03","9.97","171","9.99","9","0.00"
="01004T","富邦R2","145000","25","1473760","10.15","10.2","10.15","10.16","-","0.04","10.15","62","10.16","1","0.00"
="01005T","三鼎  ","634000","49","5020020","7.95","7.95","7.8","7.84","-","0.13","7.84","4","7.93","9","0.00"
="01007T","國泰R2","621000","55","6209560","10","10.01","9.98","10"," ","0","10","2","10.01","39","0.00"
="01008T","駿馬R1","30000","9","247910","8.2","8.4","8.2","8.38","-","0.02","8.21","2","8.38","2","0.00"
"1101  ","台泥  ","36804109","6960","1314172624","36.1","37","34.85","36","-","1.1","36","30","36.1","29","14.29"
"1102  ","亞泥  ","10639350","2019","384750304","36.05","37.3","34.8","35.6","-","1.15","35.55","51","35.6","1","12.45"
"1103  ","嘉泥  ","6620959","1220","153051784","24.3","24.5","22.8","22.8","-","1.7","--","0","22.8","133","34.55"
"1104  ","環泥  ","4261494","818","61380504","15","15.2","14.15","14.2","-","1","14.2","118","14.25","7","17.75"
"1107  ","建台  ","320693","26","323899","1.01","1.01","1.01","1.01","-","0.07","--","0","1.01","719","0.00"
"1108  ","幸福  ","2963354","687","34452823","12.05","12.3","11.25","11.65","-","0.4","11.65","136","11.7","11","20.8"
"1109  ","信大  ","550200","137","6069930","11.1","11.2","10.8","10.9","-","0.15","10.9","22","10.95","23","12.98"
"1110  ","東泥  ","2845517","695","33844469","12.25","12.5","11.35","11.7","-","0.5","11.7","10","11.75","18","130"
"1201  ","味全  ","4822958","1466","105281259","22.6","23.3","21.05","21.1","-","1.5","21.1","1","21.15","22","22.21"
"1203  ","味王  ","1937825","570","43983325","23.5","23.5","22.3","22.3","-","1.65","--","0","22.3","791","0.00"
"1210  ","大成  ","9512966","2405","376850654","40.7","42.05","39.15","40","-","2.05","39.95","3","40","176","18.43"
"1213  ","大飲  ","85120","36","1132772","13.9","13.9","13","13.4","-","0.55","13.4","5","13.45","3","167.5"
"1215  ","卜蜂  ","5029700","1484","82506867","16.7","17.4","16","16.1","-","1.1","16.1","1","16.15","8","18.51"
"1216  ","統一  ","19330119","5219","543414525","28.55","29.7","26.9","27.5","-","1.4","27.45","33","27.5","220","18.46"
"1217  ","愛之味","9646313","2363","137264836","14.5","15","13.7","13.7","-","1","--","0","13.7","1,088","0.00"
"1218  ","泰山  ","3845500","711","35662394","9.68","9.72","9.01","9.05","-","0.63","9.05","19","9.08","7","0.00"
"1219  ","福壽  ","3220756","699","35419823","11.35","11.7","10.55","10.55","-","0.75","--","0","10.55","298","31.97"
"1220  ","台榮  ","476000","174","5065550","10.8","11","10.5","10.5","-","0.75","--","0","10.5","82","150"
"1225  ","福懋油","1376000","339","12649000","9.4","9.65","8.88","8.88","-","0.66","8.88","5","8.94","1","0.00"
"1227  ","佳格  ","962436","275","16515374","17.85","17.85","16.65","16.7","-","1.2","16.7","1","16.75","2","21.69"
"1229  ","聯華  ","6910352","1429","121904099","18.05","18.7","17.2","17.3","-","1.15","17.25","119","17.3","36","10.75"
"1231  ","聯華食","1040081","225","12577617","12.5","12.5","11.75","11.95","-","0.65","11.8","6","12","16","18.67"
"1232  ","大統益","442300","205","11029260","25.5","25.65","24.1","24.25","-","1.35","24.25","5","24.45","5","8.95"
"1233  ","天仁  ","284002","118","8250607","29","29.3","28.9","29"," ","0","28.9","14","29","2","20"
"1234  ","黑松  ","2265000","445","31810750","14.4","14.6","13.45","13.5","-","0.8","13.5","47","13.65","1","43.55"
"1235  ","興泰  ","40100","16","833070","20.75","21.5","20.25","21.25","+","0.3","21","5","21.25","1","57.43"
"1236  ","宏亞  ","232000","73","3595050","15.5","15.85","15.35","15.55","+","0.05","15.5","1","15.6","6","19.68"
"1301  ","台塑  ","16695384","4695","1243630316","75","76","73.1","74","-","1.3","74","395","74.1","53","12.29"
"1303  ","南亞  ","22035540","3960","1536024513","69.1","70.4","68.5","69.3","-","0.7","69.3","102","69.6","6","10.21"
"1304  ","台聚  ","6557298","1155","78199797","12","12.35","11.3","11.65","-","0.35","11.65","8","11.8","77","13.55"
"1305  ","華夏  ","3579638","752","28545470","8.19","8.28","7.7","7.82","-","0.37","7.82","7","7.85","2","0.00"
"1307  ","三芳  ","131135","62","3254812","25","25.5","24.45","24.45","-","0.5","24.4","2","24.5","3","13.89"
"1308  ","亞聚  ","2298856","482","39411057","17.4","17.8","16.5","17.5"," ","0","17.5","628","17.55","2","11.99"
"1309  ","台達化","1424472","259","13429589","9.45","9.7","9.16","9.44","-","0.16","9.31","20","9.45","14","25.51"
"1310  ","台苯  ","5755496","1126","82930137","14.3","14.85","13.8","14.15","-","0.25","14.15","38","14.25","2","16.26"
"1311  ","福聚  ","2286100","631","59749126","26.85","26.85","25.2","25.8","-","1.05","25.8","67","25.85","15","4.15"
"1312  ","國喬  ","5502832","752","62560948","11.8","11.85","11.15","11.3","-","0.65","11.3","119","11.35","4","8.37"
"1312A ","國喬特","73000","26","1136050","15.2","16.5","14.7","16.5","+","1.05","14.7","2","16.5","1","0.00"
"1313  ","聯成  ","10784293","1825","213916586","19.9","20.55","19.3","19.95","+","0.4","19.9","1","19.95","126","8.35"
"1314  ","中石化","52809728","6428","681746864","13.1","13.3","12.2","12.8","-","0.3","12.8","79","12.85","74","12.8"
"1315  ","達新  ","1706001","351","34333472","20.5","21.45","19.65","20.35","-","0.75","20.25","10","20.35","2","15.78"
"1316  ","上曜  ","747000","157","5188450","7.04","7.29","6.84","6.84","-","0.51","6.84","59","6.97","6","26.31"
"1319  ","東陽  ","3460149","659","122685465","35.8","36.3","34.6","35","-","0.8","35","172","35.1","2","21.08"
"1321  ","大洋  ","1188000","307","25315100","21.4","21.9","20.8","20.8","-","1.55","--","0","20.8","52","0.00"
"1323  ","永裕  ","1473947","417","24010297","17.25","17.25","16.05","16.05","-","1.2","--","0","16.05","177","20.58"
"1324  ","地球  ","502120","247","14796353","30.1","31","28.15","29.2","-","1.05","28.5","1","29.2","6","0.00"
"1325  ","恆大  ","558000","131","6411700","11.75","11.8","11.1","11.45","-","0.3","11.35","5","11.45","1","24.89"
"1326  ","台化  ","12571507","2513","933117031","74","75","74","74.1","+","0.1","74.1","172","74.2","19","11.13"
"1402  ","遠東新","31077178","4753","1002976776","33","33","31.5","32.5","-","1.15","32.45","5","32.5","1,291","15.33"
"1409  ","新纖  ","32207291","3665","353298686","11.4","11.6","10.65","10.7","-","0.7","10.7","303","10.75","148","26.75"
"1410  ","南染  ","288000","100","4848100","16.8","17.6","16.3","17.6","+","0.75","16.6","1","17.6","12","103.53"
"1413  ","宏洲  ","1804000","362","7854370","4.3","4.6","4.27","4.27","-","0.32","--","0","4.27","238","0.00"
"1414  ","東和  ","974221","298","6834915","7.2","7.3","6.72","6.87","-","0.33","6.87","8","7","4","0.00"
"1416  ","廣豐  ","8170033","1002","73618720","9.4","9.5","8.78","8.85","-","0.59","8.85","189","8.87","10","177"
"1417  ","嘉裕  ","7301981","1066","62605341","8.8","9.15","8.31","8.31","-","0.62","8.31","78","8.32","3","0.00"
"1418  ","東華  ","1801000","338","8656810","4.73","5.04","4.7","4.76","-","0.29","4.75","30","4.76","6","0.00"
"1419  ","新紡  ","1429503","338","32606040","23.1","24","22.35","22.35","-","1.65","22.35","2","22.4","2","77.07"
"1423  ","利華  ","2373702","276","19203916","8.3","8.52","7.86","7.9","-","0.55","7.9","7","7.99","25","22.57"
"1432  ","大魯閣","330740","71","2470627","7.47","7.47","7.47","7.47","+","0.48","7.47","462","--","0","0.00"
"1434  ","福懋  ","6101812","1524","198921233","32.9","34","31.1","32.9"," ","0","32.8","1","32.9","158","14.75"
"1435  ","中福  ","348968","102","3513935","9.91","10.3","9.9","10.3","+","0.05","10.2","3","10.3","5","0.00"
"1436  ","華友聯","759335","89","8448384","11.4","11.6","10.8","11.25","-","0.2","11.25","2","11.3","20","24.46"
"1437  ","勤益控","2502000","722","60765700","25","25.5","23.75","23.9","-","1.6","23.8","3","23.9","11","14.06"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","2.57","1","0.00"
"1439  ","中和  ","415001","79","5245914","13.65","13.65","12.4","12.6","-","0.7","12.5","5","12.65","14","0.00"
"1440  ","南紡  ","15240984","2828","232147404","16.15","16.4","15.05","15.05","-","1.1","--","0","15.05","1,178","18.58"
"1441  ","大東  ","719000","179","4759980","6.7","6.9","6.25","6.7"," ","0","6.7","3","6.71","10","0.00"
"1442  ","名軒  ","642642","138","12790475","19.7","20.95","19.7","20.6","-","0.55","20.5","7","20.6","24","18.23"
"1443  ","立益  ","969655","168","3895577","4.12","4.25","3.89","3.9","-","0.28","3.9","47","3.99","14","0.00"
"1444  ","力麗  ","16117705","1973","159009675","10.2","10.35","9.63","9.7","-","0.65","9.67","3","9.7","41","40.42"
"1445  ","大宇  ","1394212","166","9088789","6.58","6.78","6.23","6.4","-","0.18","6.36","50","6.49","6","0.00"
"1446  ","宏和  ","1003990","189","6505457","6.5","6.7","6.35","6.36","-","0.34","6.37","4","6.45","5","0.00"
"1447  ","力鵬  ","9055520","1489","121350913","13.4","14","13.2","13.2","-","0.95","--","0","13.2","294","12.82"
"1449  ","佳和  ","2225867","404","6781460","3.05","3.17","2.94","3","-","0.05","3","6","3.02","14","0.00"
"1451  ","年興  ","2447675","541","53803861","22.05","22.65","21.5","21.7","-","0.5","21.7","95","21.75","5","8.68"
