

2008年02月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年02月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","55000","22","494400","8.99","9.01","8.93","8.97","+","0.11","8.97","5","9","6","0.00"
="0050  ","台灣50","18934761","1800","1149256240","60.85","60.9","60.5","60.7","+","0.5","60.7","39","60.75","32","0.00"
="0051  ","中100 ","617000","176","19956690","32.45","32.5","32.1","32.43","+","0.53","32.42","9","32.43","6","0.00"
="0052  ","FB科技","845000","111","32175050","37.6","38.55","37.6","38.55","+","0.97","38.32","2","38.55","25","0.00"
="0053  ","寶電子","310000","168","7536930","24.12","24.41","24.1","24.39","+","0.43","24.39","18","24.4","6","0.00"
="0054  ","台商50","460000","170","9877950","21.34","21.6","21.31","21.58","+","0.34","21.58","14","21.6","2","0.00"
="0055  ","寶金融","2787000","523","42695640","15.2","15.4","15.2","15.38","+","0.19","15.34","5","15.38","73","0.00"
="0056  ","高股息","915300","342","22482420","24.8","24.8","24.5","24.55","+","0.05","24.55","6","24.57","2","0.00"
="0057  ","FB摩台","1330000","366","41730180","31.2","31.52","30","31.4","+","0.15","31.4","646","31.41","43","0.00"
="0058  ","FB發達","1095000","204","34090400","30.8","31.4","30.65","31.4","+","0.36","31.3","1","31.4","72","0.00"
="0059  ","FB金融","2097000","338","65155830","29.01","31.25","29.01","31.2","+","0.01","31.18","20","31.2","48","0.00"
="01001T","富邦R1","1490000","134","17064240","11.31","11.53","11.31","11.41","+","0.01","11.4","1","11.41","113","0.00"
="01002T","國泰R1","2334000","160","24360310","10.4","10.48","10.4","10.42","+","0.03","10.42","13","10.45","31","0.00"
="01003T","新光R1","644000","87","6582050","10.22","10.24","10.16","10.24","+","0.02","10.22","58","10.24","82","0.00"
="01004T","富邦R2","3856000","220","40677630","10.52","10.6","10.52","10.58","+","0.06","10.58","17","10.6","62","0.00"
="01005T","三鼎  ","151000","21","1194340","7.88","7.97","7.88","7.88","X","0","7.84","19","7.9","30","0.00"
="01007T","國泰R2","1411000","217","14558080","10.26","10.35","10.26","10.33","+","0.1","10.28","25","10.33","122","0.00"
="01008T","駿馬R1","72000","12","648110","8.94","9.02","8.94","8.98","+","0.03","8.99","33","9.03","10","0.00"
"1101  ","台泥  ","30523550","8863","1706058824","55.8","57","54.4","55.6","+","1","55.5","59","55.6","100","19.72"
"1102  ","亞泥  ","14972952","3902","785749283","52.9","53.5","51.4","52.5","+","1.1","52","180","52.5","8","15.35"
"1103  ","嘉泥  ","4371021","1015","107848014","23.8","24.8","23.7","24.8","+","1.6","24.8","9,569","--","0","21.38"
"1104  ","環泥  ","2320260","768","36651443","15.85","16.15","15.45","15.45","-","0.15","15.45","8","15.6","6","27.11"
"1108  ","幸福  ","4552952","1132","49828535","11","11.2","10.75","10.95"," ","0","10.9","87","11","79","91.25"
"1109  ","信大  ","315628","106","3629077","11.4","11.65","11.4","11.4","+","0.05","11.4","37","11.55","34","18.69"
