

2005年07月04日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年07月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","568000","25","3698020","6.48","6.52","6.48","6.51","+","0.09","6.5","278","6.51","3","0.00"
="0050  ","台灣50","1549000","170","73437320","47.58","47.58","47.3","47.32","-","0.26","47.32","17","47.36","28","0.00"
="01001T","富邦R1","274000","27","2754800","10.1","10.1","10.05","10.05","-","0.05","10.05","3,546","10.1","2,565","0.00"
"1101  ","台泥  ","3230961","774","63305357","19.55","19.8","19.4","19.6","+","0.05","19.6","8","19.65","20","16.33"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.6","1","27.65","1","0.00"
"1102  ","亞泥  ","677194","200","14064160","20.8","20.9","20.65","20.75","-","0.05","20.75","74","20.8","8","7.49"
"1103  ","嘉泥  ","352021","85","4326808","12.3","12.4","12.25","12.3","-","0.1","12.3","43","12.35","64","0.00"
"1104  ","環泥  ","887805","157","10615557","11.7","12.05","11.7","11.9","+","0.2","11.9","109","11.95","129","7.21"
"1107  ","建台  ","427040","24","330358","0.77","0.8","0.77","0.77"," ","0","0.77","260","0.79","23","0.00"
"1108  ","幸福  ","336001","58","2610007","7.77","7.81","7.73","7.8","-","0.02","7.8","9","7.81","24","0.00"
"1109  ","信大  ","232558","39","2221694","9.55","9.56","9.49","9.5"," ","0","9.5","2","9.55","3","13.01"
"1110  ","東泥  ","409524","81","2869470","7.02","7.03","6.99","7","-","0.01","7","6","7.02","7","36.84"
"1201  ","味全  ","1050838","260","11169734","10.8","10.8","10.5","10.7","+","0.2","10.6","8","10.7","84","0.00"
"1203  ","味王  ","303032","61","2759278","9.15","9.19","9.04","9.13","+","0.01","9.13","2","9.14","7","130.43"
"1204  ","津津  ","28030","17","126742","4.51","4.53","4.51","4.52","-","0.08","4.52","13","4.58","1","0.00"
"1207  ","嘉食化","724658","109","2198149","3.07","3.1","3","3.02","-","0.01","3.02","7","3.04","10","0.00"
"1210  ","大成  ","1298326","242","13127669","10","10.25","9.9","9.95","-","0.04","9.95","28","9.99","10","18.09"
"1213  ","大飲  ","13030","16","134900","10.2","10.4","10.2","10.4","+","0.2","10.3","2","10.4","3","61.18"
"1215  ","卜蜂  ","152041","57","823114","5.45","5.46","5.36","5.44","+","0.02","5.37","28","5.44","25","0.00"
"1216  ","統一  ","1351886","435","19804451","14.8","14.8","14.6","14.6","-","0.2","14.6","211","14.65","8","22.46"
"1217  ","愛之味","778540","184","6496873","8.35","8.4","8.28","8.31","+","0.01","8.31","18","8.34","3","59.36"
"1218  ","泰山  ","2338689","445","17001278","7.26","7.4","7.17","7.21","+","0.07","7.21","10","7.22","22","0.00"
"1219  ","福壽  ","747035","192","4257979","5.7","5.84","5.61","5.61","+","0.04","5.61","4","5.65","2","0.00"
"1220  ","台榮  ","35030","10","211180","6.1","6.1","6","6","-","0.14","5.9","20","6.13","9","0.00"
"1225  ","福懋油","3641030","670","22094514","6","6.2","5.91","6.04","+","0.2","5.97","37","6.04","30","0.00"
"1227  ","佳格  ","318032","54","3847634","12.1","12.15","12.05","12.1","-","0.05","12.1","4","12.15","25","7.56"
"1229  ","聯華  ","609048","152","6907859","11.25","11.45","11.25","11.3","+","0.1","11.3","92","11.35","43","10.56"
"1231  ","聯華食","360002","71","3493088","9.7","9.77","9.66","9.7","-","0.04","9.7","7","9.72","1","17.32"
"1232  ","大統益","47000","27","829750","17.5","17.85","17.5","17.75"," ","0","17.65","4","17.75","5","13.45"
"1233  ","天仁  ","220000","62","5599750","25.2","25.6","25.2","25.6","+","0.4","25.55","27","25.6","2","13.54"
"1234  ","黑松  ","209000","44","2082790","10","10.05","9.92","9.98"," ","0","9.95","38","9.99","3","249.5"
"1235  ","興泰  ","94000","25","1209950","12.9","13","12.8","12.9","-","0.1","12.85","15","12.9","12","8.96"
"1236  ","宏亞  ","60031","37","1067448","17.7","17.9","17.7","17.8","+","0.15","17.85","2","17.9","11","8.44"
"1301  ","台塑  ","10292462","2300","522319305","50.8","51.2","50.5","50.6","-","0.2","50.6","59","50.7","178","7.06"
"1303  ","南亞  ","20607000","3423","967022650","46.65","47.2","46.65","46.9","+","0.3","46.9","75","46.95","620","6.9"
"1304  ","台聚  ","2474325","488","28777225","11.7","11.75","11.5","11.6","+","0.05","11.55","196","11.6","40","9.21"
"1305  ","華夏  ","4301351","897","45124789","10.6","10.6","10.35","10.4","+","0.05","10.4","168","10.45","45","7.43"
"1306  ","合發  ","96000","31","634020","6.62","6.65","6.55","6.62","+","0.05","6.57","2","6.62","14","0.00"
"1307  ","三芳  ","13000","8","230400","17.9","17.9","17.7","17.7"," ","0","17.7","2","17.8","4","11.06"
"1308  ","亞聚  ","819932","241","13069178","16.15","16.15","15.8","15.8","-","0.15","15.8","2","15.85","8","7.28"
"1309  ","台達化","782319","172","7802197","10.05","10.1","9.9","9.9","-","0.04","9.9","7","9.93","1","21.52"
"1310  ","台苯  ","2269283","548","43156805","19.2","19.25","18.9","18.9","-","0.15","18.9","48","18.95","29","21"
"1311  ","福聚  ","650082","208","17533340","27.2","27.2","26.8","26.9","+","0.1","26.85","14","26.9","17","8.18"
"1312  ","國喬  ","1709451","338","17210249","10.15","10.2","10","10.05","-","0.1","10.05","41","10.1","78","8.89"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","10.55","5","11","5","0.00"
"1313  ","聯成  ","1825930","362","22123472","12.25","12.25","12.05","12.1","+","0.05","12.1","12","12.15","108","9.92"
"1314  ","中石化","4203428","745","34877571","8.29","8.36","8.25","8.29","+","0.01","8.29","59","8.3","170","92.11"
"1315  ","達新  ","81010","30","852755","10.7","10.7","10.45","10.45","-","0.25","10.45","1","10.65","9","12.15"
"1316  ","上曜  ","495000","87","996190","2.09","2.09","2","2","-","0.1","2","11","2.04","12","0.00"
"1319  ","東陽  ","290000","146","12991450","44.3","45","44.3","44.75","+","0.45","44.75","149","44.95","3","16.39"
"1321  ","大洋  ","79060","36","971139","12.2","12.4","12.2","12.25","-","0.15","12.25","3","12.4","1","72.06"
"1323  ","永裕  ","43211","19","398450","9.2","9.4","9.12","9.4","+","0.2","9.3","2","9.4","16","10.56"
"1324  ","地球  ","32000","14","283260","8.82","8.89","8.82","8.84","-","0.04","8.84","7","8.89","12","18.81"
"1325  ","恆大  ","142000","16","1295920","9.21","9.21","9.12","9.12","-","0.07","9.11","6","9.12","3","0.00"
"1326  ","台化  ","8356537","1907","514779529","62","62.4","61.2","61.5","-","0.4","61.5","19","61.6","51","6.2"
"1402  ","遠東新","6071759","1380","143866907","23.5","23.9","23.3","23.75","+","0.25","23.7","106","23.75","61","9.5"
"1408  ","中紡  ","727020","39","442890","0.61","0.62","0.6","0.6"," ","0","0.6","363","0.61","50","0.00"
"1409  ","新纖  ","850575","205","6285510","7.39","7.44","7.35","7.44","+","0.12","7.4","29","7.44","13","248"
"1410  ","南染  ","100000","28","635100","6.36","6.4","6.28","6.3","+","0.02","6.3","8","6.35","12","0.00"
"1413  ","宏洲  ","199010","41","601340","3.05","3.05","3","3.01","-","0.03","3.01","44","3.05","9","0.00"
"1414  ","東和  ","133000","39","588210","4.42","4.46","4.4","4.41","-","0.01","4.41","1","4.46","5","0.00"
"1416  ","廣豐  ","975010","149","3708787","3.77","3.85","3.75","3.8","+","0.03","3.8","11","3.81","12","0.00"
"1417  ","嘉裕  ","5008149","738","38928630","7.7","7.85","7.68","7.82","+","0.17","7.82","8","7.83","46","0.00"
