

2004年03月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年03月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","38000","6","295150","7.8","7.8","7.7","7.8","-","0.05","7.7","","7.8","","0.00"
="0015  ","富邦  ","455000","38","2807150","6.2","6.2","6.1","6.15","+","0.05","6.1","","6.15","","0.00"
="0029  ","富邦店","344000","34","1820450","5.25","5.35","5.25","5.25","-","0.05","5.25","","5.3","","0.00"
="0050  ","台灣50","4684000","587","231030210","49.7","49.7","49","49.08","+","0.08","49.07","","49.08","","0.00"
"1101  ","台泥  ","30260764","4873","604206957","20.2","20.5","19.5","19.5","-","0.5","19.5","","19.6","","25"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.7","","28.2","","0.00"
"1102  ","亞泥  ","13783156","2299","346863303","26.2","26.2","24.3","24.4","-","1.3","24.4","","24.5","","17.06"
"1103  ","嘉泥  ","10466535","1816","225470767","22","22.2","21","21.2","-","0.6","21.2","","21.3","","27.89"
"1104  ","環泥  ","5723494","1007","88262326","15.6","15.8","15.2","15.2","-","0.1","15.2","","15.3","","11.78"
"1107  ","建台  ","9954476","1638","67050038","6.9","6.95","6.55","6.7","-","0.05","6.6","","6.7","","0.00"
"1108  ","幸福  ","10459865","1773","128126238","12.8","12.8","11.55","11.9","-","0.5","11.85","","11.9","","148.75"
"1109  ","信大  ","1182161","300","14468507","12.6","12.8","11.8","11.8","-","0.8","11.8","","11.85","","11.68"
"1110  ","東泥  ","10227760","1561","124599711","12.8","12.85","11.7","11.8","-","0.7","11.8","","11.85","","14.22"
"1201  ","味全  ","15843156","2450","245255558","15.2","15.9","15.2","15.3","+","0.3","15.3","","15.4","","0.00"
"1203  ","味王  ","5465475","987","89327931","16","16.6","16","16","+","0.1","16","","16.1","","15.69"
"1204  ","津津  ","1086004","196","6831672","6.15","6.3","6.15","6.3","+","0.4","6.3","","--","","0.00"
"1207  ","嘉食化","11478563","1098","61079329","5.3","5.5","5.1","5.15","-","0.15","5.15","","5.2","","0.00"
"1210  ","大成  ","20379550","2205","223794001","10.5","11.15","10.5","10.95","+","0.5","10.95","","11","","32.21"
"1212  ","中日  ","247500","25","316754","1.28","1.28","1.28","1.28","+","0.08","1.28","","--","","0.00"
"1213  ","大飲  ","24004","23","338954","14.6","14.6","13.8","14.3","+","0.5","13.85","","14.5","","238.33"
"1215  ","卜蜂  ","3869977","594","32272212","8.3","8.6","8.15","8.15","+","0.05","8.15","","8.2","","0.00"
"1216  ","統一  ","40028792","6344","806116435","20","20.5","19.6","19.6","+","0.1","19.6","","19.7","","17.5"
"1217  ","愛之味","6224866","725","62166990","9.85","10.2","9.8","9.9","+","0.1","9.9","","9.95","","9.71"
"1218  ","泰山  ","7264834","1126","81953264","11","11.5","11","11.1","+","0.3","11.1","","11.15","","0.00"
"1219  ","福壽  ","4455007","408","41591258","9.1","9.4","9.05","9.4","+","0.6","9.4","","--","","49.47"
"1220  ","台榮  ","3385364","555","26644711","7.25","8","7.25","7.85","+","0.35","7.8","","7.85","","0.00"
"1224  ","惠勝  ","36000","7","54980","1.6","1.62","1.52","1.52","-","0.11","--","","1.52","","0.00"
"1225  ","福懋油","2556017","313","22363339","8.7","8.8","8.6","8.8","+","0.55","8.8","","--","","88"
"1227  ","佳格  ","5290466","825","57081888","10.7","10.95","10.6","10.6","+","0.1","10.6","","10.65","","21.63"
"1229  ","聯華  ","13440813","1821","201399228","14.8","15.2","14.45","14.5","-","0.15","14.45","","14.5","","21.97"
"1231  ","聯華食","5097006","649","71032878","13.5","14.2","13.4","13.95","+","0.65","13.9","","13.95","","38.75"
"1232  ","大統益","1892414","386","44741104","22.9","24.1","22.8","23.3","+","0.7","23.2","","23.3","","12.39"
"1233  ","天仁  ","260812","63","5458561","20.9","21.3","20.8","21"," ","0","21","","21.3","","16.03"
"1234  ","黑松  ","1881678","370","25837271","13.7","13.9","13.5","13.55","-","0.05","13.55","","13.6","","24.64"
"1235  ","興泰  ","18504","19","444432","23.8","24.2","23.8","24"," ","0","24","","24.6","","13.11"
"1236  ","宏亞  ","353007","107","7482042","21.2","21.5","20.9","21.2","+","0.1","21.2","","21.3","","11.28"
"1301  ","台塑  ","9692640","1977","511404609","52.5","53","52","53","+","1","52.5","","53","","18.73"
"1303  ","南亞  ","11486368","2034","507919423","44.1","44.6","44","44"," ","0","44","","44.1","","20.18"
"1304  ","台聚  ","12429858","2282","171987852","13.7","14.1","13.65","13.7","+","0.15","13.65","","13.7","","228.33"
"1305  ","華夏  ","3865069","800","50736142","13.15","13.25","13","13"," ","0","13","","13.05","","0.00"
"1306  ","合發  ","517000","185","9056200","17.5","17.8","17.3","17.5","+","0.2","17.5","","17.6","","25.74"
"1307  ","三芳  ","2438864","486","73287619","29.2","30.2","29.2","30.2","+","1.9","30.2","","--","","23.59"
"1308  ","亞聚  ","3577831","785","70834719","19.6","20.1","19.5","19.5"," ","0","19.5","","19.6","","21.91"
"1309  ","台達化","2117996","633","27297236","12.95","13.1","12.7","12.75","+","0.15","12.75","","12.8","","0.00"
"1310  ","台苯  ","6886427","1714","207682117","30.1","30.5","29.9","29.9","+","0.3","29.8","","29.9","","63.62"
"1311  ","福聚  ","1048649","408","33399616","31.9","32.2","31.6","31.6"," ","0","31.6","","31.7","","15.49"
"1312  ","國喬  ","6735264","910","85854573","12.55","12.95","12.55","12.6","+","0.05","12.6","","12.7","","0.00"
"1312A ","國喬特","43000","11","527600","12","12.45","12","12.45","+","0.15","12.15","","12.45","","0.00"
"1313  ","聯成  ","13238244","2061","186729314","13.9","14.35","13.85","13.9","+","0.1","13.9","","13.95","","40.88"
"1314  ","中石化","28486313","3511","233795321","8.25","8.35","8.1","8.1","-","0.05","8.1","","8.15","","0.00"
"1315  ","達新  ","1132451","231","13341435","11.8","12","11.55","11.6","-","0.1","11.55","","11.6","","42.96"
"1316  ","上曜  ","1799000","312","10435550","5.8","5.9","5.7","5.7","-","0.05","5.65","","5.7","","95"
"1319  ","東陽  ","868122","283","50420834","57","58.5","57","58.5","+","1.5","58.5","","59","","21.35"
"1321  ","大洋  ","1019000","297","22291700","22.3","22.3","21.5","21.5","-","0.5","21.4","","21.5","","43"
"1323  ","永裕  ","327000","73","4072450","12.6","12.65","12.4","12.4","-","0.1","12.35","","12.4","","11.38"
"1324  ","地球  ","238001","89","3134563","13.25","13.3","13","13","-","0.25","13","","13.1","","10"
"1325  ","恆大  ","3158000","684","38337900","12.05","12.4","11.75","11.75","-","0.15","11.75","","11.8","","11.41"
"1326  ","台化  ","11354432","1522","599569916","52","53.5","52","53.5","+","1.5","53","","53.5","","13.72"
"1402  ","遠東新","24698996","2989","536517343","21.9","22.1","21.5","21.5","-","0.2","21.5","","21.7","","20.67"
"1408  ","中紡  ","7285327","750","25768918","3.64","3.64","3.45","3.47","-","0.05","3.46","","3.47","","0.00"
"1409  ","新纖  ","12797682","1899","127087257","10.1","10.15","9.75","9.8","-","0.2","9.8","","9.85","","51.58"
"1410  ","南染  ","406302","162","4000736","9.9","10.05","9.7","9.9","+","0.1","9.75","","9.9","","0.00"
"1413  ","宏洲  ","1430083","270","8130133","5.75","5.8","5.55","5.55","-","0.15","5.55","","5.6","","0.00"
"1414  ","東和  ","1808554","355","18119671","10.1","10.25","9.7","9.7","-","0.35","9.7","","9.9","","0.00"
"1416  ","廣豐  ","12309642","1519","70861569","6","6.1","5.6","5.6","-","0.4","--","","5.6","","0.00"
"1417  ","嘉裕  ","5272772","712","43856436","8.4","8.55","8.1","8.1","-","0.3","8.1","","8.15","","81"
"1418  ","東華  ","1326000","194","8832200","6.8","6.85","6.5","6.5","-","0.2","6.5","","6.6","","0.00"
"1419  ","新紡  ","3836010","387","65155770","17.2","17.2","16.8","17","-","0.1","16.9","","17","","70.83"
