

2005年10月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年10月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","70000","20","505650","7.23","7.26","7.2","7.21","-","0.04","7.21","9","7.29","7","0.00"
="0050  ","台灣50","2863000","405","127660610","44.35","44.78","44.18","44.6","-","0.19","44.57","6","44.6","782","0.00"
="01001T","富邦R1","4682000","144","48225100","10.3","10.35","10.3","10.3"," ","0","10.3","584","10.35","4,710","0.00"
="01002T","國泰R1","4133000","207","41619900","10.05","10.1","10.05","10.05"," ","0","10.05","114,842","10.1","82,284","0.00"
"1101  ","台泥  ","16981658","1316","343615214","20.3","20.6","20.05","20.2","-","0.1","20.15","1","20.2","1,645","10.1"
"1101A ","台泥特","5000","1","128500","25.7","25.7","25.7","25.7","-","0.1","25.7","1","25.8","1","0.00"
"1102  ","亞泥  ","2944662","804","50548765","17","17.3","17","17.3"," ","0","17.3","125","17.35","33","6.92"
"1103  ","嘉泥  ","1431000","286","19743800","13.7","14.05","13.45","13.9","+","0.2","13.75","8","13.9","43","0.00"
"1104  ","環泥  ","731415","168","7385243","10.05","10.2","10","10.15","+","0.1","10.1","50","10.15","6","8.98"
"1107  ","建台  ","333985","89","180120","0.54","0.55","0.53","0.53"," ","0","0.53","201","0.56","110","3.79"
"1108  ","幸福  ","1120000","193","7784770","7","7.08","6.82","6.99","-","0.01","6.99","53","7","241","0.00"
"1109  ","信大  ","82000","23","716620","8.8","8.8","8.7","8.78","-","0.04","8.78","3","8.8","74","24.39"
"1110  ","東泥  ","827000","215","4752320","5.36","6","5.36","5.91","+","0.26","5.9","3","5.92","5","23.64"
"1201  ","味全  ","2144766","559","18321052","8.19","8.72","8.13","8.71","+","0.56","8.69","1","8.71","28","0.00"
"1203  ","味王  ","221000","57","2017940","9","9.23","9","9.16","+","0.01","9.11","3","9.23","4","0.00"
"1207  ","嘉食化","288001","53","583072","2.01","2.05","2","2.05","+","0.02","2.02","12","2.05","24","0.00"
"1210  ","大成  ","387624","152","3740304","9.6","9.76","9.6","9.7","-","0.1","9.66","8","9.7","25","8.98"
"1213  ","大飲  ","7000","5","61670","8.8","8.86","8.8","8.8","X","0","--","0","8.99","6","146.67"
"1215  ","卜蜂  ","209003","72","926479","4.39","4.5","4.35","4.46","+","0.08","4.41","3","4.46","1","0.00"
"1216  ","統一  ","3661004","629","48861192","13.3","13.5","13.15","13.45","+","0.05","13.4","43","13.45","61","18.42"
"1217  ","愛之味","843129","160","5362989","6.01","6.42","6.01","6.42","+","0.42","6.42","246","--","0","26.75"
"1218  ","泰山  ","1398762","278","7584113","5.13","5.48","5.09","5.45","+","0.32","5.42","10","5.45","2","0.00"
"1219  ","福壽  ","472000","94","2221990","4.65","4.88","4.57","4.7","+","0.04","4.7","29","4.73","21","0.00"
"1220  ","台榮  ","22000","7","122150","5.5","5.65","5.5","5.65","+","0.21","5.65","16","5.78","4","0.00"
