

2005年04月28日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年04月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","21000","1","137550","6.55","6.55","6.55","6.55","-","0.1","6.55","29","6.7","7","0.00"
="0015  ","富邦  ","193000","33","1122380","5.82","5.85","5.81","5.85","+","0.04","5.82","140","5.85","19","0.00"
="0029  ","富邦店","2402000","68","12946940","5.39","5.43","5.38","5.43","+","0.04","5.4","9","5.43","7","0.00"
="0050  ","台灣50","3115000","347","141313940","45.35","45.67","45.13","45.5","+","0.13","45.5","89","45.59","1","0.00"
="01001T","富邦R1","583000","28","5888550","10.1","10.15","10.1","10.1"," ","0","10.1","23,523","10.15","628","0.00"
"1101  ","台泥  ","9312474","2191","178407656","19.1","19.25","18.95","19.2","+","0.1","19.2","1,648","19.25","241","14.88"
"1101A ","台泥特","2000","2","53750","26.15","27.6","26.15","27.6","+","0.05","27.35","5","27.6","15","0.00"
"1102  ","亞泥  ","4272460","653","85086807","19.9","20","19.75","20","+","0.2","19.95","155","20","16","6.67"
"1103  ","嘉泥  ","981747","188","11475411","11.6","11.75","11.6","11.65"," ","0","11.65","3","11.7","5","10.79"
"1104  ","環泥  ","322005","78","3738607","11.65","11.65","11.6","11.6","+","0.05","11.6","55","11.65","21","9.13"
"1107  ","建台  ","517000","14","344880","0.66","0.7","0.66","0.7","+","0.02","0.7","5","0.71","54","0.00"
"1108  ","幸福  ","318830","71","2352237","7.36","7.4","7.36","7.38","+","0.03","7.38","2","7.39","19","5.39"
"1109  ","信大  ","56000","15","519710","9.25","9.29","9.25","9.28"," ","0","9.26","9","9.28","4","8.92"
"1110  ","東泥  ","339100","92","2270974","6.69","6.75","6.67","6.75","+","0.07","6.74","20","6.75","41","9"
"1201  ","味全  ","455964","154","4348967","9.52","9.62","9.4","9.59","+","0.07","9.58","10","9.59","6","23.98"
"1203  ","味王  ","117031","43","1036913","8.8","8.94","8.73","8.94","+","0.04","8.93","1","8.94","7","9.93"
"1207  ","嘉食化","400755","124","1142212","2.9","2.9","2.82","2.87","-","0.03","2.87","8","2.88","17","0.00"
"1210  ","大成  ","245538","76","2052165","8.45","8.45","8.3","8.35"," ","0","8.35","8","8.37","10","32.12"
"1212  ","中日  ","18000","7","9660","0.52","0.54","0.52","0.54"," ","0","0.51","56","0.54","18","0.00"
"1213  ","大飲  ","13000","9","141300","11","11","10.7","10.7","-","0.4","10.7","1","10.95","1","89.17"
"1215  ","卜蜂  ","117100","26","612772","5.25","5.25","5.17","5.25"," ","0","5.2","11","5.25","68","47.73"
"1216  ","統一  ","4120149","777","55922790","13.3","13.75","13.3","13.75","+","0.4","13.75","137","13.8","229","25"
