

2008年06月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年06月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","14000","10","104010","7.46","7.46","7.41","7.41","-","0.05","7.41","49","7.42","1","0.00"
="0050  ","台灣50","9910922","2186","565361147","56.55","57.7","56.4","57.35","+","0.15","57.3","59","57.35","106","0.00"
="0051  ","中100 ","337313","122","10038556","29.7","30","29.62","30","-","0.63","29.95","2","30","45","0.00"
="0052  ","FB科技","9000","7","321000","35.3","35.9","35.3","35.9","-","0.1","35.7","3","35.9","15","0.00"
="0053  ","寶電子","117000","57","2671030","22.89","23","22.71","22.93","-","0.16","22.93","1","22.99","2","0.00"
="0054  ","台商50","131000","56","2509550","19.37","19.37","19.1","19.2","-","0.26","19.21","2","19.3","2","0.00"
="0055  ","寶金融","3790250","578","55435667","14.53","14.84","14.3","14.73","+","0.09","14.73","9","14.76","50","0.00"
="0056  ","高股息","1232000","400","28392940","23.25","23.25","22.94","23.23","-","0.24","23.23","6","23.24","66","0.00"
="0057  ","FB摩台","246000","23","7221050","29.25","29.59","29.2","29.27","-","0.23","29.25","20","29.51","66","0.00"
="0058  ","FB發達","142000","14","4168500","29.1","29.4","29.1","29.38","-","0.42","28.8","4","29.38","4","0.00"
="0059  ","FB金融","32000","9","967150","29.13","30.4","29.13","30.4"," ","0","30.04","35","30.68","2","0.00"
="01001T","富邦R1","129000","6","1503850","11.61","11.67","11.61","11.67","-","0.04","11.67","60","11.7","60","0.00"
="01002T","國泰R1","550000","56","5834010","10.73","10.73","10.58","10.64","-","0.17","10.61","9","10.64","22","0.00"
="01003T","新光R1","365000","25","3713660","10.25","10.25","10.02","10.2","-","0.09","10.11","10","10.19","27","0.00"
="01004T","富邦R2","358000","47","3801860","10.63","10.63","10.6","10.62","-","0.05","10.62","176","10.63","2","0.00"
="01005T","三鼎  ","10000","4","77000","7.7","7.7","7.7","7.7","-","0.02","7.7","22","7.78","4","0.00"
="01007T","國泰R2","19000","6","202290","10.7","10.7","10.6","10.69","-","0.05","10.63","6","10.69","1","0.00"
="01008T","駿馬R1","6000","3","54380","9.06","9.07","9.06","9.07","+","0.02","9.07","2","9.08","2","0.00"
"1101  ","台泥  ","9814177","3534","428382941","43","44.6","42.6","44.1","+","0.1","44.1","17","44.15","42","18.77"
