

2004年08月18日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年08月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","63000","8","384300","6.1","6.1","6.1","6.1","X","0","6.1","36","6.35","5","0.00"
="0015  ","富邦  ","247000","29","1294100","5.2","5.3","5.2","5.3","+","0.05","5.25","14","5.3","215","0.00"
="0029  ","富邦店","111000","12","472490","4.23","4.28","4.23","4.28","+","0.05","4.28","23","4.29","30","0.00"
="0050  ","台灣50","6605000","1001","279824870","41.74","42.88","41.73","42.74","+","1.01","42.7","53","42.74","208","0.00"
"1101  ","台泥  ","8537280","1742","131927204","15.5","15.7","15.1","15.6","+","0.2","15.5","90","15.6","30","15.6"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28.3","5","28.5","236","0.00"
"1102  ","亞泥  ","3549866","535","57725159","16.2","16.5","15.9","16.4","+","0.2","16.4","132","16.5","1,451","8.41"
"1103  ","嘉泥  ","1425021","246","21545519","15.2","15.3","14.9","15.2","-","0.1","15.1","107","15.2","28","14.76"
"1104  ","環泥  ","649496","131","6548367","10.1","10.2","10","10.1"," ","0","10.05","112","10.1","355","6.82"
"1107  ","建台  ","3847699","438","7201844","1.87","1.9","1.87","1.87","-","0.14","--","0","1.87","3,156","0.00"
"1108  ","幸福  ","1395060","325","10275556","7.7","7.7","7.2","7.7"," ","0","7.4","1","7.7","64","6.58"
"1109  ","信大  ","130060","38","1171490","9.1","9.15","8.95","9.05"," ","0","9","45","9.05","18","18.1"
"1110  ","東泥  ","1177713","232","8577975","7.65","7.65","7.15","7.5","-","0.15","7.35","5","7.5","70","9.26"
"1201  ","味全  ","4831741","897","48621995","10.6","10.7","9.95","10.3","-","0.35","10.2","5","10.3","62","38.15"
"1203  ","味王  ","1362010","366","13179200","10.2","10.2","9.45","9.5","-","0.65","9.5","99","9.65","4","95"
"1204  ","津津  ","135001","46","464453","3.42","3.58","3.41","3.41","-","0.25","--","0","3.41","8","0.00"
"1207  ","嘉食化","1928163","283","4099272","2.22","2.22","2.1","2.17","-","0.08","--","0","2.17","89","0.00"
"1210  ","大成  ","463922","136","3558098","7.75","7.8","7.6","7.7","-","0.1","7.65","16","7.7","5","10.41"
"1212  ","中日  ","379020","30","239633","0.63","0.66","0.63","0.64","-","0.03","0.63","24","0.64","15","0.00"
"1213  ","大飲  ","7050","10","81935","11.8","11.8","11.5","11.75","X","0","11.5","1","11.8","1","0.00"
"1215  ","卜蜂  ","2644939","511","18102485","7.05","7.1","6.55","6.8","-","0.15","6.8","13","6.85","17","13.6"
