

2006年09月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","310000","6","2762100","8.91","8.91","8.91","8.91","-","0.06","8.91","56","9.02","3","0.00"
="0050  ","台灣50","5137000","341","279609600","54.45","54.8","54.25","54.55","-","0.2","54.55","266","54.7","3","0.00"
="0051  ","中100 ","5818001","479","154096347","26.4","26.75","26.38","26.75","+","0.15","26.7","4","26.75","50","0.00"
="01001T","富邦R1","422000","9","4523820","10.72","10.72","10.71","10.71","-","0.01","10.71","261","10.72","40","0.00"
="01002T","國泰R1","1114000","55","11474780","10.29","10.31","10.29","10.31","+","0.01","10.31","313","10.32","21","0.00"
="01003T","新光R1","1613000","33","16581020","10.29","10.29","10.27","10.27"," ","0","10.27","140","10.29","49","0.00"
="01004T","富邦R2","51000","6","535460","10.46","10.5","10.46","10.5"," ","0","10.46","1,054","10.5","61","0.00"
="01005T","三鼎  ","502000","32","4964920","9.89","9.9","9.88","9.9"," ","0","9.89","10","9.9","210","0.00"
"1101  ","台泥  ","10150655","1313","229572429","22.3","22.95","22.2","22.9","+","0.6","22.85","5","22.9","126","15.27"
"1102  ","亞泥  ","1154131","370","25205148","21.8","22","21.75","21.95","-","0.1","21.9","18","21.95","15","7.98"
"1103  ","嘉泥  ","1050504","275","16854185","16.1","16.2","15.9","16","-","0.15","16","57","16.05","10","3.77"
"1104  ","環泥  ","657594","124","6661885","10.2","10.2","10.1","10.2","-","0.05","10.1","110","10.2","77","8.72"
"1107  ","建台  ","234856","28","192654","0.82","0.87","0.82","0.83","-","0.04","0.83","7","0.86","5","1.26"
"1108  ","幸福  ","149225","50","1152543","7.68","7.8","7.68","7.79","+","0.03","7.72","52","7.79","9","9.39"
"1109  ","信大  ","276321","46","2768310","10","10.1","10","10.05","-","0.05","10","44","10.1","36","6.4"
"1110  ","東泥  ","586321","87","3834815","6.55","6.68","6.5","6.5","-","0.15","6.5","10","6.51","10","13.27"
"1201  ","味全  ","1333408","284","14699676","11","11.15","10.95","11.1","+","0.05","11.1","25","11.15","56","15.42"
"1203  ","味王  ","21941","17","235922","10.75","10.85","10.7","10.7"," ","0","10.7","16","10.85","59","0.00"
"1207  ","嘉食化","205001","56","307802","1.52","1.52","1.48","1.51","-","0.01","1.49","16","1.51","72","0.00"
"1210  ","大成  ","1049336","133","13484386","12.9","12.95","12.8","12.8","-","0.1","12.8","39","12.85","70","8.89"
"1213  ","大飲  ","23227","22","306253","13.1","13.4","13.1","13.15","-","0.45","13.15","8","13.6","5","0.00"
"1215  ","卜蜂  ","547978","89","2828025","5.19","5.19","5.12","5.12","-","0.09","5.12","9","5.15","5","12.49"
"1216  ","統一  ","2621167","867","67882466","25.6","26.15","25.6","26.05","+","0.25","26","31","26.05","29","29.27"
"1217  ","愛之味","199880","57","1278965","6.41","6.44","6.38","6.4","-","0.01","6.4","36","6.41","55","22.86"
"1218  ","泰山  ","273980","61","1640146","6","6","5.96","6","-","0.01","5.97","2","6","80","0.00"
"1219  ","福壽  ","79920","18","399062","5","5","4.96","4.96","-","0.04","4.99","5","5","35","15.03"
"1220  ","台榮  ","86100","13","663044","7.79","7.8","7.6","7.7"," ","0","7.7","9","7.79","14","36.67"
"1225  ","福懋油","83020","16","412047","4.95","5","4.95","4.96","-","0.03","4.96","5","5","19","0.00"
"1227  ","佳格  ","154977","58","2232819","14.45","14.5","14.35","14.4","-","0.05","14.4","14","14.5","8","15.32"
"1229  ","聯華  ","404078","119","5600668","13.9","13.95","13.75","13.9"," ","0","13.9","83","13.95","56","9.39"
"1231  ","聯華食","83010","21","683261","8.21","8.25","8.21","8.25","+","0.04","8.21","10","8.25","12","0.00"
"1232  ","大統益","17318","15","298875","17.3","17.3","17.2","17.25"," ","0","17.25","1","17.3","9","8.8"
"1233  ","天仁  ","30001","11","854128","28.5","28.7","28.4","28.4","-","0.1","28.4","1","28.7","2","17.75"
"1234  ","黑松  ","512468","149","6142668","11.9","12.1","11.9","12","+","0.05","12","22","12.1","21","46.15"
"1235  ","興泰  ","10900","8","152279","14","14","13.95","13.95","-","0.05","13.95","1","14","5","0.00"
"1236  ","宏亞  ","37031","30","569123","15.3","15.45","15.3","15.45","-","0.05","15.4","6","15.45","1","8.58"
"1301  ","台塑  ","4230238","1005","192056550","45.35","45.55","45.3","45.45","-","0.1","45.45","10","45.5","72","9.47"
"1303  ","南亞  ","5523694","1237","251327884","45.2","45.7","45.15","45.6","+","0.1","45.55","1,331","45.6","1,098","8.98"
"1304  ","台聚  ","856000","202","6769127","7.93","7.95","7.89","7.92","-","0.03","7.92","30","7.93","185","9.54"
"1305  ","華夏  ","602492","176","4118064","6.8","6.92","6.8","6.82","-","0.04","6.82","22","6.86","9","31"
"1307  ","三芳  ","8001","4","132816","16.6","16.6","16.6","16.6"," ","0","16.6","4","16.85","1","10.64"
"1308  ","亞聚  ","476300","112","5537543","11.7","11.7","11.6","11.7"," ","0","11.65","12","11.7","46","8.86"
"1309  ","台達化","76850","31","531633","6.9","6.97","6.9","6.92","-","0.01","6.93","2","6.94","10","11.73"
"1310  ","台苯  ","569291","182","7171388","12.6","12.65","12.55","12.65","+","0.05","12.6","60","12.65","10","66.58"
"1311  ","福聚  ","407694","168","8178230","20.25","20.25","19.95","20","-","0.25","20","75","20.1","1","9.71"
"1312  ","國喬  ","924451","203","7612932","8.24","8.28","8.21","8.26","-","0.02","8.26","3","8.27","18","5.99"
"1312A ","國喬特","9000","4","104400","11.25","11.7","11.25","11.7","+","0.1","11.5","11","11.9","1","0.00"
"1313  ","聯成  ","3117684","631","36079412","11.55","11.65","11.5","11.6","+","0.05","11.55","465","11.6","115","8.59"
"1314  ","中石化","3299331","623","23366527","7.06","7.12","7.05","7.09","+","0.04","7.09","43","7.1","87","8.34"
"1315  ","達新  ","493035","200","7775592","15.45","15.9","15.45","15.75","+","0.2","15.75","15","15.8","29","12.7"
"1316  ","上曜  ","223550","49","994983","4.5","4.5","4.41","4.41","-","0.09","4.41","19","4.5","200","7.88"
"1319  ","東陽  ","1748372","451","34543726","20","20.1","19.6","19.75","-","0.35","19.7","38","19.75","76","8.33"
