

2008年09月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年09月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","441000","46","2782080","6.5","6.5","6.28","6.29","-","0.23","6.28","17","6.29","17","0.00"
="0050  ","台灣50","27260100","5414","1367003470","51.1","51.1","49.52","49.65","-","2.3","49.64","3","49.65","37","0.00"
="0051  ","中100 ","261000","158","6306050","25","25","23.9","24","-","1.25","23.95","2","24","14","0.00"
="0052  ","FB科技","108000","24","3473080","32.5","32.5","31.95","31.99","-","1.21","31.65","4","31.99","8","0.00"
="0053  ","寶電子","501000","171","10309800","21.25","21.25","20.37","20.4","-","1.17","20.4","5","20.45","1","0.00"
="0054  ","台商50","118000","43","1998180","17.2","17.2","16.8","16.8","-","0.8","16.75","7","16.91","30","0.00"
="0055  ","寶金融","10935150","729","128710790","11.8","11.86","11.63","11.7","-","0.05","11.68","10","11.7","303","0.00"
="0056  ","高股息","266000","150","5335570","20.7","20.7","19.83","19.9","-","1","19.9","3","19.93","65","0.00"
="0057  ","FB摩台","148000","24","3755450","25.62","25.62","25.25","25.25","-","0.94","25.1","25","25.22","10","0.00"
="0058  ","FB發達","349000","32","8570900","25","25","24.1","24.45","-","1.05","24.45","9","25.18","1","0.00"
="0059  ","FB金融","395000","28","9650430","24.66","24.73","24.26","24.31","-","0.34","24.32","20","24.54","6","0.00"
="0060  ","新台灣","60000","22","1352030","23","23","22.22","22.22","-","0.88","22.22","1","22.26","10","0.00"
="01001T","富邦R1","56000","14","623300","11.3","11.45","11.05","11.05","-","0.35","11.06","10","11.19","2","0.00"
="01002T","國泰R1","2350000","84","23660720","10.09","10.1","10.04","10.05","-","0.05","10.05","76","10.07","1","0.00"
="01003T","新光R1","1554000","38","15112910","9.74","9.74","9.68","9.68","-","0.06","9.68","40","9.7","50","0.00"
="01004T","富邦R2","2372000","57","23762650","10","10.03","10","10.02","+","0.02","10.01","100","10.02","200","0.00"
="01005T","三鼎  ","20000","3","140000","7","7","7","7"," ","0","6.91","22","7.04","10","0.00"
="01007T","國泰R2","1770000","51","17699990","9.99","10.01","9.99","10"," ","0","9.99","89","10","690","0.00"
="01008T","駿馬R1","5000","3","42950","8.75","8.75","8.5","8.5","-","0.1","8.6","5","8.73","5","0.00"
"1101  ","台泥  ","24066242","6025","644392820","27.8","27.8","26.45","26.45","-","1.95","--","0","26.45","624","10.88"
"1102  ","亞泥  ","5722760","2035","193160841","34.7","34.7","33.3","33.4","-","1.4","33.35","33","33.4","43","9.52"
"1103  ","嘉泥  ","831431","346","14436194","17.5","17.7","17.1","17.35","-","0.4","17.35","28","17.4","16","12.48"
"1104  ","環泥  ","280854","143","4904608","17.75","18.15","17","17.5"," ","0","17.1","7","17.5","2","18.62"
"1108  ","幸福  ","520000","173","3505410","7","7","6.53","6.69","-","0.28","6.69","127","6.7","10","17.61"
"1109  ","信大  ","114173","51","997437","8.91","8.93","8.61","8.67","-","0.42","8.66","11","8.68","1","16.36"
"1110  ","東泥  ","977000","328","8354750","8.77","8.9","8.2","8.3","-","0.44","8.3","14","8.35","3","15.66"
"1201  ","味全  ","2305161","841","42488548","19","19","18","18","-","1","18","23","18.05","2","16.82"
"1203  ","味王  ","386005","111","5480820","14.45","14.45","14.05","14.1","-","0.35","14.1","49","14.2","10","176.25"
"1210  ","大成  ","3233772","1467","106728076","32.6","33.25","32.1","33","+","0.4","33","129","33.15","9","11.26"
"1213  ","大飲  ","19000","14","149030","7.99","7.99","7.72","7.9","-","0.29","7.89","3","7.9","9","98.75"
"1215  ","卜蜂  ","1259226","442","13931416","11.6","11.6","10.65","10.65","-","0.7","10.65","26","10.7","10","6.78"
"1216  ","統一  ","21911214","4056","683014185","31.65","31.9","30.75","30.9","-","0.75","30.9","48","30.95","6","12.77"
"1217  ","愛之味","1412420","449","9573306","7.1","7.1","6.5","6.65","-","0.25","6.6","50","6.65","84","0.00"
"1218  ","泰山  ","658694","239","4112957","6.59","6.59","6.1","6.18","-","0.32","6.15","30","6.2","9","10.13"
"1219  ","福壽  ","924007","287","7567706","8.5","8.5","7.97","8","-","0.54","8","94","8.05","11","8.79"
"1220  ","台榮  ","92111","44","575148","6.51","6.51","6.08","6.25","-","0.19","6.25","12","6.3","4","89.29"
"1225  ","福懋油","1634043","450","15551978","10","10","9.35","9.35","-","0.7","--","0","9.35","202","5.25"
"1227  ","佳格  ","576318","214","15376790","27.5","27.5","26","26.9","-","0.6","26.55","3","26.9","13","15.64"
"1229  ","聯華  ","1367161","523","17691726","13.35","13.35","12.55","12.85","-","0.5","12.85","54","12.9","14","7.93"
"1231  ","聯華食","62000","28","627250","10.4","10.4","10.05","10.15","-","0.3","10.1","14","10.15","20","14.1"
"1232  ","大統益","70260","41","2016550","29.05","29.05","28.5","28.5","-","0.85","28.5","2","28.85","7","7.31"
"1233  ","天仁  ","12581","16","357325","28.35","28.5","28.35","28.4","-","0.5","28.35","4","28.5","9","17.21"
"1234  ","黑松  ","883000","173","10190050","11.9","11.9","11.4","11.45","-","0.4","11.4","23","11.45","19","44.04"
"1235  ","興泰  ","3000","3","100200","33.8","33.8","32.7","33.7","X","0","33.7","2","35.8","1","13.16"
"1236  ","宏亞  ","382402","110","5064402","13.5","13.5","12.75","12.9","-","0.75","12.9","3","13","11","8.01"
"1301  ","台塑  ","14665122","5772","843575080","59.2","59.5","57","57","-","2.9","56.9","1,801","57","24","6.35"
"1303  ","南亞  ","6192884","2335","290234090","47.95","47.95","46.25","46.3","-","1.7","46.3","30","46.5","169","6.43"
"1304  ","台聚  ","3773433","1026","51836818","14.2","14.2","13.4","13.5","-","0.8","13.5","119","13.6","3","5.38"
"1305  ","華夏  ","2124000","474","19783250","9.7","9.7","9.13","9.15","-","0.65","9.15","18","9.25","1","8.24"
"1307  ","三芳  ","175121","58","3648748","20.65","21.3","20.65","20.65"," ","0","20.65","12","21","1","8.9"
"1308  ","亞聚  ","1306000","505","24603000","19.8","19.8","18.65","18.65","-","1.4","--","0","18.65","404","4.7"
"1309  ","台達化","601000","149","4364250","7.45","7.45","7.02","7.26","-","0.2","7.09","2","7.26","5","7.89"
"1310  ","台苯  ","1252874","381","10847729","9","9","8.5","8.51","-","0.34","8.51","20","8.54","1","17.73"
"1312  ","國喬  ","6583074","1008","35910823","5.77","5.77","5.32","5.32","-","0.4","--","0","5.32","1,229","5.02"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","--","0","15","17","0.00"
"1313  ","聯成  ","2693968","623","34923634","13.5","13.5","12.75","13","-","0.7","13","57","13.1","22","5.96"
"1314  ","中石化","19822935","3462","172309854","9.09","9.09","8.46","8.48","-","0.61","8.47","191","8.48","20","14.37"
"1315  ","達新  ","121000","54","1814050","15.5","15.5","14.55","15.4"," ","0","15.4","15","15.5","11","12.52"
"1316  ","上曜  ","320548","74","1809524","5.8","5.8","5.57","5.57","-","0.07","5.57","8","5.61","5","12.38"
"1319  ","東陽  ","387553","141","7335721","19.5","19.5","18.6","19.5","-","0.2","19.5","14","19.65","30","9.8"
"1321  ","大洋  ","302000","133","5188000","17.8","17.8","16.8","17.6","-","0.05","17.2","21","17.6","10","0.00"
"1323  ","永裕  ","73000","23","749200","10.8","10.8","10.1","10.2","-","0.35","10.2","6","10.4","4","8.43"
"1324  ","地球  ","178000","67","1963050","11.6","11.6","10.6","10.6","-","0.3","10.6","4","10.8","2","0.00"
"1325  ","恆大  ","92000","46","936150","10.5","10.5","10.05","10.3","-","0.25","10.3","3","10.35","9","8.24"
"1326  ","台化  ","6085121","2252","323985069","54.2","54.7","52.1","52.8","-","1.9","52.7","20","52.8","162","6.73"
"1402  ","遠東新","22385932","3756","602565023","27.4","27.4","26.45","26.8","-","0.55","26.8","295","26.85","1","12.47"
"1409  ","新纖  ","5650991","632","37669357","6.68","6.78","6.52","6.71","+","0.03","6.7","341","6.71","48","35.32"
"1410  ","南染  ","39000","16","452900","11.9","11.9","11.45","11.45","-","0.85","--","0","11.45","1","0.00"
"1413  ","宏洲  ","103017","46","236284","2.39","2.39","2.22","2.22","-","0.16","2.22","1","2.24","20","74"
"1414  ","東和  ","379125","70","1232407","3.35","3.35","3.1","3.2","-","0.04","3.2","10","3.23","3","0.00"
"1416  ","廣豐  ","1477572","264","7756305","5.45","5.45","5.17","5.17","-","0.38","--","0","5.17","2,273","0.00"
