

2006年05月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年05月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","129000","23","1212580","9.3","9.5","9.3","9.4","+","0.06","9.4","30","9.48","2","0.00"
="0050  ","台灣50","8059000","689","447185200","55.3","55.8","55.15","55.6","+","0.4","55.6","34","55.7","1","0.00"
="01001T","富邦R1","913000","59","9956060","10.91","10.95","10.89","10.9","-","0.01","10.9","52","10.95","74","0.00"
="01002T","國泰R1","572000","45","6128950","10.71","10.73","10.71","10.73","+","0.02","10.72","4","10.73","20","0.00"
="01003T","新光R1","612000","42","6520070","10.63","10.69","10.63","10.69","+","0.02","10.69","32","10.7","65","0.00"
="01004T","富邦R2","403000","31","4250760","10.58","10.58","10.54","10.54"," ","0","10.54","412","10.55","22","0.00"
"1101  ","台泥  ","14776307","2156","370131080","25","25.35","24.7","25.35","+","0.5","25.3","10","25.35","73","12.13"
"1101A ","台泥特","5000","1","134750","26.95","26.95","26.95","26.95","X","0","26.95","494","27.15","2","0.00"
"1102  ","亞泥  ","5596364","941","139939748","24.6","25.35","24.6","25"," ","0","25","15","25.1","214","8.47"
"1103  ","嘉泥  ","11657347","2081","215052215","18.7","19.5","18.15","18.7","-","0.8","18.65","6","18.7","45","4.58"
"1104  ","環泥  ","1621117","334","18961847","11.75","11.95","11.5","11.75","-","0.05","11.7","4","11.75","36","10.49"
"1107  ","建台  ","120856","44","149850","1.24","1.24","1.24","1.24","+","0.08","1.24","2,924","--","0","3.18"
"1108  ","幸福  ","4604051","905","41952539","9.45","9.56","8.9","9.1","-","0.3","9.1","107","9.15","2","15.42"
"1109  ","信大  ","2049885","456","24343941","12.2","12.35","11.5","11.9","-","0.3","11.9","20","12","5","8.44"
"1110  ","東泥  ","1607132","312","13082333","8.45","8.45","8","8.05","-","0.4","8.05","11","8.2","18","17.5"
"1201  ","味全  ","12439856","1917","150582421","12.6","12.7","11.75","12.4","-","0.2","12.4","139","12.45","75","19.08"
"1203  ","味王  ","1160560","216","13787264","12.3","12.6","11.75","12.5","-","0.1","12.3","9","12.5","16","0.00"
"1207  ","嘉食化","824283","148","1647229","2.04","2.04","1.97","2","-","0.05","1.99","52","2","333","0.00"
"1210  ","大成  ","3451694","674","46421262","13.7","13.75","13.2","13.4","-","0.3","13.35","50","13.65","17","8.76"
"1213  ","大飲  ","75712","35","1274805","17.4","17.4","16.4","16.5","-","1","16.45","1","16.5","2","412.5"
"1215  ","卜蜂  ","890535","207","4669893","5.31","5.38","5.13","5.16","-","0.31","5.16","28","5.23","6","30.35"
"1216  ","統一  ","15221724","3526","369214591","23.5","25.05","23.45","25.05","+","1.6","25.05","138","--","0","30.55"
"1217  ","愛之味","1188489","321","8838220","7.55","7.68","7.29","7.41","-","0.19","7.41","15","7.44","2","20.58"
