

2005年11月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年11月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","165000","17","1243410","7.53","7.58","7.52","7.56","+","0.03","7.55","6","7.57","2","0.00"
="0050  ","台灣50","8194000","502","394322620","47.85","48.36","47.85","48.28","+","0.43","48.25","200","48.28","296","0.00"
="01001T","富邦R1","627000","23","6489500","10.35","10.4","10.35","10.35"," ","0","10.35","1,978","10.4","1,790","0.00"
="01002T","國泰R1","27536000","301","278113250","10.1","10.1","10.05","10.1"," ","0","10.1","58","10.15","27,115","0.00"
"1101  ","台泥  ","5249888","818","107631255","20.45","20.65","20.3","20.55","+","0.1","20.4","10","20.55","341","9.83"
"1101A ","台泥特","65000","4","1696500","26.1","26.1","26.1","26.1"," ","0","26.1","20","26.45","9","0.00"
"1102  ","亞泥  ","1903737","391","35387400","18.65","18.65","18.5","18.65"," ","0","18.6","44","18.65","177","7.43"
"1103  ","嘉泥  ","682000","98","9691050","14.1","14.3","14.1","14.3"," ","0","14.05","37","14.3","125","0.00"
"1104  ","環泥  ","491974","86","4968001","10.1","10.15","10.05","10.1"," ","0","10.1","51","10.15","111","9.53"
"1107  ","建台  ","284084","85","124964","0.46","0.46","0.41","0.44","+","0.01","0.43","154","0.44","60","3.14"
"1108  ","幸福  ","359000","108","2518980","7.03","7.1","6.97","7.04","-","0.03","7.04","40","7.05","19","0.00"
"1109  ","信大  ","45000","10","401270","8.9","8.95","8.9","8.92","-","0.01","8.92","5","8.95","3","18.98"
"1110  ","東泥  ","218950","52","1282377","5.85","5.94","5.84","5.85","-","0.04","5.85","7","5.86","3","21.67"
"1201  ","味全  ","938271","209","8520289","9.15","9.17","9","9.03","-","0.14","9.03","7","9.13","2","0.00"
"1203  ","味王  ","33000","9","319580","9.65","9.7","9.65","9.66"," ","0","9.67","2","9.7","2","0.00"
"1207  ","嘉食化","555742","51","1239249","2.24","2.25","2.21","2.25"," ","0","2.23","2","2.25","13","0.00"
"1210  ","大成  ","303000","81","3016030","10","10","9.93","9.93","-","0.04","9.93","66","9.95","8","5.95"
"1213  ","大飲  ","0","0","0","--","--","--","--"," ","0","8.2","10","8.39","1","420"
"1215  ","卜蜂  ","68485","23","280023","4.1","4.1","4.05","4.1"," ","0","4.09","8","4.13","5","0.00"
"1216  ","統一  ","1873449","329","25806718","13.7","13.9","13.7","13.9","+","0.2","13.85","40","13.9","19","13.63"
"1217  ","愛之味","435824","116","2747553","6.38","6.38","6.28","6.33","-","0.02","6.3","3","6.33","2","25.32"
"1218  ","泰山  ","163678","43","891584","5.44","5.47","5.43","5.45","+","0.01","5.44","64","5.46","20","0.00"
"1219  ","福壽  ","69000","13","320910","4.66","4.66","4.64","4.66","+","0.01","4.65","15","4.66","60","35.85"
"1220  ","台榮  ","22999","8","130972","5.7","5.7","5.68","5.68","+","0.03","5.68","8","5.79","1","0.00"
"1225  ","福懋油","65045","19","266241","4.08","4.12","4.08","4.08","+","0.01","4.08","8","4.1","5","16.32"
"1227  ","佳格  ","454001","121","6261141","13.6","14","13.6","13.9","+","0.35","13.85","5","13.9","35","8.13"
"1229  ","聯華  ","268949","77","2840921","10.6","10.6","10.5","10.6","+","0.05","10.5","63","10.6","81","15.59"
"1231  ","聯華食","80000","16","719230","9.02","9.02","8.95","8.95","-","0.07","8.93","1","9","30","12.26"
"1232  ","大統益","24575","13","392855","16.05","16.05","15.9","16","-","0.1","15.95","3","16","20","7.84"
"1233  ","天仁  ","11000","4","250800","22.8","22.8","22.8","22.8","-","0.35","22.8","9","23.2","1","13.26"
"1234  ","黑松  ","103357","15","878673","8.55","8.56","8.47","8.47","-","0.08","8.47","10","8.55","1","84.7"
"1235  ","興泰  ","20880","13","265456","12.7","12.8","12.65","12.8","+","0.05","12.75","3","12.8","17","10"
"1236  ","宏亞  ","26527","15","432542","16.3","16.35","16.25","16.35","+","0.05","16.3","5","16.4","8","8.13"
"1301  ","台塑  ","4264269","1132","213543665","49.9","50.3","49.9","50.3","+","0.4","50.2","178","50.4","105","6.84"
"1303  ","南亞  ","5583186","1692","220157287","39.05","39.8","39.05","39.8","+","0.75","39.7","74","39.8","27","6.38"
"1304  ","台聚  ","2557987","449","23500837","9.16","9.28","9.11","9.19","+","0.04","9.19","74","9.2","1","8.35"
"1305  ","華夏  ","2239000","529","19302840","8.6","8.75","8.52","8.6","+","0.05","8.59","14","8.6","4","0.00"
"1307  ","三芳  ","35000","12","547500","15.6","15.7","15.6","15.7","+","0.2","15.6","15","15.8","14","11.72"
"1308  ","亞聚  ","408646","133","5348531","13.15","13.2","13","13.05","+","0.05","13.05","26","13.1","13","7.68"
"1309  ","台達化","739750","187","5508130","7.44","7.51","7.37","7.42","-","0.02","7.42","41","7.44","3","0.00"
"1310  ","台苯  ","3065939","913","45777975","14.75","15.1","14.7","14.85","+","0.25","14.85","70","14.9","11","0.00"
"1311  ","福聚  ","525689","207","9816073","18.55","18.8","18.55","18.7","+","0.2","18.7","4","18.75","23","8.39"
"1312  ","國喬  ","1559040","422","12013629","7.58","7.8","7.58","7.69","+","0.16","7.69","16","7.71","234","24.03"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9","2","9.49","1","0.00"
"1313  ","聯成  ","1021568","287","10210693","10","10.05","9.95","10","+","0.03","9.98","2","10","3","12.66"
"1314  ","中石化","47111315","4781","348804951","7.37","7.64","7.37","7.45","-","0.47","7.45","576","7.47","1","6.11"
"1315  ","達新  ","22000","10","219800","10","10","9.97","10"," ","0","9.97","18","10","14","7.35"
"1319  ","東陽  ","639020","254","25860947","40.45","40.8","40.1","40.3","+","0.2","40.3","19","40.4","2","19.95"
"1321  ","大洋  ","12000","6","121900","10.2","10.2","10.1","10.2"," ","0","10.1","25","10.15","10","7.39"
"1323  ","永裕  ","35000","15","302110","8.78","8.8","8.6","8.7","-","0.13","8.6","3","8.74","9","9.26"
"1324  ","地球  ","5000","4","37500","7.5","7.5","7.5","7.5"," ","0","7.47","1","7.62","1","12.5"
"1325  ","恆大  ","3469000","1088","54596050","16.55","16.8","15.4","15.55","-","1","15.5","19","15.55","1","0.00"
"1326  ","台化  ","8501795","1825","445304490","52.6","52.7","52.1","52.6","+","0.2","52.5","54","52.6","105","6.1"
"1402  ","遠東新","12319364","2662","236467665","19.3","19.45","19.05","19.3"," ","0","19.3","28","19.35","54","10.66"
"1408  ","中紡  ","205000","16","59900","0.29","0.3","0.29","0.3"," ","0","0.29","50","0.3","166","0.00"
"1409  ","新纖  ","1680729","269","10007367","6.02","6.02","5.88","6.01","-","0.01","6","50","6.01","25","33.39"
"1410  ","南染  ","51000","13","244590","4.69","4.8","4.69","4.8"," ","0","4.75","2","4.8","5","0.00"
"1413  ","宏洲  ","157901","27","320397","2.04","2.08","2.02","2.07","+","0.01","2.04","1","2.06","6","0.00"
"1414  ","東和  ","113741","22","328673","2.9","2.95","2.85","2.95","+","0.05","2.88","6","3","4","0.00"
"1416  ","廣豐  ","318000","59","1119100","3.53","3.53","3.49","3.52","-","0.01","3.52","30","3.53","6","0.00"
"1417  ","嘉裕  ","575891","120","3004504","5.29","5.29","5.17","5.17","-","0.13","5.17","10","5.19","3","0.00"
"1418  ","東華  ","106000","19","249290","2.3","2.37","2.3","2.35"," ","0","2.32","5","2.35","29","0.00"
"1419  ","新紡  ","209996","79","2552779","12.2","12.25","12.05","12.25","+","0.15","12.2","1","12.25","20","22.69"
"1423  ","利華  ","54257","55","213054","3.96","3.96","3.91","3.94","+","0.02","3.91","53","3.92","5","0.00"
"1432  ","大魯閣","5000","1","5200","1.04","1.04","1.04","1.04","-","0.07","1.04","5","--","0","0.00"
"1434  ","福懋  ","590675","165","8771870","14.85","14.95","14.8","14.9","+","0.05","14.85","56","14.9","22","9.49"
"1435  ","中福  ","680135","158","11100265","16.4","16.5","16.2","16.45","+","0.05","16.4","22","16.45","31","0.00"
"1436  ","華友聯","136000","10","963100","7.1","7.1","7","7.09"," ","0","7.09","460","7.1","17","0.00"
"1437  ","勤益控","36000","9","318370","8.85","8.89","8.82","8.89","-","0.01","8.89","1","8.9","63","0.00"
"1438  ","裕豐  ","1000","1","1240","1.24","1.24","1.24","1.24","-","0.09","--","0","--","0","0.00"
"1439  ","中和  ","41000","8","337950","8.25","8.27","8.2","8.25","-","0.02","8.17","2","8.25","14","91.67"
"1440  ","南紡  ","350841","87","2402950","6.81","6.89","6.81","6.87","-","0.01","6.86","5","6.87","18","137.4"
"1441  ","大東  ","131000","20","277080","2.21","2.21","2.1","2.13","-","0.07","2.13","4","2.16","1","0.00"
"1442  ","名軒  ","32000","13","298650","9.2","9.5","9.2","9.5","+","0.21","9.4","4","9.5","8","14.18"
"1443  ","立益  ","30552","18","78910","2.55","2.67","2.53","2.53","+","0.01","2.53","3","2.6","25","0.00"
"1444  ","力麗  ","524746","89","1871824","3.56","3.6","3.56","3.56"," ","0","3.56","5","3.57","50","0.00"
"1445  ","大宇  ","9500","6","33864","3.55","3.59","3.55","3.59","-","0.1","3.59","7","3.69","9","0.00"
"1446  ","宏和  ","129900","26","309644","2.38","2.4","2.37","2.39","+","0.02","2.37","10","2.4","17","0.00"
"1447  ","力鵬  ","1268217","207","7529475","5.96","6.02","5.9","5.91","-","0.05","5.9","83","5.91","2","11.59"
"1449  ","佳和  ","468566","69","569772","1.22","1.24","1.21","1.23","+","0.01","1.21","310","1.23","47","0.00"
"1451  ","年興  ","499582","242","10899823","21.8","22","21.7","21.9","+","0.1","21.85","6","21.9","30","11.47"
"1452  ","宏益  ","195400","25","1014061","5.15","5.26","5.14","5.25","-","0.01","5.2","10","5.25","2","0.00"
"1453  ","大將  ","53000","16","103550","1.93","1.98","1.93","1.96","-","0.01","1.96","30","1.98","11","0.00"
"1454  ","台富  ","156000","37","818960","5.19","5.29","5.19","5.25","+","0.05","5.25","6","5.27","8","0.00"
"1455  ","集盛  ","646429","159","4110833","6.35","6.4","6.35","6.35"," ","0","6.32","5","6.35","3","21.9"
"1456  ","怡華  ","1000","1","1760","1.76","1.76","1.76","1.76","-","0.09","1.74","2","1.76","1","0.00"
"1457  ","宜進  ","1065706","91","3654137","3.43","3.45","3.4","3.42","+","0.03","3.42","15","3.43","25","0.00"
"1459  ","聯發  ","66999","18","400371","6.02","6.05","5.96","5.97","-","0.08","5.96","17","5.97","46","0.00"
"1460  ","宏遠  ","351536","95","2140298","6.07","6.11","6.06","6.09","-","0.01","6.08","10","6.09","28","304.5"
"1463  ","強盛  ","152617","51","839028","5.5","5.62","5.45","5.47","-","0.15","5.47","8","5.54","10","20.26"
"1464  ","得力  ","287066","30","1324321","4.6","4.62","4.6","4.61"," ","0","4.61","30","4.66","16","0.00"
"1465  ","偉全  ","40514","17","321377","7.95","8","7.92","8"," ","0","7.94","9","7.99","2","10.96"
"1466  ","聚隆  ","34000","14","119630","3.46","3.59","3.46","3.59","-","0.05","3.46","1","3.59","10","0.00"
"1467  ","南緯  ","63948","27","596375","9.3","9.34","9.26","9.33","-","0.01","9.27","2","9.33","16","23.33"
"1468  ","昶和  ","151000","36","1999300","13.25","13.35","13.15","13.25","+","0.05","13.15","3","13.25","9","0.00"
"1469  ","理隆  ","2000","1","19900","9.95","9.95","9.95","9.95","+","0.05","9.6","4","9.95","9","0.00"
"1470  ","大統染","6000","3","19110","3.22","3.22","3.15","3.15","-","0.07","3.08","3","3.22","2","0.00"
"1471  ","首利  ","8831000","2915","350312291","40.1","40.7","38.9","40"," ","0","40","148","40.05","5","24.69"
"1472  ","三洋紡","57000","6","243790","4.36","4.36","4.22","4.24","+","0.03","4.24","9","4.31","2","0.00"
"1473  ","台南  ","77713","29","2939294","37.8","37.9","37.8","37.9"," ","0","37.8","9","37.9","9","9.36"
"1474  ","弘裕  ","268241","45","2134314","7.99","7.99","7.9","7.95","-","0.04","7.92","16","7.95","4","8.03"
"1475  ","本盟  ","0","0","0","--","--","--","--"," ","0","--","0","28.6","2","0.00"
"1476  ","儒鴻  ","69000","21","1167200","17","17","16.7","16.7","-","0.3","16.6","26","16.85","1","9.13"
"1477  ","聚陽  ","220456","111","8849407","40.7","40.7","40","40.05","-","0.45","40.05","1","40.45","1","7.73"
"1503  ","士電  ","278478","138","6484586","23.1","23.4","23.1","23.4","+","0.2","23.3","2","23.4","9","17.73"
"1504  ","東元  ","1894316","359","17152936","9.04","9.12","9.03","9.12","+","0.08","9.11","18","9.12","190","48"
"1506  ","正道  ","115000","31","902140","7.65","8","7.47","8","+","0.3","7.9","20","8","10","34.78"
"1507  ","永大  ","520402","211","10550302","20.25","20.45","20.15","20.25","+","0.05","20.25","1","20.3","11","14.26"
"1512  ","瑞利  ","637230","169","6987448","10.8","11.05","10.75","10.9","+","0.15","10.9","2","10.95","1","20.57"
"1513  ","中興電","2576101","729","51760279","19.9","20.55","19.65","20.55","+","0.85","20.5","18","20.55","106","10.54"
"1514  ","亞力  ","236003","49","1242405","5.29","5.32","5.2","5.24","-","0.05","5.24","1","5.3","3","0.00"
"1515  ","力山  ","148000","20","1197400","8.1","8.1","8.07","8.1"," ","0","8.07","18","8.1","10","0.00"
"1516  ","川飛  ","22000","4","77400","3.6","3.6","3.51","3.51","-","0.11","3.5","20","3.59","5","0.00"
"1517  ","利奇  ","317824","57","1867184","5.88","5.9","5.83","5.87","+","0.03","5.87","24","5.88","3","0.00"
"1519  ","華城  ","143000","39","1267570","8.85","8.91","8.81","8.91","+","0.06","8.9","5","8.91","1","49.5"
"1520  ","復盛  ","678682","234","25545527","37.6","37.9","37.6","37.65","+","0.05","37.6","140","37.65","16","13.64"
"1521  ","大億  ","159000","104","4595650","28.85","29.15","28.65","28.65","+","0.1","28.65","6","28.8","1","8.76"
