

2006年03月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年03月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","34000","13","289250","8.6","8.6","8.43","8.43","-","0.21","8.44","2","8.5","9","0.00"
="0050  ","台灣50","3618000","438","184244650","51.25","51.25","50.65","50.75","-","0.8","50.7","32","50.75","198","0.00"
="01001T","富邦R1","3561000","62","37472700","10.51","10.54","10.5","10.51","+","0.01","10.51","9","10.53","4","0.00"
="01002T","國泰R1","6225000","79","63711990","10.24","10.24","10.22","10.22","-","0.03","10.22","1,009","10.24","22","0.00"
="01003T","新光R1","516000","33","5258950","10.2","10.2","10.19","10.19","-","0.01","10.19","1,776","10.2","3,151","0.00"
"1101  ","台泥  ","6491004","1227","162002052","25","25.1","24.7","24.95"," ","0","24.95","464","25","395","11.94"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.75","200","27.25","10","0.00"
"1102  ","亞泥  ","3953694","838","86394778","21.65","22.15","21.5","22","+","0.35","22","760","22.05","18","8.76"
"1103  ","嘉泥  ","949943","212","12460843","13.2","13.3","13","13.3","-","0.05","13.1","32","13.3","37","0.00"
"1104  ","環泥  ","204185","70","2034485","9.96","9.99","9.94","9.94","-","0.02","9.94","20","9.96","1","9.38"
"1107  ","建台  ","131001","17","60070","0.45","0.48","0.45","0.46","+","0.01","0.46","15","0.48","171","0.00"
"1108  ","幸福  ","159245","45","1074681","6.7","6.82","6.7","6.8","-","0.02","6.79","25","6.8","38","0.00"
"1109  ","信大  ","38001","12","341308","8.98","9","8.98","8.98"," ","0","8.98","15","8.99","2","19.11"
"1110  ","東泥  ","176145","54","1074597","6.12","6.16","6.05","6.15"," ","0","6.08","19","6.15","57","22.78"
"1201  ","味全  ","937791","220","7854534","8.45","8.47","8.31","8.45"," ","0","8.45","61","8.46","2","0.00"
"1203  ","味王  ","107835","36","1208935","11.2","11.3","11.15","11.15","-","0.05","11.15","49","11.2","47","0.00"
"1207  ","嘉食化","453962","88","870212","1.96","1.96","1.9","1.92","-","0.04","1.92","19","1.93","20","0.00"
"1210  ","大成  ","496804","130","5300208","10.6","10.75","10.6","10.65","+","0.05","10.6","3","10.65","229","6.38"
"1213  ","大飲  ","406","5","3282","--","--","--","--"," ","0","7.9","1","8.09","2","401"
"1215  ","卜蜂  ","89771","30","358099","4.02","4.02","3.98","4","+","0.01","3.98","12","4","29","0.00"
"1216  ","統一  ","18223985","3427","362602037","19.45","20","19.45","19.95","+","0.5","19.95","311","20","1,561","19.56"
"1217  ","愛之味","172170","80","1065193","6.2","6.23","6.16","6.17","-","0.08","6.17","16","6.2","3","25.71"
"1218  ","泰山  ","190498","58","1004425","5.11","5.45","5.11","5.39","-","0.09","5.39","23","5.4","25","0.00"
"1219  ","福壽  ","42969","15","201554","4.75","4.75","4.65","4.72","+","0.02","4.7","9","4.72","1","36.31"
"1220  ","台榮  ","10000","1","59500","5.95","5.95","5.95","5.95"," ","0","5.81","5","6","5","0.00"
"1225  ","福懋油","146530","24","571531","3.9","3.94","3.88","3.93","+","0.01","3.9","50","3.93","14","15.72"
"1227  ","佳格  ","62653","28","864794","13.85","13.9","13.75","13.8","+","0.05","13.8","12","13.85","2","8.07"
"1229  ","聯華  ","316488","106","3536588","11.1","11.3","11.05","11.15","+","0.05","11.15","22","11.2","31","16.64"
"1231  ","聯華食","63000","22","577870","9.13","9.25","9.13","9.15","+","0.02","9.15","12","9.21","5","12.53"
"1232  ","大統益","22169","9","376247","17","17","16.9","17"," ","0","16.95","1","17","20","8.33"
"1233  ","天仁  ","12625","8","312674","24.7","24.8","24.7","24.8","+","0.1","24.8","9","25.05","1","14.42"
"1234  ","黑松  ","122033","26","1066599","8.78","8.78","8.7","8.75","+","0.08","8.7","3","8.75","23","87.5"
"1235  ","興泰  ","8999","7","124935","13.8","14","13.8","14"," ","0","13.9","10","14","26","10.94"
"1236  ","宏亞  ","23002","15","400186","17.35","17.45","17.35","17.4","+","0.1","17.35","16","17.4","4","8.66"
"1301  ","台塑  ","9443098","2389","475245880","50.5","50.5","50.1","50.4","-","0.1","50.3","485","50.4","297","6.86"
"1303  ","南亞  ","10552792","2984","501769989","47.9","47.9","47.35","47.5","-","0.5","47.5","21","47.55","15","7.61"
"1304  ","台聚  ","1889252","269","16053042","8.48","8.52","8.47","8.5","+","0.02","8.48","65","8.5","38","7.73"
"1305  ","華夏  ","1923683","437","13918141","7.19","7.32","7.17","7.22","+","0.02","7.22","20","7.24","11","0.00"
"1307  ","三芳  ","44400","34","785419","17.05","17.8","17.05","17.8","+","0.45","17.7","14","17.8","4","13.28"
"1308  ","亞聚  ","286460","99","3490188","12.15","12.25","12.15","12.15","-","0.05","12.15","20","12.2","10","7.15"
"1309  ","台達化","449098","97","3241884","7.18","7.28","7.16","7.24","+","0.02","7.21","3","7.24","2","0.00"
"1310  ","台苯  ","4784523","1423","62717771","13.45","13.45","12.9","12.9","-","0.6","12.9","49","12.95","7","0.00"
"1311  ","福聚  ","964033","299","16904025","17.6","17.7","17.45","17.55","-","0.05","17.55","81","17.6","111","7.87"
"1312  ","國喬  ","554062","186","4029653","7.35","7.35","7.21","7.22","-","0.08","7.21","33","7.28","22","22.56"
"1312A ","國喬特","138000","16","1241860","9.1","9.1","8.88","9","-","0.11","8.89","1","9.1","1","0.00"
"1313  ","聯成  ","1313407","303","12606071","9.6","9.63","9.55","9.6","-","0.03","9.59","14","9.6","1","12.15"
"1314  ","中石化","3959099","779","29586942","7.54","7.55","7.41","7.42","-","0.1","7.42","234","7.45","2","6.08"
"1315  ","達新  ","35923","26","398503","11.05","11.15","11.05","11.15","+","0.15","11.1","17","11.15","21","8.2"
"1316  ","上曜  ","448000","61","1031400","2.18","2.35","2.18","2.35","+","0.15","2.35","7","--","0","0.00"
"1319  ","東陽  ","2733034","1091","106280932","37.5","39.65","37.3","39.45","+","2.35","39.45","29","39.5","170","19.53"
"1321  ","大洋  ","88000","29","901200","10.2","10.3","10.2","10.2","-","0.05","10.2","7","10.25","7","7.39"
"1323  ","永裕  ","405100","45","3275381","8.13","8.13","7.81","8.02","-","0.11","7.85","2","8.02","4","8.53"
"1324  ","地球  ","28200","9","199891","7.03","7.15","7.03","7.15","+","0.12","7.09","2","7.15","3","11.92"
"1325  ","恆大  ","676000","223","8902850","13.15","13.25","13.1","13.1"," ","0","13.1","6","13.15","11","0.00"
"1326  ","台化  ","7970456","1743","402011769","50.8","50.8","50.3","50.3"," ","0","50.3","149","50.4","85","5.83"
"1402  ","遠東新","6647306","1788","144095944","21.95","21.95","21.5","21.55","-","0.4","21.55","325","21.6","31","11.91"
"1408  ","中紡  ","140000","12","52960","0.37","0.39","0.37","0.39"," ","0","0.38","33","0.39","389","0.00"
"1409  ","新纖  ","1834444","298","9515005","5.2","5.25","5.13","5.21","-","0.03","5.16","48","5.21","85","28.94"
"1410  ","南染  ","22615","17","102351","4.45","4.65","4.45","4.65","+","0.2","4.53","2","4.65","3","0.00"
"1413  ","宏洲  ","238089","35","452304","1.92","1.92","1.88","1.88","-","0.05","1.89","5","1.91","14","0.00"
"1414  ","東和  ","82348","37","223507","2.7","2.79","2.7","2.79","+","0.04","2.72","7","2.79","13","0.00"
"1416  ","廣豐  ","275049","88","912291","3.42","3.42","3.27","3.29","+","0.03","3.28","30","3.29","29","0.00"
"1417  ","嘉裕  ","966130","163","4661298","4.92","4.92","4.77","4.82","-","0.03","4.82","6","4.83","2","0.00"
"1418  ","東華  ","378032","46","1005561","2.66","2.72","2.62","2.69","+","0.04","2.66","8","2.69","55","0.00"
"1419  ","新紡  ","197700","46","2320170","11.75","11.8","11.7","11.75"," ","0","11.75","18","11.8","5","21.76"
"1423  ","利華  ","391836","53","1377279","3.52","3.56","3.5","3.52","-","0.04","3.52","8","3.54","6","0.00"
"1434  ","福懋  ","1164833","426","19167710","16.6","16.6","16.4","16.4","-","0.2","16.4","224","16.45","7","10.45"
"1435  ","中福  ","548306","93","7330888","13.1","13.45","13","13.4","+","0.4","13.1","11","13.4","39","0.00"
"1436  ","華友聯","81460","28","613064","7.5","7.6","7.46","7.46","-","0.07","7.46","4","7.5","68","0.00"
"1437  ","勤益控","31300","14","351794","11.25","11.3","11.2","11.25"," ","0","11.25","15","11.3","1","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.16","4","0.00"
"1439  ","中和  ","95333","21","750313","7.9","7.9","7.76","7.89","-","0.01","7.77","3","7.89","3","87.67"
"1440  ","南紡  ","1417204","169","8395253","5.93","5.96","5.89","5.9","-","0.05","5.88","5","5.9","27","118"
"1441  ","大東  ","64312","32","121115","1.88","1.92","1.88","1.88"," ","0","1.88","1","1.91","4","0.00"
"1442  ","名軒  ","204999","45","1712691","8.4","8.5","8.2","8.5"," ","0","8.21","2","8.5","8","12.69"
"1443  ","立益  ","30828","13","86830","2.79","2.88","2.75","2.88","+","0.08","2.87","1","2.88","1","0.00"
"1444  ","力麗  ","2596972","221","8002776","3.06","3.12","3.05","3.09","-","0.02","3.07","30","3.09","4","0.00"
"1445  ","大宇  ","71777","18","245558","3.38","3.5","3.38","3.5","-","0.04","3.49","7","3.5","4","0.00"
"1446  ","宏和  ","90515","17","219679","2.43","2.48","2.4","2.48","-","0.01","2.41","5","2.49","3","0.00"
"1447  ","力鵬  ","1691950","152","8973828","5.28","5.33","5.28","5.32","+","0.04","5.32","11","5.33","33","10.43"
"1449  ","佳和  ","2071655","304","7795523","3.6","3.85","3.6","3.76","+","0.16","3.73","41","3.76","37","0.00"
"1451  ","年興  ","769000","297","15561700","20.7","20.7","20.15","20.15","-","0.25","20.15","8","20.2","67","10.55"
"1452  ","宏益  ","8660","10","42741","4.96","4.96","4.95","4.95"," ","0","4.95","14","5.02","3","0.00"
"1453  ","大將  ","91340","30","265485","2.95","2.99","2.89","2.89","-","0.1","2.89","2","2.9","7","0.00"
"1454  ","台富  ","17858","13","84061","4.7","4.79","4.66","4.66","-","0.15","4.65","10","4.69","1","0.00"
"1455  ","集盛  ","218720","76","1279888","5.9","5.9","5.81","5.84","-","0.06","5.84","15","5.88","15","20.14"
"1456  ","怡華  ","15850","9","30242","1.84","1.96","1.84","1.89"," ","0","1.88","1","1.92","5","0.00"
"1457  ","宜進  ","428794","74","1268513","2.97","3","2.93","2.93","-","0.07","2.93","4","2.98","14","0.00"
"1459  ","聯發  ","150273","46","753455","5.02","5.05","4.96","4.99","-","0.03","4.99","7","5.02","2","0.00"
"1460  ","宏遠  ","1173597","76","5774995","4.95","4.95","4.9","4.93","-","0.02","4.92","13","4.93","6","246.5"
"1463  ","強盛  ","108931","25","475446","4.5","4.5","4.3","4.3","-","0.01","4.3","2","4.38","10","15.93"
"1464  ","得力  ","172018","26","961623","5.63","5.65","5.5","5.51","-","0.02","5.53","1","5.59","5","0.00"
"1465  ","偉全  ","175984","52","1450047","8.19","8.3","8.19","8.26","+","0.15","8.2","26","8.26","1","11.32"
"1466  ","聚隆  ","6169","6","22227","3.58","3.69","3.58","3.59","+","0.01","3.59","23","3.65","2","0.00"
"1467  ","南緯  ","60081","32","555247","9.3","9.3","9.22","9.22","-","0.08","9.22","10","9.25","30","22.49"
"1468  ","昶和  ","138001","43","1757263","12.7","12.85","12.6","12.7","-","0.05","12.7","1","12.8","3","0.00"
"1469  ","理隆  ","4000","4","39220","9.62","9.98","9.62","9.98","+","0.37","9.52","1","9.98","4","0.00"
"1470  ","大統染","6000","6","22790","3.84","3.84","3.59","3.59","-","0.04","3.57","2","3.84","6","0.00"
"1471  ","首利  ","1682463","749","73177309","43.1","44","43.05","43.2","-","0.4","43.2","26","43.3","1","26.67"
"1472  ","三洋紡","23099","7","94342","4.1","4.1","4.07","4.07","-","0.03","4.05","31","4.1","18","0.00"
"1473  ","台南  ","941557","248","35217503","38.4","38.4","36.8","37.7","-","0.7","37.2","8","37.7","5","9.31"
"1474  ","弘裕  ","26018","15","206872","7.99","7.99","7.93","7.93","-","0.06","7.93","8","7.98","4","8.01"
"1475  ","本盟  ","1000","1","24450","24.45","24.45","24.45","24.45","+","0.9","23.15","1","23.95","1","0.00"
"1476  ","儒鴻  ","96186","26","1417902","14.7","14.8","14.7","14.8","+","0.1","14.75","1","14.8","18","8.09"
