

2008年11月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","123000","43","550210","4.55","4.55","4.45","4.45","-","0.05","4.44","1","4.45","72","0.00"
="0050  ","台灣50","15284593","3679","470958961","30.88","31.08","30.57","30.96","+","0.06","30.95","12","30.96","329","0.00"
="0051  ","中100 ","269030","176","3778194","14.01","14.29","13.88","14.05","+","0.04","14.05","5","14.22","1","0.00"
="0052  ","FB科技","95000","18","1712050","18.16","18.16","17.97","18.1","-","0.1","18","3","18.1","1","0.00"
="0053  ","寶電子","261000","154","3231640","12.4","12.69","12.21","12.48","+","0.05","12.45","3","12.48","9","0.00"
="0054  ","台商50","88000","34","925540","10.7","10.7","10.4","10.45","-","0.25","10.43","2","10.46","4","0.00"
="0055  ","寶金融","1355000","378","9754990","7.25","7.3","7.1","7.2","+","0.16","7.2","1","7.21","20","0.00"
="0056  ","高股息","71000","56","953880","13.65","13.65","13.3","13.41","+","0.01","13.4","10","13.45","1","0.00"
="0057  ","FB摩台","310000","29","4920790","15.94","16","15.73","15.88","-","0.07","15.88","32","16.04","66","0.00"
="0058  ","FB發達","37000","5","685020","18.61","18.61","18.5","18.5","-","0.11","18.58","1","19.05","20","0.00"
="0059  ","FB金融","106000","9","1583930","15.08","15.08","14.71","14.71","-","0.34","14.72","20","14.99","60","0.00"
="0060  ","新台灣","1000","1","16210","16.21","16.21","16.21","16.21","+","0.01","16.22","2","16.69","1","0.00"
="01001T","富邦R1","95000","11","844760","8.75","8.94","8.75","8.94","+","0.07","8.9","20","8.95","5","0.00"
="01002T","國泰R1","212000","39","1804240","8.53","8.53","8.5","8.53"," ","0","8.53","9","8.7","1","0.00"
="01003T","新光R1","15000","3","106670","7.15","7.15","7.1","7.1","-","0.05","7.11","3","7.15","7","0.00"
="01004T","富邦R2","46000","8","352250","7.4","7.75","7.4","7.75","+","0.05","7.7","31","7.75","7","0.00"
="01005T","三鼎  ","42000","8","206980","4.92","5","4.9","5","+","0.05","4.9","11","5.08","5","0.00"
="01007T","國泰R2","57000","14","455050","8","8.05","7.91","8.05","+","0.1","7.91","34","8.05","11","0.00"
="01008T","駿馬R1","320000","4","1906100","5.95","5.97","5.95","5.97","-","0.03","5.96","5","6","110","0.00"
"1101  ","台泥  ","31281348","8097","646496352","21.3","21.45","20.1","21.3"," ","0","21.3","402","21.35","59","11.9"
"1102  ","亞泥  ","21497347","5886","479865021","22.5","23.45","21.85","23.45"," ","0","23.45","34","23.5","79","7.47"
"1103  ","嘉泥  ","1630759","593","19647178","12.25","12.5","11.8","12.4","-","0.1","12.35","2","12.4","6","13.48"
"1104  ","環泥  ","693917","304","9672778","14.5","14.5","13.4","13.6","-","0.8","13.6","21","13.75","1","18.63"
"1108  ","幸福  ","845001","262","4776155","5.88","5.88","5.58","5.59","-","0.29","5.59","5","5.6","2","15.97"
"1109  ","信大  ","237309","72","1812698","7.71","7.71","7.5","7.7","-","0.02","7.65","29","7.7","4","17.5"
"1110  ","東泥  ","2151510","567","16632836","7.99","7.99","7.54","7.72","-","0.37","7.72","35","7.74","4","19.79"
"1201  ","味全  ","4764233","1677","88482197","19.2","19.2","18.25","18.4","-","0.8","18.4","652","18.45","22","17.36"
"1203  ","味王  ","1197316","440","14401092","12","12.4","11.6","12","+","0.4","11.9","13","11.95","11","48"
"1210  ","大成  ","6675848","2195","153723845","24","24.3","22.35","23.3","-","0.7","23.25","5","23.3","10","8.29"
"1213  ","大飲  ","7000","7","44100","6.45","6.45","6.2","6.38","-","0.12","6.35","1","6.36","1","70.89"
"1215  ","卜蜂  ","2543441","880","24795909","10.05","10.25","9.4","9.61","-","0.44","9.61","1","9.65","24","6.96"
"1216  ","統一  ","9343097","3020","294676159","31.8","32","30.5","32"," ","0","32","260","32.05","20","14.16"
"1217  ","愛之味","6072425","1360","35649437","5.82","5.9","5.82","5.9","+","0.38","5.9","3,827","--","0","0.00"
"1218  ","泰山  ","2281678","541","13986684","6.13","6.13","6.13","6.13","+","0.4","6.13","5,463","--","0","18.03"
"1219  ","福壽  ","2662680","832","18962900","7.09","7.39","6.93","7","-","0.09","6.97","5","7","13","9.33"
"1220  ","台榮  ","153000","59","815970","5.4","5.42","5.3","5.3","-","0.15","5.2","5","5.3","9","0.00"
"1225  ","福懋油","703304","212","4627740","6.58","6.58","6.58","6.58","+","0.43","6.58","2,694","--","0","7.08"
"1227  ","佳格  ","2219150","757","43240434","20","20","18.95","19.05","-","0.75","19.05","47","19.2","7","8.28"
"1229  ","聯華  ","3863615","1126","43633615","11.65","11.65","11","11.1","-","0.55","11.1","67","11.15","25","7.3"
"1231  ","聯華食","904000","359","7813130","9.22","9.22","8.39","8.62","-","0.4","8.43","2","8.62","10","12.49"
"1232  ","大統益","119000","81","2871350","24.45","24.8","23.8","24.1","-","0.35","24.1","6","24.2","18","5.79"
"1233  ","天仁  ","39041","11","1000420","25.5","26.5","25.4","25.45","-","0.1","25.45","1","26.3","3","15.42"
"1234  ","黑松  ","277213","124","2609537","9.6","9.69","9.28","9.3","-","0.3","9.3","13","9.4","28","48.95"
"1235  ","興泰  ","20000","9","587600","29.5","29.6","28.5","28.5","-","1","28.1","2","29.55","1","15.57"
"1236  ","宏亞  ","28002","18","277820","10","10.1","9.8","10"," ","0","9.8","4","10","1","6.02"
"1301  ","台塑  ","9893705","2937","534458832","54","54.4","53.3","53.8","-","0.2","53.8","17","54","1","6.79"
"1303  ","南亞  ","13115730","3873","557666330","42.2","43","41.8","43"," ","0","42.5","17","43","486","8.16"
