

2007年10月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年10月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","72000","16","841700","11.55","11.75","11.55","11.75","+","0.05","11.7","73","11.85","1","0.00"
="0050  ","台灣50","3664860","750","258556473","70","71.3","69.9","70.9","+","0.35","70.85","5","70.9","128","0.00"
="0051  ","中100 ","243200","113","9610589","39.1","39.75","39.1","39.75","+","0.45","39.6","2","39.75","154","0.00"
="0052  ","FB科技","171000","50","7776930","45.4","46","45.2","45.99","+","0.49","45.62","1","45.98","1","0.00"
="0053  ","寶電子","386000","79","11554940","29.2","30.2","29.2","29.97","+","0.17","29.96","2","30.01","25","0.00"
="0054  ","台商50","1679100","171","45948800","27.25","27.64","27.2","27.56","+","0.25","27.56","5","27.57","28","0.00"
="0055  ","寶金融","760000","135","11309690","14.72","14.96","14.72","14.95","+","0.09","14.94","19","14.95","14","0.00"
="01001T","富邦R1","21000","8","251500","11.97","11.99","11.97","11.97"," ","0","11.97","15","11.98","90","0.00"
="01002T","國泰R1","1405000","54","14160480","10.07","10.09","10.07","10.08","+","0.01","10.08","109","10.09","91","0.00"
="01003T","新光R1","1779000","28","17918060","10.09","10.09","10.07","10.08","-","0.01","10.07","1,144","10.08","53","0.00"
="01004T","富邦R2","92000","12","956440","10.4","10.4","10.36","10.4","-","0.05","10.38","2","10.4","87","0.00"
="01005T","三鼎  ","336000","38","2424500","7.24","7.24","7.17","7.22","-","0.03","7.22","71","7.23","3","0.00"
="01007T","國泰R2","133000","20","1366990","10.28","10.29","10.27","10.28","-","0.01","10.27","40","10.28","4","0.00"
="01008T","駿馬R1","41000","7","346340","8.45","8.45","8.44","8.44","-","0.01","8.44","54","8.5","10","0.00"
"1101  ","台泥  ","19018875","5763","1033313865","54.6","55.1","53.8","55.1","+","0.5","55.1","287","55.2","208","21.95"
"1102  ","亞泥  ","8547075","2622","464861941","54.6","55.1","53.9","54.3","-","1.2","54.3","82","54.5","38","17.24"
"1103  ","嘉泥  ","6577001","1872","211704725","32.6","32.65","31.8","31.9","-","0.9","31.9","23","32","9","39.38"
"1104  ","環泥  ","1573550","505","25961418","16.5","16.6","16.3","16.55","+","0.05","16.5","1","16.55","3","31.23"
"1107  ","建台  ","168000","11","90720","0.54","0.54","0.54","0.54","-","0.03","--","0","0.54","1,772","0.00"
"1108  ","幸福  ","1463175","451","17950901","12.2","12.6","11.95","12.4"," ","0","12.3","7","12.4","4","44.29"
"1109  ","信大  ","251324","72","3105151","12.3","12.45","12.25","12.4"," ","0","12.4","3","12.45","3","17.97"
"1110  ","東泥  ","491587","160","6180086","12.6","12.7","12.5","12.55","-","0.05","12.55","33","12.6","10","0.00"
"1201  ","味全  ","3021162","889","69854534","22.7","23.35","22.65","23.1","+","0.1","23.1","25","23.2","23","26.86"
"1203  ","味王  ","1852055","690","46991702","24.3","25.65","24.05","25.65","+","1.65","25.65","1,035","--","0","0.00"
"1210  ","大成  ","8463417","3266","361294638","42","43.4","42","42.4","+","0.2","42.4","2","42.45","5","18.84"
"1213  ","大飲  ","831730","202","11558870","12.85","14","12.85","13.4","+","0.3","13.4","4","13.5","30","134"
"1215  ","卜蜂  ","1480040","500","26178092","17.5","17.9","17.3","17.7","+","0.15","17.7","5","17.75","5","20.11"
"1216  ","統一  ","30622579","9858","1570107219","49.5","52.1","49.5","52","+","2.1","52","25","52.1","96","28.42"
"1217  ","愛之味","7187787","2121","105313194","14.15","15","14.15","14.65","+","0.35","14.6","93","14.65","19","0.00"
"1218  ","泰山  ","1734429","470","18401301","10.4","10.75","10.3","10.6","+","0.2","10.6","7","10.65","9","0.00"
"1219  ","福壽  ","1746255","458","21823562","12.2","12.75","12.2","12.4"," ","0","12.4","25","12.45","1","38.75"
"1220  ","台榮  ","385010","125","4290962","10.5","11.2","10.5","11.2","+","0.7","11.2","220","--","0","0.00"
"1225  ","福懋油","969068","266","10421926","10.6","11","10.6","10.65","-","0.05","10.65","15","10.7","114","0.00"
"1227  ","佳格  ","139164","74","2484085","17.9","17.95","17.7","17.7","-","0.2","17.7","7","17.85","2","20.58"
"1229  ","聯華  ","3646128","879","78565618","21.3","21.75","21.3","21.45","+","0.1","21.45","22","21.5","3","10.78"
"1231  ","聯華食","179000","72","2297700","12.5","13","12.5","12.8","+","0.25","12.75","8","12.85","12","15.61"
"1232  ","大統益","575534","310","17168539","29.05","30.3","29.05","29.95","+","0.65","29.95","5","30","5","11.26"
"1233  ","天仁  ","43963","25","1285323","29.15","29.4","29.15","29.3","+","0.1","29.2","4","29.3","9","20.93"
"1234  ","黑松  ","976199","248","15174083","15.4","15.7","15.4","15.5"," ","0","15.5","85","15.55","8","45.59"
"1235  ","興泰  ","103536","16","2297149","22.15","22.4","22","22.4","+","0.1","22.2","4","22.6","1","67.88"
"1236  ","宏亞  ","47002","32","781835","16.7","16.75","16.6","16.7"," ","0","16.65","2","16.7","1","23.52"
