

2006年08月01日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年08月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","15000","7","129550","8.7","8.7","8.58","8.67","+","0.05","8.57","1","8.67","2","0.00"
="0050  ","台灣50","3569000","282","184268350","51.5","51.85","51.4","51.45","+","0.05","51.45","8","51.5","1","0.00"
="01001T","富邦R1","584000","21","6321510","10.81","10.98","10.81","10.82","+","0.01","10.82","2","10.97","21","0.00"
="01002T","國泰R1","1710000","50","17947990","10.45","10.5","10.45","10.49"," ","0","10.49","187","10.5","915","0.00"
="01003T","新光R1","1428000","21","14840870","10.39","10.4","10.38","10.39"," ","0","10.39","17","10.4","642","0.00"
="01004T","富邦R2","475000","28","4992840","10.5","10.52","10.49","10.52","-","0.01","10.5","375","10.52","24","0.00"
="01005T","三鼎  ","1395000","29","13950020","10","10.01","10","10"," ","0","9.99","619","10","38","0.00"
"1101  ","台泥  ","2817370","589","68310331","24.2","24.4","24.15","24.2","+","0.05","24.15","170","24.2","18","12.16"
"1101A ","台泥特","187000","2","5086400","27.2","27.2","27.2","27.2","X","0","27.2","313","27.25","50","0.00"
"1102  ","亞泥  ","1638481","350","39110712","23.8","23.95","23.7","23.95","+","0.15","23.9","40","23.95","192","8.12"
"1103  ","嘉泥  ","4205798","823","70597625","16.6","17.05","16.35","16.85","+","0.35","16.8","113","16.85","23","3.97"
"1104  ","環泥  ","416140","98","4232767","10.15","10.25","10.1","10.15"," ","0","10.15","139","10.2","33","10.05"
"1107  ","建台  ","168764","37","150780","0.88","0.95","0.85","0.9","+","0.01","0.9","6","0.95","135","2.31"
"1108  ","幸福  ","442391","107","3534137","8.05","8.05","7.95","8","-","0.02","7.99","2","8","18","13.56"
"1109  ","信大  ","165146","43","1660166","10.1","10.15","10","10.1"," ","0","10.1","1","10.15","35","7.16"
"1110  ","東泥  ","167296","42","1125601","6.71","6.85","6.68","6.75","-","0.04","6.7","9","6.75","15","14.36"
"1201  ","味全  ","4587921","1097","54156059","11.5","12","11.5","11.9","+","0.5","11.85","15","11.9","100","18.31"
"1203  ","味王  ","134257","48","1543691","11.3","11.55","11.3","11.55","+","0.15","11.5","6","11.55","6","0.00"
"1207  ","嘉食化","450110","93","773277","1.73","1.75","1.7","1.74","+","0.01","1.72","7","1.74","26","0.00"
"1210  ","大成  ","3253356","595","44498777","13.7","13.75","13.6","13.65","+","0.05","13.65","95","13.7","119","8.92"
"1213  ","大飲  ","322290","118","4534103","14.05","14.35","13.7","14.1","+","0.55","14.05","2","14.25","8","352.5"
"1215  ","卜蜂  ","461800","111","2331891","5.11","5.11","5.01","5.02","+","0.01","5.01","30","5.04","3","29.53"
"1216  ","統一  ","20078325","4291","519260816","25.7","26.25","25.4","25.5","X","0","25.45","40","25.5","238","31.1"
"1217  ","愛之味","139261","59","944512","6.85","6.85","6.75","6.76","-","0.04","6.75","45","6.76","2","18.78"
"1218  ","泰山  ","546088","132","3617600","6.63","6.72","6.52","6.57","-","0.16","6.57","4","6.59","34","0.00"
"1219  ","福壽  ","479049","55","2384481","5","5.02","4.95","5.02"," ","0","5.01","1","5.02","4","27.89"
"1220  ","台榮  ","180260","42","1444084","8.2","8.2","7.9","7.94","-","0.26","7.94","3","8.05","30","44.11"
"1225  ","福懋油","168834","29","855192","5.05","5.11","5.03","5.08"," ","0","5.08","60","5.1","19","0.00"
"1227  ","佳格  ","161005","30","2415474","15","15.1","14.9","14.95","-","0.05","14.95","2","15.05","5","15.9"
"1229  ","聯華  ","2700452","696","39076380","14.4","14.6","14.25","14.45","+","0.25","14.45","73","14.5","65","10.32"
"1231  ","聯華食","54000","20","500370","9.29","9.31","9.23","9.31","+","0.03","9.23","13","9.31","2","77.58"
"1232  ","大統益","22001","8","374016","17","17","17","17","+","0.1","16.95","7","17","2","8.37"
"1233  ","天仁  ","24081","17","717331","29.7","30.3","29.25","29.7","+","0.5","29.6","1","29.7","1","19.04"
"1234  ","黑松  ","6651500","1561","94485198","13.8","14.4","13.8","14.1","+","0.4","14.1","47","14.15","5","78.33"
"1235  ","興泰  ","71350","13","985760","13.8","13.9","13.7","13.85"," ","0","13.85","6","13.9","24","115.42"
"1236  ","宏亞  ","122000","48","2007600","16.35","16.5","16.35","16.45","+","0.15","16.45","16","16.5","7","9.62"
"1301  ","台塑  ","4635034","1580","210478730","45.3","45.6","45","45.1","-","0.1","45.1","68","45.15","41","10.13"
"1303  ","南亞  ","25804193","5555","1104724405","42.7","43","42.7","42.85","X","0","42.85","39","42.9","203","9.27"
