

2014年12月31日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01003T","新光R1","29000","7","374770","12.92","12.93","12.92","12.92","-","0.02","12.92","15","12.94","61","0.00"
="01004T","富邦R2","125000","18","1606970","12.86","12.87","12.84","12.87","-","0.01","12.87","7","12.88","360","0.00"
="01007T","國泰R2","186000","12","2875700","15.46","15.47","15.45","15.45","-","0.02","15.45","25","15.47","55","0.00"
="01008T","駿馬R1","403000","15","7725600","18.9","19.2","18.9","19.2","+","0.33","19.2","1,137","19.23","150","0.00"
"1101  ","台泥  ","6291182","1787","271687218","43.45","43.6","43","43.4","-","0.15","43.3","2","43.4","46","15.02"
"1102  ","亞泥  ","3453197","1022","134118983","38.7","39","38.4","39","+","0.3","39","441","39.05","55","14.18"
"1103  ","嘉泥  ","130526","73","1846987","14.15","14.2","14.1","14.15"," ","0","14.15","90","14.2","47","7.69"
"1104  ","環泥  ","164953","103","4262532","26","26","25.8","25.8"," ","0","25.8","8","25.85","8","11.32"
"1108  ","幸福  ","315910","76","3255318","10.3","10.35","10.25","10.3"," ","0","10.25","72","10.3","27","13.21"
"1109  ","信大  ","49000","25","653100","13.35","13.4","13.3","13.35"," ","0","13.35","8","13.45","7","14.83"
"1110  ","東泥  ","246293","147","4159700","16.55","17","16.45","17","+","0.4","16.7","2","17","36","77.27"
"1201  ","味全  ","1269666","657","31743250","25","25.2","24.8","25"," ","0","24.95","2","25","15","30.49"
"1203  ","味王  ","44431","42","1049300","23.7","23.8","23.5","23.8","+","0.1","23.8","2","23.85","6","28.33"
"1210  ","大成  ","881225","529","24264430","27.65","27.7","27.4","27.55","-","0.05","27.55","12","27.6","52","8.01"
"1213  ","大飲  ","108029","59","2289666","21.4","21.5","21.1","21.25","+","0.05","21.2","4","21.25","15","106.25"
"1215  ","卜蜂  ","608843","341","15386186","25.2","25.4","25.15","25.25","+","0.05","25.25","11","25.3","5","8.15"
"1216  ","統一  ","2433512","1097","122000150","50","50.2","49.9","50.2","+","0.2","50.1","27","50.2","481","24.98"
"1217  ","愛之味","387661","171","3150255","8.12","8.15","8.11","8.13","+","0.01","8.13","5","8.15","32","0.00"
"1218  ","泰山  ","177115","94","2126880","12.1","12.1","11.95","12","-","0.05","12","32","12.05","1","0.00"
"1219  ","福壽  ","45922","45","699663","15.2","15.3","15.2","15.25","-","0.05","15.2","23","15.3","10","40.13"
"1220  ","台榮  ","112263","40","1169434","10.5","10.5","10.35","10.45","-","0.05","10.35","15","10.45","7","34.83"
"1225  ","福懋油","557529","38","12228464","21.3","21.45","21.3","21.4","+","0.1","21.35","21","21.4","1","2140"
"1227  ","佳格  ","857911","473","59624670","69.4","70","68.8","70","+","0.4","70","80","70.1","10","25.18"
"1229  ","聯華  ","364307","223","7443543","20.5","20.5","20.35","20.45","+","0.05","20.45","6","20.5","19","9.13"
"1231  ","聯華食","189613","126","6006452","32","32","31.55","31.6","-","0.4","31.6","28","31.75","8","21.5"
"1232  ","大統益","128350","91","8993475","70.5","70.5","69.9","70.1","-","0.4","70.1","19","70.6","1","14.13"
"1233  ","天仁  ","52000","22","2450050","47.1","47.25","47.1","47.15","+","0.05","47","6","47.3","7","18.56"
"1234  ","黑松  ","59234","61","2229537","37.85","37.85","37.55","37.8","-","0.05","37.7","3","37.8","2","18.9"
"1235  ","興泰  ","30240","28","805858","26.5","26.8","26.4","26.7","+","0.2","26.65","6","26.7","1","11.17"
"1236  ","宏亞  ","8074","13","196253","24.35","24.35","24.3","24.3","-","0.1","24.3","1","24.6","1","12.4"
"1262  ","F-綠悅","32419","36","4770593","146","148.5","146","148"," ","0","147","3","148","1","16.17"
"1301  ","台塑  ","4599176","1812","331196729","72.1","72.3","71.2","72.3","+","0.2","71.9","10","72.3","179","19.08"
"1303  ","南亞  ","3433308","1339","224057263","64.6","65.5","64.6","65.5","+","0.9","65.2","15","65.5","204","14.79"
"1304  ","台聚  ","11320387","2580","196834064","17","17.65","16.9","17.5","+","0.65","17.45","155","17.5","4","25"
"1305  ","華夏  ","6224265","1798","86259012","13.55","14","13.5","13.95","+","0.4","13.9","39","13.95","112","20.51"
"1307  ","三芳  ","138320","74","4136132","30","30","29.8","30","+","0.05","29.95","2","30","11","11.63"
"1308  ","亞聚  ","4603948","1786","110448636","23.35","24.3","23.35","24.15","+","0.85","24.1","45","24.15","8","21"
"1309  ","台達化","4143639","683","41202596","9.83","10","9.83","9.93","+","0.2","9.93","3","9.95","1","0.00"
"1310  ","台苯  ","4929236","962","68054134","13.75","13.9","13.6","13.8","+","0.2","13.8","119","13.85","30","13.8"
"1312  ","國喬  ","3367229","1182","57341504","17","17.2","16.9","16.95","-","0.05","16.9","219","16.95","47","16.62"
"1312A ","國喬特","1000","1","21850","21.85","21.85","21.85","21.85","X","0","21.45","1","21.85","4","0.00"
"1313  ","聯成  ","1570253","329","17623153","11.25","11.3","11.15","11.3","+","0.05","11.25","41","11.3","42","66.47"
"1314  ","中石化","64870999","11527","741417422","11.25","11.6","11.25","11.55","+","0.4","11.5","1,095","11.55","537","0.00"
"1315  ","達新  ","22808","36","653559","28.6","28.75","28.55","28.7","-","0.05","28.7","1","28.75","11","30.21"
"1316  ","上曜  ","367000","127","4740100","13","13.15","12.65","12.95","-","0.15","12.9","4","12.95","5","0.00"
"1319  ","東陽  ","3419985","1431","124138294","35.85","36.75","35.65","36.65","+","0.8","36.6","35","36.65","35","18.33"
"1321  ","大洋  ","57100","42","2065840","36.2","36.25","36.1","36.15"," ","0","36.15","10","36.3","4","0.00"
"1323  ","永裕  ","244405","139","8183048","33.8","33.8","33.25","33.6","-","0.1","33.6","12","33.65","2","12.04"
"1324  ","地球  ","68000","36","958600","14.1","14.25","14","14.05","-","0.05","14.05","16","14.1","3","23.42"
"1325  ","恆大  ","296279","155","6113009","20.85","20.85","20.55","20.55","-","0.35","20.55","26","20.65","7","41.1"
"1326  ","台化  ","1963134","739","131206514","66.6","67","66.5","66.9","+","0.3","66.8","11","66.9","90","19.73"
"1337  ","F-再生","1494245","782","54413976","35.85","36.9","35.8","36.4","+","0.55","36.4","8","36.45","3","7.93"
"1338  ","F-廣華","94000","63","8820600","94.5","94.5","93.6","93.8"," ","0","93.8","12","94.3","2","12.56"
"1339  ","昭輝  ","46036","36","4721190","102","103","102","102.5","+","0.5","102.5","1","103","2","23.84"
"1340  ","F-勝悅","84790","64","8820160","104.5","104.5","103.5","104.5","+","1","104","2","104.5","5","10.64"
"1402  ","遠東新","8604091","2059","268831133","31.4","31.4","30.9","31.4"," ","0","31.25","1","31.4","240","15.1"
"1409  ","新纖  ","1772827","585","19328607","10.9","10.95","10.85","10.9"," ","0","10.9","117","10.95","29","12.98"
"1410  ","南染  ","79065","33","2052723","25.9","26.05","25.9","25.9","-","0.05","25.9","49","25.95","1","18.91"
"1413  ","宏洲  ","99202","39","573601","5.81","5.81","5.73","5.8"," ","0","5.74","3","5.8","43","0.00"
"1414  ","東和  ","232141","87","1936209","8.35","8.38","8.25","8.38","+","0.03","8.28","2","8.39","20","44.11"
"1416  ","廣豐  ","320454","110","5463518","17.1","17.1","17","17.05","+","0.05","17","157","17.05","2","11.84"
"1417  ","嘉裕  ","250039","104","2005362","8.02","8.08","7.99","8.04","+","0.02","8.02","2","8.04","34","25.94"
"1418  ","東華  ","31734","15","220324","6.94","6.99","6.93","6.98","+","0.02","6.94","3","6.99","1","0.00"
"1419  ","新紡  ","214229","175","8596952","39.5","40.5","39.5","40.5","+","0.75","39.6","1","40.5","4","92.05"
"1423  ","利華  ","262251","48","2122970","8.1","8.13","8.08","8.1"," ","0","8.08","3","8.1","115","0.00"
"1432  ","大魯閣","175104","58","3443678","19.8","19.8","19.6","19.65","-","0.15","19.6","2","19.65","5","0.00"
"1434  ","福懋  ","773846","283","24346592","30.8","31.7","30.8","31.4","+","0.2","31.4","5","31.45","12","15.78"
"1435  ","中福  ","96290","31","582422","6.02","6.08","6.02","6.08","+","0.02","6.04","2","6.08","4","0.00"
"1436  ","華友聯","25179","15","1197720","47.75","47.75","47.15","47.6","-","0.1","47.6","1","47.7","1","9.75"
"1437  ","勤益控","171320","78","3548608","20.85","20.85","20.6","20.7","-","0.05","20.7","6","20.75","12","0.00"
"1438  ","裕豐  ","90021","25","582598","6.49","6.5","6.36","6.47","+","0.13","6.4","1","6.47","5","161.75"
"1439  ","中和  ","39640","27","574893","14.35","14.6","14.35","14.6","+","0.05","14.5","8","14.6","6","0.00"
"1440  ","南紡  ","1573042","544","29204523","18.45","18.7","18.4","18.6","+","0.2","18.6","3","18.65","110","54.71"
"1441  ","大東  ","64224","30","596072","9.31","9.32","9.25","9.27","-","0.05","9.27","1","9.31","2","0.00"
"1442  ","名軒  ","101002","56","2412848","24","24.05","23.8","24"," ","0","23.8","6","24","3","16.44"
"1443  ","立益  ","23135","11","151663","6.3","6.64","6.3","6.51","-","0.01","6.51","4","6.62","5","0.00"
"1444  ","力麗  ","964858","353","8811251","9.08","9.24","9.05","9.15","+","0.09","9.15","20","9.17","20","43.57"
"1445  ","大宇  ","322631","109","2943052","9.14","9.2","9.01","9.2","+","0.1","9.05","1","9.21","28","43.81"
"1446  ","宏和  ","246002","137","7464410","30.15","30.75","30","30"," ","0","30","6","30.1","8","3000"
"1447  ","力鵬  ","8223295","1821","99670252","11.9","12.3","11.9","12.15","+","0.3","12.1","342","12.15","53","16.88"
"1449  ","佳和  ","27420","28","103261","3.84","3.85","3.7","3.83","-","0.01","3.71","5","3.84","1","0.00"
"1451  ","年興  ","1396329","470","38306554","26.8","28.1","26.7","28","+","1.2","28","218","28.05","1","15.38"
"1452  ","宏益  ","174016","71","2220104","12.8","12.85","12.7","12.7","-","0.1","12.7","31","12.8","20","9.14"
"1453  ","大將  ","76455","37","707621","9.3","9.37","9.2","9.28","+","0.03","9.19","1","9.28","1","0.00"
"1454  ","台富  ","874036","192","6871577","8.03","8.08","7.78","8","-","0.09","8","9","8.03","4","20"
"1455  ","集盛  ","1059752","279","9625700","9.03","9.13","9.02","9.1","+","0.06","9.1","9","9.11","65","43.33"
"1456  ","怡華  ","8000","2","56000","7","7","7","7","X","0","7","15","--","0","0.00"
"1457  ","宜進  ","215097","102","1769501","8.29","8.29","8.18","8.23"," ","0","8.23","21","8.25","50","11.76"
"1459  ","聯發  ","122201","46","1207492","9.93","9.93","9.83","9.9","-","0.03","9.9","6","9.92","10","10.88"
"1460  ","宏遠  ","1208487","459","19037392","15.7","15.9","15.6","15.8","+","0.05","15.8","3","15.85","36","22.57"
"1463  ","強盛  ","665372","181","10838813","16.4","16.45","16.15","16.35","+","0.05","16.3","29","16.35","79","28.68"
"1464  ","得力  ","385014","116","5007282","13","13.05","12.95","13.05"," ","0","13.05","12","13.1","100","130.5"
"1465  ","偉全  ","121400","75","2040210","16.6","17","16.6","17","+","0.35","16.9","3","17","20","16.04"
"1466  ","聚隆  ","142377","71","2579054","18.3","18.3","18","18.1"," ","0","18.1","3","18.2","14","34.81"
"1467  ","南緯  ","208378","76","2833197","13.65","13.75","13.55","13.65"," ","0","13.65","28","13.7","5","27.86"
"1468  ","昶和  ","26000","15","268000","10.4","10.4","10.2","10.35","+","0.05","10.2","3","10.4","5","0.00"
"1469  ","理隆  ","20000","12","245250","12.05","12.45","12.05","12.3","+","0.1","12.1","2","12.4","9","307.5"
"1470  ","大統染","2000","2","37050","18.5","18.55","18.5","18.55","-","0.6","18.55","1","19.4","1","27.69"
"1471  ","首利  ","181375","77","1650675","9.03","9.21","9.03","9.1","+","0.07","9.08","20","9.1","6","0.00"
"1472  ","三洋紡","212002","127","5524452","25.2","26.5","25.2","26","+","0.55","25.95","6","26","2","0.00"
"1473  ","台南  ","92147","75","2402522","25.9","26.15","25.9","26.15","+","0.25","26.1","1","26.15","9","36.32"
"1474  ","弘裕  ","94156","41","780283","8.15","8.34","8.15","8.3","+","0.12","8.3","24","8.33","4","15.96"
"1475  ","本盟  ","4002","5","59730","14.7","15.3","14.7","15","+","0.3","14.8","2","15","12","0.00"
"1476  ","儒鴻  ","428829","378","137546863","319.5","322.5","318","321","+","2","321","2","322","15","29.18"
"1477  ","聚陽  ","1101152","948","186835688","169","171","168","169","+","1","169","49","169.5","5","20.22"
"1503  ","士電  ","89159","49","3515045","39.3","39.6","39.15","39.5","+","0.1","39.4","22","39.5","14","15.8"
"1504  ","東元  ","3673521","1538","110748403","30.35","30.45","30","30.15","-","0.25","30.15","13","30.2","1","14.15"
"1506  ","正道  ","1088288","378","25803001","23.9","23.95","23.55","23.55","-","0.35","23.55","24","23.7","12","0.00"
"1507  ","永大  ","1936973","860","148845259","75","79.3","74.8","79.3","+","4.3","75.5","3","79.3","8","14.99"
"1512  ","瑞利  ","179333","70","1126044","6.28","6.3","6.25","6.3","+","0.01","6.29","6","6.3","19","0.00"
"1513  ","中興電","465452","262","9439101","20.25","20.4","20.2","20.3","+","0.05","20.3","37","20.35","13","13.1"
"1514  ","亞力  ","285002","55","2607268","9.18","9.18","9.09","9.16","-","0.02","9.12","6","9.17","1","26.94"
"1515  ","力山  ","268226","84","2834744","10.5","10.7","10.45","10.7","+","0.15","10.6","10","10.7","24","14.46"
"1516  ","川飛  ","374","3","5236","--","--","--","--"," ","0","14","5","14.35","1","21.21"
"1517  ","利奇  ","188696","87","2704334","14.3","14.4","14.25","14.35","+","0.05","14.35","1","14.4","50","11.21"
"1519  ","華城  ","180793","86","2810370","15.5","15.7","15.3","15.7","+","0.2","15.5","10","15.7","9","28.04"
"1521  ","大億  ","28002","27","1986242","70.8","71.2","70.8","71"," ","0","70.9","3","71","4","13.47"
"1522  ","堤維西","1064306","437","22198143","20.8","20.95","20.7","20.9","+","0.1","20.9","108","20.95","46","29.03"
"1524  ","耿鼎  ","127159","60","961580","7.54","7.59","7.54","7.59","+","0.04","7.56","2","7.59","4","0.00"
"1525  ","江申  ","241147","180","15064414","63.3","63.6","62","62","-","1.3","62","16","62.1","1","13.48"
"1526  ","日馳  ","87580","54","1160846","13.15","13.35","13.15","13.35"," ","0","13.3","1","13.35","2","13.91"
"1527  ","鑽全  ","716962","497","31999693","44.95","45","44.2","44.8","-","0.05","44.7","20","44.8","4","9.7"
"1528  ","恩德  ","173646","82","1947934","11.25","11.25","11.15","11.25"," ","0","11.25","30","11.3","19","53.57"
"1529  ","樂士  ","31500","34","129607","3.93","4.2","3.93","4.2"," ","0","4.2","22","4.25","30","0.00"
"1530  ","亞崴  ","122730","90","4982353","40.8","41.4","40","41.4","+","0.6","40.5","1","41.4","12","14.79"
"1531  ","高林股","413114","117","10216710","24.85","24.85","24.6","24.75"," ","0","24.75","1","24.8","53","25"
"1532  ","勤美  ","725852","393","22049346","30.3","30.8","30.1","30.3"," ","0","30.3","2","30.35","15","4.41"
"1533  ","車王電","140000","111","8623000","61.5","62","61.3","61.7","+","0.2","61.7","4","61.8","1","25.6"
"1535  ","中宇  ","37430","37","2554907","68.5","68.5","68","68.2","-","0.3","68.2","1","68.4","5","13.69"
"1536  ","和大  ","1032717","661","57830752","56.1","56.4","55.8","56","-","0.1","55.9","32","56","13","20.82"
"1537  ","廣隆  ","882579","486","84325324","96.5","96.8","95.1","95.5","-","1.2","95.5","37","95.6","1","12.94"
"1538  ","正峰新","186301","82","1869650","9.97","10.1","9.97","10","+","0.03","10","40","10.1","4","0.00"
"1539  ","巨庭  ","138000","57","2481950","18","18.05","17.95","17.95","-","0.05","17.95","6","18","2","10.44"
"1540  ","喬福  ","64100","38","1472870","23.2","23.2","22.85","23","-","0.1","22.95","6","23","2","11.73"
"1541  ","錩泰  ","16653","15","272778","16.35","16.45","16.35","16.4","-","0.05","16.4","2","16.5","4","17.26"
"1558  ","伸興  ","44271","47","7054493","158.5","160","158.5","159","+","0.5","158.5","17","159","2","12.93"
"1560  ","中砂  ","1799257","1142","117495962","66.4","66.4","64.9","65.5","-","0.9","65.4","37","65.5","16","14.56"
"1568  ","倉佑  ","168000","70","3821600","22.65","22.9","22.65","22.9","+","0.05","22.85","1","22.9","1","20.45"
"1582  ","信錦  ","251122","152","15748946","62.8","63","62.3","63","+","0.6","62.6","1","63","8","12.5"
"1583  ","程泰  ","82503","71","6584439","80.7","80.7","78.6","80","-","0.7","79.9","5","80.2","11","15.3"
"1589  ","F-永冠","270728","208","35804324","131","133.5","130.5","133.5","+","2.5","133","25","133.5","3","15.91"
"1590  ","F-亞德","366709","299","103254709","276","286","275.5","286","+","9","283.5","1","286","1","27.21"
"1592  ","F-英瑞","108000","62","3246300","30.15","30.3","29.95","30","-","0.15","30","1","30.1","1","6.74"
"1603  ","華電  ","65360","31","793409","12.25","12.25","12.1","12.25","+","0.05","12.2","1","12.25","4","16.33"
"1604  ","聲寶  ","672853","142","8515835","12.6","12.7","12.6","12.7","+","0.1","12.6","45","12.7","118","12.7"
"1605  ","華新  ","6933915","1681","69113750","10","10.1","9.92","9.96","-","0.04","9.96","75","9.97","10","0.00"
"1608  ","華榮  ","169200","80","1739490","10.25","10.35","10.2","10.25"," ","0","10.25","25","10.3","17","9.58"
"1609  ","大亞  ","959560","212","6202046","6.53","6.53","6.45","6.45","-","0.05","6.45","40","6.49","10","21.5"
"1611  ","中電  ","1506142","386","16543145","10.8","11.3","10.8","10.8","+","0.05","10.8","91","10.9","1","0.00"
"1612  ","宏泰  ","127103","86","1309851","10.35","10.35","10.3","10.3","-","0.05","10.25","64","10.3","7","14.93"
"1613  ","台一  ","477545","170","2599026","5.48","5.51","5.38","5.42","-","0.06","5.42","6","5.47","1","0.00"
"1614  ","三洋電","45006","32","1388934","31","31","30.8","30.8","-","0.1","30.8","9","30.85","15","30.8"
"1615  ","大山  ","24369","19","282878","11.6","11.65","11.5","11.6"," ","0","11.5","3","11.6","6","14.5"
"1616  ","億泰  ","194382","48","1075387","5.59","5.6","5.5","5.55","-","0.07","5.47","12","5.55","3","0.00"
"1617  ","榮星  ","52000","23","417620","8.09","8.15","7.94","8.12","+","0.02","8.01","5","8.12","1","38.67"
"1618  ","合機  ","95980","40","795942","8.37","8.37","8.26","8.34","+","0.03","8.29","5","8.34","3","0.00"
"1626  ","F-艾美","83000","61","2733700","33.2","33.5","32.6","32.8","-","0.35","32.8","3","32.9","13","0.00"
"1701  ","中化  ","646152","224","13208295","20.5","20.55","20.35","20.4","-","0.1","20.4","13","20.45","12","24"
"1702  ","南僑  ","479168","316","26400140","55.2","55.4","54.8","55.3","+","0.5","55.2","2","55.3","15","14.4"
"1704  ","榮化  ","8225901","2251","137806539","16.25","17.1","16.2","16.7","+","0.45","16.7","60","16.75","35","0.00"
"1707  ","葡萄王","133062","153","16884335","127.5","127.5","126.5","127"," ","0","127","3","127.5","15","18.25"
"1708  ","東鹼  ","1558077","781","61336822","39","39.65","39","39.6","+","0.7","39.55","5","39.6","1","11.35"
"1709  ","和益  ","125552","57","1538238","12.25","12.3","12.2","12.3","+","0.1","12.3","11","12.35","11","23.21"
