

2007年06月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年06月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","180000","25","1890650","10.55","10.55","10.5","10.5","-","0.05","10.5","14","10.55","114","0.00"
="0050  ","台灣50","3078000","309","199618100","64.6","65","64.6","64.95","-","0.45","64.9","92","64.95","111","0.00"
="0051  ","中100 ","197000","77","6985940","35","35.8","35","35.8","+","0.2","35.8","24","35.9","2","0.00"
="0052  ","FB科技","69000","35","3045420","44.25","44.25","44.06","44.2","-","0.05","44.1","13","44.2","42","0.00"
="01001T","富邦R1","1122000","84","14387900","12.9","12.9","12.32","12.9"," ","0","12.89","1","12.9","83","0.00"
="01002T","國泰R1","4256000","198","42766120","10.03","10.09","10.01","10.07","+","0.03","10.07","439","10.08","170","0.00"
="01003T","新光R1","735000","113","7559820","10.26","10.4","10.21","10.4","+","0.14","10.35","40","10.4","4","0.00"
="01004T","富邦R2","278000","49","3176100","11.44","11.5","11.2","11.4","-","0.1","11.37","7","11.4","1","0.00"
="01005T","三鼎  ","443000","34","4077130","9.15","9.3","9.1","9.3","+","0.1","9.2","25","9.3","14","0.00"
="01007T","國泰R2","777000","116","7964680","10.2","10.4","10.15","10.38","+","0.13","10.28","27","10.38","11","0.00"
="01008T","駿馬R1","44000","10","416750","9.5","9.5","9.45","9.5","-","0.09","9.46","2","9.49","2","0.00"
"1101  ","台泥  ","5371740","1745","199150796","36.5","37.4","36.5","37.05","+","0.3","37.05","43","37.1","25","14.53"
"1102  ","亞泥  ","1212372","469","52275393","43.3","43.4","42.6","43","-","0.4","42.9","188","43","15","13.92"
"1103  ","嘉泥  ","12838308","2037","284513540","21.6","22.5","21.6","22.5","+","0.9","22.4","182","22.5","122","34.09"
"1104  ","環泥  ","2276334","545","30594085","13.3","13.55","13.25","13.45","+","0.15","13.4","91","13.45","26","15.28"
"1107  ","建台  ","448606","79","682536","1.56","1.56","1.45","1.56","+","0.05","1.56","18","1.57","20","0.00"
"1108  ","幸福  ","2266158","614","30091873","13.2","13.4","13.2","13.2"," ","0","13.2","478","13.3","6","23.57"
"1109  ","信大  ","602003","175","7512736","12.45","12.7","12.35","12.4","-","0.05","12.4","6","12.45","10","14.76"
"1110  ","東泥  ","973335","274","10920714","11.3","11.35","11.1","11.2","+","0.1","11.15","104","11.2","92","124.44"
"1201  ","味全  ","3430474","1150","91329256","27","27","26.4","26.5"," ","0","26.5","115","26.55","40","27.89"
"1203  ","味王  ","392569","132","6056222","15.25","15.6","15.25","15.35","+","0.15","15.35","8","15.4","10","0.00"
"1210  ","大成  ","2084419","667","73704605","35.1","35.7","35.1","35.2","-","0.2","35.2","272","35.3","2","16.22"
"1213  ","大飲  ","89574","46","1245052","14","14.15","13.8","14.05"," ","0","14.05","1","14.1","10","175.63"
"1215  ","卜蜂  ","2734781","727","39659867","14.5","14.6","14.4","14.55","+","0.15","14.5","24","14.55","60","16.72"
"1216  ","統一  ","4013158","1295","130732349","32.6","32.75","32.5","32.5","-","0.1","32.5","17","32.6","534","20.7"
"1217  ","愛之味","9341354","1663","83929616","8.9","9.15","8.8","9.05","+","0.28","9.05","39","9.06","31","0.00"
"1218  ","泰山  ","3692066","757","29595668","7.87","8.15","7.85","8.01","+","0.16","8.01","46","8.04","30","0.00"
"1219  ","福壽  ","1139103","250","10445127","9.19","9.23","9.12","9.21","+","0.02","9.21","16","9.22","97","27.91"
"1220  ","台榮  ","771753","197","6913474","8.75","9.3","8.75","8.99","+","0.25","8.99","1","9.1","13","128.43"
"1225  ","福懋油","785005","224","6401740","8.25","8.25","8.06","8.14"," ","0","8.14","18","8.16","5","0.00"
"1227  ","佳格  ","746840","250","13449558","17.9","18.2","17.8","18.05","+","0.2","18","184","18.05","2","23.44"
"1229  ","聯華  ","11450631","1931","202652783","17.3","17.95","17.3","17.85","+","0.55","17.85","212","17.9","156","10.63"
"1231  ","聯華食","1377111","284","16527121","11.9","12.2","11.8","11.95","+","0.15","11.95","16","12","10","18.67"
"1232  ","大統益","469204","142","12493354","26.7","26.95","26.5","26.65","-","0.15","26.6","3","26.65","14","9.83"
"1233  ","天仁  ","763074","283","24175591","31.5","32.05","31.3","32","+","1","31.9","7","32","44","21.48"
"1234  ","黑松  ","10096027","1991","165370194","15.8","16.65","15.8","16.6","+","0.85","16.55","8","16.6","5","53.55"
"1235  ","興泰  ","14158","18","251424","17.6","17.9","17.6","17.9"," ","0","17.7","4","18.1","1","48.38"
"1236  ","宏亞  ","308100","134","5290929","17.15","17.3","17.1","17.15"," ","0","17.15","5","17.25","3","21.71"
"1301  ","台塑  ","4308043","2331","347648754","80.9","81.2","80.2","81.2"," ","0","81.2","15","81.3","1,033","13.49"
"1303  ","南亞  ","6853148","2464","492683213","71.5","72.3","71.2","71.7","+","0.1","71.7","19","71.8","18","10.56"
"1304  ","台聚  ","17290524","2254","201346409","11.4","11.8","11.3","11.7","+","0.3","11.65","14","11.7","1,073","13.6"
"1305  ","華夏  ","1959236","475","16086280","8.19","8.26","8.16","8.23","+","0.05","8.23","16","8.24","31","0.00"
"1307  ","三芳  ","238961","125","6120702","25.85","25.85","25.5","25.65","-","0.2","25.65","1","25.8","14","14.57"
"1308  ","亞聚  ","2583467","572","42516697","16.3","16.6","16.3","16.4","+","0.15","16.4","74","16.45","1","11.23"
"1309  ","台達化","2173340","366","19812896","9.04","9.18","9.03","9.18","+","0.14","9.12","31","9.18","8","24.81"
"1310  ","台苯  ","3909346","803","57829613","14.75","14.9","14.7","14.8","+","0.05","14.8","46","14.85","133","17.01"
"1311  ","福聚  ","1636068","422","44493245","27.3","27.3","27.1","27.25","-","0.1","27.25","7","27.3","63","4.39"
"1312  ","國喬  ","3061506","651","36464024","12.05","12.05","11.8","11.85","-","0.15","11.85","149","11.95","90","8.78"
"1312A ","國喬特","38000","24","574850","14.8","15.35","14.8","15.35","+","0.1","15.3","5","15.35","2","0.00"
"1313  ","聯成  ","10486711","1576","199282858","18.9","19.25","18.75","19.15","+","0.3","19.1","55","19.15","13","7.51"
"1314  ","中石化","51872761","5829","581948869","11.1","11.35","11.05","11.3","+","0.1","11.25","395","11.3","20","11.3"
"1315  ","達新  ","6164134","1441","161793049","25.9","27","25.55","26.3","+","0.55","26.25","10","26.3","75","20.39"
"1316  ","上曜  ","378299","108","3298973","8.68","8.78","8.66","8.75","+","0.05","8.73","2","8.75","8","33.65"
"1319  ","東陽  ","1921609","659","65082734","33.6","34.1","33.5","33.8"," ","0","33.8","31","33.85","20","20.36"
"1321  ","大洋  ","1811028","596","41110009","22.2","23.3","22.1","22.6","+","0.55","22.6","2","22.65","4","0.00"
"1323  ","永裕  ","399572","104","4279496","10.6","10.8","10.6","10.8","X","0","10.75","1","10.8","12","13.85"
"1324  ","地球  ","3405611","1341","107757349","32.4","32.4","30.8","31.5","+","1.2","31.4","1","31.5","15","0.00"
"1325  ","恆大  ","674010","178","8086471","11.9","12.15","11.85","12.05","+","0.15","12","35","12.05","1","26.2"
"1326  ","台化  ","8137484","2486","642127536","79","79.2","78.6","79.2","-","0.1","79.1","18","79.2","21","11.89"
"1402  ","遠東新","7874544","2050","263302218","33.8","33.85","33.25","33.3","-","0.65","33.3","95","33.35","20","15.71"
"1409  ","新纖  ","56992736","6434","690836855","12.2","12.3","11.9","11.95","-","0.1","11.95","780","12","880","29.88"
"1410  ","南染  ","2364707","611","27571230","11.55","11.95","11.2","11.2"," ","0","11.2","151","11.3","4","65.88"
"1413  ","宏洲  ","1979116","311","7943659","4.06","4.06","3.95","3.99","-","0.08","3.99","10","4","144","0.00"
"1414  ","東和  ","2376149","368","18826021","8.08","8.3","7.71","7.85","-","0.23","7.85","1","7.86","27","0.00"
"1416  ","廣豐  ","43391608","4769","471431727","10.7","11.15","10.55","10.55","+","0.05","10.55","210","10.6","57","211"
"1417  ","嘉裕  ","19484526","2899","177989621","8.88","9.38","8.88","9.27","+","0.42","9.27","46","9.28","25","0.00"
"1418  ","東華  ","1222109","266","6956690","5.68","5.79","5.61","5.65","+","0.07","5.65","1","5.68","2","0.00"
"1419  ","新紡  ","7896238","1739","244347189","30.5","31.45","30.4","30.6","+","0.5","30.6","1","30.65","4","105.52"
"1423  ","利華  ","1060514","190","9561867","9.02","9.07","8.95","9.03","+","0.01","9.03","1","9.05","1","25.8"
"1432  ","大魯閣","101915","75","742934","6.96","7.59","6.96","7.15","+","0.05","7.14","10","7.25","1","0.00"
"1434  ","福懋  ","5378869","1508","184239511","34.6","34.65","33.8","34.6"," ","0","34.6","145","34.65","36","15.52"
"1435  ","中福  ","3939617","35","47696410","12.5","12.5","12.5","12.5","+","0.8","12.5","5,978","--","0","0.00"
"1436  ","華友聯","66639","29","764829","11.5","11.55","11.4","11.5"," ","0","11.4","3","11.5","9","25"
"1437  ","勤益控","12649935","3173","352377551","26.6","28.3","26.6","28.3","+","1.85","28.3","5,215","--","0","16.65"
"1438  ","裕豐  ","1000","1","1470","1.47","1.47","1.47","1.47","-","0.11","--","0","1.47","23","0.00"
"1439  ","中和  ","233263","98","3083720","13.2","13.35","13.1","13.3","+","0.1","13.2","2","13.3","20","0.00"
"1440  ","南紡  ","14655984","2601","223714260","15.3","15.45","15.05","15.1","-","0.2","15.1","141","15.15","16","18.64"
"1441  ","大東  ","1600034","260","11452150","7.02","7.2","6.92","7.2","+","0.24","7.15","12","7.2","235","0.00"
"1442  ","名軒  ","184096","72","4661536","25.5","25.8","25.2","25.55","-","0.25","25.35","17","25.55","3","22.61"
"1443  ","立益  ","479016","96","1974962","4.14","4.17","4.05","4.1"," ","0","4.1","1","4.11","39","0.00"
"1444  ","力麗  ","12134461","1944","100610723","8.44","8.45","8.13","8.2","-","0.28","8.2","118","8.21","5","34.17"
"1445  ","大宇  ","473434","111","2620826","5.6","5.63","5.46","5.55","+","0.03","5.5","15","5.55","94","0.00"
"1446  ","宏和  ","524999","75","3045130","5.82","5.85","5.71","5.85","+","0.01","5.85","8","5.88","14","0.00"
"1447  ","力鵬  ","2978693","627","35698350","12.05","12.15","11.8","11.9","-","0.15","11.9","134","11.95","9","10.53"
"1449  ","佳和  ","1147528","202","3910253","3.43","3.47","3.36","3.39","-","0.04","3.39","24","3.4","5","0.00"
"1451  ","年興  ","2523562","846","57312726","22.4","22.95","22.35","22.8","+","0.5","22.8","30","22.85","27","9.12"
"1452  ","宏益  ","709467","147","6433285","9.15","9.15","9","9.09","-","0.01","9.09","6","9.1","134","15.41"
"1453  ","大將  ","14000","4","56190","4.01","4.02","4.01","4.02","+","0.02","3.8","68","4.02","2","0.00"
"1454  ","台富  ","164035","49","1072250","6.44","6.6","6.4","6.49","+","0.04","6.45","1","6.49","26","0.00"
"1455  ","集盛  ","4465694","553","39708914","8.99","9.05","8.81","8.99","+","0.05","8.98","45","8.99","290","19.54"
"1456  ","怡華  ","324309","94","1285866","4","4.03","3.92","3.99"," ","0","3.99","15","4","54","0.00"
"1457  ","宜進  ","5782576","749","35667619","6.15","6.28","6.01","6.15"," ","0","6.14","93","6.15","23","0.00"
"1459  ","聯發  ","1403084","350","15322987","10.9","11.15","10.5","10.8","-","0.2","10.7","28","10.85","4","17.42"
"1460  ","宏遠  ","1155158","237","8280115","7.23","7.23","7.14","7.2","-","0.05","7.19","5","7.2","12","51.43"
"1463  ","強盛  ","1045069","106","7490948","7.1","7.21","6.97","7.14","+","0.06","7.14","1","7.15","10","0.00"
"1464  ","得力  ","369016","73","2719013","7.39","7.39","7.34","7.37","-","0.02","7.37","22","7.38","9","0.00"
"1465  ","偉全  ","56304","28","612796","10.95","10.95","10.85","10.95","+","0.1","10.85","24","10.9","10","37.76"
"1466  ","聚隆  ","1559153","301","13745751","8.75","8.96","8.6","8.89","+","0.15","8.7","5","8.89","6","7.23"
"1467  ","南緯  ","2096709","498","31585660","14.9","15.2","14.9","15","+","0.15","15","62","15.05","41","12.93"
"1468  ","昶和  ","119003","33","1556289","13.05","13.15","13","13.05","-","0.1","13.05","4","13.1","1","0.00"
"1469  ","理隆  ","4004","6","50295","12.85","12.85","12.4","12.5","+","0.15","12.4","26","12.75","4","40.32"
"1470  ","大統染","29007","15","160038","5.73","5.73","5.35","5.7","+","0.04","5.6","4","5.7","2","0.00"
"1471  ","首利  ","2075344","801","87301414","42.1","42.5","41.2","42.5","+","0.6","42.5","59","42.55","27","0.00"
"1472  ","三洋紡","904002","129","6488524","7.33","7.33","7.1","7.14","-","0.04","7.14","17","7.17","2","0.00"
"1473  ","台南  ","236959","122","12698106","53.6","53.8","53.4","53.8","+","0.2","53.7","2","53.8","3","10.59"
"1474  ","弘裕  ","291553","80","2936230","10.1","10.15","10","10.1"," ","0","10.1","8","10.15","34","14.85"
"1475  ","本盟  ","97003","42","1452043","15.25","15.35","14.4","15.25","-","0.05","15","20","15.25","7","0.00"
"1476  ","儒鴻  ","935015","217","20969887","22.35","22.6","22.3","22.6","+","0.3","22.55","6","22.6","14","9.26"
"1477  ","聚陽  ","272078","189","26389833","98","98","96","97.1","-","0.9","97.1","1","97.4","1","13.52"
"1503  ","士電  ","11296940","1250","376174607","32.8","33.45","32.8","33.05","+","0.25","33.05","76","33.25","53","18.36"
"1504  ","東元  ","4844936","1186","89847298","18.65","18.8","18.3","18.4","-","0.4","18.4","69","18.45","93","14.6"
"1506  ","正道  ","477011","87","8417738","17.6","17.75","17.55","17.75","+","0.15","17.75","126","17.8","125","0.00"
"1507  ","永大  ","2539466","615","52432196","20.8","20.8","20.5","20.6","-","0.05","20.6","1","20.65","53","12.05"
"1512  ","瑞利  ","5799293","839","76061579","12.5","13.25","12.5","13.25","+","0.85","13.25","2,674","--","0","19.49"
"1513  ","中興電","2889200","735","68940300","23.55","24.3","23.45","24","+","0.1","24","23","24.05","1","12.24"
"1514  ","亞力  ","430098","101","3515754","8.11","8.22","8.11","8.19","-","0.01","8.19","17","8.2","45","39"
"1515  ","力山  ","1084409","273","11438748","10.7","10.8","10.4","10.5","-","0.35","10.5","52","10.55","20","70"
"1516  ","川飛  ","729841","190","5306766","7.26","7.31","7.22","7.22","-","0.04","7.22","2","7.24","5","20.63"
"1517  ","利奇  ","7226801","1488","130163092","18.1","18.4","17.8","18.1","-","0.1","18","47","18.1","18","16.61"
"1519  ","華城  ","2569197","1043","85896400","32.8","34.05","32.5","34","+","1.15","33.9","24","34","77","19.32"
"1520  ","復盛  ","740944","299","27638015","37.3","37.35","37.3","37.3"," ","0","37.3","15","37.35","131","14.86"
"1521  ","大億  ","265069","114","7221669","27.5","27.5","27.1","27.25","-","0.25","27.25","6","27.5","5","22.34"
"1522  ","堤維西","1070296","300","25616702","24","24.1","23.8","24","+","0.1","24","4","24.05","1","42.11"
"1523  ","開億  ","497500","190","10270898","20.6","20.95","20.45","20.5","-","0.5","20.5","15","20.55","8","17.98"
"1524  ","耿鼎  ","579540","170","10006986","17.5","17.5","17.2","17.2","-","0.15","17.2","20","17.3","32","20.48"
"1525  ","江申  ","3470","8","83283","24.1","24.1","24","24","-","0.1","24","4","24.1","2","12.77"
"1526  ","日馳  ","203933","62","1079536","5.31","5.34","5.27","5.3","-","0.04","5.3","1","5.33","5","0.00"
"1527  ","鑽全  ","1033767","421","50750513","49.15","49.2","49","49.15"," ","0","49.1","18","49.15","140","9.95"
"1528  ","恩德  ","1132120","325","24943165","22","22.25","21.8","22","+","0.25","21.95","9","22","53","9.61"
"1529  ","樂士  ","10177269","1871","156772545","15.2","15.75","15.15","15.2"," ","0","15.2","19","15.25","2","0.00"
"1530  ","亞崴  ","272702","172","20723330","75.8","77","75.3","76","+","0.2","76","114","76.1","1","10.47"
"1531  ","高林股","621893","230","19706781","31.5","32.1","31.5","31.65","+","0.15","31.65","28","31.7","13","11.22"
"1532  ","勤美  ","857312","337","47859073","55.9","56.3","55.5","56","+","0.6","55.7","14","56","60","15.18"
"1533  ","車王電","203866","111","8482619","41.8","41.95","41.4","41.5"," ","0","41.5","4","41.55","2","13.39"
"1535  ","中宇  ","1576580","713","62738972","39.25","40.2","39.25","39.65","+","0.45","39.65","9","39.8","1","20.33"
"1536  ","和大  ","668003","224","32015841","48","48.2","47.6","47.95","-","0.35","47.9","2","47.95","33","19.33"
"1537  ","廣隆  ","242367","96","9196546","38.1","38.45","37.8","38","-","0.2","37.9","6","38","18","26.03"
"1538  ","正峰新","875425","454","30215990","34.7","34.8","34.35","34.4","-","0.4","34.4","47","34.45","8","0.00"
"1539  ","巨庭  ","109002","52","1753030","16.3","16.45","16","16.1","+","0.1","16.05","5","16.1","2","21.76"
"1540  ","喬福  ","170003","73","6919073","40.65","41","40.5","41","-","0.1","41","18","41.05","8","10.57"
"1541  ","錩泰  ","160002","90","3092888","19.75","19.75","19.15","19.45","-","0.3","19.45","3","19.5","17","31.37"
"1560  ","中砂  ","475696","348","58581258","124","124.5","122.5","123","-","1","123","6","123.5","14","26.34"
"1601  ","台光  ","425000","87","1478461","3.51","3.57","3.42","3.57","-","0.01","3.44","13","3.56","2","0.00"
"1603  ","華電  ","1283088","296","9239819","7.1","7.32","7.1","7.2","+","0.11","7.19","9","7.2","12","45"
"1604  ","聲寶  ","3996645","735","25334200","6.3","6.39","6.27","6.37","+","0.09","6.36","15","6.37","88","0.00"
"1605  ","華新  ","12613851","1994","241251679","19.25","19.25","19.05","19.15","-","0.1","19.15","372","19.2","525","7.75"
"1606  ","歌林  ","44172579","4080","461536664","10.4","10.6","10.25","10.25","-","0.15","10.25","478","10.3","223","17.67"
"1608  ","華榮  ","6754830","1051","70730662","10.3","10.65","10.25","10.5","+","0.2","10.45","104","10.5","142","75"
"1609  ","大亞  ","3968090","999","49375540","12.3","12.55","12.3","12.4","+","0.05","12.4","102","12.45","117","103.33"
"1611  ","中電  ","484470","168","7948532","16.5","16.5","16.3","16.35","-","0.05","16.35","48","16.4","72","10.09"
"1612  ","宏泰  ","2676790","878","67699412","25.5","25.6","25.05","25.15","-","0.25","25.15","110","25.2","1","10.39"
"1613  ","台一  ","704657","158","4271702","6.1","6.12","6.02","6.03","-","0.05","6.03","6","6.05","1","0.00"
"1614  ","三洋電","301172","115","7820633","26","26","25.8","26","-","0.15","25.95","14","26","51","20.8"
"1615  ","大山  ","331491","123","4720670","13.95","14.65","13.95","14.4","+","0.45","14.3","3","14.4","7","12.52"
"1616  ","億泰  ","3968761","1099","54085970","13.3","13.9","13.3","13.6","+","0.5","13.6","76","13.65","13","0.00"
"1617  ","榮星  ","91003","43","951480","10.5","10.55","10.35","10.5","+","0.05","10.45","7","10.5","1","50"
"1618  ","合機  ","2569373","616","30121870","11.45","12","11.35","11.65","+","0.2","11.65","20","11.7","1","27.09"
"1701  ","中化  ","16115603","3795","246854721","14.9","15.65","14.8","15.5","+","0.65","15.45","98","15.5","112","16.85"
"1702  ","南僑  ","1152642","299","10596735","9.07","9.3","9.07","9.15","+","0.08","9.15","6","9.2","71","0.00"
"1704  ","榮化  ","391473","199","11632768","29.85","29.9","29.6","29.65","-","0.2","29.65","3","29.7","4","10.67"
"1707  ","葡萄王","5045561","1471","86462066","16.5","17.7","16.5","17.35","+","0.75","17.35","75","17.4","10","13.24"
"1708  ","東鹼  ","902249","230","15440839","17.05","17.2","17","17.15","+","0.1","17.1","69","17.15","11","5.74"
"1709  ","和益  ","180659","94","2547052","14","14.2","14","14.15","+","0.25","14","56","14.15","5","18.62"
"1710  ","東聯  ","2179315","689","61542174","28.2","28.45","28","28.1","-","0.3","28.05","68","28.1","38","14.26"
"1711  ","永光  ","5918596","1139","124506310","20.35","21.5","20.3","21.2","+","0.9","21.2","16","21.25","2","176.67"
"1712  ","興農  ","13832956","2043","154021997","10.9","11.3","10.9","11.05","+","0.25","11.05","133","11.1","117","18.73"
"1713  ","國化  ","1064470","269","19404776","18.1","18.35","18","18.25","+","0.2","18.2","40","18.25","9","70.19"
"1714  ","和桐  ","5939151","1107","73008880","12.2","12.4","12.15","12.3","+","0.1","12.3","35","12.35","179","23.21"
"1715  ","萬洲  ","887483","243","15557272","17.7","17.75","17.35","17.55","-","0.15","17.55","61","17.6","16","18.47"
"1716  ","永信  ","2565359","1006","88821660","34.3","35.3","34","34.75","+","0.45","34.75","35","34.8","252","14.98"
"1717  ","長興  ","2384591","802","123028331","52","52","51.4","51.6","-","0.5","51.5","267","51.6","1","16.59"
"1718  ","中纖  ","13032961","1655","117145913","9","9.07","8.94","8.99","+","0.01","8.99","352","9","415","0.00"
"1720  ","生達  ","5168331","1572","133463623","24.8","26.4","24.5","26.4","+","1.7","26.4","1,454","--","0","12.45"
