

2007年07月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年07月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","198000","43","2316300","11.85","11.9","11.4","11.9","-","0.1","11.7","5","11.9","3","0.00"
="0050  ","台灣50","27170196","1778","1752719389","64.45","64.75","64.2","64.7","-","0.85","64.65","2","64.7","120","0.00"
="0051  ","中100 ","1075000","375","41913080","39.02","39.4","38.7","38.95","-","0.75","38.95","4","38.98","2","0.00"
="0052  ","FB科技","227000","100","9990550","44.4","44.4","43.8","44","-","0.9","43.94","2","44","59","0.00"
="0053  ","寶電子","1618000","312","46669590","29.2","29.2","28.5","28.8","-","0.8","28.79","2","28.8","6","0.00"
="0054  ","台商50","4644000","833","114051060","24.99","25","24.3","24.4","-","0.59","24.35","3","24.4","944","0.00"
="0055  ","寶金融","3866000","657","58114150","15.3","15.35","14.9","15.05","-","0.3","15.04","5","15.05","74","0.00"
="01001T","富邦R1","131000","22","1469110","11.25","11.25","11.21","11.25"," ","0","11.25","22","11.3","10","0.00"
="01002T","國泰R1","2471000","117","25396310","10.34","10.34","10.23","10.25","-","0.08","10.23","30","10.25","12","0.00"
="01003T","新光R1","2246000","64","23149580","10.35","10.35","10.28","10.33","-","0.02","10.31","2","10.35","200","0.00"
="01004T","富邦R2","172000","23","1874250","10.95","11.05","10.8","11.05","+","0.1","11.05","22","11.29","2","0.00"
="01005T","三鼎  ","13162000","48","106336100","8.03","8.08","8.03","8.06","-","0.03","8.06","53","8.09","5","0.00"
="01007T","國泰R2","533000","45","5544210","10.4","10.41","10.4","10.4","-","0.03","10.39","30","10.4","1","0.00"
="01008T","駿馬R1","318000","14","2848620","8.97","8.97","8.91","8.93","-","0.04","8.92","3","8.93","33","0.00"
"1101  ","台泥  ","18914905","4174","708179022","36.5","38.05","36.5","37.75","X","0","37.75","185","37.8","35","14.8"
"1102  ","亞泥  ","8881469","1582","381688125","41.1","44.05","41.1","42.5","-","1.35","42.5","61","43","44","13.75"
"1103  ","嘉泥  ","4631161","1172","119520407","25.5","26.2","25.5","25.9","+","0.4","25.85","1","25.9","117","39.24"
"1104  ","環泥  ","10316775","1875","181723589","17.35","18.1","17.05","18.05","+","0.6","18","171","18.05","87","20.51"
"1107  ","建台  ","482632","50","703131","1.45","1.52","1.42","1.45","-","0.05","1.45","65","1.5","19","0.00"
"1108  ","幸福  ","3406431","950","50801305","14.6","15.2","14.6","14.85"," ","0","14.8","231","14.85","55","26.52"
"1109  ","信大  ","999056","254","12419844","12.4","12.6","12.2","12.45"," ","0","12.45","1","12.5","42","14.82"
"1110  ","東泥  ","1686804","530","21955438","12.65","13.3","12.55","13.15","+","0.5","13.1","5","13.15","3","146.11"
"1201  ","味全  ","4327781","1348","114557010","26","26.95","26","26.3","+","0.15","26.25","8","26.3","58","27.68"
"1203  ","味王  ","2950038","803","76071639","24.55","26.25","24.55","26.25","+","1.7","26.25","4,175","--","0","0.00"
"1210  ","大成  ","3625114","1126","145279448","40","40.55","39.5","40.05","+","0.5","40.05","9","40.25","1","18.46"
"1213  ","大飲  ","127362","64","1936465","15.4","15.5","14.85","15.3","-","0.3","15.25","3","15.3","4","191.25"
"1215  ","卜蜂  ","13342224","2889","253602388","19.4","19.7","18.35","18.9","-","0.1","18.85","13","18.9","73","21.72"
"1216  ","統一  ","14119593","2799","484650416","33.9","34.8","33.9","34.55","-","0.4","34.55","49","34.6","33","22.01"
"1217  ","愛之味","25986674","4215","480305475","17.5","18.7","17.5","18.7","+","1.2","18.7","15,340","--","0","0.00"
"1218  ","泰山  ","8367999","2139","99573975","11.15","12.3","11.15","11.8","+","0.2","11.8","42","11.85","60","0.00"
"1219  ","福壽  ","5155048","1218","77279335","14.7","15.45","14.6","14.6","-","0.2","14.6","28","14.7","10","44.24"
"1220  ","台榮  ","5110481","1240","74165970","13.8","14.95","13.2","14.55","+","0.55","14.55","3","14.9","98","207.86"
"1225  ","福懋油","3416216","747","37975069","10.5","11.2","10.5","11.2","+","0.7","11.2","1,577","--","0","0.00"
"1227  ","佳格  ","1044961","353","21179381","19.85","21.2","19.7","21.2","+","1.15","20","6","21.2","48","27.53"
"1229  ","聯華  ","9392573","1708","187980116","19.7","20.45","19.65","19.95","+","0.8","19.9","17","19.95","57","11.88"
