

2014年11月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01007T","國泰R2","367000","14","5701040","15.54","15.54","15.53","15.53","-","0.01","15.53","59","15.54","54","0.00"
="01008T","駿馬R1","110000","12","2037100","18.53","18.53","18.51","18.51","-","0.01","18.51","2","18.52","30","0.00"
"1101  ","台泥  ","10007259","3350","451443037","45.5","45.6","44.8","44.8","-","0.15","44.8","277","44.9","3","15.5"
"1102  ","亞泥  ","6039563","1963","237925359","39.2","39.55","39","39.4","+","0.25","39.35","138","39.4","64","14.33"
"1103  ","嘉泥  ","199039","88","2778836","13.95","14","13.95","14"," ","0","13.95","5","14","64","7.61"
"1104  ","環泥  ","684486","249","18297124","26.7","26.9","26.5","26.5","-","0.2","26.5","24","26.75","64","11.62"
"1108  ","幸福  ","351011","118","3540461","10.05","10.2","10","10.15","+","0.15","10.15","8","10.2","52","13.01"
"1109  ","信大  ","35100","30","471699","13.6","13.6","13.3","13.4","-","0.2","13.4","2","13.45","3","14.89"
"1110  ","東泥  ","59012","39","941489","16.1","16.1","15.8","16"," ","0","15.85","2","16","4","72.73"
"1201  ","味全  ","6450551","2578","185826479","28.8","29.4","28.55","28.65","-","0.35","28.65","87","28.7","27","34.94"
"1203  ","味王  ","12395","18","279464","22.6","22.6","22.45","22.6","+","0.15","22.55","1","22.6","6","26.9"
"1210  ","大成  ","1047485","556","28288222","27","27.15","26.9","26.9","+","0.05","26.9","5","26.95","1","7.82"
"1213  ","大飲  ","66000","37","1322700","20.05","20.1","20","20.1","+","0.05","20.05","1","20.1","9","100.5"
"1215  ","卜蜂  ","715262","322","18227381","25.3","25.6","25.3","25.5"," ","0","25.5","32","25.55","14","8.23"
"1216  ","統一  ","15228886","5464","748624014","49","49.6","48.85","48.95","+","0.15","48.9","56","48.95","87","24.35"
"1217  ","愛之味","352333","144","2836368","8.05","8.08","8.02","8.02","-","0.03","8.02","4","8.05","1","0.00"
"1218  ","泰山  ","299909","78","3531828","11.8","11.9","11.75","11.8"," ","0","11.8","18","11.85","17","0.00"
"1219  ","福壽  ","104247","52","1603752","15.4","15.5","15.3","15.4","-","0.1","15.4","12","15.5","34","40.53"
"1220  ","台榮  ","28011","14","282960","10.1","10.15","10.1","10.1"," ","0","10.05","7","10.1","18","33.67"
"1225  ","福懋油","915934","334","22465529","24.1","25","24.1","24.55","+","0.5","24.55","8","24.6","1","2455"
"1227  ","佳格  ","2072233","1264","146847643","69.3","71.5","69","71.1","+","1.6","71.1","11","71.2","15","25.58"
"1229  ","聯華  ","350484","159","6955678","19.9","19.9","19.8","19.8","-","0.1","19.75","88","19.8","4","8.84"
"1231  ","聯華食","72810","79","2290669","31.2","31.95","31.15","31.15","-","0.05","31.15","2","31.25","5","21.19"
"1232  ","大統益","48010","34","3463925","71.9","72.5","71.9","71.9","-","0.4","71.9","10","72.5","14","14.5"
"1233  ","天仁  ","180100","29","8339550","46.3","46.6","46.1","46.4","+","0.1","46.35","2","46.4","2","18.27"
"1234  ","黑松  ","325500","149","12663668","38.85","39.05","38.8","38.95","+","0.1","38.95","32","39","4","19.48"
"1235  ","興泰  ","595000","254","16962500","28.85","28.9","28.3","28.3","-","0.55","28.3","38","28.4","2","11.84"
"1236  ","宏亞  ","44204","20","1060366","23.75","24.5","23.75","24.35","+","0.6","24","10","24.4","2","12.42"
"1262  ","F-綠悅","222812","165","27107469","118.5","123.5","118.5","121.5","+","3","121","3","122","14","13.28"
"1301  ","台塑  ","6741592","2416","469978827","69.3","70","68.7","69.8","+","0.7","69.6","5","69.8","1","18.42"
"1303  ","南亞  ","7900367","2386","490165419","61.5","62.7","61.5","61.9"," ","0","61.9","1","62","8","13.97"
"1304  ","台聚  ","870786","434","11815006","13.55","13.65","13.5","13.5","-","0.05","13.5","159","13.55","113","19.29"
"1305  ","華夏  ","818942","420","8304660","10.1","10.25","10","10.1","+","0.05","10.1","24","10.15","7","14.85"
"1307  ","三芳  ","161676","84","4753338","29.2","29.6","29.2","29.5","+","0.35","29.35","1","29.5","3","11.43"
"1308  ","亞聚  ","365053","175","7198986","19.7","19.95","19.55","19.75","-","0.05","19.75","79","19.8","1","17.17"
"1309  ","台達化","582886","188","4678098","8.07","8.1","8","8.02","-","0.05","8.01","5","8.02","48","0.00"
"1310  ","台苯  ","949464","359","11164647","11.6","11.85","11.6","11.7","+","0.1","11.7","22","11.75","56","11.7"
"1312  ","國喬  ","4437435","1395","64235141","14.2","14.65","14.15","14.6","+","0.55","14.55","55","14.6","2","14.31"
"1312A ","國喬特","4000","2","82250","20.55","20.6","20.55","20.6","X","0","20.6","2","20.7","2","0.00"
"1313  ","聯成  ","512066","189","5163152","10","10.15","10","10.1","+","0.05","10.1","142","10.15","126","59.41"
"1314  ","中石化","4696227","1435","42118508","8.92","9.05","8.9","8.95","+","0.07","8.95","2","8.96","110","0.00"
"1315  ","達新  ","54900","42","1550246","28.25","28.4","28.15","28.3","-","0.05","28.3","3","28.45","1","29.79"
"1316  ","上曜  ","38500","15","453350","11.8","11.8","11.7","11.8"," ","0","11.75","1","11.8","6","0.00"
"1319  ","東陽  ","1474202","745","46901879","31.8","32.05","31.6","31.6","-","0.2","31.6","74","31.65","19","15.8"
"1321  ","大洋  ","119000","73","4183800","35","35.4","34.85","35.15","+","0.15","35.15","30","35.3","1","0.00"
"1323  ","永裕  ","142653","109","4485221","31.55","31.55","31.2","31.45"," ","0","31.4","5","31.5","3","11.27"
"1324  ","地球  ","18000","13","235650","13.1","13.2","13.05","13.2","+","0.15","13.2","2","13.25","6","22"
"1325  ","恆大  ","427525","209","8468195","19.8","20","19.7","19.9","+","0.1","19.9","2","19.95","68","39.8"
"1326  ","台化  ","4950101","1787","341013525","68.6","69.2","68","68.9","+","0.4","68.9","60","69","10","20.32"
"1337  ","F-再生","653251","412","22313984","34.1","34.6","33.8","33.85","-","0.2","33.8","24","33.85","3","7.37"
"1338  ","F-廣華","594052","376","55574884","91.5","94.7","91.5","92.3","-","1.4","92.3","2","92.5","2","12.36"
"1339  ","昭輝  ","568000","417","59581500","106","108","103","107","+","1.5","106.5","10","107","3","24.88"
"1340  ","F-勝悅","332944","224","34155788","100.5","104","100.5","102","+","1.5","102","1","102.5","392","10.39"
"1402  ","遠東新","5907490","1846","183067192","30.75","31.1","30.6","31","+","0.3","31","831","31.05","10","14.9"
"1409  ","新纖  ","2053904","520","21637271","10.4","10.6","10.4","10.5","+","0.1","10.45","156","10.5","32","12.5"
"1410  ","南染  ","327248","48","8276131","25.25","25.55","25.2","25.3","-","0.25","25.25","61","25.3","2","18.47"
"1414  ","東和  ","110441","45","862687","7.75","7.93","7.75","7.89","+","0.14","7.8","1","7.89","1","41.53"
"1416  ","廣豐  ","456834","197","7438984","16.15","16.45","16.1","16.4","+","0.3","16.35","30","16.4","6","11.39"
"1417  ","嘉裕  ","224629","97","1694426","7.51","7.61","7.51","7.55","+","0.02","7.54","6","7.55","12","24.35"
"1418  ","東華  ","91546","13","631787","6.9","6.97","6.9","6.95","+","0.05","6.9","1","6.96","1","0.00"
"1419  ","新紡  ","68001","58","2621288","38.5","38.65","38.4","38.55","+","0.45","38.5","3","38.6","1","87.61"
"1423  ","利華  ","148001","50","1120047","7.43","7.66","7.43","7.65","+","0.23","7.56","10","7.65","11","0.00"
"1432  ","大魯閣","253012","99","5109740","19.8","20.4","19.8","20.1","-","0.1","20.1","14","20.25","12","0.00"
"1434  ","福懋  ","1232667","624","36669539","29.3","29.9","29.25","29.9","+","0.7","29.8","1","29.9","54","15.03"
"1435  ","中福  ","131001","39","731305","5.64","5.7","5.54","5.61","+","0.09","5.55","4","5.63","1","0.00"
"1436  ","華友聯","41067","13","1996775","48.7","48.7","48.6","48.65","-","0.15","48.35","1","48.65","1","9.97"
"1437  ","勤益控","143174","68","3019021","21.2","21.2","21","21.1","-","0.05","21.1","1","21.15","44","0.00"
"1438  ","裕豐  ","6307","8","32651","5.35","5.35","5.13","5.15","-","0.01","5.15","20","5.27","1","128.75"
"1439  ","中和  ","28001","16","377163","13.5","13.5","13.4","13.5"," ","0","13.5","8","13.6","3","0.00"
"1440  ","南紡  ","839742","380","14244818","16.9","17.1","16.85","16.95","+","0.05","16.9","46","16.95","16","49.85"
"1441  ","大東  ","350875","51","3182170","9.05","9.15","9.01","9.06","-","0.02","9.06","39","9.15","1","0.00"
"1442  ","名軒  ","84043","57","1933643","23","23.2","22.8","23.1","+","0.05","22.95","1","23.1","3","15.82"
"1443  ","立益  ","13682","7","92516","6.7","6.88","6.7","6.88","+","0.07","6.75","5","6.89","1","0.00"
"1444  ","力麗  ","344760","185","2888532","8.45","8.45","8.35","8.35","-","0.14","8.35","14","8.4","7","39.76"
"1445  ","大宇  ","43715","25","388195","8.85","8.9","8.83","8.9","+","0.07","8.8","14","8.9","27","42.38"
"1446  ","宏和  ","1481891","480","37786914","26.9","26.95","25","25.65","-","1.2","25.65","3","25.7","11","2565"
"1447  ","力鵬  ","1080196","313","10852060","10.1","10.15","10","10","-","0.1","10","265","10.05","1","13.89"
"1449  ","佳和  ","35425","14","119733","3.38","3.38","3.38","3.38","-","0.25","--","0","3.38","121","0.00"
"1451  ","年興  ","406453","160","9867235","24.25","24.4","24.15","24.15","-","0.1","24.15","39","24.2","1","13.27"
"1452  ","宏益  ","58101","27","692056","11.9","11.95","11.85","11.95","+","0.1","11.9","5","11.95","18","8.6"
"1453  ","大將  ","53109","38","480731","8.89","9.29","8.89","9.03","+","0.13","9.03","4","9.1","13","0.00"
"1454  ","台富  ","28591","10","219726","7.73","7.73","7.68","7.69","+","0.01","7.65","3","7.69","21","19.23"
"1455  ","集盛  ","985575","481","7871529","8","8.04","7.93","7.93","-","0.1","7.93","14","7.98","6","37.76"
"1456  ","怡華  ","11051","5","82856","7.55","7.55","7.01","7.01","-","0.21","7","33","7.55","10","0.00"
"1457  ","宜進  ","106012","51","811030","7.65","7.67","7.63","7.63","-","0.02","7.63","1","7.66","13","10.9"
"1459  ","聯發  ","84852","49","792991","9.36","9.4","9.32","9.32","-","0.03","9.32","1","9.35","70","10.24"
"1460  ","宏遠  ","646583","266","8975101","13.95","14","13.75","13.8","+","0.1","13.8","63","13.9","10","19.71"
"1463  ","強盛  ","122418","55","1821735","14.95","14.95","14.8","14.8","-","0.1","14.8","47","14.9","1","25.96"
"1464  ","得力  ","536596","125","6232440","11.35","11.9","11.15","11.9","+","0.75","11.9","494","--","0","119"
"1465  ","偉全  ","18701","14","286175","15.3","15.35","15.3","15.3","+","0.05","15.3","2","15.4","2","14.43"
"1466  ","聚隆  ","571001","334","9778767","17.55","17.55","16.9","17.05","-","0.15","17.05","4","17.1","19","32.79"
"1467  ","南緯  ","244000","92","3076300","12.65","12.7","12.55","12.6","-","0.05","12.6","2","12.65","13","25.71"
"1468  ","昶和  ","22000","10","223400","10.25","10.25","10.05","10.2","+","0.05","10.15","2","10.2","4","0.00"
"1469  ","理隆  ","19000","12","232250","12.45","12.45","12.1","12.15","+","0.1","12.15","2","12.2","2","303.75"
"1470  ","大統染","1000","1","18050","18.05","18.05","18.05","18.05","+","0.7","17.2","2","18.1","3","26.94"
"1471  ","首利  ","289956","128","2233757","7.57","7.79","7.57","7.76","+","0.2","7.76","4","7.77","4","0.00"
"1472  ","三洋紡","44200","36","1368290","30.8","31.95","30.5","31.8","+","0.3","31","4","31.8","4","0.00"
"1473  ","台南  ","92650","67","2268573","24.45","24.65","24.4","24.55","+","0.05","24.5","11","24.65","4","34.1"
"1474  ","弘裕  ","190000","43","1444840","7.56","7.68","7.56","7.67","+","0.11","7.64","1","7.68","15","14.75"
"1475  ","本盟  ","24000","17","365050","15.65","15.7","15","15.5","+","0.1","15.1","2","15.5","1","0.00"
"1476  ","儒鴻  ","2641196","2227","792979284","295","306.5","294.5","304","+","13","303.5","1","304","13","27.64"
"1477  ","聚陽  ","873425","543","138394436","158","159","157.5","157.5","+","0.5","157.5","41","158","3","18.84"
"1503  ","士電  ","71555","56","2844603","39.55","39.85","39.55","39.85","+","0.1","39.8","2","39.85","8","15.94"
"1504  ","東元  ","9186142","3229","286692926","30.4","31.6","30.4","31.2","+","0.85","31.2","99","31.25","2","14.65"
"1506  ","正道  ","417166","141","8872902","21.3","21.45","21.15","21.2","-","0.5","21.2","7","21.4","9","0.00"
"1507  ","永大  ","941181","619","63481068","66.6","67.8","66.6","67.8","+","1.3","67.5","2","67.8","13","12.82"
"1512  ","瑞利  ","216301","67","1223544","5.66","5.7","5.61","5.62","-","0.06","5.61","19","5.64","45","0.00"
"1513  ","中興電","915881","355","17963474","19.45","19.7","19.45","19.6","+","0.15","19.55","79","19.6","11","12.65"
"1514  ","亞力  ","197015","45","1578340","8.01","8.05","8","8.05","+","0.05","8.01","3","8.05","6","23.68"
"1515  ","力山  ","512493","201","5339376","10.45","10.55","10.3","10.4","-","0.05","10.4","1","10.45","16","14.05"
"1516  ","川飛  ","9277","5","131405","13.7","14.6","13.7","14.6","+","0.6","13.5","2","14.65","2","22.12"
"1517  ","利奇  ","201333","99","2656195","13.15","13.25","13.15","13.2","+","0.05","13.15","38","13.2","7","10.31"
"1519  ","華城  ","98050","39","1425727","14.55","14.65","14.4","14.6","+","0.05","14.55","1","14.6","14","26.07"
"1521  ","大億  ","38245","27","2632727","68.5","69.6","68.5","68.5"," ","0","68.5","17","68.9","1","13"
"1522  ","堤維西","231913","133","4036247","17.3","17.55","17.25","17.3","+","0.1","17.3","7","17.35","3","24.03"
"1524  ","耿鼎  ","85642","35","588085","6.89","6.9","6.83","6.88","+","0.09","6.84","1","6.88","2","0.00"
"1525  ","江申  ","176050","102","9315455","52.9","53.4","52.1","53","+","0.3","53","1","53.1","2","11.52"
"1526  ","日馳  ","60704","39","713634","11.7","11.85","11.7","11.8","+","0.1","11.8","3","11.85","7","12.29"
"1527  ","鑽全  ","571261","355","22118186","38.25","38.9","38.25","38.65","+","0.4","38.65","34","38.75","2","8.37"
"1528  ","恩德  ","145914","56","1603644","11","11.05","10.9","11"," ","0","10.95","2","11","2","52.38"
"1529  ","樂士  ","35000","4","146050","4.01","4.3","4.01","4.29","+","0.17","4.1","13","4.29","21","0.00"
"1530  ","亞崴  ","15235","17","606429","39.9","40.2","39.7","39.7","-","0.1","39.7","2","40.05","1","14.18"
"1531  ","高林股","1748823","567","40939923","23.5","23.75","23.05","23.4","-","0.4","23.4","1","23.45","54","23.64"
"1532  ","勤美  ","382771","221","8817497","23","23.3","22.8","23.15","+","0.2","23.1","4","23.2","54","3.37"
"1533  ","車王電","346005","255","21232721","61.5","61.9","61.1","61.1","-","0.1","61.1","44","61.5","5","25.35"
"1535  ","中宇  ","43394","40","2772616","63.6","64.2","63.1","64","+","0.4","64","44","64.3","2","12.85"
"1536  ","和大  ","1232361","806","67591904","55","55.1","54.5","54.9","+","0.4","54.9","3","55","12","20.41"
"1537  ","廣隆  ","58090","48","5823990","101","101","99.8","101","+","1.5","100.5","1","101","9","13.69"
"1538  ","正峰新","512679","272","4573023","9.4","9.4","8.8","8.8","-","0.6","8.8","54","8.83","10","0.00"
"1539  ","巨庭  ","286000","120","4489150","15.8","15.95","15.5","15.6","-","0.2","15.6","2","15.7","6","9.07"
"1540  ","喬福  ","106425","78","2358477","22.1","22.35","22","22.1","-","0.3","22.05","3","22.1","3","11.28"
"1541  ","錩泰  ","47000","37","733100","15.55","15.7","15.5","15.6","+","0.05","15.6","6","15.65","4","16.42"
"1560  ","中砂  ","301050","235","18199850","60.5","60.9","59.8","59.8","-","0.4","59.8","7","59.9","2","13.29"
"1568  ","倉佑  ","102000","46","1979600","19.3","19.65","19.2","19.35","+","0.05","19.3","8","19.35","2","17.28"
"1582  ","信錦  ","332500","221","18869650","56.2","57.5","56.2","56.3","+","0.1","56.3","6","56.5","5","11.17"
"1583  ","程泰  ","34505","37","2422998","69.5","71","69.5","69.9","+","0.4","69.9","10","70.6","2","13.37"
"1589  ","F-永冠","1028075","773","123284575","118.5","121.5","117","121.5","+","4.5","121.5","2","122","58","14.48"
"1590  ","F-亞德","706100","665","190778300","269","273.5","266.5","268","-","1","268","15","269","3","25.5"
"1592  ","F-英瑞","333000","203","8723250","26.65","26.85","25.65","26","-","0.65","25.9","8","26","6","5.84"
"1603  ","華電  ","69001","29","809261","11.65","11.8","11.65","11.75"," ","0","11.75","10","11.85","26","15.67"
"1604  ","聲寶  ","954579","295","11840142","12.35","12.45","12.3","12.45","+","0.15","12.4","15","12.45","134","12.45"
"1605  ","華新  ","11239575","2206","112901365","9.95","10.15","9.95","10","+","0.09","10","81","10.05","203","0.00"
"1608  ","華榮  ","225890","72","2231448","9.84","9.92","9.84","9.86","+","0.02","9.84","3","9.9","2","9.21"
"1609  ","大亞  ","979174","235","6109043","6.29","6.29","6.2","6.23","-","0.01","6.23","3","6.24","2","20.77"
"1611  ","中電  ","157027","59","1715698","11","11","10.85","10.95"," ","0","10.95","1","11","232","0.00"
"1612  ","宏泰  ","208286","82","2067298","9.92","9.98","9.9","9.95"," ","0","9.93","4","9.95","7","14.42"
"1613  ","台一  ","247235","86","1220081","4.88","4.99","4.88","4.95","+","0.07","4.93","2","4.96","2","0.00"
"1614  ","三洋電","94560","48","2871379","30.5","30.7","30.2","30.7"," ","0","30.65","1","30.95","1","30.7"
"1615  ","大山  ","78200","37","821400","10.4","10.65","10.35","10.55","+","0.2","10.55","22","10.6","4","13.19"
"1616  ","億泰  ","137250","36","749272","5.45","5.54","5.43","5.46","+","0.01","5.43","1","5.46","2","0.00"
"1617  ","榮星  ","29000","12","224180","7.71","7.8","7.7","7.76","+","0.05","7.73","2","7.76","3","36.95"
"1618  ","合機  ","69211","36","545853","7.91","7.97","7.85","7.97","+","0.03","7.9","12","7.97","1","0.00"
"1626  ","F-艾美","122140","57","4039041","32.5","33.6","32","33","+","0.55","33","2","33.2","4","0.00"
"1701  ","中化  ","415927","192","8354140","20","20.2","19.95","20.05","+","0.05","20.05","2","20.1","2","23.59"
"1702  ","南僑  ","1845074","1018","93600134","50.6","51.4","50.2","50.3","-","0.3","50.3","11","50.4","14","13.1"
"1704  ","榮化  ","2385853","1126","37074384","15.55","15.7","15.4","15.45","-","0.1","15.45","30","15.5","31","0.00"
"1707  ","葡萄王","171427","157","21939229","128","129","127","127","-","1","127","1","128.5","6","18.25"
"1708  ","東鹼  ","329515","198","11864340","35.8","36.15","35.8","36.15","+","0.35","36.15","3","36.2","6","10.36"
"1709  ","和益  ","159925","123","1872569","11.65","11.8","11.6","11.75","+","0.05","11.75","3","11.8","2","22.17"
"1710  ","東聯  ","834628","392","18464475","22.2","22.25","21.95","22.25","+","0.35","22.2","55","22.25","26","30.9"
"1711  ","永光  ","3192340","1468","74634970","23.65","23.8","23.05","23.05","-","0.5","23.05","15","23.15","2","15.57"
"1712  ","興農  ","1155787","517","18524742","16","16.15","15.95","15.95","-","0.1","15.95","51","16","15","10.36"
