

2014年05月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006204","豐臺灣","329320","29","14648903","44.42","44.5","44.42","44.48","+","0.2","44.48","196","44.5","2","0.00"
="006205","FB上証","1903000","283","33939850","17.83","17.87","17.8","17.85","-","0.02","17.85","134","17.86","5","0.00"
="006206","元上證","298000","100","5069810","17.03","17.04","16.98","17","-","0.03","17","63","17.02","20","0.00"
="006207","FH滬深","720000","110","9416670","13.08","13.11","13.06","13.1","+","0.01","13.08","45","13.1","14","0.00"
="006208","FB台50","8000","7","283170","35.4","35.45","35.35","35.42","+","0.12","35.35","1","35.53","3","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","342","2","346","1","0.00"
="0081  ","恒香港","100","1","75600","756","756","756","756","X","0","773","1","792","9","0.00"
="008201","上證50","5500","6","275000","50","50","50","50"," ","0","49.5","4","50","136","0.00"
="01001T","富邦R1","129000","19","1803550","14","14.03","13.96","13.98","+","0.02","13.96","15","13.98","25","0.00"
="01002T","國泰R1","384000","27","6641220","17.3","17.34","17.28","17.28","-","0.02","17.27","50","17.28","11","0.00"
="01003T","新光R1","21000","5","274370","13.07","13.07","13.06","13.06","-","0.01","13.05","10","13.06","1","0.00"
="01004T","富邦R2","162000","16","1920920","11.85","11.88","11.85","11.85","+","0.01","11.84","15","11.85","50","0.00"
="01007T","國泰R2","357000","16","5072710","14.25","14.25","14.2","14.21"," ","0","14.2","62","14.21","104","0.00"
="01008T","駿馬R1","495000","84","8662330","17.5","17.51","17.49","17.49","-","0.06","17.49","1","17.5","572","0.00"
"1101  ","台泥  ","17160647","3594","760738968","43.9","44.75","43.9","44.2","+","0.1","44.2","32","44.25","3","15.62"
"1102  ","亞泥  ","3326718","1397","128998004","38.7","39.05","38.6","38.75","-","0.05","38.75","237","38.8","50","18.19"
"1103  ","嘉泥  ","303873","68","4748919","15.6","15.7","15.6","15.6","-","0.05","15.6","206","15.65","26","8.76"
"1104  ","環泥  ","428179","195","12608341","29.35","29.6","29.3","29.45","+","0.1","29.45","7","29.5","2","15.18"
"1108  ","幸福  ","1006487","180","9198710","9.13","9.17","9.06","9.15","+","0.02","9.15","10","9.16","1","20.33"
"1109  ","信大  ","125100","53","1788200","14.35","14.4","14.2","14.35"," ","0","14.3","29","14.35","38","18.64"
"1110  ","東泥  ","10083","8","160811","15.95","15.95","15.95","15.95","+","0.05","15.75","7","15.95","20","59.07"
"1201  ","味全  ","754355","369","32625225","42.95","43.75","42.8","43.75","+","1.1","43.75","38","43.8","12","26.52"
"1203  ","味王  ","103746","80","2391904","23.2","23.3","22.95","23.05","-","0.05","22.95","21","23.1","15","20.58"
"1210  ","大成  ","2104257","926","63732908","30.3","30.45","30.15","30.15","-","0.05","30.1","84","30.2","215","8.28"
"1213  ","大飲  ","62000","40","1298550","21.2","21.2","20.75","20.75","-","0.1","20.75","6","20.9","3","94.32"
"1215  ","卜蜂  ","3628090","1214","92947517","25.6","26","25.2","25.6","+","0.15","25.55","17","25.6","8","10.16"
"1216  ","統一  ","12285169","3045","637704172","51.7","52.1","51.6","52.1","+","0.1","52","2","52.1","506","20.19"
"1217  ","愛之味","1285706","304","12107996","9.45","9.45","9.4","9.41","-","0.03","9.41","59","9.42","1","0.00"
"1218  ","泰山  ","459334","220","5933418","13","13","12.85","12.9","-","0.05","12.85","179","12.95","85","0.00"
"1219  ","福壽  ","66441","32","1008606","15.2","15.25","15.15","15.2","-","0.05","15.15","7","15.2","2","46.06"
"1220  ","台榮  ","263967","55","2665070","10.1","10.15","10.05","10.05","-","0.1","10.05","32","10.15","18","31.41"
"1225  ","福懋油","239739","40","3206275","13.35","13.4","13.3","13.4","-","0.05","13.35","19","13.4","28","37.22"
"1227  ","佳格  ","484756","352","40253071","83.5","83.7","82.5","83.3","-","0.2","82.8","3","83.3","49","32.16"
"1229  ","聯華  ","2708635","821","56423365","21.1","21.15","20.75","20.8","-","0.2","20.75","220","20.8","128","10.05"
"1231  ","聯華食","232263","123","9112419","39.2","39.4","39.2","39.25","+","0.05","39.25","5","39.3","6","20.23"
"1232  ","大統益","162174","89","12672628","77.6","78.8","77.5","78.2","+","0.8","78.2","22","78.6","1","15.93"
"1233  ","天仁  ","13098","15","632622","48.5","48.5","48.15","48.5","-","0.1","48.3","5","48.5","4","17.9"
"1234  ","黑松  ","109503","72","3492016","32","32","31.7","31.9","-","0.05","31.85","22","31.9","2","46.91"
"1235  ","興泰  ","791945","245","26364262","33","33.9","32.55","33.6","+","0.6","33.6","20","33.65","10","108.39"
"1236  ","宏亞  ","8032","15","204605","25.5","25.5","25.4","25.4"," ","0","25.25","2","25.4","11","28.54"
"1262  ","F-綠悅","153270","135","34167384","227","227","220","225","-","0.5","224","5","225.5","5","26.85"
"1301  ","台塑  ","3006389","1570","232134088","77","77.7","76.8","77.5","-","0.1","77.2","1","77.5","105","22.02"
"1303  ","南亞  ","3633782","1566","240202331","65.8","66.5","65.7","66.1","-","0.2","66","1","66.1","123","18.99"
"1304  ","台聚  ","688633","275","13370189","19.6","19.6","19.35","19.4","-","0.05","19.4","10","19.45","33","29.85"
"1305  ","華夏  ","5718390","1495","91578396","15.95","16.15","15.9","16","+","0.3","15.95","200","16","18","12.4"
"1307  ","三芳  ","112049","72","3360473","30.1","30.1","29.9","30","-","0.05","29.95","9","30","15","12.93"
"1308  ","亞聚  ","564805","263","13282653","23.6","23.7","23.4","23.55"," ","0","23.55","13","23.6","34","21.61"
"1309  ","台達化","857788","238","8765957","10.2","10.35","10.1","10.15","+","0.1","10.15","12","10.2","2","0.00"
"1310  ","台苯  ","4147368","1480","72997092","17.35","17.7","17.35","17.55","+","0.3","17.55","36","17.6","191","8.2"
"1312  ","國喬  ","2365645","875","45857665","19.35","19.5","19.3","19.3","+","0.05","19.3","22","19.35","66","9.23"
"1312A ","國喬特","2000","1","47800","23.9","23.9","23.9","23.9","X","0","23.45","4","23.85","5","0.00"
"1313  ","聯成  ","684178","324","8725301","12.8","12.8","12.7","12.75","+","0.1","12.75","19","12.8","294","55.43"
"1314  ","中石化","12029562","3069","133470832","11.15","11.25","11","11","-","0.1","11","2,535","11.05","23","0.00"
"1315  ","達新  ","24736","18","700555","28.4","28.45","28.25","28.3","-","0.2","28.45","1","28.5","4","36.28"
"1316  ","上曜  ","215505","75","2663461","11.9","12.8","11.9","12.4","+","0.2","12.4","9","12.45","12","0.00"
"1319  ","東陽  ","1263131","548","52428401","41.7","41.8","41.3","41.5","+","0.1","41.5","18","41.55","4","17.29"
"1321  ","大洋  ","1109000","643","49835850","45.85","45.85","44.35","44.6","-","0.65","44.6","24","44.8","5","743.33"
"1323  ","永裕  ","262652","182","9359691","35.3","35.9","35.2","35.8","+","0.4","35.75","6","35.8","1","12.7"
"1324  ","地球  ","266294","110","4394350","16.75","16.75","16.3","16.5","-","0.25","16.5","9","16.6","7","27.97"
"1325  ","恆大  ","150845","66","2782948","18.4","18.55","18.4","18.5"," ","0","18.5","16","18.55","3","27.61"
"1326  ","台化  ","3371987","1805","245332041","72.4","73","72.1","73","+","0.6","72.8","72","73","98","19.01"
"1337  ","F-再生","1738870","1016","119950965","69.9","69.9","68.4","68.6","-","0.5","68.6","45","69","14","10.06"
"1338  ","F-廣華","739159","449","86247023","115","118","113.5","116.5","+","2.5","116","12","116.5","14","17.03"
"1339  ","昭輝  ","2244485","1523","163506135","74.6","75","70.1","70.2","-","1.2","70.2","12","70.7","3","19.94"
"1340  ","F-勝悅","86300","63","11620100","135.5","135.5","134","135","+","0.5","134","6","135","5","15.46"
"1402  ","遠東新","3662271","1364","114111346","31","31.25","31","31.25","+","0.25","31.2","1","31.25","118","22.32"
"1409  ","新纖  ","1350030","313","13370223","9.9","9.93","9.89","9.91","+","0.01","9.91","32","9.92","39","10.77"
"1410  ","南染  ","162080","24","3817587","23.35","23.65","23.35","23.4","-","0.05","23.45","1","23.5","1","22.5"
"1413  ","宏洲  ","144948","43","579571","4","4.02","3.98","3.99"," ","0","3.99","3","4","15","0.00"
"1414  ","東和  ","230838","79","2197709","9.53","9.58","9.5","9.54","+","0.01","9.51","14","9.54","11","16.74"
"1416  ","廣豐  ","218300","72","4332054","19.8","19.9","19.75","19.8","+","0.05","19.75","22","19.8","1","152.31"
"1417  ","嘉裕  ","646393","165","5385996","8.35","8.38","8.3","8.32","-","0.03","8.31","21","8.32","16","27.73"
"1418  ","東華  ","17099","11","110213","6.45","6.48","6.37","6.45","+","0.09","6.38","2","6.45","15","0.00"
"1419  ","新紡  ","43001","35","1642636","38.45","38.45","38","38.2","+","0.2","38.2","34","38.35","3","69.45"
"1423  ","利華  ","86307","37","641418","7.5","7.54","7.3","7.42","-","0.14","7.42","7","7.43","11","0.00"
"1432  ","大魯閣","769253","256","18501881","23.75","24.35","23.75","24.2","+","0.25","23.9","8","24.2","8","0.00"
"1434  ","福懋  ","2029929","1061","63817004","30.8","31.8","30.8","31.75","+","0.55","31.5","151","31.75","79","24.61"
"1435  ","中福  ","74280","22","453710","6.15","6.15","6.08","6.14","-","0.01","6.11","1","6.14","1","0.00"
"1436  ","華友聯","28297","16","1339254","47.5","47.5","46.65","47.5"," ","0","47.15","1","47.4","1","0.00"
"1437  ","勤益控","255096","81","5089300","20","20","19.85","19.85","-","0.15","19.85","33","20","11","0.00"
"1438  ","裕豐  ","30364","18","190816","6.3","6.3","6.26","6.28","+","0.02","6.26","1","6.35","2","25.12"
"1439  ","中和  ","15419","14","220999","14.2","14.4","14.2","14.4","+","0.2","14.25","6","14.35","1","0.00"
"1440  ","南紡  ","2204272","1160","41170842","18.8","18.8","18.55","18.7","-","0.1","18.7","204","18.75","3","29.68"
"1441  ","大東  ","88430","46","833860","9.38","9.5","9.38","9.41","+","0.04","9.41","5","9.48","3","0.00"
"1442  ","名軒  ","251040","111","8901310","35.2","35.9","35.15","35.4","+","0.25","35.3","1","35.4","3","6.73"
"1443  ","立益  ","33784","21","255108","7.54","7.68","7.52","7.6","-","0.03","7.52","8","7.6","4","0.00"
"1444  ","力麗  ","1476062","239","15667195","10.65","10.65","10.55","10.6","-","0.05","10.6","36","10.65","69","17.1"
"1445  ","大宇  ","391261","79","3922485","10.05","10.1","10","10.1"," ","0","10.05","10","10.1","100","24.05"
"1446  ","宏和  ","68000","33","2076450","30.4","30.7","30.4","30.5","+","0.3","30.45","10","30.6","5","0.00"
"1447  ","力鵬  ","3826331","1264","52429179","13.8","13.85","13.6","13.65","-","0.15","13.6","517","13.65","14","11.1"
"1449  ","佳和  ","8650","14","13141","1.59","1.59","1.51","1.51","-","0.04","1.53","3","1.58","63","0.00"
"1451  ","年興  ","216759","138","6362234","29.2","29.45","29.2","29.3","+","0.1","29.3","7","29.4","7","12.96"
"1452  ","宏益  ","205256","74","2500295","12.15","12.2","12.1","12.15"," ","0","12.15","19","12.2","44","10.95"
"1453  ","大將  ","77812","26","766934","9.81","9.96","9.8","9.8"," ","0","9.8","4","9.93","10","46.67"
"1454  ","台富  ","25000","6","199670","7.96","8.05","7.96","8.04","+","0.05","7.99","10","8.02","1","25.94"
"1455  ","集盛  ","572852","170","5420778","9.52","9.52","9.42","9.46","-","0.04","9.46","17","9.49","31","20.13"
"1456  ","怡華  ","159519","38","1510818","8.41","9.57","8.41","9.57","+","0.62","9.57","89","--","0","0.00"
"1457  ","宜進  ","372314","88","3145998","8.47","8.48","8.43","8.44"," ","0","8.44","13","8.46","17","10.96"
"1459  ","聯發  ","155904","63","1457276","9.34","9.41","9.3","9.41","+","0.06","9.34","6","9.41","31","14.94"
"1460  ","宏遠  ","10406674","2988","138737072","13.45","13.55","13.05","13.5","+","0.2","13.45","119","13.5","11","25.47"
"1463  ","強盛  ","201598","84","2936071","14.5","14.65","14.5","14.55","+","0.05","14.55","29","14.6","5","39.32"
"1464  ","得力  ","337526","78","4124939","12.1","12.25","12.1","12.2","-","0.05","12.2","1","12.3","14","0.00"
"1465  ","偉全  ","95600","66","1957740","20.55","20.6","20.25","20.4","-","0.15","20.4","7","20.5","23","14.27"
"1466  ","聚隆  ","4434936","1268","98838793","21.3","22.65","21.05","22.65","+","1.45","22.65","1,656","--","0","22.88"
"1467  ","南緯  ","872609","310","11798629","13.75","13.75","13.35","13.4","-","0.3","13.4","8","13.45","7","16.96"
"1468  ","昶和  ","41000","19","398910","10.05","10.05","9.65","9.98","+","0.02","9.72","1","9.89","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","11.8","2","12.05","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17","1","17.95","1","35.1"
"1471  ","首利  ","2079199","448","21726965","10.25","10.6","10.2","10.5","+","0.25","10.45","31","10.5","2","0.00"
"1472  ","三洋紡","37000","27","1513750","41","41.35","40.2","40.8","-","0.15","40.8","1","41","4","0.00"
"1473  ","台南  ","359565","215","11026645","30.75","30.9","30.6","30.7"," ","0","30.7","1","30.75","5","26.93"
"1474  ","弘裕  ","95000","30","845520","8.9","8.94","8.89","8.9","+","0.05","8.88","28","8.9","3","16.48"
"1475  ","本盟  ","218040","74","3901874","17.25","18","17.1","18","+","0.9","17.85","3","18","17","0.00"
"1476  ","儒鴻  ","2728117","2319","786779696","283","294","283","285","+","7","284.5","17","285","35","25.51"
"1477  ","聚陽  ","650983","582","97725450","149.5","152","149","149.5","+","0.5","149.5","3","150","24","17.57"
"1503  ","士電  ","172644","108","6299224","36.5","36.65","36.35","36.6"," ","0","36.6","2","36.65","24","15.44"
"1504  ","東元  ","3186680","1421","108030080","33.7","34","33.7","34","+","0.05","33.95","4","34","97","17.71"
"1506  ","正道  ","312432","156","6411155","20.5","20.8","20.25","20.65","-","0.05","20.65","6","20.7","36","0.00"
"1507  ","永大  ","3354438","2160","247878338","72.2","75.2","72.2","74.1","+","2.3","74.1","69","74.2","10","16.69"
"1512  ","瑞利  ","2216979","607","19486796","8.6","8.91","8.6","8.77","+","0.22","8.77","4","8.78","23","0.00"
"1513  ","中興電","973021","383","20061678","20.75","20.8","20.55","20.55","-","0.2","20.55","33","20.6","10","16.84"
"1514  ","亞力  ","736611","176","7011815","9.51","9.65","9.45","9.65","+","0.11","9.48","21","9.65","23","30.16"
"1515  ","力山  ","167208","59","1823966","10.9","10.95","10.85","10.95","+","0.05","10.85","21","10.95","23","9.69"
"1516  ","川飛  ","3555","9","34990","9.7","9.7","9.7","9.7"," ","0","9.75","1","--","0","48.5"
"1517  ","利奇  ","867223","298","13877728","16.1","16.2","15.9","15.95","-","0.15","15.95","21","16","166","10.56"
"1519  ","華城  ","216655","109","3508426","16.2","16.3","16.15","16.2","-","0.1","16.15","11","16.2","4","29.45"
"1521  ","大億  ","235100","172","19437200","82.9","83.4","82","82","-","0.2","82","4","82.2","2","17.63"
"1522  ","堤維西","6357113","2375","135914073","21.8","21.8","20.9","21","-","0.25","20.95","17","21.1","7","48.84"
"1524  ","耿鼎  ","401035","156","3359080","8.32","8.44","8.32","8.35","+","0.04","8.35","101","8.37","1","0.00"
"1525  ","江申  ","79200","80","5398059","68.3","68.7","67","67.3","-","0.8","67.3","3","67.9","1","14.5"
"1526  ","日馳  ","88999","33","990387","11.15","11.25","11.05","11.1","-","0.05","11.05","7","11.1","5","14.42"
"1527  ","鑽全  ","1068823","529","42119448","39.65","39.65","39.2","39.45","+","0.05","39.45","1","39.5","24","10.19"
"1528  ","恩德  ","170863","81","2561056","15","15.05","14.95","14.95","-","0.05","14.95","17","15.05","19","19.67"
"1529  ","樂士  ","33000","12","91510","2.8","2.8","2.76","2.77","-","0.03","2.77","11","2.83","2","0.00"
"1530  ","亞崴  ","404200","316","20083429","50.2","50.8","48.7","49.4","-","0.7","49.4","4","49.5","1","19.6"
"1531  ","高林股","325129","230","8717493","26.6","27","26.6","26.8"," ","0","26.8","17","26.85","7","19.56"
"1532  ","勤美  ","427747","261","14401794","33.7","33.85","33.55","33.8","+","0.4","33.75","2","33.8","13","4.21"
"1533  ","車王電","7997051","4056","418118437","52.4","53.2","51.3","51.9","+","0.9","51.8","30","51.9","28","19.58"
"1535  ","中宇  ","94100","71","7175169","76","76.5","75.8","76","-","0.1","76","9","76.3","1","16.31"
"1536  ","和大  ","3059193","1644","151337970","49","50","48.6","49.65","+","1.05","49.65","4","49.7","104","23.53"
"1537  ","廣隆  ","343860","254","32571311","95.4","95.5","94.1","94.7","+","0.1","94.6","50","94.7","5","14.35"
"1538  ","正峰新","442075","147","4344050","9.88","9.9","9.8","9.85","-","0.02","9.85","3","9.86","2","0.00"
"1539  ","巨庭  ","296048","188","6589603","22.5","22.5","22.05","22.1","-","0.4","22.1","45","22.3","13","16.62"
"1540  ","喬福  ","199437","73","4572340","23.1","23.1","22.8","22.9"," ","0","22.9","1","22.95","32","13.47"
"1541  ","錩泰  ","129000","79","2462550","18.8","19.25","18.8","19.15","+","0.4","19.15","1","19.2","14","66.03"
"1560  ","中砂  ","950857","704","77748001","82.4","83.4","81.2","81.7","-","0.7","81.7","10","81.9","2","20.53"
"1568  ","倉佑  ","1271202","622","35870226","28.8","28.8","27.85","28.25","-","0.25","28.25","89","28.3","1","30.38"
"1582  ","信錦  ","1269340","758","72007740","57","57.2","56.4","56.5","+","0.2","56.4","72","56.6","21","13.02"
"1583  ","程泰  ","119100","108","10607830","88.6","89.9","88.5","88.6"," ","0","88.6","8","89","1","21.56"
"1589  ","F-永冠","2335417","1482","346271299","147","151","145.5","145.5","-","0.5","145.5","24","146","3","22.08"
"1590  ","F-亞德","360015","295","114701285","322.5","323","317","318","-","1","318","40","319","22","29.64"
"1603  ","華電  ","58082","25","694995","12.05","12.05","11.95","12.05","+","0.05","12","10","12.05","20","12.82"
"1604  ","聲寶  ","1499902","262","18542724","12.35","12.45","12.25","12.45","+","0.1","12.35","38","12.45","375","13.83"
"1605  ","華新  ","6814772","1376","68037668","10","10.05","9.95","9.99"," ","0","9.97","33","9.99","9","0.00"
"1608  ","華榮  ","468914","225","5538749","11.85","11.9","11.75","11.75","-","0.05","11.75","221","11.8","5","26.11"
"1609  ","大亞  ","423995","124","3038603","7.16","7.21","7.15","7.17","+","0.01","7.16","82","7.17","1","65.18"
"1611  ","中電  ","337040","125","4177098","12.45","12.45","12.35","12.4","-","0.05","12.35","86","12.4","5","0.00"
"1612  ","宏泰  ","1245597","342","13855767","11.15","11.25","11","11.05","-","0.1","11","57","11.05","6","29.86"
"1613  ","台一  ","533051","212","3463337","6.6","6.62","6.43","6.46","-","0.09","6.45","44","6.46","31","0.00"
"1614  ","三洋電","75004","50","2559586","34.4","34.4","34.05","34.05","-","0.35","34.05","14","34.15","10","38.69"
"1615  ","大山  ","20005","10","213153","10.7","10.7","10.6","10.7","+","0.05","10.6","1","10.7","22","20.58"
"1616  ","億泰  ","303533","81","1731701","5.75","5.75","5.64","5.75"," ","0","5.65","17","5.75","41","0.00"
"1617  ","榮星  ","173300","74","1516867","8.77","8.87","8.63","8.72","-","0.03","8.72","1","8.77","4","62.29"
"1618  ","合機  ","198415","57","1868721","9.45","9.45","9.38","9.43"," ","0","9.43","9","9.44","51","0.00"
"1626  ","F-艾美","82054","46","4981594","61.1","61.1","60.6","60.6","-","0.4","60.6","3","60.8","4","65.87"
"1701  ","中化  ","1394750","628","32257983","23.2","23.3","22.95","23","+","0.05","23","4","23.05","11","25.56"
"1702  ","南僑  ","2161343","1616","128668037","59.7","60.5","58.6","59.3","+","0.1","59.3","40","59.4","2","16.07"
"1704  ","榮化  ","2085796","1230","58642118","27.85","28.35","27.85","27.95","+","0.1","27.95","67","28","4","0.00"
"1707  ","葡萄王","197184","197","26456559","135","135.5","133.5","133.5","-","1","133.5","47","134","7","20.29"
"1708  ","東鹼  ","3845548","1647","149755346","38.95","39.45","38.5","39.1","+","0.1","39.1","33","39.2","3","14.27"
"1709  ","和益  ","44714","28","652702","14.55","14.6","14.55","14.6","+","0.05","14.55","16","14.6","25","22.12"
"1710  ","東聯  ","377062","245","11127110","29.4","29.6","29.35","29.6","+","0.2","29.55","71","29.6","6","23.87"
"1711  ","永光  ","3178445","1335","95861500","30.15","30.35","30","30.1","+","0.15","30.1","57","30.2","149","20.48"
"1712  ","興農  ","6141772","1651","113741450","18.4","18.65","18.3","18.45","+","0.2","18.45","116","18.5","14","11.9"
"1713  ","國化  ","40806","25","685859","16.8","16.85","16.75","16.85","+","0.1","16.85","4","16.9","6","31.2"
"1714  ","和桐  ","751127","260","10121242","13.4","13.55","13.4","13.5","+","0.1","13.45","120","13.5","21","25.47"
