

2008年10月08日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年10月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1411000","107","7281380","5.22","5.22","5.13","5.15","-","0.15","5.11","8","5.15","497","0.00"
="0050  ","台灣50","29389894","6954","1206151267","41.73","42.04","39.95","40.19","-","2.76","40.18","1","40.19","88","0.00"
="0051  ","中100 ","513200","240","9623210","19","19.29","18.32","18.5","-","1.01","18.46","2","18.5","3","0.00"
="0052  ","FB科技","46000","31","1207130","27","27","25.4","25.4","-","1.87","25.37","5","25.7","1","0.00"
="0053  ","寶電子","520000","215","8870040","17.51","17.55","16.7","16.71","-","1.24","16.71","6","16.75","9","0.00"
="0054  ","台商50","265000","72","3667630","14.3","14.3","13.49","13.51","-","0.99","13.5","104","13.57","1","0.00"
="0055  ","寶金融","6073610","749","51076382","8.51","8.59","8.37","8.37","-","0.62","--","0","8.37","950","0.00"
="0056  ","高股息","295999","152","4812953","16.5","16.68","16","16.05","-","0.88","16","21","16.05","94","0.00"
="0057  ","FB摩台","207000","31","4291970","20.92","21","20","20.14","-","1.28","20.01","20","20.15","68","0.00"
="0058  ","FB發達","60000","38","1208250","21.3","21.3","19.83","21","-","0.3","20.5","5","20.99","3","0.00"
="0059  ","FB金融","94000","13","1642350","17.6","17.6","17.1","17.1","-","1.19","17.01","2","17.14","1","0.00"
="0060  ","新台灣","77000","26","1376610","18.2","18.2","17.4","17.4","-","1.22","17.4","2","17.9","1","0.00"
="01001T","富邦R1","134000","23","1341300","10.1","10.19","10","10","-","0.28","9.97","2","10","8","0.00"
="01002T","國泰R1","1972000","92","19294880","9.82","9.82","9.74","9.75","-","0.07","9.75","18","9.79","56","0.00"
="01003T","新光R1","812000","66","7139050","8.87","8.87","8.68","8.83","-","0.04","8.68","24","8.83","27","0.00"
="01004T","富邦R2","1908000","125","17592830","9.4","9.4","9","9","-","0.37","9","109","9.19","6","0.00"
="01005T","三鼎  ","32000","10","197700","6.11","6.28","6.11","6.28","-","0.07","6.2","4","6.28","1","0.00"
="01007T","國泰R2","558000","65","5219560","9.38","9.38","9.32","9.33","-","0.07","9.31","1","9.33","9","0.00"
="01008T","駿馬R1","182000","36","1469470","8.2","8.3","8","8.3"," ","0","8.2","4","8.3","18","0.00"
"1101  ","台泥  ","23058366","5756","428557112","18.9","19","18","18.2","-","1.1","18.2","1","18.3","3","7.49"
"1102  ","亞泥  ","7469196","1620","203213510","28","28","27.05","27.1","-","1.95","27.1","1,245","27.2","4","7.72"
"1103  ","嘉泥  ","999726","432","11777892","12.15","12.15","11.65","11.65","-","0.85","--","0","11.65","85","8.38"
"1104  ","環泥  ","289295","148","4574435","16.25","16.25","15.2","15.55","-","0.75","15.4","106","15.6","1","16.54"
"1108  ","幸福  ","514003","148","2899185","5.89","5.89","5.58","5.74","-","0.26","5.67","5","5.74","4","15.11"
"1109  ","信大  ","141003","51","1050321","7.7","7.7","7.32","7.45","-","0.25","7.4","5","7.48","2","14.06"
"1110  ","東泥  ","1938105","343","14391925","7.31","7.58","7.28","7.35","-","0.45","7.35","3","7.4","14","13.87"
"1201  ","味全  ","4608495","1716","82882456","18.3","18.45","17.5","17.9","-","0.55","17.8","34","17.9","22","16.73"
"1203  ","味王  ","385000","76","4494750","11.7","12","11.3","11.3","-","0.7","11.3","17","11.5","1","141.25"
"1210  ","大成  ","2239264","979","63197428","28.8","29.25","27.9","27.9","-","2.1","--","0","27.9","219","9.52"
"1213  ","大飲  ","134612","28","946386","7.2","7.32","7.01","7.29","-","0.24","7.28","1","7.32","6","91.13"
"1215  ","卜蜂  ","891953","289","8329478","9.55","9.6","9.21","9.25","-","0.65","9.25","3","9.34","3","5.89"
"1216  ","統一  ","7574869","2703","220847024","29.7","29.7","28.55","28.9","-","1.1","28.9","42","28.95","24","11.94"
"1217  ","愛之味","1748393","526","9386115","5.5","5.6","5.22","5.25","-","0.36","5.25","19","5.29","2","0.00"
"1218  ","泰山  ","1427592","359","6929171","4.82","5.03","4.8","4.8","-","0.36","4.8","58","4.83","42","7.87"
"1219  ","福壽  ","1041303","274","6954465","6.79","6.88","6.56","6.57","-","0.48","6.57","2","6.69","3","7.22"
"1220  ","台榮  ","154002","57","735548","4.97","4.97","4.7","4.7","-","0.3","4.7","13","4.75","3","67.14"
"1225  ","福懋油","762007","249","4886983","6.5","6.64","6.35","6.35","-","0.47","--","0","6.35","264","3.57"
"1227  ","佳格  ","1852795","564","33732565","18.25","18.85","17.95","17.95","-","1.3","--","0","17.95","60","7.8"
"1229  ","聯華  ","1493426","430","15383383","10.4","10.6","10.1","10.1","-","0.7","10.1","168","10.15","78","6.23"
"1231  ","聯華食","174002","70","1507516","8.7","8.8","8.55","8.7","-","0.14","8.57","3","8.75","3","12.08"
"1232  ","大統益","193204","107","4142771","21.5","21.9","21.3","21.35","-","0.35","21.35","2","21.4","4","5.47"
"1233  ","天仁  ","20102","16","546228","27.5","27.5","27","27","-","0.5","27","18","27.5","4","16.36"
"1234  ","黑松  ","480000","124","4814950","10.2","10.2","9.89","9.89","-","0.31","9.89","41","10","11","38.04"
"1235  ","興泰  ","69044","11","2178150","31.45","31.7","30.7","31.7","+","0.25","31.3","1","31.45","1","12.38"
"1236  ","宏亞  ","28003","20","300280","10.85","10.85","10.55","10.8","-","0.1","10.5","5","10.55","2","6.71"
"1301  ","台塑  ","15793205","4245","818204525","52","52.5","51.1","51.1","-","1.4","51.1","70","51.5","2","5.69"
"1303  ","南亞  ","12194330","4304","558415939","46.65","46.65","45","45","-","2.1","45","643","45.6","1","6.25"
"1304  ","台聚  ","3333882","912","36566505","11.05","11.3","10.8","10.8","-","0.8","--","0","10.8","158","4.3"
"1305  ","華夏  ","3326000","671","17925110","5.51","5.53","5.35","5.35","-","0.4","--","0","5.35","960","4.82"
"1307  ","三芳  ","107200","46","2146418","20.2","20.2","19.8","20","-","0.55","19.8","16","20","33","8.62"
"1308  ","亞聚  ","1419189","360","21812208","15.6","15.75","15.1","15.4","-","0.8","15.25","17","15.4","1","3.88"
"1309  ","台達化","738600","197","4103570","5.82","5.82","5.49","5.49","-","0.41","5.49","4","5.5","4","5.97"
"1310  ","台苯  ","1768431","611","12774533","7.3","7.39","7.1","7.12","-","0.36","7.12","32","7.15","5","15.15"
"1312  ","國喬  ","3876143","604","19579656","5.12","5.28","5.02","5.03","-","0.36","5.03","146","5.05","5","4.79"
"1312A ","國喬特","22000","5","279150","12.9","13.4","12.55","13","-","0.4","--","0","12.9","2","0.00"
"1313  ","聯成  ","2737472","658","29082394","11","11","10.4","10.7","-","0.45","10.4","3","10.7","9","4.91"
"1314  ","中石化","14019406","2392","98570364","7.2","7.3","6.95","6.95","-","0.52","--","0","6.95","497","11.78"
"1315  ","達新  ","72500","50","943568","13.7","13.7","12.9","12.9","-","0.95","--","0","12.9","11","10.49"
"1316  ","上曜  ","287500","50","1418345","4.96","5.01","4.88","4.99","-","0.18","4.99","3","5","8","11.09"
"1319  ","東陽  ","1187964","322","18620629","16.2","16.4","15.45","15.45","-","1.15","--","0","15.45","13","7.76"
"1321  ","大洋  ","640001","158","7412513","11.6","12","11.5","11.5","-","0.85","--","0","11.5","58","0.00"
"1323  ","永裕  ","99584","44","919493","9.4","9.4","9","9.1","-","0.4","9.1","1","9.29","1","7.52"
"1324  ","地球  ","136021","72","1332933","9.82","10.1","9.72","9.72","-","0.73","--","0","9.72","25","0.00"
"1325  ","恆大  ","102004","43","846372","8.4","8.56","8.22","8.3","-","0.26","8.23","14","8.3","2","6.64"
"1326  ","台化  ","9080524","3427","486640579","55","55","52.1","52.1","-","3.4","52.1","236","53","1","6.65"
"1402  ","遠東新","12644646","2275","261527267","20.65","21.1","20.65","20.7","-","1.5","20.7","376","20.75","3","9.63"
"1409  ","新纖  ","3641370","615","18005397","4.95","5.07","4.9","4.9","-","0.36","--","0","4.9","1,683","25.79"
"1410  ","南染  ","222001","26","2009188","9.39","9.39","8.84","8.84","-","0.66","--","0","8.84","10","0.00"
"1413  ","宏洲  ","551005","82","985588","1.87","1.87","1.77","1.77","-","0.13","--","0","1.77","37","59"
"1414  ","東和  ","151250","51","399624","2.67","2.67","2.6","2.62","-","0.1","2.62","7","2.67","11","0.00"
"1416  ","廣豐  ","2610013","414","10516040","4.05","4.21","3.98","3.98","-","0.29","--","0","3.98","43","0.00"
"1417  ","嘉裕  ","2072146","379","9123257","4.59","4.59","4.38","4.38","-","0.32","--","0","4.38","273","11.53"
"1418  ","東華  ","289005","46","457777","1.6","1.61","1.58","1.58","-","0.11","--","0","1.58","15","0.00"
"1419  ","新紡  ","1012158","201","12017852","12.5","12.5","11.75","11.75","-","0.85","--","0","11.75","127","0.00"
"1423  ","利華  ","886110","131","3747494","4.31","4.36","4.19","4.19","-","0.31","--","0","4.19","125","32.23"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","2.75","5","0.5"
"1434  ","福懋  ","1704949","721","32241504","19","19.3","18.6","18.6","-","1","18.6","25","18.8","11","4.91"
"1435  ","中福  ","130000","45","330580","2.53","2.64","2.53","2.53","-","0.18","--","0","2.53","59","0.00"
"1436  ","華友聯","89003","31","599318","6.62","7","6.62","7"," ","0","6.95","50","7","40","0.00"
"1437  ","勤益控","903197","266","7296604","8.2","8.34","7.99","7.99","-","0.6","7.99","31","8.08","6","13.78"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","48141","35","532029","11.5","11.5","10.25","11.45","+","0.55","10.4","6","11.45","2","54.52"
"1440  ","南紡  ","1588325","382","10834965","7","7.1","6.66","6.66","-","0.5","6.66","41","6.67","1","12.57"
"1441  ","大東  ","101003","28","344180","3.42","3.58","3.4","3.58","-","0.07","3.4","10","3.58","3","0.00"
"1442  ","名軒  ","369000","86","5104550","14.1","14.2","13.6","13.6","-","1","--","0","13.6","37","12.36"
"1443  ","立益  ","207005","46","279066","1.4","1.4","1.33","1.33","-","0.07","1.33","13","1.37","3","0.00"
"1444  ","力麗  ","2130202","329","8313849","4","4.03","3.82","3.82","-","0.28","3.82","44","3.85","9","6.26"
"1445  ","大宇  ","227062","16","1329235","5.9","5.9","5.7","5.71","-","0.28","5.71","11","5.75","2","0.00"
"1446  ","宏和  ","7036","7","44562","6.42","6.43","6.2","6.21","-","0.27","6.21","1","6.29","1","31.05"
"1447  ","力鵬  ","825859","180","2939764","3.56","3.7","3.51","3.7","-","0.07","3.7","3","3.72","1","0.00"
"1449  ","佳和  ","977365","125","1138562","1.2","1.23","1.14","1.16","-","0.04","1.15","11","1.16","8","0.00"
"1451  ","年興  ","723745","233","7159609","10.1","10.1","9.7","9.9","-","0.2","9.85","13","9.9","4","6.56"
"1452  ","宏益  ","253050","35","1277675","5.03","5.15","5.03","5.15","-","0.07","5.04","18","5.11","7","23.41"
"1453  ","大將  ","220046","78","826492","3.68","4.03","3.65","3.77","-","0.15","3.67","9","3.77","4","0.85"
"1454  ","台富  ","50178","14","247860","5.28","5.28","4.73","4.73","-","0.35","--","0","4.73","132","36.38"
"1455  ","集盛  ","662655","116","2676359","4.19","4.19","3.98","3.99","-","0.24","3.99","9","4","5","9.5"
"1456  ","怡華  ","572005","121","1189630","2.2","2.2","2.06","2.06","-","0.15","2.06","35","2.09","11","1.55"
"1457  ","宜進  ","571302","76","2456379","4.24","4.5","4.24","4.26","-","0.29","4.26","4","4.3","5","17.75"
"1459  ","聯發  ","509683","70","2548647","5","5.15","4.94","5","-","0.01","5","74","5.03","3","0.00"
"1460  ","宏遠  ","1128623","178","4658986","4.29","4.29","4.1","4.11","-","0.29","4.1","6","4.11","38","0.00"
"1463  ","強盛  ","80001","16","283943","3.55","3.6","3.54","3.54","-","0.26","--","0","3.54","59","0.00"
"1464  ","得力  ","42002","18","200318","5.18","5.18","4.61","4.87","-","0.08","4.77","1","4.87","2","0.00"
"1465  ","偉全  ","65001","18","484907","7.65","7.65","7.3","7.64","-","0.01","7.64","1","7.65","4","9.2"
"1466  ","聚隆  ","24002","13","74066","3.09","3.18","3.01","3.18","+","0.06","3.01","1","3.1","5","6.36"
"1467  ","南緯  ","285066","86","1493006","5.3","5.36","5.15","5.15","-","0.32","5.15","11","5.16","8","0.00"
"1468  ","昶和  ","60001","14","624810","10.4","10.5","10.35","10.35","-","0.1","10.35","1","10.45","5","0.00"
"1469  ","理隆  ","20001","15","128276","6.4","6.5","6.4","6.41","+","0.03","6.4","14","6.48","1","0.00"
"1470  ","大統染","5004","5","34274","6.85","6.85","6.85","6.85"," ","0","6.85","1","7.15","2","42.81"
"1471  ","首利  ","568729","279","7298317","13.1","13.4","12.65","12.65","-","0.95","--","0","12.65","196","0.00"
"1472  ","三洋紡","155010","49","329400","2.15","2.21","2.1","2.1","-","0.15","--","0","2.1","109","0.00"
"1473  ","台南  ","271019","150","4917101","18.25","18.7","17.8","18","-","0.55","18","3","18.2","5","6.77"
"1474  ","弘裕  ","36001","10","156844","4.34","4.4","4.34","4.34","-","0.25","4.33","2","4.34","1","25.53"
