

2005年07月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年07月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","271000","47","1951570","7.18","7.3","7.15","7.22","+","0.05","7.22","2","7.23","5","0.00"
="0050  ","台灣50","11867000","595","584137250","49.04","49.5","48.82","48.91","-","0.09","48.91","82","48.99","200","0.00"
="01001T","富邦R1","1003000","90","10108550","10.1","10.1","10.05","10.1"," ","0","10.05","4,254","10.1","5,326","0.00"
"1101  ","台泥  ","4760038","1053","93569012","19.3","20","19.3","19.55","-","0.35","19.55","60","19.6","4","16.29"
"1101A ","台泥特","283000","14","7783650","27.5","27.9","27.5","27.9"," ","0","27.5","12","27.9","48","0.00"
"1102  ","亞泥  ","2665883","531","55002590","20.1","21","20.1","20.75","-","0.2","20.75","4","20.8","5","7.49"
"1103  ","嘉泥  ","2519000","316","31673000","12.15","12.75","12.15","12.65","-","0.05","12.65","96","12.7","254","0.00"
"1104  ","環泥  ","1434000","241","15599850","10.9","11","10.8","10.85","X","0","10.85","71","10.9","122","6.58"
"1107  ","建台  ","148988","19","98390","0.67","0.67","0.66","0.66","-","0.01","0.66","197","0.67","6","0.00"
"1108  ","幸福  ","538000","148","4073540","7.48","7.78","7.48","7.7","-","0.13","7.68","2","7.7","25","0.00"
"1109  ","信大  ","181970","48","1625327","8.9","9.05","8.9","9.01","-","0.11","9.01","36","9.02","3","12.34"
"1110  ","東泥  ","834300","137","5551234","6.55","6.78","6.55","6.65","-","0.14","6.65","18","6.7","45","35"
"1201  ","味全  ","1863183","394","18645128","10","10.15","9.95","10.05"," ","0","10","34","10.05","21","0.00"
"1203  ","味王  ","303393","96","2672580","8.85","8.92","8.65","8.92","+","0.06","8.86","1","8.92","2","127.43"
"1204  ","津津  ","131000","48","518900","3.96","4.1","3.96","3.96","-","0.29","--","0","3.96","100","0.00"
"1207  ","嘉食化","955098","163","2746426","2.84","2.94","2.84","2.88","-","0.09","2.88","14","2.9","261","0.00"
"1210  ","大成  ","1026757","232","10249721","9.85","10.1","9.85","10","-","0.05","10","25","10.05","17","18.18"
"1213  ","大飲  ","25000","6","253500","10.3","10.3","10.1","10.1","-","0.3","10.1","2","10.3","1","59.41"
"1215  ","卜蜂  ","514021","115","2824551","5.59","5.59","5.34","5.49","+","0.09","5.4","33","5.49","4","0.00"
"1216  ","統一  ","30885885","1106","445928503","14.65","15","14.6","14.6","-","0.4","14.6","223","14.75","25","22.46"
"1217  ","愛之味","810454","211","6341069","7.82","7.94","7.8","7.8","-","0.1","7.8","123","7.81","4","55.71"
"1218  ","泰山  ","743001","165","5061146","6.8","6.86","6.8","6.8","-","0.06","6.8","67","6.83","10","0.00"
"1219  ","福壽  ","280010","74","1480573","5.3","5.35","5.28","5.28","-","0.05","5.27","31","5.28","7","0.00"
"1220  ","台榮  ","108000","25","619740","5.64","5.95","5.64","5.71","-","0.2","5.71","2","6","25","0.00"
"1225  ","福懋油","579000","136","2934990","5.06","5.11","5.01","5.07","+","0.01","5.06","37","5.07","1","0.00"
"1227  ","佳格  ","278138","72","3346829","12","12.25","12","12.1","-","0.1","12.05","48","12.1","16","7.56"
"1229  ","聯華  ","1176211","214","12972183","11","11.2","10.9","10.95","-","0.15","10.95","72","11","21","10.23"
"1231  ","聯華食","508012","120","5011076","9.9","9.9","9.8","9.84","-","0.06","9.83","2","9.89","5","17.57"
"1232  ","大統益","61500","17","1005477","16.2","16.6","16.2","16.5","+","0.05","16.45","32","16.6","6","12.5"
"1233  ","天仁  ","13000","6","305850","23.5","23.85","23.5","23.85","-","0.45","23.85","2","24.3","2","12.62"
"1234  ","黑松  ","527135","108","5001816","9.29","9.73","9.15","9.63","-","0.1","9.63","2","9.73","21","240.75"
"1235  ","興泰  ","117000","32","1489050","12.7","12.85","12.6","12.75"," ","0","12.75","1","12.8","10","8.85"
"1236  ","宏亞  ","148402","55","2311808","15.45","15.7","15.45","15.65"," ","0","15.6","5","15.65","3","7.79"
"1301  ","台塑  ","10048418","2467","503216267","49","50.7","49","50.2","-","0.4","50.2","25","50.3","41","7"
"1303  ","南亞  ","12502365","2403","508571249","39.6","41.35","39.6","40.8","-","0.45","40.75","159","40.8","1,677","6.37"
"1304  ","台聚  ","7782982","1415","83656728","10.7","10.85","10.6","10.65","+","0.1","10.65","50","10.7","90","8.45"
"1305  ","華夏  ","3689000","665","37051500","10","10.15","10","10.05","-","0.1","10","400","10.05","69","7.18"
"1306  ","合發  ","174999","63","1031142","5.89","5.89","5.89","5.89","-","0.44","--","0","5.89","3,538","0.00"
"1307  ","三芳  ","231000","95","4107812","16.9","18.25","16.9","18","+","0.3","18","4","18.2","5","11.25"
"1308  ","亞聚  ","2138457","490","32690318","15.4","15.55","15.2","15.2","-","0.2","15.2","22","15.25","15","7"
"1309  ","台達化","825244","169","7920758","9.58","9.65","9.55","9.58","-","0.03","9.58","7","9.6","3","20.83"
"1310  ","台苯  ","1406995","450","25614249","18.1","18.4","18.1","18.1","-","0.2","18.1","250","18.25","7","20.11"
"1311  ","福聚  ","1314937","437","36121397","27.35","27.6","27.35","27.5"," ","0","27.45","24","27.5","25","8.36"
"1312  ","國喬  ","2547196","415","24831228","9.7","9.85","9.7","9.71","-","0.14","9.71","50","9.74","20","8.59"
"1312A ","國喬特","11000","2","117150","10.65","10.65","10.65","10.65","+","0.05","10.65","9","11.25","2","0.00"
"1313  ","聯成  ","4410976","574","52927880","12","12.1","11.9","11.95","-","0.05","11.95","8","12","103","9.8"
"1314  ","中石化","47196119","4740","446481653","9.22","9.67","9.22","9.33","+","0.11","9.33","45","9.34","256","103.67"
"1315  ","達新  ","258000","57","2551630","9.7","10.15","9.7","10.05","-","0.1","9.96","10","10.05","12","11.69"
"1316  ","上曜  ","240000","49","481420","2.01","2.03","1.97","1.97","-","0.03","1.97","15","2","22","0.00"
"1319  ","東陽  ","1214001","435","53808144","42.85","44.85","42.7","44.7","-","0.15","44.6","20","44.7","28","16.37"
"1321  ","大洋  ","282000","86","3400650","11.8","12.3","11.8","12.15","-","0.15","12.1","21","12.15","12","71.47"
"1323  ","永裕  ","55143","18","529084","9.37","9.84","9.37","9.55","+","0.16","9.48","1","9.55","1","10.73"
"1324  ","地球  ","22100","11","199153","9.01","9.14","9","9.14","+","0.06","9","4","9.14","6","19.45"
"1325  ","恆大  ","77000","31","697290","9.01","9.13","9.01","9.13","+","0.01","9.03","1","9.13","2","0.00"
"1326  ","台化  ","12420212","2501","632650982","49.5","51.7","49.5","51.2","-","0.6","51.2","6","51.3","4","5.68"
"1402  ","遠東新","7287298","1333","179779842","24","25.1","24","24.65"," ","0","24.65","14","24.7","53","9.86"
"1408  ","中紡  ","480598","30","261610","0.56","0.56","0.54","0.54","-","0.03","0.54","63","0.55","40","0.00"
"1409  ","新纖  ","2643068","309","18698149","6.92","7.15","6.92","7.08","-","0.17","7.08","18","7.09","7","236"
"1410  ","南染  ","63000","26","367350","5.92","5.95","5.7","5.95","+","0.04","5.8","1","5.89","3","0.00"
"1413  ","宏洲  ","225000","28","644540","2.88","2.89","2.85","2.85","-","0.02","2.85","21","2.88","101","0.00"
"1414  ","東和  ","97999","32","400214","4.2","4.2","4.02","4.09","-","0.08","4.09","35","4.15","50","0.00"
"1416  ","廣豐  ","1145529","235","4277313","3.75","3.79","3.7","3.73","-","0.03","3.72","121","3.73","12","0.00"
"1417  ","嘉裕  ","1317970","263","9634106","7.26","7.38","7.26","7.26","-","0.16","7.25","8","7.29","15","0.00"
"1418  ","東華  ","381000","51","1170730","3.02","3.11","3.02","3.07"," ","0","3.07","15","3.09","2","0.00"
"1419  ","新紡  ","667123","151","8305530","12.4","12.55","12.4","12.5","+","0.05","12.45","11","12.5","18","73.53"
"1423  ","利華  ","275268","67","1245634","4.5","4.6","4.5","4.54","-","0.04","4.52","1","4.54","5","0.00"
"1434  ","福懋  ","2354464","492","37266835","15.5","16.2","15.5","15.95","-","0.15","15.95","2","16","8","12.86"
"1435  ","中福  ","1438429","304","12643552","8.94","8.94","8.38","8.72","+","0.36","8.72","7","8.88","1","0.00"
"1436  ","華友聯","373001","50","2292156","6.1","6.19","6.1","6.16"," ","0","6.11","2","6.16","27","0.00"
"1437  ","勤益控","131000","39","1504650","11.45","11.6","11.45","11.45","-","0.25","11.45","19","11.6","18","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","84000","33","814520","9.6","10.05","9.5","10","-","0.05","9.82","1","10","20","50"
"1440  ","南紡  ","2115006","564","16126911","7.4","7.79","7.4","7.7","-","0.05","7.7","23","7.75","3","110"
"1441  ","大東  ","35000","14","98400","2.75","2.85","2.75","2.8","-","0.01","2.77","10","2.8","3","0.00"
"1442  ","名軒  ","70000","17","759300","10.8","10.95","10.8","10.9"," ","0","10.85","30","10.95","8","60.56"
"1443  ","立益  ","57000","11","171560","2.97","3.05","2.97","3.03","+","0.06","2.99","10","3.03","6","0.00"
"1444  ","力麗  ","1498905","270","6453547","4.21","4.41","4.21","4.31","-","0.1","4.31","82","4.34","66","0.00"
"1445  ","大宇  ","72000","18","301380","4.23","4.23","4.13","4.13","-","0.1","4.13","6","4.24","3","0.00"
"1446  ","宏和  ","119000","24","390880","3.33","3.38","3.21","3.26","-","0.1","3.25","2","3.36","5","0.00"
"1447  ","力鵬  ","1760000","222","12517120","7.16","7.16","7.08","7.14","-","0.02","7.11","20","7.14","9","8.81"
