

2005年11月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年11月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","41000","16","302880","7.39","7.4","7.35","7.4","+","0.01","7.39","2","7.4","19","0.00"
="0050  ","台灣50","8085000","472","387253370","47.6","48.08","47.43","47.71","+","0.09","47.71","69","47.75","57","0.00"
="01001T","富邦R1","987000","149","10211950","10.3","10.35","10.3","10.35"," ","0","10.3","28,044","10.35","1,947","0.00"
="01002T","國泰R1","2672000","143","26981300","10.1","10.1","10.05","10.1"," ","0","10.05","159,717","10.1","378","0.00"
"1101  ","台泥  ","8271425","1073","167416768","20.1","20.35","20.05","20.25","+","0.1","20.25","160","20.3","35","9.69"
"1101A ","台泥特","50000","4","1296000","25.9","26","25.9","26","+","0.1","25.9","94","26.05","2","0.00"
"1102  ","亞泥  ","955462","251","17336216","18.1","18.25","18.05","18.05","-","0.05","18.05","100","18.1","1","7.19"
"1103  ","嘉泥  ","711000","93","10074900","14.2","14.2","14.1","14.15","-","0.1","14.1","58","14.15","1","0.00"
"1104  ","環泥  ","584945","104","5948408","10.1","10.2","10.1","10.2","+","0.05","10.2","43","10.25","159","9.62"
"1107  ","建台  ","484000","43","181520","0.38","0.39","0.37","0.38","-","0.01","0.37","93","0.38","50","2.71"
"1108  ","幸福  ","365000","103","2598540","7.15","7.19","7.08","7.15","+","0.07","7.12","1","7.15","6","0.00"
"1109  ","信大  ","43000","5","384820","8.96","9","8.93","8.96"," ","0","8.97","20","9","30","19.06"
"1110  ","東泥  ","1523692","349","8817953","5.7","5.88","5.61","5.84","+","0.28","5.84","13","5.85","10","21.63"
"1201  ","味全  ","871409","203","7890277","9.1","9.14","8.96","9.05","-","0.05","9.05","18","9.08","5","0.00"
"1203  ","味王  ","504003","90","4838088","9.55","9.7","9.55","9.55"," ","0","9.55","7","9.67","1","0.00"
"1207  ","嘉食化","402530","89","907784","2.28","2.28","2.23","2.26","+","0.04","2.25","73","2.26","19","0.00"
"1210  ","大成  ","464248","132","4464433","9.6","9.64","9.58","9.63","+","0.07","9.6","13","9.63","1","5.77"
"1213  ","大飲  ","17027","10","141608","8.59","8.59","8.24","8.44","+","0.24","8.23","1","8.41","2","422"
"1215  ","卜蜂  ","118000","32","490830","4.12","4.2","4.12","4.17","+","0.01","4.17","53","4.19","15","0.00"
"1216  ","統一  ","2637800","567","36536309","13.7","13.95","13.7","13.9","+","0.1","13.8","2","13.9","137","13.63"
"1217  ","愛之味","167314","55","1059739","6.33","6.35","6.32","6.33","-","0.03","6.32","14","6.35","10","25.32"
"1218  ","泰山  ","315463","70","1731799","5.54","5.54","5.45","5.51","-","0.03","5.46","12","5.51","37","0.00"
"1219  ","福壽  ","46462","13","216926","4.69","4.69","4.64","4.64","-","0.04","4.63","5","4.66","10","35.69"
"1220  ","台榮  ","40000","5","229500","5.7","5.75","5.7","5.75","+","0.05","5.66","10","5.8","10","0.00"
"1225  ","福懋油","249051","49","1010750","4.1","4.17","4.04","4.04","-","0.11","4.03","12","4.04","51","16.16"
