

2014年06月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","777","2","847.9","1","0.00"
="008201","上證50","700","3","35220","50.1","50.4","50.1","50.4","+","0.2","49.25","5","50.3","13","0.00"
="01001T","富邦R1","155000","12","2174510","14.05","14.05","13.98","13.98","-","0.02","13.95","18","13.98","37","0.00"
="01002T","國泰R1","437000","51","7600800","17.38","17.42","17.37","17.4","+","0.04","17.4","27","17.41","3","0.00"
="01003T","新光R1","66000","5","856780","13","13","12.98","12.98"," ","0","12.98","1","12.99","50","0.00"
="01004T","富邦R2","404000","46","4736070","11.7","11.75","11.7","11.7","-","0.05","11.7","7","11.73","30","0.00"
="01007T","國泰R2","140000","10","1988000","14.2","14.2","14.2","14.2"," ","0","14.19","22","14.2","10","0.00"
="01008T","駿馬R1","554000","67","9668810","17.45","17.47","17.44","17.44","-","0.01","17.44","16","17.45","129","0.00"
"1101  ","台泥  ","8138135","3016","362971915","44.15","44.95","44.15","44.5","+","0.15","44.5","300","44.55","73","15.72"
"1102  ","亞泥  ","5614602","2616","218429716","38.9","39","38.8","38.85","-","0.4","38.85","100","38.9","3","18.24"
"1103  ","嘉泥  ","868739","178","13828111","15.9","16.05","15.9","15.95","+","0.05","15.9","49","15.95","232","8.96"
"1104  ","環泥  ","595632","226","16973511","28.65","28.7","28.4","28.5","-","0.15","28.5","18","28.55","13","14.69"
"1108  ","幸福  ","4230244","963","40074151","9.47","9.6","9.23","9.26","-","0.2","9.26","9","9.28","10","20.58"
"1109  ","信大  ","141545","54","2030343","14.4","14.4","14.3","14.35","-","0.05","14.35","8","14.4","54","18.64"
"1110  ","東泥  ","59026","20","918003","15.5","15.65","15.45","15.65","+","0.05","15.45","48","15.65","8","57.96"
"1201  ","味全  ","1617849","660","74477019","45.55","46.5","45.1","46.5","+","0.95","46.1","3","46.5","13","28.18"
"1203  ","味王  ","218307","120","4774307","22.15","22.15","21.7","21.85","-","0.2","21.85","12","21.9","8","19.51"
"1210  ","大成  ","21741742","7074","699811787","30.9","32.8","30.85","32.8","+","2.1","32.8","406","--","0","9.01"
"1213  ","大飲  ","99000","54","2158750","21.95","22.15","21.6","21.6","-","0.4","21.6","1","21.9","1","98.18"
"1215  ","卜蜂  ","7501289","2679","188573847","24.6","25.55","24.4","25.4","+","1","25.4","11","25.45","36","10.08"
"1216  ","統一  ","5571250","2660","291643878","52.8","52.8","52.1","52.1","-","0.9","52","614","52.1","58","20.19"
"1217  ","愛之味","4338007","1016","39299029","9.1","9.12","9.01","9.04","-","0.09","9.04","78","9.08","3","0.00"
"1218  ","泰山  ","750548","263","9740466","13","13","12.9","12.95"," ","0","12.95","126","13","69","0.00"
"1219  ","福壽  ","82228","48","1244811","15.2","15.2","15.1","15.2"," ","0","15.15","3","15.2","1,093","46.06"
"1220  ","台榮  ","147000","45","1475750","10.15","10.15","10","10.05","-","0.1","10","18","10.05","3","31.41"
"1225  ","福懋油","390315","60","5221637","13.3","13.45","13.3","13.35"," ","0","13.35","8","13.4","2","37.08"
"1227  ","佳格  ","228033","181","18899821","83","83.1","82.5","83"," ","0","83","1","83.1","6","32.05"
"1229  ","聯華  ","800264","377","16518311","20.6","20.7","20.6","20.65","+","0.05","20.6","236","20.65","6","9.98"
"1231  ","聯華食","783176","229","31367754","39.95","40.7","39.9","40","+","0.1","40","4","40.15","4","20.62"
"1232  ","大統益","84276","68","6694080","79.1","79.8","79.1","79.5","-","0.5","79.5","1","79.7","4","16.19"
"1233  ","天仁  ","16662","22","825469","49.8","49.8","49.2","49.6","-","0.3","49.4","6","49.6","2","18.3"
"1234  ","黑松  ","236000","186","7524040","31.9","32.1","31.8","31.8","-","0.2","31.8","23","31.9","5","46.76"
"1235  ","興泰  ","195030","92","6467291","32.55","33.4","32.55","33.05","+","0.55","32.8","1","33.1","21","106.61"
"1236  ","宏亞  ","40712","43","1039260","25.7","25.9","25.4","25.55","-","0.3","25.55","4","25.7","11","28.71"
"1262  ","F-綠悅","195048","178","42518156","222.5","222.5","216","216","-","5.5","216","15","216.5","8","25.78"
"1301  ","台塑  ","1879630","1153","145951804","77.3","78","77.3","77.5","-","0.5","77.4","44","77.5","119","22.02"
"1303  ","南亞  ","6493073","3070","441167407","67.6","68.2","67.5","67.9","+","0.2","67.8","48","67.9","119","19.51"
"1304  ","台聚  ","621676","281","12127148","19.6","19.6","19.45","19.45"," ","0","19.45","27","19.5","21","29.92"
"1305  ","華夏  ","1363317","438","21810722","16.1","16.1","15.9","16","-","0.05","16","71","16.05","68","12.4"
"1307  ","三芳  ","162731","67","4962774","30.6","30.7","30.3","30.4","-","0.1","30.4","27","30.45","1","13.1"
"1308  ","亞聚  ","501903","214","12061422","24.1","24.1","23.95","24"," ","0","24","11","24.05","25","22.02"
"1309  ","台達化","284555","106","2877174","10.1","10.2","10.05","10.1"," ","0","10.05","45","10.1","13","0.00"
"1310  ","台苯  ","2288264","780","41180919","18.1","18.15","17.9","17.95","-","0.15","17.95","26","18","126","8.39"
"1312  ","國喬  ","3110638","966","61574577","19.9","20","19.7","19.7","-","0.2","19.7","164","19.75","4","9.43"
"1312A ","國喬特","2000","1","47700","23.85","23.85","23.85","23.85","+","0.1","23.5","11","23.8","1","0.00"
"1313  ","聯成  ","565169","189","7230088","12.8","12.85","12.75","12.8"," ","0","12.75","68","12.8","54","55.65"
"1314  ","中石化","22607974","4233","265216753","11.75","11.85","11.6","11.65","-","0.05","11.65","1,452","11.7","86","0.00"
"1315  ","達新  ","37159","18","1064696","28.8","28.8","28.6","28.75","-","0.05","28.7","1","28.75","1","36.86"
"1316  ","上曜  ","47471","28","581002","12.3","12.3","12.15","12.3","+","0.05","12.25","5","12.3","15","0.00"
"1319  ","東陽  ","842838","613","35369027","42.1","42.25","41.8","41.8","-","0.3","41.8","66","41.85","4","17.42"
"1321  ","大洋  ","309000","172","13774450","45","45","44.3","44.3","-","0.2","44.25","15","44.5","5","738.33"
"1323  ","永裕  ","112932","85","4299372","38.2","38.25","38","38","-","0.15","38","18","38.15","4","13.48"
"1324  ","地球  ","72000","37","1190150","16.6","16.6","16.4","16.55","-","0.05","16.55","2","16.6","6","28.05"
"1325  ","恆大  ","78031","40","1407061","18.05","18.15","18","18.05"," ","0","18.05","8","18.1","1","26.94"
"1326  ","台化  ","3046088","1650","221983788","72.5","73.1","72.4","72.9","-","0.2","72.8","257","72.9","146","18.98"
"1337  ","F-再生","620540","397","41663740","66.9","67.4","66.9","67.2","+","0.3","67.2","11","67.3","10","9.85"
"1338  ","F-廣華","453370","240","52199920","115","116","114.5","114.5"," ","0","114.5","46","115.5","21","16.74"
"1339  ","昭輝  ","298152","224","21175954","72","72.6","70.6","70.7","-","0.8","70.7","6","70.8","9","20.09"
"1340  ","F-勝悅","100250","85","13237625","132.5","133","131","132.5"," ","0","132","7","132.5","2","15.18"
"1402  ","遠東新","3626711","1845","113875799","31.35","31.5","31.25","31.35","-","0.15","31.35","109","31.4","42","22.39"
"1409  ","新纖  ","5152872","840","52898226","10.3","10.4","10.2","10.2","-","0.05","10.2","957","10.25","132","11.09"
"1410  ","南染  ","339232","41","8050548","23.6","23.8","23.55","23.7","+","0.05","23.65","10","23.8","5","22.79"
"1413  ","宏洲  ","188550","38","748980","3.97","4","3.95","4","+","0.03","3.97","108","3.98","10","0.00"
"1414  ","東和  ","347007","106","3301712","9.52","9.56","9.5","9.51","-","0.01","9.51","60","9.55","27","16.68"
"1416  ","廣豐  ","5122309","159","107974857","20","20.2","19.95","20.05","+","0.1","20","27","20.05","12","154.23"
"1417  ","嘉裕  ","1543615","370","12934273","8.39","8.54","8.16","8.44","+","0.05","8.44","3","8.45","32","28.13"
"1418  ","東華  ","115263","28","748571","6.58","6.58","6.41","6.5","+","0.09","6.45","1","6.5","5","0.00"
"1419  ","新紡  ","80129","54","3078702","38.95","38.95","38.2","38.25","-","0.15","38.25","4","38.45","1","69.55"
"1423  ","利華  ","391654","59","2918555","7.35","7.56","7.35","7.48","+","0.13","7.46","12","7.48","10","0.00"
"1432  ","大魯閣","641827","284","15570454","24.6","24.6","24.1","24.1","-","0.3","24.1","10","24.2","26","0.00"
"1434  ","福懋  ","2292615","1227","76358711","33.3","33.45","32.8","33.4","+","0.25","33.35","24","33.4","20","25.89"
"1435  ","中福  ","71488","30","451118","6.32","6.33","6.28","6.32"," ","0","6.29","1","6.32","2","0.00"
"1436  ","華友聯","32547","15","1549108","47.8","47.8","47.05","47.55","-","0.35","47.05","1","47.45","3","0.00"
"1437  ","勤益控","337000","130","6626000","19.7","19.8","19.55","19.6","-","0.25","19.6","10","19.7","14","0.00"
"1438  ","裕豐  ","58506","17","367186","6.29","6.34","6.14","6.34","+","0.04","6.15","3","6.34","4","25.36"
"1439  ","中和  ","47876","22","684200","14.4","14.4","14.25","14.35","-","0.05","14.3","1","14.35","17","0.00"
"1440  ","南紡  ","1208307","387","22722036","18.9","18.9","18.75","18.75","-","0.15","18.75","131","18.8","12","29.76"
"1441  ","大東  ","205065","70","1961496","9.59","9.64","9.5","9.56","-","0.03","9.5","8","9.56","15","0.00"
"1442  ","名軒  ","427200","204","14920250","35.1","35.2","34.8","35","-","0.1","35","15","35.1","4","6.65"
"1443  ","立益  ","22064","8","165109","7.49","7.49","7.49","7.49"," ","0","7.44","2","7.49","6","0.00"
"1444  ","力麗  ","1059352","301","11301772","10.65","10.75","10.6","10.65"," ","0","10.65","56","10.7","90","17.18"
"1445  ","大宇  ","253386","93","2516975","10.05","10.05","9.87","10","+","0.01","9.99","20","10","21","23.81"
"1446  ","宏和  ","38915","27","1187048","30.5","30.85","30.15","30.85","-","0.05","30.8","11","30.85","17","0.00"
"1447  ","力鵬  ","1424102","472","19275524","13.55","13.6","13.5","13.55"," ","0","13.55","8","13.6","172","11.02"
"1449  ","佳和  ","57817","21","88017","1.54","1.54","1.51","1.52","+","0.01","1.52","14","1.54","2","0.00"
"1451  ","年興  ","293193","220","8666721","29.5","29.8","29.45","29.55"," ","0","29.55","1","29.6","3","13.08"
"1452  ","宏益  ","185999","72","2294136","12.25","12.4","12.25","12.4","+","0.15","12.35","2","12.4","28","11.17"
"1453  ","大將  ","192679","75","1968205","9.95","10.4","9.95","10.2","+","0.15","10.15","19","10.2","3","48.57"
"1454  ","台富  ","17221","13","138691","8.04","8.08","8.03","8.08","+","0.05","8.03","1","8.06","15","26.06"
"1455  ","集盛  ","393734","137","3755930","9.56","9.58","9.52","9.58","-","0.03","9.54","2","9.58","12","20.38"
"1456  ","怡華  ","28399","11","279896","9.9","9.9","9.61","9.61","-","0.39","9.61","5","9.9","5","0.00"
"1457  ","宜進  ","482411","117","4121588","8.57","8.6","8.51","8.51","-","0.02","8.51","6","8.52","10","11.05"
"1459  ","聯發  ","113834","26","1076057","9.46","9.48","9.42","9.45","-","0.07","9.45","15","9.48","2","15"
"1460  ","宏遠  ","23983749","5923","374825770","15.1","16.15","14.95","16.15","+","1.05","16.15","4,928","--","0","30.47"
"1463  ","強盛  ","242362","78","3547971","14.7","14.7","14.6","14.65","-","0.05","14.6","70","14.65","4","39.59"
"1464  ","得力  ","76558","37","936678","12.35","12.35","12.15","12.2","-","0.15","12.2","50","12.3","25","0.00"
"1465  ","偉全  ","167303","57","3433695","20.55","20.65","20.45","20.45","-","0.05","20.45","3","20.5","18","14.3"
"1466  ","聚隆  ","3459337","1346","83924885","23.35","24.7","23.35","24.25","+","0.95","24.2","22","24.25","11","24.49"
"1467  ","南緯  ","205100","94","2744990","13.3","13.45","13.3","13.45","+","0.15","13.4","4","13.45","7","17.03"
"1468  ","昶和  ","31000","16","303140","9.76","9.89","9.72","9.79","+","0.03","9.72","5","9.75","28","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","11.7","1","12.15","2","0.00"
"1470  ","大統染","10000","1","172000","17.2","17.2","17.2","17.2","X","0","17.3","1","17.95","1","35.1"
"1471  ","首利  ","336053","149","3561147","10.65","10.7","10.5","10.5","-","0.15","10.5","54","10.65","65","0.00"
"1472  ","三洋紡","93153","39","3725389","40","40.3","39.8","40"," ","0","40","1","40.2","2","0.00"
"1473  ","台南  ","270970","181","8508710","31.5","31.5","31.25","31.45","-","0.05","31.45","5","31.5","73","27.59"
"1474  ","弘裕  ","137995","52","1220830","8.81","8.9","8.81","8.86","-","0.02","8.82","8","8.87","3","16.41"
"1475  ","本盟  ","77100","38","1368865","17.45","18.15","17.4","17.95","+","0.65","17.5","2","17.95","2","0.00"
"1476  ","儒鴻  ","2165963","1762","698806308","319.5","327","316","317.5","-","0.5","317.5","19","318","6","28.42"
"1477  ","聚陽  ","703000","547","107461000","153.5","153.5","152","152","-","1.5","152","75","152.5","7","17.86"
"1503  ","士電  ","104004","76","3787339","36.5","36.5","36.35","36.5"," ","0","36.45","3","36.5","56","15.4"
"1504  ","東元  ","2644364","1540","89637956","34.1","34.15","33.75","33.75","-","0.65","33.75","81","33.8","52","17.58"
"1506  ","正道  ","675192","257","13937395","20.8","20.9","20.45","20.65","-","0.1","20.6","33","20.65","2","0.00"
"1507  ","永大  ","1986781","890","146139463","74.3","74.3","72.9","73.2","-","1.1","73.2","12","73.5","28","16.49"
"1512  ","瑞利  ","659043","210","5780133","8.85","8.85","8.7","8.72","-","0.11","8.72","63","8.76","2","0.00"
"1513  ","中興電","1005573","488","20611785","20.35","20.65","20.35","20.4","+","0.05","20.4","66","20.45","37","16.72"
"1514  ","亞力  ","242002","69","2295688","9.5","9.5","9.45","9.49"," ","0","9.45","12","9.49","39","29.66"
"1515  ","力山  ","206040","89","2249731","11.05","11.05","10.9","10.9","-","0.15","10.9","18","11","40","9.65"
"1516  ","川飛  ","2067","4","21703","10.5","10.5","10.5","10.5","-","0.2","10.1","5","11.4","1","52.5"
"1517  ","利奇  ","1819261","526","29444888","15.9","16.35","15.9","16.2","+","0.3","16.2","3","16.25","34","10.73"
"1519  ","華城  ","279358","84","4473678","16.2","16.2","15.95","16.05","+","0.05","16.05","8","16.1","29","29.18"
"1521  ","大億  ","159114","118","13449476","85.7","85.7","84","85","-","0.1","84.5","4","85","5","18.28"
"1522  ","堤維西","2830055","1274","62316191","21.8","22.35","21.6","21.95","+","0.35","21.9","69","21.95","13","51.05"
"1524  ","耿鼎  ","371711","115","3124159","8.4","8.45","8.37","8.38","-","0.01","8.38","32","8.41","57","0.00"
"1525  ","江申  ","401100","264","30730180","75","77.7","75","76.2","+","0.8","76.2","10","76.3","1","16.42"
"1526  ","日馳  ","375368","153","4496488","11.85","12.1","11.8","11.9","+","0.25","11.9","21","11.95","5","15.45"
"1527  ","鑽全  ","1398300","741","57204838","40.6","41.3","40.5","40.85","+","0.25","40.85","9","40.9","1","10.56"
"1528  ","恩德  ","94734","43","1426910","15.1","15.1","15.05","15.1","+","0.05","15.05","3","15.1","30","19.87"
"1529  ","樂士  ","123000","12","381560","3.02","3.2","3.01","3.01","-","0.01","3.01","7","3.1","37","0.00"
"1530  ","亞崴  ","935727","553","54065583","57.5","58.4","57","57.1","+","0.5","57.1","11","57.2","2","22.66"
"1531  ","高林股","581586","304","16387691","27.9","28.45","27.9","28.15","+","0.35","28.15","2","28.2","7","20.55"
"1532  ","勤美  ","514578","304","17557114","33.8","34.65","33.8","34.2","+","0.35","34.1","14","34.2","15","4.26"
"1533  ","車王電","4577300","2816","275364149","58.6","61.4","58.6","60.2","+","1.7","60.2","14","60.3","4","22.72"
"1535  ","中宇  ","63401","59","4857676","77.1","77.5","76.2","76.8","-","0.3","76.8","2","77.3","2","16.48"
"1536  ","和大  ","1611403","1040","79895022","49.1","49.85","49.1","49.2","+","0.1","49.15","24","49.25","4","23.32"
"1537  ","廣隆  ","219205","175","21306590","97.8","97.9","96.3","97.3","+","0.2","97.2","2","97.3","4","14.74"
"1538  ","正峰新","394042","184","3881998","9.79","9.9","9.79","9.88","+","0.11","9.88","31","9.89","2","0.00"
"1539  ","巨庭  ","240641","120","5419743","22.65","22.75","22.35","22.4"," ","0","22.4","17","22.45","6","16.84"
"1540  ","喬福  ","245977","138","5830491","24","24","23.5","23.85","+","0.2","23.85","4","23.95","6","14.03"
"1541  ","錩泰  ","177034","85","3434252","19.45","19.45","19.35","19.35"," ","0","19.35","20","19.5","11","66.72"
"1560  ","中砂  ","1203880","683","103660191","86.4","86.9","85.6","86","-","0.4","85.9","12","86.1","2","21.61"
"1568  ","倉佑  ","1751030","1026","52718146","30.7","30.95","29.6","29.7","-","1","29.7","88","29.75","9","31.94"
"1582  ","信錦  ","3585928","2009","218127108","59.5","61.7","59.2","60.8","+","1.7","60.8","21","60.9","11","14.01"
"1583  ","程泰  ","812716","595","84186164","99.8","104","99.6","104","+","6.4","104","200","--","0","25.3"
"1589  ","F-永冠","3573225","2208","551353250","155","156","152","152","-","2","152","61","153","5","23.07"
"1590  ","F-亞德","557295","522","185415555","331","338","328","329","+","1.5","329","10","329.5","1","30.66"
"1603  ","華電  ","1013212","177","12307832","12","12.25","11.9","12"," ","0","12","11","12.1","1","12.77"
"1604  ","聲寶  ","432853","166","5334931","12.3","12.4","12.3","12.35"," ","0","12.3","55","12.35","68","13.72"
"1605  ","華新  ","7124841","1411","70964689","9.96","10","9.92","9.96","-","0.02","9.95","79","9.96","21","0.00"
"1608  ","華榮  ","687976","316","8182863","11.9","12","11.85","11.9"," ","0","11.85","191","11.9","1","26.44"
"1609  ","大亞  ","798263","125","5729616","7.18","7.21","7.16","7.16","-","0.02","7.16","82","7.17","1","65.09"
"1611  ","中電  ","323754","144","3860798","12","12","11.85","12"," ","0","11.9","18","12","107","0.00"
"1612  ","宏泰  ","751801","165","8339520","11","11.15","11","11.1","+","0.1","11.05","79","11.1","34","30"
"1613  ","台一  ","721626","254","4814849","6.75","6.75","6.59","6.65","-","0.06","6.63","17","6.65","5","0.00"
"1614  ","三洋電","443500","168","15860874","35.3","36.1","35.3","35.75","+","0.55","35.7","29","35.75","14","40.63"
"1615  ","大山  ","35250","9","373137","10.5","10.65","10.5","10.65"," ","0","10.55","1","10.65","113","20.48"
"1616  ","億泰  ","153581","85","903421","5.9","5.93","5.83","5.92","-","0.03","5.84","7","5.92","4","0.00"
"1617  ","榮星  ","63000","21","543170","8.67","8.67","8.6","8.61","-","0.02","8.6","3","8.61","47","61.5"
"1618  ","合機  ","130158","45","1219736","9.35","9.42","9.35","9.36","-","0.01","9.36","19","9.4","15","0.00"
"1626  ","F-艾美","75235","52","4511176","59.9","60.2","59.9","59.9"," ","0","59.8","7","59.9","1","65.11"
"1701  ","中化  ","642264","281","14712563","23","23.05","22.8","22.85","-","0.15","22.85","58","22.9","1","25.39"
"1702  ","南僑  ","802021","522","47827940","60","60.4","59.3","59.6","-","0.4","59.4","10","59.6","235","16.15"
"1704  ","榮化  ","8249906","3069","213675890","26.1","26.35","25.45","25.45","-","0.95","25.45","127","25.5","22","0.00"
"1707  ","葡萄王","511510","418","67522850","132","133","131.5","132"," ","0","131.5","115","132","26","20.06"
"1708  ","東鹼  ","2129294","964","81611230","38","38.8","37.8","38.6","+","0.75","38.6","20","38.65","1","14.09"
"1709  ","和益  ","197330","89","2882533","14.7","14.7","14.55","14.6","-","0.1","14.55","73","14.6","20","22.12"
"1710  ","東聯  ","665271","278","20151975","30.1","30.5","30.1","30.4","+","0.1","30.4","27","30.45","18","24.52"
"1711  ","永光  ","6764289","2796","211440280","30.8","31.7","30.65","31.1","+","0.45","31.05","75","31.1","35","21.16"
"1712  ","興農  ","2991788","787","55459059","18.5","18.65","18.45","18.6","+","0.1","18.6","77","18.65","156","12"
"1713  ","國化  ","80955","40","1420467","17.65","17.65","17.4","17.4","-","0.25","17.45","6","17.65","10","32.22"
