

2014年11月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0051  ","中100 ","19000","17","557610","29.38","29.38","29.26","29.38","+","0.02","29.39","3","29.4","4","0.00"
="0052  ","FB科技","0","0","0","--","--","--","--"," ","0","40.74","30","41","1","0.00"
="0053  ","寶電子","60000","10","1753170","29.3","29.3","29.19","29.2","+","0.11","29.2","5","29.3","1","0.00"
="0054  ","台商50","5000","5","114500","22.87","22.98","22.87","22.88","+","0.16","22.8","1","22.9","5","0.00"
="0055  ","寶金融","885000","62","13527110","15.34","15.34","15.24","15.28","-","0.03","15.26","18","15.28","61","0.00"
="0056  ","高股息","494193","285","11504839","23.25","23.32","23.24","23.28","+","0.03","23.28","7","23.29","1","0.00"
="0057  ","FB摩台","50000","1","2031500","40.63","40.63","40.63","40.63","-","0.08","40.7","50","40.72","50","0.00"
="0058  ","FB發達","2000","1","75280","37.64","37.64","37.64","37.64","X","0","37.52","36","37.7","32","0.00"
="0059  ","FB金融","21000","4","703950","33.55","33.55","33.5","33.51","-","0.1","33.49","33","33.67","31","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","31.62","2","32.19","1","0.00"
="0061  ","寶滬深","21150022","2476","290942976","13.67","13.8","13.64","13.79","+","0.12","13.79","44","13.8","830","0.00"
="006203","寶摩臺","1000","1","32620","32.62","32.62","32.62","32.62","+","0.18","32.21","2","33","1","0.00"
="006204","豐臺灣","15200","14","690654","45.43","45.5","45.42","45.42","+","0.1","45.42","1","45.45","1","0.00"
="006205","FB上証","17286190","1718","381665632","21.93","22.2","21.93","22.2","+","0.17","22.19","342","22.2","427","0.00"
="006206","元上證","5411534","637","108711692","20.13","20.24","19.95","20.22","+","0.13","20.22","95","20.23","63","0.00"
="006207","FH滬深","2680000","329","43091850","16.06","16.16","16","16.14","+","0.12","16.13","73","16.14","35","0.00"
="006208","FB台50","4000","4","150170","37.5","37.63","37.45","37.45","+","0.01","37.6","38","37.73","1","0.00"
="00631L","T50正2","3379000","267","70753990","20.93","21.03","20.87","20.94","+","0.03","20.94","621","20.95","2","0.00"
="00632R","T50反1","8490000","1542","165494750","19.5","19.53","19.46","19.48","-","0.02","19.48","20","19.49","5","0.00"
="0080  ","恒中國","200","1","71200","356","356","356","356","X","0","355.05","1","356.5","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","775","1","860","1","0.00"
="008201","上證50","1200","4","69285","57.05","57.8","57.05","57.8","-","0.1","57.4","3","57.8","9","0.00"
="01001T","富邦R1","111000","16","1728030","15.6","15.6","15.55","15.55","-","0.05","15.53","6","15.6","6","0.00"
="01002T","國泰R1","916000","63","16477930","17.97","18.02","17.97","18","+","0.01","18","2","18.06","1","0.00"
="01003T","新光R1","110000","35","1397140","12.7","12.71","12.7","12.7","-","0.01","12.7","52","12.72","14","0.00"
="01004T","富邦R2","181000","18","2335130","12.88","12.93","12.86","12.89","-","0.05","12.89","19","12.93","1","0.00"
="01007T","國泰R2","423000","22","6521190","15.43","15.44","15.41","15.43","-","0.02","15.42","1","15.43","59","0.00"
="01008T","駿馬R1","72000","16","1331690","18.5","18.52","18.48","18.49","-","0.01","18.49","13","18.5","10","0.00"
"1101  ","台泥  ","8145721","2998","370647905","45.95","46","45.25","45.3","-","0.7","45.3","358","45.4","2","15.67"
"1102  ","亞泥  ","3111435","1107","123198096","39.6","39.65","39.5","39.5","-","0.1","39.5","108","39.6","6","14.36"
"1103  ","嘉泥  ","77518","38","1087020","14.05","14.1","14","14","-","0.1","14","28","14.05","1","7.61"
"1104  ","環泥  ","530876","268","14171986","26.7","26.8","26.5","26.8","+","0.1","26.75","32","26.8","18","11.75"
"1108  ","幸福  ","193019","66","1968290","10.25","10.3","10.15","10.15","-","0.1","10.15","41","10.2","71","13.01"
"1109  ","信大  ","19000","7","254600","13.4","13.4","13.4","13.4"," ","0","13.35","7","13.4","2","14.89"
"1110  ","東泥  ","76181","39","1218091","16.45","16.45","15.8","15.8","-","0.45","15.8","27","16","2","71.82"
"1201  ","味全  ","4607821","2252","131160279","28.1","28.7","28.05","28.3","+","0.2","28.3","247","28.4","4","34.51"
"1203  ","味王  ","39140","26","875719","22.55","22.55","22.3","22.4","-","0.1","22.4","4","22.45","1","26.67"
"1210  ","大成  ","807433","589","21755712","27","27.05","26.85","26.9","-","0.05","26.9","66","26.95","4","7.82"
"1213  ","大飲  ","58854","36","1188965","20.3","20.3","20.1","20.3"," ","0","20.25","10","20.3","21","101.5"
"1215  ","卜蜂  ","235860","153","6009401","25.6","25.65","25.4","25.4","-","0.1","25.4","43","25.45","4","8.19"
"1216  ","統一  ","7571026","3045","375031000","49","49.75","49","49.75","+","0.8","49.65","1","49.75","274","24.75"
"1217  ","愛之味","526997","164","4240379","8.04","8.08","8.02","8.04","+","0.01","8.04","1","8.05","17","0.00"
"1218  ","泰山  ","243699","104","2876959","11.8","11.85","11.75","11.85","+","0.05","11.85","1","11.9","38","0.00"
"1219  ","福壽  ","53442","34","815939","15.35","15.4","15.25","15.25","-","0.1","15.25","27","15.3","30","40.13"
"1220  ","台榮  ","256000","41","2554830","10","10.1","9.91","9.96","-","0.04","9.96","16","9.97","9","33.2"
"1225  ","福懋油","538370","185","13168711","24.6","24.65","24.1","24.3","-","0.3","24.25","5","24.3","11","2430"
"1227  ","佳格  ","569000","379","40245789","71","71","70.6","70.6","-","0.6","70.6","1","70.7","11","25.4"
"1229  ","聯華  ","230979","143","4577928","19.8","19.9","19.8","19.8"," ","0","19.8","102","19.85","10","8.84"
"1231  ","聯華食","106615","75","3341341","31.5","31.5","31.15","31.4","+","0.2","31.2","2","31.4","5","21.36"
"1232  ","大統益","90100","47","6446810","71.6","72","71.4","71.7","+","0.1","71.7","4","71.9","1","14.46"
"1233  ","天仁  ","10755","15","496654","46.5","46.5","46.1","46.1","+","0.1","46.05","3","46.7","1","18.15"
"1234  ","黑松  ","364533","172","14322386","39.3","39.6","39","39.4","+","0.1","39.4","25","39.45","1","19.7"
"1235  ","興泰  ","502366","255","14758186","30","30","28.8","29.2","+","0.45","29","24","29.2","4","12.22"
"1236  ","宏亞  ","5005","7","120720","24.15","24.15","24.1","24.15","+","0.15","24","15","24.15","1","12.32"
"1262  ","F-綠悅","98315","87","12394375","124","128","123","125.5","+","1.5","125.5","3","126","4","13.72"
"1301  ","台塑  ","2554924","1337","178867469","70.2","70.2","69.8","70","-","0.2","70","123","70.1","13","18.47"
"1303  ","南亞  ","5304466","2784","337837825","63","63.9","63","63.5","+","0.6","63.5","798","63.6","37","14.33"
"1304  ","台聚  ","929266","325","12804834","13.8","13.85","13.7","13.8","+","0.05","13.75","70","13.8","58","19.71"
"1305  ","華夏  ","841235","425","8717014","10.45","10.5","10.3","10.3","-","0.1","10.3","46","10.35","2","15.15"
"1307  ","三芳  ","49976","46","1473787","29.5","29.6","29.45","29.6","+","0.1","29.45","5","29.6","13","11.47"
"1308  ","亞聚  ","361226","167","7208845","20","20.1","19.9","20","+","0.05","19.9","10","20","42","17.39"
"1309  ","台達化","199970","97","1627392","8.23","8.23","8.11","8.12","-","0.01","8.11","32","8.13","1","0.00"
"1310  ","台苯  ","2043153","711","25223858","12.4","12.6","12.2","12.25","-","0.1","12.25","28","12.3","117","12.25"
"1312  ","國喬  ","3059073","1331","45111406","14.9","15","14.55","14.55","-","0.15","14.55","402","14.6","3","14.26"
"1312A ","國喬特","13000","7","268200","20.7","20.7","20.6","20.6","-","0.1","20.55","2","20.8","2","0.00"
"1313  ","聯成  ","549976","214","5615149","10.25","10.25","10.15","10.15","-","0.05","10.15","181","10.2","64","59.71"
"1314  ","中石化","5504792","1729","50371263","9.29","9.29","9.1","9.1","-","0.12","9.1","279","9.13","24","0.00"
"1315  ","達新  ","35423","34","1000239","28.2","28.45","28.15","28.35","+","0.2","28.2","4","28.45","1","29.84"
"1316  ","上曜  ","60100","19","706060","11.8","11.8","11.7","11.7","-","0.1","11.7","1","11.8","5","0.00"
"1319  ","東陽  ","6309468","2765","211718727","33","34","32.9","33.5","+","0.9","33.5","33","33.6","1","16.75"
"1321  ","大洋  ","82318","57","2906157","35.3","35.55","35.05","35.5","+","0.35","35.25","3","35.5","9","0.00"
"1323  ","永裕  ","173909","105","5599852","32.15","32.5","32","32.5","+","0.4","32.5","5","32.55","5","11.65"
"1324  ","地球  ","15035","14","197160","13.2","13.2","13.05","13.05","+","0.05","13.05","2","13.1","2","21.75"
"1325  ","恆大  ","364135","138","7186296","19.75","19.95","19.6","19.7","-","0.15","19.7","6","19.75","2","39.4"
"1326  ","台化  ","1800585","933","125661125","69.8","70","69.6","69.6"," ","0","69.6","61","69.7","51","20.53"
"1337  ","F-再生","657556","433","22843629","34.6","35.1","34.6","34.7","+","0.2","34.7","14","34.75","6","7.56"
"1338  ","F-廣華","293273","205","27515498","93.8","95.5","91.9","94.5","+","0.7","94.2","5","94.5","2","12.65"
"1339  ","昭輝  ","312000","240","32345500","105","105.5","103","103","-","1.5","102.5","40","103","2","23.95"
"1340  ","F-勝悅","201900","131","20390950","102","102","100.5","100.5","-","1.5","100.5","21","101","8","10.23"
"1402  ","遠東新","5377802","2012","166493760","31","31.15","30.9","30.9","-","0.25","30.9","97","30.95","250","14.86"
"1409  ","新纖  ","1772282","479","18838066","10.75","10.75","10.55","10.6","-","0.05","10.55","347","10.6","114","12.62"
"1410  ","南染  ","226419","28","5769290","25.3","25.65","25.3","25.65","+","0.4","25.45","21","25.65","2","18.72"
"1414  ","東和  ","39090","30","307316","7.95","7.95","7.85","7.85","+","0.02","7.85","57","7.9","10","41.32"
"1416  ","廣豐  ","273902","108","4485791","16.35","16.45","16.3","16.4","+","0.05","16.4","8","16.45","32","11.39"
"1417  ","嘉裕  ","133029","57","1008707","7.6","7.64","7.55","7.62","+","0.05","7.6","4","7.62","4","24.58"
"1418  ","東華  ","88000","10","609350","6.9","6.95","6.9","6.95","+","0.06","6.89","3","6.97","11","0.00"
"1419  ","新紡  ","35175","25","1364071","38.5","39","38.5","39","+","0.45","38.55","7","39","3","88.64"
"1423  ","利華  ","96502","29","732434","7.59","7.65","7.55","7.65","+","0.04","7.62","1","7.65","1","0.00"
"1432  ","大魯閣","185000","86","3760900","20.1","20.6","20.1","20.4","+","0.05","20.35","18","20.4","22","0.00"
"1434  ","福懋  ","506248","371","15256960","30.15","30.3","29.9","30.3","+","0.15","30.1","23","30.3","27","15.23"
"1435  ","中福  ","94000","29","531280","5.61","5.74","5.6","5.64","+","0.03","5.61","2","5.66","3","0.00"
"1436  ","華友聯","33100","19","1595375","48.05","48.5","48","48.25","+","0.2","47.75","1","48.25","2","9.89"
"1437  ","勤益控","145005","75","3045204","20.9","21.15","20.85","20.95","-","0.05","20.9","12","21","5","0.00"
"1438  ","裕豐  ","3044","3","15710","5.16","5.17","5.16","5.17","-","0.12","5.17","3","5.29","6","129.25"
"1439  ","中和  ","36000","15","487050","13.7","13.7","13.45","13.6","+","0.05","13.5","4","13.6","1","0.00"
"1440  ","南紡  ","483562","255","8318060","17.3","17.35","17.15","17.2","-","0.05","17.2","11","17.25","24","50.59"
"1441  ","大東  ","59646","27","543088","9.09","9.14","9.09","9.14","+","0.05","9.1","15","9.16","1","0.00"
"1442  ","名軒  ","105100","58","2406670","22.95","23","22.8","23","+","0.05","22.95","6","23","9","15.75"
"1443  ","立益  ","484020","150","3171507","7","7","6.48","6.48","-","0.26","6.48","4","6.56","2","0.00"
"1444  ","力麗  ","611164","258","5196127","8.44","8.55","8.44","8.5","+","0.11","8.5","6","8.51","7","40.48"
"1445  ","大宇  ","209618","59","1848376","8.86","8.89","8.75","8.87","+","0.01","8.85","5","8.87","11","42.24"
"1446  ","宏和  ","163448","62","4298781","26.25","26.5","26.15","26.15","-","0.1","26.15","7","26.3","5","2615"
"1447  ","力鵬  ","2982544","739","30379789","10.3","10.3","10.1","10.15","+","0.1","10.1","173","10.15","190","14.1"
"1449  ","佳和  ","475936","94","1582968","2.96","3.37","2.96","3.37","+","0.22","3.37","22","--","0","0.00"
"1451  ","年興  ","415122","192","10142374","24.5","24.55","24.25","24.5"," ","0","24.5","59","24.55","5","13.46"
"1452  ","宏益  ","104551","41","1244751","11.9","12","11.85","11.9"," ","0","11.9","1","12","80","8.56"
"1453  ","大將  ","173999","78","1628488","8.87","9.49","8.87","9.38","+","0.51","9.3","2","9.38","8","0.00"
"1454  ","台富  ","48325","26","370993","7.7","7.7","7.65","7.66","-","0.03","7.66","3","7.7","17","19.15"
"1455  ","集盛  ","646458","305","5190654","8","8.05","8","8.02","+","0.07","8.02","99","8.04","20","38.19"
"1456  ","怡華  ","7039","4","52173","7.4","7.45","7.4","7.45","+","0.35","7.3","2","7.45","3","0.00"
"1457  ","宜進  ","201672","72","1554484","7.74","7.75","7.68","7.68","+","0.03","7.68","7","7.71","3","10.97"
"1459  ","聯發  ","152255","79","1413662","9.38","9.41","9.21","9.3"," ","0","9.26","3","9.3","10","10.22"
"1460  ","宏遠  ","2063206","828","29801619","14.5","14.6","14.25","14.25","+","0.05","14.25","38","14.35","6","20.36"
"1463  ","強盛  ","188000","75","2785050","14.85","14.9","14.75","14.85"," ","0","14.85","2","14.9","17","26.05"
"1464  ","得力  ","2960612","671","37490309","12.75","13.05","12.35","12.7","+","0.1","12.65","3","12.7","28","127"
"1465  ","偉全  ","38686","36","591076","15.2","15.45","15.2","15.25","+","0.05","15.25","1","15.35","1","14.39"
"1466  ","聚隆  ","105040","55","1827399","17.25","17.45","17.25","17.45","+","0.15","17.4","9","17.45","14","33.56"
"1467  ","南緯  ","470406","144","6026565","12.7","12.95","12.65","12.65","-","0.05","12.65","16","12.7","2","25.82"
"1468  ","昶和  ","19000","10","193800","10.15","10.3","10.1","10.3","+","0.15","10","6","10.25","2","0.00"
"1469  ","理隆  ","15000","13","182600","12.1","12.3","12.1","12.25","+","0.25","12.1","4","12.3","3","306.25"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17.6","2","18.5","5","27.61"
"1471  ","首利  ","309699","87","2463279","7.87","8.03","7.87","7.92","+","0.13","7.92","2","7.93","2","0.00"
"1472  ","三洋紡","82000","45","2468500","30.6","30.75","29.7","29.9","-","1","29.9","7","30","3","0.00"
"1473  ","台南  ","61000","48","1504850","24.6","24.85","24.55","24.7","+","0.15","24.65","7","24.7","10","34.31"
"1474  ","弘裕  ","132250","28","1017002","7.68","7.7","7.68","7.7","+","0.02","7.7","7","7.73","5","14.81"
"1475  ","本盟  ","4000","4","60600","15.1","15.2","15.1","15.2","-","0.5","15.1","2","15.4","1","0.00"
"1476  ","儒鴻  ","2558943","2159","797313659","314","318.5","303.5","313.5","-","5.5","313.5","4","314","15","28.5"
"1477  ","聚陽  ","997023","652","156677597","158","158.5","156","156","-","2","156","72","156.5","13","18.66"
"1503  ","士電  ","113984","95","4524215","39.7","39.9","39.55","39.7","-","0.2","39.7","2","39.75","7","15.88"
"1504  ","東元  ","4914046","2249","155517541","32.2","32.2","31.3","31.3","-","0.9","31.3","144","31.4","50","14.69"
"1506  ","正道  ","230119","97","4831125","21.1","21.2","20.7","20.95","-","0.15","20.95","4","21","16","0.00"
"1507  ","永大  ","842399","632","57925848","68.6","68.9","68.2","68.7","+","0.5","68.6","1","68.7","2","12.99"
"1512  ","瑞利  ","317060","98","1795112","5.63","5.73","5.62","5.63","+","0.01","5.63","14","5.66","10","0.00"
"1513  ","中興電","778547","414","15351322","19.65","19.8","19.6","19.8","+","0.15","19.75","33","19.8","129","12.77"
"1514  ","亞力  ","105000","28","853520","8.11","8.15","8.05","8.15","+","0.05","8.04","5","8.17","2","23.97"
"1515  ","力山  ","562966","174","5831549","10.45","10.5","10.3","10.35","-","0.1","10.3","19","10.4","7","13.99"
"1516  ","川飛  ","16917","15","236810","13.3","14.2","13.3","14.2","-","0.1","13.65","1","14.15","1","21.52"
"1517  ","利奇  ","305000","100","4044850","13.2","13.35","13.2","13.3","+","0.05","13.3","11","13.35","4","10.39"
"1519  ","華城  ","102338","55","1473032","14.4","14.5","14.35","14.35","-","0.1","14.35","57","14.45","5","25.63"
"1521  ","大億  ","66219","57","4584898","69.7","69.9","69","69.4","+","0.4","69.2","5","69.4","1","13.17"
"1522  ","堤維西","648028","299","11593296","17.8","18","17.75","17.95","+","0.25","17.9","12","17.95","12","24.93"
"1524  ","耿鼎  ","261380","87","1841692","7.15","7.2","6.92","6.92","-","0.18","6.92","3","7.15","3","0.00"
"1525  ","江申  ","1469606","997","87439519","58","60.6","57.8","59.8","+","3.1","59.7","6","59.8","2","13"
"1526  ","日馳  ","79002","41","931272","11.8","11.9","11.75","11.75"," ","0","11.75","6","11.85","4","12.24"
"1527  ","鑽全  ","1764396","977","70882216","39.65","40.5","39.55","40.2","+","0.7","40.15","19","40.2","10","8.7"
"1528  ","恩德  ","127049","48","1397436","11","11","10.95","11","+","0.05","11","6","11.05","8","52.38"
"1529  ","樂士  ","23671","13","96826","4.1","4.1","4.05","4.05","-","0.15","4.1","10","4.35","15","0.00"
"1530  ","亞崴  ","43714","41","1709310","39","39.45","39","39","-","0.5","39","11","39.1","15","13.93"
"1531  ","高林股","774040","336","17975813","23.65","23.65","22.9","22.95","-","0.5","22.95","8","23","4","23.18"
"1532  ","勤美  ","346571","274","8182044","23.4","23.85","23.4","23.65","+","0.25","23.55","17","23.65","1","3.44"
"1533  ","車王電","435216","318","27152669","62.7","62.9","61.7","62.2","+","0.1","62.1","30","62.2","16","25.81"
"1535  ","中宇  ","40001","34","2613067","66","66","64.8","65","-","0.5","65.1","2","65.3","11","13.05"
"1536  ","和大  ","2570250","1457","145781898","57.4","57.4","56.2","56.5","-","0.5","56.5","112","56.6","22","21"
"1537  ","廣隆  ","376000","255","37565700","100.5","101","99.5","99.6","-","0.9","99.6","3","100","1","13.5"
"1538  ","正峰新","327309","181","2889675","8.41","8.98","8.41","8.98","+","0.58","8.98","687","--","0","0.00"
"1539  ","巨庭  ","150000","77","2367550","15.7","15.9","15.7","15.7"," ","0","15.7","32","15.8","5","9.13"
"1540  ","喬福  ","90300","39","1999509","22.3","22.3","22.1","22.3","+","0.2","22.2","1","22.3","10","11.38"
"1541  ","錩泰  ","44288","26","686735","15.45","15.55","15.45","15.55","+","0.15","15.5","8","15.55","1","16.37"
"1560  ","中砂  ","285140","219","17498110","61.6","61.7","61","61.4","+","0.8","61.4","17","61.5","7","13.64"
"1568  ","倉佑  ","29194","25","571233","19.4","19.7","19.4","19.65","+","0.2","19.6","1","19.65","1","17.54"
"1582  ","信錦  ","488002","270","28849517","59.5","59.5","58.5","58.8","+","0.7","58.8","13","58.9","7","11.67"
"1583  ","程泰  ","32530","35","2309118","71.2","71.2","70.7","70.8","+","0.1","70.7","3","70.9","2","13.54"
"1589  ","F-永冠","739035","558","91034770","123","125.5","121.5","122.5","-","0.5","122","8","122.5","2","14.6"
"1590  ","F-亞德","484582","426","130595812","273.5","274","267","267.5","-","4.5","267.5","1","268","1","25.45"
"1592  ","F-英瑞","304000","218","8323950","26.8","27.65","26.8","27.6","+","0.8","27.5","4","27.6","2","6.2"
"1603  ","華電  ","73501","30","869011","11.7","11.9","11.7","11.9","+","0.2","11.8","23","11.9","22","15.87"
"1604  ","聲寶  ","2167976","471","27341334","12.55","12.7","12.5","12.65","+","0.15","12.6","194","12.65","9","12.65"
"1605  ","華新  ","10051490","1649","100572362","10.15","10.15","9.97","9.99","-","0.16","9.99","8","10","62","0.00"
"1608  ","華榮  ","96140","36","956110","9.97","10","9.9","9.9","-","0.07","9.9","3","9.97","1","9.25"
"1609  ","大亞  ","145399","65","910018","6.24","6.29","6.23","6.28","+","0.04","6.26","25","6.28","19","20.93"
"1611  ","中電  ","177691","59","1939881","10.9","11","10.85","11","+","0.05","10.9","15","11","46","0.00"
"1612  ","宏泰  ","264080","77","2633084","10","10","9.91","10","+","0.01","9.99","6","10","21","14.49"
"1613  ","台一  ","128420","34","641794","4.96","5.01","4.96","5"," ","0","4.99","6","5","1","0.00"
"1614  ","三洋電","99400","34","3033539","30.7","30.7","30.3","30.55","-","0.05","30.5","2","30.55","6","30.55"
"1615  ","大山  ","24008","18","256236","10.65","10.7","10.6","10.65","+","0.1","10.6","1","10.7","8","13.31"
"1616  ","億泰  ","264458","60","1427193","5.4","5.44","5.36","5.43","-","0.03","5.38","7","5.43","18","0.00"
"1617  ","榮星  ","23000","12","178690","7.77","7.83","7.73","7.77","+","0.05","7.73","2","7.78","6","37"
"1618  ","合機  ","68681","36","543958","7.94","7.94","7.91","7.91"," ","0","7.91","17","7.96","1","0.00"
"1626  ","F-艾美","108226","41","3605098","33.2","33.4","33.1","33.4","+","0.25","33.35","3","33.45","2","0.00"
"1701  ","中化  ","324682","197","6516640","20.15","20.25","20","20","-","0.15","20","77","20.05","7","23.53"
"1702  ","南僑  ","4702640","2425","248608520","51.6","53.8","51.5","53","+","2.1","53","770","53.1","28","13.8"
"1704  ","榮化  ","1234496","551","19215105","15.75","15.8","15.4","15.6"," ","0","15.55","54","15.6","1","0.00"
"1707  ","葡萄王","104400","86","13438700","129","129","128.5","128.5","+","0.5","128.5","3","129","44","18.46"
"1708  ","東鹼  ","396069","271","14613335","36.8","37.15","36.7","37.05","+","0.25","37","9","37.05","2","10.62"
"1709  ","和益  ","104982","85","1237588","11.8","11.9","11.7","11.85","+","0.05","11.75","20","11.85","4","22.36"
"1710  ","東聯  ","7137468","2970","172929165","24.2","24.55","23.8","24.25","+","0.45","24.25","62","24.3","22","33.68"
"1711  ","永光  ","2222041","1163","51975551","23.55","23.7","23.25","23.4","-","0.1","23.35","17","23.4","59","15.81"
"1712  ","興農  ","1429560","675","22748010","16","16","15.85","15.95","-","0.05","15.9","27","15.95","53","10.36"
