

2012年04月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價指數,7662.92,+,6.25,0.08
臺灣50指數,5319.88,+,4.71,0.09
臺灣中型100指數,6514.84,+,18.67,0.29
臺灣資訊科技指數,6063.65,+,2.32,0.04
臺灣發達指數,7039.1,+,5.6,0.08
臺灣高股息指數,5868.79,-,5.36,-0.09
臺灣就業99指數,4356.58,+,1.62,0.04
未含金融保險股指數,6580.08,+,2.03,0.03
未含電子股指數,11357.5,-,16.68,-0.15
未含金融電子股指數,10365.94,-,35.92,-0.35
水泥窯製類指數,515.17,+,0.09,0.02
塑膠化工類指數,810.53,-,1.68,-0.21
機電類指數,1657.49,+,5.04,0.31
水泥類指數,119.61,+,0.39,0.33
食品類指數,909.94,+,2.4,0.26
塑膠類指數,234.13,-,0.81,-0.34
紡織纖維類指數,393.46,-,1.36,-0.34
電機機械類指數,114.38,+,0.99,0.87
電器電纜類指數,37.87,+,0.01,0.03
化學生技醫療類指數,109.42,+,0.13,0.12
化學類指數,112.93,+,0.01,0.01
生技醫療類指數,71.83,+,0.26,0.36
玻璃陶瓷類指數,73.87,-,0.71,-0.95
造紙類指數,166.62,+,0.73,0.44
鋼鐵類指數,102.94,-,0.17,-0.16
橡膠類指數,291.68,+,0.25,0.09
汽車類指數,212.61,-,0.21,-0.1
電子類指數,294.85,+,0.86,0.29
半導體類指數,76.1,+,0.13,0.17
電腦及週邊設備類指數,88.65, ,--,--
光電類指數,37.91,+,0.46,1.23
通信網路類指數,133.15,-,0.05,-0.04
電子零組件類指數,65.18,+,0.41,0.63
電子通路類指數,132.1,+,0.08,0.06
資訊服務類指數,70.43,+,0.04,0.06
其他電子類指數,75.03,+,0.38,0.51
建材營造類指數,268.36,-,0.61,-0.23
航運類指數,80.47,-,0.49,-0.61
觀光類指數,137.64,-,0.18,-0.13
金融保險類指數,790.89,+,3.63,0.46
貿易百貨類指數,199.58,-,0.68,-0.34
油電燃氣類指數,109.86,-,2.62,-2.33
其他類指數,164.85,+,1.13,0.69
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價報酬指數,10601.36,+,8.66,0.08
臺灣就業99報酬指數,4520.04,+,1.68,0.04
未含金融電子股報酬指數,14540.54,-,50.4,-0.35
水泥類報酬指數,136.92,+,0.44,0.32
食品類報酬指數,975.96,+,2.57,0.26
塑膠類報酬指數,267.05,-,0.92,-0.34
紡織纖維類報酬指數,434.24,-,1.51,-0.35
電機機械類報酬指數,125.21,+,1.08,0.87
電器電纜類報酬指數,40.03,+,0.01,0.02
化學生技醫療類報酬指數,120.59,+,0.13,0.11
化學類報酬指數,125.29,+,0.01,0.01
生技醫療類報酬指數,77.44,+,0.28,0.36
玻璃陶瓷類報酬指數,76.26,-,0.73,-0.95
