

2014年07月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
貿易百貨類報酬指數,283.72,-,0.37,-0.13
油電燃氣類報酬指數,112.96,-,0.72,-0.63
其他類報酬指數,302.46,+,0.19,0.06
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","106929558712","3007628154","830129"
"2.台灣存託憑證","97256720","12306218","1821"
"3.受益憑證","0","0","0"
"4.ETF","683940628","24189497","3082"
"5.受益證券","27040010","1772000","170"
"6.變更交易股票","108654629","17613359","2063"
"7.認購(售)權證","3547853400","2990878000","75694"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","107038213341","3025241513","832192"
"總計(1~12)","111394304099","6054387228","912959"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2060(25),280(17)
"下跌(跌停)",3303(24),465(1)
"持平",383,83
"未成交",3357,6
"無比價",833,11
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年07月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","5515011","913","372244178","67.5","67.7","67.3","67.6","-","0.1","67.6","1,374","67.65","3","0.00"
="0051  ","中100 ","48300","38","1500793","31.1","31.12","31","31.1","-","0.19","31.06","2","31.19","1","0.00"
="0052  ","FB科技","20000","13","829090","41.1","41.55","41.1","41.48","-","0.05","41.48","27","41.79","5","0.00"
="0053  ","寶電子","126000","62","3807240","30.29","30.31","30.05","30.29","-","0.02","30.23","81","30.3","2","0.00"
="0054  ","台商50","55000","35","1312670","23.92","23.95","23.79","23.82","-","0.1","23.82","3","24.04","3","0.00"
="0055  ","寶金融","620000","70","8681780","13.8","14.07","13.8","14.04","-","0.03","14.03","32","14.04","25","0.00"
="0056  ","高股息","843188","284","21542838","25.21","25.62","25.21","25.62","+","0.03","25.62","211","25.63","3","0.00"
="0057  ","FB摩台","118000","8","4772490","40.4","40.46","40.31","40.46","-","0.03","40.51","50","40.54","50","0.00"
="0058  ","FB發達","7000","1","267470","38.21","38.21","38.21","38.21","X","0","38.28","21","38.29","5","0.00"
="0059  ","FB金融","23000","12","707080","30.52","30.97","30.51","30.97","-","0.14","30.94","24","31.09","5","0.00"
="0060  ","新台灣","14000","11","433140","31","31","30.89","31","-","0.04","30.67","2","31.44","2","0.00"
="0061  ","寶滬深","7469874","761","87129842","11.65","11.69","11.64","11.66","+","0.01","11.65","540","11.66","90","0.00"
="006203","寶摩臺","38000","5","1227050","32.4","32.6","32.25","32.6","+","0.02","32.41","124","32.6","41","0.00"
="006204","豐臺灣","604000","6","28526960","47.23","47.32","47.1","47.32","-","0.01","47.32","198","47.33","1","0.00"
="006205","FB上証","5141000","460","94838140","18.47","18.5","18.4","18.46","-","0.01","18.45","52","18.46","71","0.00"
="006206","元上證","1877000","196","32506660","17.33","17.39","17.27","17.28","-","0.02","17.28","20","17.29","14","0.00"
="006207","FH滬深","1658224","188","22147112","13.39","13.41","13.32","13.35","-","0.04","13.34","95","13.35","104","0.00"
="006208","FB台50","4000","3","153410","38.45","38.46","38.25","38.25","-","0.2","38.44","51","38.5","47","0.00"
="0080  ","恒中國","3200","12","1079800","343","343","334.1","334.1","X","0","334.05","3","347","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","785","1","840","1","0.00"
="008201","上證50","4700","4","232885","49.55","49.55","49.55","49.55"," ","0","49.11","12","49.55","9","0.00"
="01001T","富邦R1","485000","31","6964880","14.35","14.4","14.34","14.4","+","0.05","14.35","3","14.4","49","0.00"
="01002T","國泰R1","395000","69","7150390","18.07","18.19","18.07","18.1","+","0.03","18.1","74","18.14","1","0.00"
="01003T","新光R1","132000","9","1733350","13.14","13.14","13.13","13.13","-","0.01","13.06","7","13.13","23","0.00"
="01004T","富邦R2","231000","29","2748090","11.9","11.94","11.81","11.9","-","0.04","11.9","17","11.92","16","0.00"
="01007T","國泰R2","319000","11","4641990","14.63","14.63","14.55","14.58"," ","0","14.58","6","14.6","84","0.00"
="01008T","駿馬R1","210000","21","3801310","18.05","18.2","18.05","18.1","+","0.05","18.12","10","18.18","4","0.00"
"1101  ","台泥  ","6218922","1445","284001991","45.7","45.85","45.4","45.7"," ","0","45.65","2","45.7","647","16.15"
"1102  ","亞泥  ","2641163","988","108795777","40.7","41.35","40.7","41.3","+","0.15","41.25","20","41.3","97","19.39"
"1103  ","嘉泥  ","1460763","362","23543108","16.05","16.2","16","16.1","+","0.1","16.05","12","16.1","13","9.04"
"1104  ","環泥  ","355106","147","10237783","28.55","29","28.55","28.85"," ","0","28.8","4","28.85","10","14.87"
"1108  ","幸福  ","170995","68","1544121","9.05","9.05","9.01","9.04","+","0.02","9.03","10","9.04","1","20.09"
"1109  ","信大  ","350097","116","5472886","15.45","15.7","15.45","15.65","+","0.25","15.65","30","15.7","22","20.32"
"1110  ","東泥  ","35000","18","542850","15.6","15.6","15.5","15.5","-","0.25","15.45","52","15.6","19","57.41"
"1201  ","味全  ","1823967","802","84965015","46.7","47.2","46.1","46.4","+","0.1","46.35","21","46.4","48","28.12"
"1203  ","味王  ","123768","79","2775399","22.4","22.7","22.25","22.7","+","0.5","22.6","1","22.65","5","20.27"
"1210  ","大成  ","1830310","819","64648069","35.05","35.45","35","35.3","+","0.25","35.3","114","35.35","75","9.7"
"1213  ","大飲  ","933500","483","23407648","24.8","25.45","24.6","24.95","+","0.4","24.9","24","24.95","26","113.41"
"1215  ","卜蜂  ","1511447","542","41943725","27.95","28","27.65","27.65","-","0.3","27.65","79","27.7","1","10.97"
"1216  ","統一  ","6659946","2652","371000454","55.8","56","55.1","56","+","0.2","55.9","7","56","708","21.71"
"1217  ","愛之味","3330518","761","32051193","9.6","9.7","9.57","9.59","-","0.01","9.59","120","9.6","11","0.00"
"1218  ","泰山  ","1148385","450","15687357","13.55","13.75","13.55","13.7","+","0.15","13.65","45","13.7","35","0.00"
"1219  ","福壽  ","1986189","578","33263961","15.8","16.9","15.8","16.9","+","1.1","16.85","8","16.9","107","51.21"
"1220  ","台榮  ","185002","77","1948620","10.5","10.6","10.45","10.6","+","0.2","10.55","8","10.6","3","33.13"
"1225  ","福懋油","4287608","1037","81920537","18.35","19.4","18.35","19.4","+","1.25","19.4","327","--","0","53.89"
"1227  ","佳格  ","452765","314","37310030","82.5","82.7","82","82.4","-","0.1","82.4","99","82.5","4","31.81"
"1229  ","聯華  ","756998","299","15785153","20.8","20.9","20.8","20.85"," ","0","20.85","13","20.9","126","10.07"
"1231  ","聯華食","1514473","886","65143965","41.85","43.95","41.7","43.8","+","2.3","43.75","7","43.8","24","22.58"
"1232  ","大統益","89727","64","7047577","78.6","78.7","78.5","78.5","-","0.4","78.5","18","78.7","21","15.99"
"1233  ","天仁  ","22138","26","1150076","52","52.1","51.7","52"," ","0","51.8","3","52","4","19.19"
"1234  ","黑松  ","615508","281","20625235","33.4","33.7","33.35","33.4"," ","0","33.4","66","33.5","23","49.12"
"1235  ","興泰  ","1814133","788","89701545","48.35","50.5","47.9","49.9","+","2.1","49.9","1","50","23","160.97"
"1236  ","宏亞  ","35042","35","913853","26","26.35","26","26.3","+","0.2","26.1","17","26.3","1","29.55"
"1262  ","F-綠悅","753454","560","145976438","203.5","203.5","191","195","-","10","195","52","195.5","5","23.27"
"1301  ","台塑  ","4039113","1688","310623527","77.3","77.3","76.6","77","-","0.5","76.9","1","77","280","21.88"
"1303  ","南亞  ","5138662","2057","373182449","73.4","73.4","72.3","72.8","-","0.7","72.7","16","72.8","277","20.92"
"1304  ","台聚  ","886879","388","17257337","19.55","19.55","19.4","19.4","-","0.15","19.4","153","19.45","6","29.85"
"1305  ","華夏  ","1546578","476","25354812","16.4","16.5","16.35","16.4","+","0.05","16.35","111","16.4","90","12.71"
"1307  ","三芳  ","140601","76","4249107","30.3","30.3","30.1","30.3"," ","0","30.2","3","30.3","9","13.06"
"1308  ","亞聚  ","1688604","571","42784483","25.45","25.55","25.15","25.55","+","0.05","25.5","82","25.55","86","23.44"
"1309  ","台達化","1610843","621","18276679","11.5","11.5","11.25","11.3","-","0.2","11.3","6","11.35","103","0.00"
"1310  ","台苯  ","4237172","1699","76084997","18.15","18.15","17.8","17.85","-","0.35","17.85","87","17.9","65","8.34"
"1312  ","國喬  ","2423191","956","44657842","18.45","18.5","18.4","18.45","-","0.1","18.4","292","18.45","46","8.83"
"1312A ","國喬特","4000","1","95200","23.8","23.8","23.8","23.8","-","0.1","23.6","5","23.8","6","0.00"
"1313  ","聯成  ","448328","157","5822321","13.05","13.05","12.95","12.95","-","0.1","12.95","52","13","476","56.3"
"1314  ","中石化","20931396","4143","251320867","12.15","12.2","11.9","11.9","-","0.25","11.9","1,527","11.95","58","0.00"
"1315  ","達新  ","526167","21","15151977","28.8","28.8","28.6","28.8"," ","0","28.55","4","28.8","2","36.92"
"1316  ","上曜  ","276000","92","3133950","11.4","11.45","11.3","11.35"," ","0","11.35","23","11.4","5","0.00"
"1319  ","東陽  ","1424996","936","56749286","40.05","40.1","39.7","39.9","-","0.25","39.8","18","39.9","15","16.63"
"1321  ","大洋  ","588000","282","25323700","42.75","43.65","42.7","43","+","0.2","43","14","43.25","2","716.67"
"1323  ","永裕  ","234400","108","8227550","35.2","35.5","34.9","35","-","0.2","35","4","35.2","61","12.41"
"1324  ","地球  ","63244","37","1058826","16.6","16.8","16.6","16.8","+","0.1","16.75","10","16.8","8","28.47"
"1325  ","恆大  ","135207","56","2506320","18.7","18.7","18.45","18.55","-","0.15","18.55","8","18.65","5","27.69"
"1326  ","台化  ","4826280","2324","345363524","71.9","72","71.4","71.6","-","0.2","71.6","384","71.7","558","18.65"
"1337  ","F-再生","4096529","2047","203895850","49.4","50.5","49.4","49.6","X","0","49.6","63","49.65","5","7.27"
"1338  ","F-廣華","1236203","663","161230296","127.5","132","127.5","131","+","3.5","131","16","131.5","24","19.15"
"1339  ","昭輝  ","2550025","906","211864329","83.9","89.3","83.1","89.3","+","5.8","89.3","670","--","0","25.37"
"1340  ","F-勝悅","1503325","764","184496287","129.5","129.5","120.5","122","-","7.5","122","21","122.5","1","13.97"
"1402  ","遠東新","3033228","1286","98879068","32.8","32.8","32.5","32.55","-","0.25","32.55","27","32.6","278","23.25"
"1409  ","新纖  ","3682495","611","39025720","10.6","10.7","10.5","10.65","+","0.05","10.6","13","10.65","230","11.58"
"1410  ","南染  ","651373","57","15520860","24","24","23.8","23.8","-","0.2","23.8","27","24","11","22.88"
"1413  ","宏洲  ","162751","44","658669","4.05","4.07","4.03","4.04","-","0.01","4.04","2","4.05","10","0.00"
"1414  ","東和  ","338489","124","3045330","9.03","9.05","8.92","8.92","-","0.09","8.91","6","8.94","3","15.65"
"1416  ","廣豐  ","905614","250","17432786","19.4","19.4","19.1","19.35","+","0.05","19.3","54","19.35","18","148.85"
"1417  ","嘉裕  ","1419308","340","12006841","8.4","8.51","8.38","8.47","+","0.09","8.46","25","8.47","10","28.23"
"1418  ","東華  ","57500","18","391148","6.8","6.81","6.78","6.8","-","0.02","6.78","20","6.83","5","0.00"
"1419  ","新紡  ","161502","105","6315525","38.8","39.5","38.8","39.5","+","0.65","39.4","5","39.55","10","71.82"
"1423  ","利華  ","86223","40","669052","7.72","7.8","7.72","7.73","-","0.04","7.73","1","7.77","1","0.00"
"1432  ","大魯閣","484479","139","11657198","24.1","24.3","23.8","23.8","-","0.35","23.8","56","23.85","19","0.00"
"1434  ","福懋  ","685369","448","22486197","32.75","33","32.35","33","+","0.35","32.75","34","33","138","25.58"
"1435  ","中福  ","87324","39","545186","6.27","6.29","6.21","6.25","-","0.02","6.25","16","6.27","3","0.00"
"1436  ","華友聯","48386","28","2287664","47.65","47.65","46.3","46.8","-","0.85","46.8","1","47.25","6","0.00"
"1437  ","勤益控","1306141","389","26888103","20.2","21","20.1","20.7","+","0.5","20.7","6","20.75","1","0.00"
"1438  ","裕豐  ","308000","86","2205580","7.19","7.44","7.03","7.03","-","0.33","7.03","7","7.15","1","28.12"
"1439  ","中和  ","87000","47","1261550","14.5","14.55","14.45","14.5","-","0.05","14.45","13","14.55","2","0.00"
"1440  ","南紡  ","1194141","415","22466994","18.8","18.9","18.7","18.8"," ","0","18.8","250","18.85","101","29.84"
"1441  ","大東  ","84751","49","799258","9.4","9.49","9.39","9.45"," ","0","9.45","10","9.46","3","0.00"
"1442  ","名軒  ","833087","206","29935008","36","36.2","35.75","35.9","-","0.1","35.75","37","35.9","18","6.83"
"1443  ","立益  ","622160","131","5411452","8.99","9.05","8.5","8.7","-","0.25","8.67","25","8.7","32","0.00"
"1444  ","力麗  ","681457","147","7226263","10.65","10.7","10.55","10.6","-","0.05","10.6","26","10.65","149","17.1"
"1445  ","大宇  ","828232","230","8653648","10.45","10.75","10.3","10.45","-","0.15","10.45","4","10.5","141","24.88"
"1446  ","宏和  ","292338","149","8853455","30.8","30.8","30","30.25","-","0.55","30.25","4","30.3","5","0.00"
"1447  ","力鵬  ","922668","275","12170643","13.25","13.25","13.1","13.1","-","0.1","13.1","370","13.2","84","10.65"
"1449  ","佳和  ","98999","21","152197","1.52","1.56","1.52","1.55","+","0.04","1.54","1","1.55","5","0.00"
"1451  ","年興  ","403228","236","11327669","28.3","28.3","28","28.05","-","0.25","28.05","3","28.1","9","12.41"
"1452  ","宏益  ","860777","179","9513623","11.15","11.2","10.95","11.15"," ","0","11.05","10","11.15","7","10.05"
"1453  ","大將  ","25519","14","256415","10.15","10.15","10","10.1","+","0.05","10","8","10.1","2","48.1"
"1454  ","台富  ","58010","25","472320","8.14","8.15","8.13","8.14","+","0.02","8.13","5","8.18","10","26.26"
"1455  ","集盛  ","513862","142","4815314","9.4","9.42","9.34","9.35","-","0.05","9.35","36","9.38","7","19.89"
"1456  ","怡華  ","54729","14","529641","9.6","9.75","9.6","9.61","+","0.01","9.61","29","9.75","21","0.00"
"1457  ","宜進  ","353026","102","2987392","8.45","8.5","8.43","8.43","-","0.03","8.43","8","8.46","8","10.95"
"1459  ","聯發  ","3741083","837","43411645","11.55","11.75","11.4","11.65","+","0.3","11.6","26","11.65","45","18.49"
"1460  ","宏遠  ","1972291","671","33983359","17.5","17.5","17.1","17.15","-","0.35","17.15","45","17.2","2","32.36"
"1463  ","強盛  ","189118","77","2699569","14.35","14.35","14.2","14.2","-","0.1","14.2","112","14.25","35","38.38"
"1464  ","得力  ","116024","47","1372038","11.85","11.9","11.75","11.9"," ","0","11.75","25","11.9","34","0.00"
"1465  ","偉全  ","1178472","620","26783595","23.6","23.6","22.3","22.4","-","1.55","22.4","25","22.45","1","15.66"
"1466  ","聚隆  ","3613003","1256","89446521","25.8","26","24.2","24.4","-","1.6","24.3","11","24.4","7","24.65"
"1467  ","南緯  ","515440","172","7418119","14.5","14.6","14.2","14.25","-","0.25","14.25","10","14.35","22","18.04"
"1468  ","昶和  ","18000","11","180800","10","10.2","10","10.15"," ","0","10.05","1","10.2","2","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","11.85","3","11.95","1","0.00"
"1470  ","大統染","3000","3","51950","17.35","17.35","17.3","17.3","-","0.6","17.3","2","17.5","1","35.31"
"1471  ","首利  ","991061","249","10194075","10.25","10.4","10.2","10.35","+","0.15","10.3","142","10.35","5","0.00"
"1472  ","三洋紡","62680","43","2636815","41.9","42.95","41.8","41.8","+","0.15","41.7","2","42.45","2","0.00"
"1473  ","台南  ","1202736","589","39559738","32.2","33.4","32.15","33","+","1.05","32.95","33","33","7","28.95"
"1474  ","弘裕  ","80001","28","722619","9.04","9.09","9","9.08","+","0.03","9.05","5","9.07","20","16.81"
"1475  ","本盟  ","68208","49","1000407","15.35","15.35","14.35","14.8","-","0.55","14.55","1","14.85","1","0.00"
"1476  ","儒鴻  ","2642955","1788","935060025","340","361.5","340","355","+","16","355","32","356","11","31.78"
"1477  ","聚陽  ","354706","281","56845811","160","161","159.5","160.5","+","0.5","160","44","160.5","4","18.86"
"1503  ","士電  ","224632","110","8453765","37.5","37.75","37.5","37.75","+","0.2","37.7","2","37.75","37","15.93"
"1504  ","東元  ","6276017","1603","213624897","33.95","34.4","33.8","34.1","+","0.15","34.1","31","34.15","8","17.76"
"1506  ","正道  ","689324","258","16099014","23.6","23.75","23","23.5","-","0.1","23.3","1","23.5","1","0.00"
"1507  ","永大  ","1023156","553","69829233","68.9","68.9","68","68.2","-","0.4","68.2","19","68.3","2","15.36"
"1512  ","瑞利  ","764021","210","6567614","8.7","8.7","8.55","8.57","-","0.11","8.57","1","8.6","39","0.00"
"1513  ","中興電","7180341","2330","156830738","21.6","22.1","21.5","21.8","+","0.3","21.75","135","21.8","122","17.87"
"1514  ","亞力  ","146268","61","1373403","9.38","9.42","9.38","9.39","+","0.01","9.38","18","9.4","14","29.34"
"1515  ","力山  ","370327","113","3878099","10.5","10.6","10.45","10.45","-","0.2","10.45","27","10.5","13","9.25"
"1516  ","川飛  ","11182","12","120204","10.75","10.75","10.75","10.75","+","0.7","10.75","6","--","0","53.75"
"1517  ","利奇  ","440484","151","7099544","16.05","16.25","16.05","16.1","-","0.05","16.1","53","16.15","2","10.66"
"1519  ","華城  ","219209","85","3435368","15.6","15.8","15.6","15.75","+","0.1","15.75","4","15.8","16","28.64"
"1521  ","大億  ","265424","176","22265327","84.5","84.5","83.4","84.2","-","0.5","84.2","1","84.3","1","18.11"
"1522  ","堤維西","663300","256","13777142","20.7","20.95","20.7","20.7","-","0.05","20.7","172","20.75","1","48.14"
"1524  ","耿鼎  ","337549","104","2805241","8.31","8.37","8.29","8.3","-","0.01","8.3","3","8.32","72","0.00"
"1525  ","江申  ","219050","159","16210435","74.8","75","72.6","74.7","-","0.4","74.5","2","74.7","1","16.1"
"1526  ","日馳  ","37427","34","418154","11.25","11.4","11.1","11.15","-","0.05","11.1","2","11.3","2","14.48"
"1527  ","鑽全  ","2360955","1309","103012342","42.9","44.3","42.9","43.5","+","0.6","43.5","19","43.55","18","11.24"
"1528  ","恩德  ","271877","141","3849614","14.1","14.25","14.05","14.15","X","0","14.15","15","14.2","16","18.62"
"1529  ","樂士  ","67000","11","228550","3.4","3.45","3.4","3.45","+","0.06","3.31","1","3.4","80","0.00"
"1530  ","亞崴  ","122286","75","6494928","53.4","53.6","52.8","53.2","-","0.4","53","3","53.3","1","21.11"
"1531  ","高林股","524330","255","13224714","25.1","25.45","25.1","25.2","+","0.1","25.2","54","25.35","10","18.39"
"1532  ","勤美  ","498627","262","17246545","34.7","35","34.4","34.45","-","0.35","34.45","13","34.5","4","4.29"
"1533  ","車王電","3868614","2425","276131169","70.1","72.5","69.5","71.2","+","1.1","71.1","19","71.2","2","26.87"
"1535  ","中宇  ","71200","46","5392100","75.7","75.8","75.6","75.6","-","0.2","75.6","8","75.8","3","16.22"
"1536  ","和大  ","1362964","755","70302638","51.5","52.2","51.1","51.6","+","0.1","51.6","2","51.7","122","24.45"
"1537  ","廣隆  ","277300","197","28406900","103","103.5","101","102.5","-","0.5","102.5","10","103","24","15.53"
"1538  ","正峰新","782639","287","7043108","9.16","9.16","8.91","8.95","-","0.23","8.95","6","9","66","0.00"
"1539  ","巨庭  ","1439000","546","32727150","22.5","23.2","22.2","22.2","-","0.25","22.1","7","22.2","4","16.69"
"1540  ","喬福  ","2061492","779","55060634","27.15","27.15","26.45","26.65","-","0.3","26.65","69","26.7","16","15.68"
"1541  ","錩泰  ","152000","81","2640050","17.55","17.8","17.15","17.5","-","0.05","17.35","1","17.5","3","60.34"
"1560  ","中砂  ","651290","455","53664260","83.1","83.1","82.1","82.5","-","0.7","82.4","12","82.5","94","20.73"
"1568  ","倉佑  ","543040","275","15043054","27.4","27.9","27.4","27.7","+","0.3","27.65","2","27.7","10","29.78"
"1582  ","信錦  ","2754980","1744","197713169","70.2","72.9","70.2","71.7","+","1.6","71.7","7","71.8","5","16.52"
"1583  ","程泰  ","211425","165","20622396","99.9","99.9","96","96.9","-","2.9","96.8","7","97.3","4","23.58"
"1589  ","F-永冠","828897","584","113394786","139.5","139.5","135","136","-","3.5","136","22","136.5","1","20.64"
"1590  ","F-亞德","689300","510","204692747","296","299","295","295","-","1.5","295","18","296","1","27.49"
"1603  ","華電  ","340400","47","4251029","12.55","12.55","12.45","12.5"," ","0","12.45","55","12.5","33","13.3"
"1604  ","聲寶  ","529017","167","6478593","12.3","12.3","12.2","12.25","-","0.05","12.25","41","12.3","225","13.61"
"1605  ","華新  ","10737239","2055","118491279","11.1","11.2","10.95","11.05","-","0.05","11","192","11.05","117","0.00"
"1608  ","華榮  ","643104","152","7165146","11.15","11.2","11.1","11.1","-","0.05","11.1","220","11.15","6","25.23"
"1609  ","大亞  ","1263731","369","9349692","7.35","7.45","7.35","7.38","+","0.03","7.38","140","7.39","3","67.09"
"1611  ","中電  ","2666328","823","31161635","11.8","11.8","11.6","11.75","-","0.05","11.7","4","11.75","6","0.00"
"1612  ","宏泰  ","3523907","1008","40757240","11.2","11.7","11.2","11.6","+","0.4","11.6","68","11.65","73","31.35"
"1613  ","台一  ","446099","153","2883633","6.45","6.52","6.44","6.48","-","0.01","6.48","11","6.49","53","0.00"
"1614  ","三洋電","65056","27","2220215","33.9","34.2","33.9","34.2","+","0.4","34.2","9","34.45","1","38.86"
"1615  ","大山  ","91240","23","981768","10.8","10.8","10.7","10.8","+","0.1","10.7","4","10.75","1","20.77"
"1616  ","億泰  ","1806418","90","11096218","6.06","6.15","6.06","6.15"," ","0","6.06","10","6.15","5","0.00"
"1617  ","榮星  ","17000","9","151130","8.89","8.9","8.88","8.88","-","0.02","8.9","1","8.93","2","63.43"
"1618  ","合機  ","172836","57","1652042","9.6","9.6","9.51","9.53","-","0.04","9.53","2","9.6","10","0.00"
"1626  ","F-艾美","12000","9","736400","61.5","61.6","61.1","61.1","-","0.2","61.1","7","61.3","1","66.41"
"1701  ","中化  ","952269","336","21879926","23.15","23.15","22.85","22.9","-","0.2","22.9","75","22.95","10","25.44"
"1702  ","南僑  ","866207","562","59143932","69","69.4","67.4","68","-","0.8","68","52","68.2","16","18.43"
"1704  ","榮化  ","2428935","1089","62046794","25.9","25.95","25.3","25.3","-","0.6","25.3","161","25.35","22","0.00"
"1707  ","葡萄王","1558249","1114","225585356","147","147.5","142.5","143.5","-","3","143.5","11","144","13","21.81"
"1708  ","東鹼  ","3159302","1360","117600936","36.65","37.75","36.65","37.5","+","1.25","37.5","9","37.55","3","13.69"
"1709  ","和益  ","58550","35","856523","14.7","14.7","14.6","14.6","-","0.1","14.6","21","14.7","7","22.12"
"1710  ","東聯  ","646358","301","19915627","30.75","30.9","30.7","30.85"," ","0","30.85","3","30.9","66","24.88"
"1711  ","永光  ","3353755","1345","111184332","33.2","33.4","32.9","33.15","-","0.3","33.15","13","33.2","6","22.55"
"1712  ","興農  ","1707706","473","31143265","18.3","18.35","18.15","18.2","-","0.1","18.2","46","18.25","32","11.74"
"1713  ","國化  ","150848","39","2557016","17.05","17.05","16.9","17","-","0.05","16.9","3","17","5","31.48"
