

2005年08月08日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年08月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","706000","44","5427810","7.68","7.72","7.66","7.7","-","0.03","7.7","3","7.73","25","0.00"
="0050  ","台灣50","3962000","279","194842090","49.31","49.31","49.02","49.18","-","0.58","49.16","2","49.18","339","0.00"
="01001T","富邦R1","2846000","95","28977900","10.15","10.2","10.15","10.2"," ","0","10.15","3,549","10.2","3,089","0.00"
"1101  ","台泥  ","2311188","748","47416332","20.6","20.65","20.35","20.6","-","0.05","20.55","161","20.6","278","17.17"
"1101A ","台泥特","460000","4","12650000","27.5","27.5","27.5","27.5"," ","0","27.5","240","27.85","1","0.00"
"1102  ","亞泥  ","9476000","1225","177028250","18.7","18.8","18.6","18.65","+","0.05","18.65","20","18.7","31","6.73"
"1103  ","嘉泥  ","1730964","232","24134172","14","14","13.8","14"," ","0","14","22","14.05","61","0.00"
"1104  ","環泥  ","393058","109","4248324","10.95","10.95","10.8","10.8","-","0.15","10.8","14","10.85","10","7.3"
"1107  ","建台  ","146000","32","102160","0.7","0.7","0.68","0.7","+","0.04","0.7","188","--","0","0.00"
"1108  ","幸福  ","349100","74","2492230","7.2","7.2","7.1","7.19","-","0.05","7.19","11","7.2","22","0.00"
"1109  ","信大  ","33026","12","297862","9.02","9.03","9.01","9.02","+","0.01","9.02","11","9.04","3","12.36"
"1110  ","東泥  ","316950","63","2104375","6.7","6.7","6.6","6.67","-","0.04","6.61","8","6.67","7","35.11"
"1201  ","味全  ","5890193","948","62312470","10.4","10.8","10.4","10.6","+","0.2","10.6","37","10.65","87","0.00"
"1203  ","味王  ","304001","43","2653398","8.85","8.85","8.7","8.72","-","0.15","8.72","6","8.75","17","124.57"
