

2015年03月31日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01007T","國泰R2","1307000","72","21034230","16.09","16.1","16.06","16.1"," ","0","16.09","1","16.1","35","0.00"
="01008T","駿馬R1","12186000","109","230672730","18.92","18.93","18.91","18.92"," ","0","18.92","191","18.93","609","0.00"
"1101  ","台泥  ","17432697","6254","761891541","43.2","44.2","43","44.1","+","1.35","44.1","59","44.15","237","15.26"
"1102  ","亞泥  ","6824849","2780","268535790","39.05","39.5","39","39.35","+","0.45","39.35","248","39.4","204","14.31"
"1103  ","嘉泥  ","388400","230","5366614","13.85","13.85","13.8","13.8","-","0.05","13.75","80","13.8","22","460"
"1104  ","環泥  ","256987","180","7577013","29.3","29.6","29.3","29.5","+","0.2","29.45","25","29.5","2","12.94"
"1108  ","幸福  ","1110597","313","12269745","11.15","11.2","10.95","11","-","0.05","10.95","95","11","5","11.7"
"1109  ","信大  ","114000","35","1589550","13.95","14","13.9","13.9","-","0.05","13.9","5","13.95","4","20.75"
"1110  ","東泥  ","48010","44","803917","16.8","16.95","16.6","16.7","-","0.15","16.7","1","16.75","14","66.8"
"1201  ","味全  ","656877","311","16465725","25.05","25.15","25","25.05"," ","0","25.05","4","25.1","43","30.55"
"1203  ","味王  ","620720","116","14676399","23.6","23.85","23.55","23.8","+","0.25","23.7","3","23.75","5","21.25"
"1210  ","大成  ","2361974","1205","61842107","26.25","26.4","26.05","26.25"," ","0","26.2","7","26.25","57","15.44"
"1213  ","大飲  ","118240","67","2576477","21.9","22.05","21.6","21.9","-","0.2","21.9","2","21.95","13","99.55"
"1215  ","卜蜂  ","4693571","1905","136657005","29.5","29.6","28.8","28.95","+","1","28.9","75","28.95","5","9.34"
"1216  ","統一  ","10851264","3297","565532851","51.8","52.4","51.8","52.4","+","0.2","52.1","4","52.4","290","25.69"
"1217  ","愛之味","698660","255","5667829","8.11","8.15","8.09","8.09","-","0.01","8.09","24","8.11","5","0.00"
"1218  ","泰山  ","853813","252","10733968","12.65","12.65","12.45","12.5","-","0.15","12.5","21","12.55","27","62.5"
"1219  ","福壽  ","435426","204","6818294","15.2","16.1","15.2","15.6","+","0.5","15.6","1","15.65","42","36.28"
"1220  ","台榮  ","107008","50","1158180","10.9","10.95","10.75","10.8"," ","0","10.8","8","10.85","9","36"
"1225  ","福懋油","148521","58","3197740","21.4","21.6","21.2","21.5"," ","0","21.45","16","21.5","16","2150"
"1227  ","佳格  ","2629344","1571","207918356","77.1","81","76.5","80.6","+","3.6","80.6","43","80.7","11","28.99"
"1229  ","聯華  ","599478","232","12865071","21.3","21.6","21.3","21.45","+","0.2","21.45","69","21.5","25","9.58"
"1231  ","聯華食","522563","340","17816842","33.6","34.45","33.6","34.05","+","0.5","34","24","34.05","13","22.7"
"1232  ","大統益","116100","89","9281259","79.9","80.1","79.7","80","+","0.1","79.8","1","80","29","12.97"
"1233  ","天仁  ","15100","13","712720","47.3","47.3","47.15","47.2","+","0.05","47.1","3","47.3","38","18.58"
"1234  ","黑松  ","148091","144","5637127","38.45","38.45","37.65","37.9","-","0.5","37.9","19","38.05","5","18.95"
"1235  ","興泰  ","223170","61","5858754","26.7","26.7","26","26.4","+","0.2","26.4","87","26.45","10","27.5"
"1236  ","宏亞  ","37718","143","966741","25.65","25.8","25.5","25.65"," ","0","25.6","1","25.65","1","16.55"
"1262  ","F-綠悅","152650","144","21868300","144","144.5","142","142.5","-","0.5","142.5","19","143","1","13.75"
"1301  ","台塑  ","4375963","2310","331195889","75.6","75.9","74.8","75.9","+","1","75.7","15","75.9","213","26.82"
"1303  ","南亞  ","6415155","3207","444684991","69.3","69.5","68.8","69.5","+","0.4","69.3","4","69.5","2,114","17.33"
"1304  ","台聚  ","970245","575","15686928","16.3","16.3","16.1","16.2","-","0.1","16.15","114","16.2","7","23.14"
"1305  ","華夏  ","4684182","1696","60414766","13.4","13.4","12.7","12.8","-","0.4","12.8","125","12.85","18","18.82"
"1307  ","三芳  ","1117690","617","45323100","40.35","41.15","39.95","39.95","-","0.1","39.95","3","40","6","15.42"
"1308  ","亞聚  ","885723","424","18606996","21.1","21.2","20.9","21.15","+","0.2","21.1","127","21.15","14","18.39"
"1309  ","台達化","380102","211","3450224","9.21","9.21","9","9.05","-","0.1","9.05","7","9.1","14","0.00"
"1310  ","台苯  ","3299252","1090","49152579","15.1","15.1","14.8","14.85","-","0.2","14.85","80","14.9","99","0.00"
"1312  ","國喬  ","2083244","826","36848711","17.8","17.9","17.55","17.7","-","0.1","17.65","33","17.7","18","55.31"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.5","9","21.9","1","0.00"
"1313  ","聯成  ","1826378","382","20988603","11.4","11.55","11.4","11.5","+","0.05","11.45","2","11.5","252","0.00"
"1314  ","中石化","10755863","2443","120342856","11.35","11.4","11.05","11.05","-","0.2","11.05","1,073","11.1","15","85"
"1315  ","達新  ","5760","42","160777","27.9","28.05","27.9","27.9"," ","0","27.85","10","27.9","1","22.68"
"1316  ","上曜  ","282000","101","3314950","11.8","11.85","11.65","11.7","+","0.05","11.7","1","11.75","16","0.00"
"1319  ","東陽  ","2978796","1438","108547254","35.6","36.8","35.6","36.6","+","1","36.6","4","36.65","13","23.77"
"1321  ","大洋  ","1008377","650","38683548","39.25","39.45","37.6","37.6","-","1.3","37.6","3","37.9","13","0.00"
"1323  ","永裕  ","99750","75","3710800","37.5","37.5","37.05","37.15","-","0.05","37.15","3","37.2","7","12.22"
"1324  ","地球  ","81237","39","1112360","13.8","13.8","13.6","13.6","-","0.2","13.6","15","13.7","1","23.86"
"1325  ","恆大  ","279329","83","5592878","20","20.15","19.95","20.15","+","0.05","20.1","16","20.15","21","40.3"
"1326  ","台化  ","4152805","2215","296974808","71.5","71.8","70.8","71.8","+","0.8","71.6","1","71.8","362","39.89"
"1337  ","F-再生","873887","532","27108764","31.4","31.4","30.8","30.8","-","0.35","30.8","32","30.85","1","6.78"
"1338  ","F-廣華","744135","759","75853852","100.5","103.5","100","102.5","+","2.5","102.5","13","103","36","13.58"
"1339  ","昭輝  ","101003","70","8546652","84.7","85.7","84.1","84.1","-","0.5","84.1","16","84.5","10","18.4"
"1340  ","F-勝悅","249500","203","28071000","113","113.5","111.5","113.5","+","2","113","21","113.5","21","10.74"
"1402  ","遠東新","4123351","1884","132730206","32.1","32.3","31.9","32.3","+","0.3","32.2","38","32.3","642","15.53"
"1409  ","新纖  ","1106430","350","11840428","10.7","10.75","10.65","10.75","+","0.1","10.7","44","10.75","297","12.8"
"1410  ","南染  ","36288","138","934758","25.6","25.85","25.6","25.85","+","0.25","25.65","8","25.85","7","17.83"
"1413  ","宏洲  ","438345","62","2809046","6.41","6.5","6.35","6.35"," ","0","6.35","28","6.45","3","0.00"
"1414  ","東和  ","348234","193","2830806","8.15","8.15","8.11","8.11","+","0.01","8.11","38","8.12","1","38.62"
"1416  ","廣豐  ","1564573","459","30567640","19.4","19.7","19.35","19.7","+","0.3","19.65","11","19.7","5","13.68"
"1417  ","嘉裕  ","649866","670","5297205","8.17","8.2","8.12","8.17","+","0.01","8.16","15","8.17","2","102.13"
"1418  ","東華  ","274016","44","1904706","6.97","6.97","6.9","6.97","+","0.08","6.91","10","6.97","31","0.00"
"1419  ","新紡  ","26889","32","1046398","38.75","39.25","38.75","38.9","-","0.1","38.8","20","38.9","4","88.41"
"1423  ","利華  ","155083","38","1223415","7.89","7.9","7.87","7.9","+","0.01","7.88","3","7.9","8","0.00"
"1432  ","大魯閣","189484","76","3745533","19.8","19.85","19.7","19.8"," ","0","19.8","2","19.85","7","0.00"
"1434  ","福懋  ","2163799","968","70303004","33","33","31.9","32.95","-","0.1","32.75","23","32.95","19","15.77"
"1435  ","中福  ","108950","36","659577","6.06","6.12","6.04","6.1","+","0.05","6.05","20","6.1","3","0.00"
"1436  ","華友聯","33276","13","1551265","46.45","47","46.45","46.8","+","0.35","46.55","5","46.8","2","8.75"
"1437  ","勤益控","645211","250","10765833","16.95","16.95","16.55","16.7","-","0.05","16.7","13","16.75","19","15.75"
"1438  ","裕豐  ","523077","75","3539718","6.9","6.9","6.54","6.8","+","0.35","6.75","4","6.8","7","170"
"1439  ","中和  ","737592","340","12485043","16.45","17.2","16.3","16.9","+","0.55","16.75","11","16.9","6","1690"
"1440  ","南紡  ","1013360","477","16506820","16.3","16.5","16.15","16.25","+","0.05","16.2","16","16.25","43","56.03"
"1441  ","大東  ","99633","106","966296","9.66","9.75","9.66","9.66","+","0.01","9.66","47","9.67","9","0.00"
"1442  ","名軒  ","133050","68","3307585","24.8","25.1","24.65","24.9"," ","0","24.85","1","24.9","19","17.05"
"1443  ","立益  ","21233","11","145070","6.9","6.9","6.82","6.82","-","0.2","6.82","4","6.89","2","0.00"
"1444  ","力麗  ","1247004","349","11472296","9.29","9.29","9.13","9.2","-","0.09","9.19","48","9.2","498","43.81"
"1445  ","大宇  ","83084","71","764633","9.21","9.24","9.15","9.22","+","0.01","9.21","10","9.22","29","43.9"
"1446  ","宏和  ","376682","104","10776978","28.5","29.15","28.15","29.15","+","0.65","28.8","15","29.2","2","291.5"
"1447  ","力鵬  ","1489078","463","15924627","10.65","10.75","10.65","10.7","+","0.1","10.65","216","10.7","6","14.86"
"1449  ","佳和  ","100867","29","402588","3.99","4.05","3.95","4.04","+","0.22","3.96","19","4.04","3","0.00"
"1451  ","年興  ","236463","150","6484189","27.4","27.5","27.4","27.4"," ","0","27.4","28","27.45","15","15.66"
"1452  ","宏益  ","3492553","1330","79152298","22.8","23.2","22.15","22.85","+","0.55","22.85","2","22.9","1","17.44"
"1453  ","大將  ","3075","4","27114","8.75","8.85","8.75","8.85"," ","0","8.75","4","8.87","8","0.00"
"1454  ","台富  ","70682","56","624138","8.85","8.93","8.71","8.91","+","0.07","8.81","10","8.9","1","17.13"
"1455  ","集盛  ","888849","252","8152047","9.17","9.2","9.15","9.16"," ","0","9.16","24","9.18","60","101.78"
"1456  ","怡華  ","25053","11","170927","7.2","7.2","6.55","7.19","+","0.39","6.56","1","7.19","4","0.00"
"1457  ","宜進  ","5407245","1349","49021146","9.1","9.29","8.9","8.9","-","0.2","8.89","15","8.9","7","12.71"
"1459  ","聯發  ","1080701","330","12894691","12.2","12.2","11.65","12"," ","0","12","136","12.05","57","21.43"
"1460  ","宏遠  ","3796166","1153","64611301","17","17.15","16.9","16.95","+","0.1","16.9","156","16.95","8","19.71"
"1463  ","強盛  ","388067","151","6580518","17","17.1","16.8","16.85","-","0.1","16.8","38","16.85","1","26.75"
"1464  ","得力  ","1777625","611","29526537","17","17","16.4","16.5","-","0.15","16.5","26","16.55","14","4"
"1465  ","偉全  ","119200","54","2018378","17","17","16.9","16.9","-","0.05","16.85","46","16.9","8","16.1"
"1466  ","聚隆  ","108021","88","2152550","20","20","19.7","19.95","+","0.1","19.95","9","20","23","40.71"
"1467  ","南緯  ","100260","57","1255400","12.45","12.65","12.45","12.55","+","0.15","12.5","6","12.55","9","25.61"
"1468  ","昶和  ","22000","10","238300","11.05","11.05","10.6","10.6","-","0.55","10.6","1","10.95","1","0.00"
"1469  ","理隆  ","6000","2","74100","12.3","12.6","12.3","12.6","+","0.05","12.25","3","12.4","9","0.00"
"1470  ","大統染","6000","5","123400","21.4","21.4","20.15","20.15","-","1.25","20","2","20.2","1","26.17"
"1471  ","首利  ","284034","192","2424795","8.56","8.6","8.43","8.54","-","0.01","8.49","1","8.54","5","0.00"
"1472  ","三洋紡","264004","89","5765734","23","23","21.5","21.6","+","0.1","21.55","1","21.95","1","0.00"
"1473  ","台南  ","634755","358","18852359","30.15","30.2","29.35","30","-","0.15","29.8","6","30","8","41.67"
"1474  ","弘裕  ","94008","29","848222","9.01","9.06","9","9","-","0.06","8.98","12","9","1","20.45"
"1475  ","本盟  ","13000","11","128080","10.2","10.2","9.78","9.78","-","0.12","9.67","1","9.92","2","0.00"
"1476  ","儒鴻  ","1877617","1605","774440353","411","416","407","411.5","+","4.5","411.5","5","412","6","35.75"
"1477  ","聚陽  ","2409913","1759","549408377","230.5","235","224.5","225","-","2","225","31","225.5","10","25.2"
"1503  ","士電  ","94099","91","3752024","39.95","40","39.75","39.95"," ","0","39.75","24","39.95","18","15.98"
"1504  ","東元  ","10139693","2024","302128232","30","30.2","29.65","29.8","-","0.05","29.8","3","29.85","71","14.54"
"1506  ","正道  ","714836","426","15823282","21.6","22.6","21.6","22.5","+","0.9","22.35","14","22.6","9","0.00"
"1507  ","永大  ","1424683","907","103369773","71.8","72.8","71.8","72.7","+","1.4","72.7","32","72.8","7","13.74"
"1512  ","瑞利  ","433566","120","2519760","5.95","5.95","5.79","5.81","-","0.1","5.81","6","5.85","2","0.00"
"1513  ","中興電","3220142","1202","68439532","21","21.35","21","21.15","+","0.15","21.15","130","21.2","14","12.74"
"1514  ","亞力  ","374117","169","3496088","9.35","9.43","9.28","9.28"," ","0","9.28","29","9.3","1","16.87"
"1515  ","力山  ","404411","116","4422528","10.95","11.1","10.85","11","+","0.1","10.95","28","11","15","13.41"
"1516  ","川飛  ","6143","6","146145","23.8","24","23.8","24","X","0","22.8","1","24.3","1","14.91"
"1517  ","利奇  ","2319695","697","33611330","15","15.1","14.1","14.45","-","0.7","14.45","27","14.5","156","14.31"
"1519  ","華城  ","3204187","1197","54177066","16.5","17.2","16.4","16.8","+","0.5","16.8","74","16.85","1","16.8"
"1521  ","大億  ","979780","662","86748449","86","90.5","86","88.4","+","2.6","88.3","2","88.7","5","18.04"
"1522  ","堤維西","943570","391","19747453","21","21.1","20.8","20.85","+","0.05","20.8","67","20.85","32","12.71"
"1524  ","耿鼎  ","281196","181","2001600","7.1","7.17","7.06","7.15","+","0.08","7.14","34","7.15","17","178.75"
"1525  ","江申  ","105300","96","6423290","59.7","61.9","59.7","61.3","+","1.8","61","2","61.3","1","13.27"
"1526  ","日馳  ","236129","207","3396458","14.45","14.5","14.3","14.3","-","0.05","14.3","7","14.45","5","14.9"
"1527  ","鑽全  ","1111065","721","54799543","49.2","49.7","49.1","49.3","+","0.2","49.25","3","49.3","8","7.81"
"1528  ","恩德  ","115188","76","1298915","11.35","11.35","11.25","11.35"," ","0","11.3","9","11.35","41","54.05"
"1529  ","樂士  ","90000","15","307120","3.68","3.68","3.4","3.4","-","0.12","3.31","25","3.4","1","0.00"
"1530  ","亞崴  ","123074","57","5466246","44.45","44.8","44.05","44.05"," ","0","44.05","3","44.1","1","14.83"
"1531  ","高林股","36000","22","790900","22","22","21.9","21.9","-","0.05","21.9","12","21.95","5","20.09"
"1532  ","勤美  ","756230","425","23600085","30.7","31.7","30.7","31.45","+","0.75","31.3","40","31.45","2","4.58"
"1533  ","車王電","554200","428","30858800","54.8","56.2","54.8","56","+","1.2","55.9","5","56","4","23.24"
"1535  ","中宇  ","207592","188","16093047","78","78.3","76.8","76.8","-","0.7","76.8","8","76.9","2","13.96"
"1536  ","和大  ","1873842","1313","116020304","61.5","62.3","61","62.2","+","1.6","62.2","9","62.3","55","20.53"
"1537  ","廣隆  ","1420317","995","162660138","113","116","113","113.5","+","1.5","113.5","42","114","8","14.03"
"1538  ","正峰新","81612","139","736948","9.03","9.05","9.02","9.02"," ","0","9.02","13","9.06","2","0.00"
"1539  ","巨庭  ","670000","340","14313650","20.65","21.8","20.65","21.35","+","0.9","21.35","5","21.4","13","10.62"
"1540  ","喬福  ","1672350","634","41322295","24.7","25.2","24.25","24.5","+","0.35","24.45","13","24.5","7","12.5"
"1541  ","錩泰  ","584292","220","11863506","19.6","20.4","19.6","20.4","+","1.3","20.4","360","--","0","9.9"
"1558  ","伸興  ","1391668","1046","263633061","188","192","185","190","+","4","189.5","1","190","5","13.87"
"1560  ","中砂  ","444141","321","29688117","67","67.2","66.6","66.7"," ","0","66.7","4","67","8","14.41"
"1568  ","倉佑  ","195000","100","3657800","18.65","18.95","18.6","18.6","+","0.05","18.6","4","18.7","2","16.46"
"1582  ","信錦  ","970738","544","68315427","69.4","71","69.4","70.8","+","1.4","70.4","2","70.8","40","12.4"
"1583  ","程泰  ","28210","26","2493622","88","88.7","88","88.1","+","0.6","88.2","11","88.5","2","12.84"
"1589  ","F-永冠","2146811","817","396328846","181","186","180","186","+","12","186","1,345","--","0","19.48"
"1590  ","F-亞德","583684","485","146561420","252","254","248.5","251","+","0.5","250.5","36","251","36","24.16"
"1592  ","F-英瑞","509000","287","17454950","34.5","35","33.75","35","+","0.5","34.85","12","35","7","7.87"
"1603  ","華電  ","230000","44","2745700","11.9","12","11.9","11.95","+","0.05","11.95","1","12","28","13.58"
"1604  ","聲寶  ","1399702","510","19261178","13.8","13.85","13.7","13.75","+","0.05","13.75","67","13.8","196","11"
"1605  ","華新  ","5684972","1684","54571294","9.61","9.65","9.54","9.65","+","0.09","9.62","163","9.65","363","15.08"
"1608  ","華榮  ","1286010","383","12893530","9.95","10.15","9.87","9.92","+","0.02","9.92","13","9.99","21","0.00"
"1609  ","大亞  ","417634","231","2719491","6.52","6.55","6.49","6.49","-","0.02","6.49","16","6.5","36","162.25"
"1611  ","中電  ","271481","380","2923041","10.8","10.85","10.7","10.75","-","0.05","10.75","5","10.8","22","0.00"
"1612  ","宏泰  ","526054","156","5597444","10.7","10.7","10.6","10.65","+","0.05","10.65","5","10.7","147","13.83"
"1613  ","台一  ","177903","88","913720","5.22","5.22","5.11","5.12","-","0.02","5.12","6","5.13","13","0.00"
"1614  ","三洋電","60001","39","1746429","29.25","29.25","29","29.1","-","0.15","29.1","30","29.2","15","33.45"
"1615  ","大山  ","191066","83","2262181","11.8","12","11.75","11.85","+","0.1","11.85","3","11.9","39","16.01"
"1616  ","億泰  ","195050","57","1299143","6.65","6.71","6.64","6.67","-","0.04","6.66","1","6.67","51","0.00"
"1617  ","榮星  ","96000","43","771920","8.15","8.18","8","8.16","+","0.07","8.01","5","8.11","4","24.73"
"1618  ","合機  ","162829","61","1432690","8.9","8.9","8.76","8.77","-","0.05","8.77","10","8.8","1","0.00"
"1626  ","F-艾美","33000","27","930050","28.1","28.45","28.1","28.35","+","0.25","28.15","12","28.4","8","0.00"
"1701  ","中化  ","402604","199","8170610","20.35","20.4","20.2","20.4","+","0.1","20.3","13","20.4","43","17.44"
"1702  ","南僑  ","2598456","1637","176687112","69.2","69.4","67.5","67.5","-","0.9","67.5","106","67.6","7","17.67"
"1704  ","榮化  ","2070514","798","34610569","16.55","16.9","16.45","16.7","+","0.15","16.7","209","16.75","1","0.00"
"1707  ","葡萄王","864076","595","118266284","138","138","135.5","135.5","-","1.5","135.5","14","137","23","19.47"
"1708  ","東鹼  ","464918","305","18365092","39.25","39.7","39.2","39.65","+","0.4","39.65","71","39.7","29","10.63"
