

2014年05月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣就業99報酬指數,5983.46,+,0.09,--
臺灣企業經營101報酬指數,6002.06,-,3.5,-0.06
臺灣低波動高股息報酬指數,2776.2,+,2.37,0.09
未含金融電子股報酬指數,17345.66,+,2.12,0.01
水泥類報酬指數,187.97,+,0.18,0.1
食品類報酬指數,1394.97,+,2.55,0.18
塑膠類報酬指數,278.86,+,1.13,0.41
紡織纖維類報酬指數,614.21,+,0.48,0.08
電機機械類報酬指數,202.9,-,0.78,-0.38
電器電纜類報酬指數,45.08,+,0.07,0.16
化學生技醫療類報酬指數,136.76,-,0.27,-0.2
化學類報酬指數,134.59,-,0.15,-0.11
生技醫療類報酬指數,96.52,-,0.3,-0.31
玻璃陶瓷類報酬指數,68.25,+,0.45,0.66
造紙類報酬指數,206.66,-,0.26,-0.13
鋼鐵類報酬指數,116.75,-,0.51,-0.43
橡膠類報酬指數,459.87,-,4.27,-0.92
汽車類報酬指數,347.41,+,0.19,0.05
電子類報酬指數,483.56,-,1.42,-0.29
半導體類報酬指數,147.04,-,1.43,-0.96
電腦及週邊設備類報酬指數,142.9,+,0.79,0.56
光電類報酬指數,45.08,-,0.07,-0.16
通信網路類報酬指數,177.1,-,0.13,-0.07
電子零組件類報酬指數,122.07,+,0.51,0.42
電子通路類報酬指數,168.85,+,0.91,0.54
資訊服務類報酬指數,143.7,+,0.95,0.67
其他電子類報酬指數,88.98,+,0.06,0.07
建材營造類報酬指數,371.82,+,2.95,0.8
航運類報酬指數,84.91,-,0.21,-0.25
觀光類報酬指數,154.2,+,0.37,0.24
金融保險類報酬指數,1232.85,+,1.01,0.08
貿易百貨類報酬指數,283.37,-,0.62,-0.22
油電燃氣類報酬指數,109.01,-,0.26,-0.24
其他類報酬指數,303.06,+,0.43,0.14
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","99543127173","2393427058","806220"
"2.台灣存託憑證","89240076","16734004","2376"
"3.受益憑證","0","0","0"
"4.ETF","800403937","21376306","4174"
"5.受益證券","28353540","1821000","222"
"6.變更交易股票","187366886","27725460","2530"
"7.認購(售)權證","3066620490","2644364000","64473"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","99730494059","2421152518","808750"
"總計(1~12)","103715112102","5105447828","879995"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2444(30),372(16)
"下跌(跌停)",2479(20),359(2)
"持平",580,110
"未成交",3481,2
"無比價",751,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年05月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","9544840","1696","606469579","63.7","63.7","63.4","63.4","-","0.3","63.4","171","63.5","7","0.00"
="0051  ","中100 ","106325","36","3225509","30.4","30.5","30.27","30.4","+","0.02","30.34","2","30.44","2","0.00"
="0052  ","FB科技","9087","5","349508","38.5","38.57","38.1","38.57","-","1.43","38.14","2","38.98","2","0.00"
="0053  ","寶電子","87000","39","2454600","28.17","28.35","28.12","28.28","+","0.12","28.17","49","28.28","7","0.00"
="0054  ","台商50","172000","79","3931510","22.8","22.97","22.73","22.97","+","0.16","22.84","3","22.97","21","0.00"
="0055  ","寶金融","1250000","386","17223050","13.79","13.83","13.73","13.75","+","0.01","13.75","9","13.76","10","0.00"
="0056  ","高股息","1262309","541","31330902","24.7","24.91","24.7","24.88","+","0.18","24.88","486","24.89","1","0.00"
="0057  ","FB摩台","143000","21","5464640","38.26","38.28","38.15","38.15","-","0.02","38.2","50","38.23","50","0.00"
="0058  ","FB發達","9000","3","330570","36.62","36.82","36.62","36.75","+","0.29","36.67","23","36.84","3","0.00"
="0059  ","FB金融","1000","1","30440","30.44","30.44","30.44","30.44","+","0.34","30.36","20","30.45","27","0.00"
="0060  ","新台灣","3000","3","91610","30.97","30.97","30.32","30.32","-","0.35","30.4","180","30.96","2","0.00"
="0061  ","寶滬深","4404100","684","50397263","11.44","11.47","11.42","11.42"," ","0","11.42","146","11.43","65","0.00"
="006203","寶摩臺","141000","9","4317150","30.65","30.65","30.6","30.6","-","0.05","30.52","33","30.88","3","0.00"
="006204","豐臺灣","47090","18","2125276","45.15","45.19","45.1","45.1"," ","0","45.09","200","45.1","1","0.00"
="006205","FB上証","2931100","374","52763101","17.95","18.02","17.95","18","+","0.07","18","515","18.01","206","0.00"
="006206","元上證","452555","152","7755224","17.16","17.17","17.1","17.14","+","0.04","17.12","6","17.14","123","0.00"
="006207","FH滬深","759000","117","10032580","13.23","13.25","13.19","13.21","+","0.01","13.21","3","13.22","33","0.00"
="006208","FB台50","41000","1","1471080","35.88","35.88","35.88","35.88","-","0.12","35.83","91","36.02","50","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","342","4","345","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","775","3","845","2","0.00"
="008201","上證50","12900","9","640345","50.45","50.45","49.5","50.2","+","0.1","49.12","3","50.2","7","0.00"
="01001T","富邦R1","157000","23","2186730","13.93","13.93","13.92","13.93"," ","0","13.92","12","13.93","50","0.00"
="01002T","國泰R1","988000","133","17032750","17.24","17.34","17.23","17.23","-","0.01","17.23","115","17.24","106","0.00"
="01003T","新光R1","46000","7","597800","12.98","13.05","12.97","13.04","+","0.06","12.97","28","13.04","33","0.00"
="01004T","富邦R2","335000","26","3949420","11.8","11.8","11.78","11.8"," ","0","11.78","26","11.8","26","0.00"
="01007T","國泰R2","177000","13","2511460","14.19","14.54","14.18","14.19","+","0.01","14.18","104","14.19","23","0.00"
="01008T","駿馬R1","118000","20","2075380","17.8","17.8","17.52","17.56","-","0.24","17.55","8","17.56","51","0.00"
"1101  ","台泥  ","9349404","3321","418995406","44.55","45.1","44.55","44.75","+","0.05","44.7","215","44.75","18","15.81"
"1102  ","亞泥  ","5502532","2787","214462676","38.8","39.05","38.8","38.95","-","0.05","38.95","27","39","51","18.29"
"1103  ","嘉泥  ","302272","114","4720770","15.6","15.7","15.5","15.65","+","0.05","15.65","80","15.7","31","8.79"
"1104  ","環泥  ","366218","249","10749944","29.25","29.5","28.95","29.5","+","0.5","29.4","6","29.5","25","15.21"
"1108  ","幸福  ","850446","158","7851581","9.23","9.25","9.15","9.25"," ","0","9.24","2","9.25","30","20.56"
"1109  ","信大  ","86000","41","1233650","14.4","14.4","14.3","14.3","-","0.1","14.3","41","14.35","19","18.57"
"1110  ","東泥  ","40599","28","647614","15.8","16","15.8","15.95"," ","0","15.8","5","15.95","5","59.07"
"1201  ","味全  ","997792","655","44763044","45","45.1","44.65","44.8","-","0.2","44.8","61","45","12","27.15"
"1203  ","味王  ","203586","123","4650199","23","23.1","22.65","22.95","-","0.05","22.9","3","22.95","1","20.49"
"1210  ","大成  ","1214585","565","36415700","30","30.15","29.8","30","+","0.15","30","12","30.05","8","8.24"
"1213  ","大飲  ","100001","58","2081070","20.8","21","20.5","20.9","+","0.3","20.85","5","20.95","3","95"
"1215  ","卜蜂  ","3854612","1718","90723125","23.9","23.9","23.35","23.65","-","0.05","23.6","15","23.65","24","9.38"
"1216  ","統一  ","6978872","3297","370352016","53","53.3","52.8","53.3","+","0.3","53.2","7","53.3","113","20.66"
"1217  ","愛之味","2003685","443","19079517","9.47","9.57","9.46","9.51","+","0.05","9.5","17","9.51","11","0.00"
"1218  ","泰山  ","1530605","630","20516707","13.6","13.6","13.3","13.35","-","0.25","13.3","307","13.35","20","0.00"
"1219  ","福壽  ","52792","31","801780","15.2","15.25","15.15","15.25","-","0.05","15.25","1","15.3","25","46.21"
"1220  ","台榮  ","62000","22","626100","10.15","10.2","10.05","10.2","+","0.05","10.2","4","10.25","16","31.88"
"1225  ","福懋油","119831","46","1592849","13.3","13.4","13.25","13.4"," ","0","13.4","8","13.45","16","37.22"
"1227  ","佳格  ","750974","596","62490133","83.9","84","82.9","83.3","-","0.6","83.3","31","83.5","6","32.16"
"1229  ","聯華  ","1588010","550","32803749","20.7","20.75","20.6","20.65","-","0.1","20.6","287","20.65","68","9.98"
"1231  ","聯華食","258530","192","10399976","39.95","40.5","39.95","40.25","+","0.4","40.2","40","40.25","1","20.75"
"1232  ","大統益","108525","74","8603092","80","80","79","79.1","-","0.7","79.1","1","79.5","1","16.11"
"1233  ","天仁  ","44010","34","2132985","48.3","48.6","48.3","48.4","+","0.1","48.4","1","48.55","2","17.86"
"1234  ","黑松  ","238211","156","7628906","32","32.1","31.95","32","+","0.1","31.95","10","32","1","47.06"
"1235  ","興泰  ","492392","138","16541503","33.8","33.9","33.3","33.3","-","0.35","33.3","3","33.55","2","107.42"
"1236  ","宏亞  ","23167","31","591881","25.7","25.9","25.4","25.7","+","0.15","25.6","3","25.7","10","28.88"
"1262  ","F-綠悅","228220","147","53391600","236","236.5","232","232","-","3","232","5","233","2","27.68"
"1301  ","台塑  ","2569442","1636","200035685","77.2","78.1","77.2","78.1","+","0.4","77.8","1","78.1","86","22.19"
"1303  ","南亞  ","6223684","2482","420757186","67.1","67.9","67","67.7","+","0.6","67.6","84","67.7","11","19.45"
"1304  ","台聚  ","697203","295","13605173","19.5","19.6","19.45","19.45","-","0.05","19.45","47","19.5","48","29.92"
"1305  ","華夏  ","1297768","464","20834488","16.05","16.1","16","16.05","+","0.05","16.05","90","16.1","261","12.44"
"1307  ","三芳  ","186209","101","5637677","30.3","30.3","30.2","30.2","-","0.1","30.2","36","30.25","45","13.02"
"1308  ","亞聚  ","1045030","445","25024011","23.85","24.1","23.65","24.1","+","0.25","24.05","6","24.1","18","22.11"
"1309  ","台達化","328898","129","3351966","10.3","10.3","10.1","10.15","-","0.05","10.15","16","10.2","18","0.00"
"1310  ","台苯  ","6085111","1796","109218017","17.6","18.2","17.6","17.85","+","0.3","17.85","49","17.9","73","8.34"
"1312  ","國喬  ","7421018","2253","144877795","19.15","19.9","19.1","19.75","+","0.65","19.75","3","19.8","253","9.45"
"1312A ","國喬特","9000","5","213050","23.85","23.85","23.6","23.75"," ","0","23.75","1","23.8","2","0.00"
"1313  ","聯成  ","679425","279","8702624","12.75","12.85","12.75","12.85","+","0.1","12.8","181","12.85","158","55.87"
"1314  ","中石化","29101542","5632","337299369","11.7","11.75","11.5","11.5","-","0.2","11.5","321","11.55","37","0.00"
"1315  ","達新  ","31504","26","905962","28.5","28.9","28.5","28.9","+","0.15","28.7","1","28.9","3","37.05"
"1316  ","上曜  ","152652","48","1856589","12.15","12.2","12.05","12.15"," ","0","12.15","29","12.2","1","0.00"
"1319  ","東陽  ","1008622","517","42986195","42.9","43","42.25","42.25","-","0.45","42.25","48","42.4","1","17.6"
"1321  ","大洋  ","1728719","744","78273776","44.6","45.8","44.1","45.35","+","1","45.3","24","45.35","1","755.83"
"1323  ","永裕  ","269600","153","10238400","38.05","38.3","37.6","38"," ","0","38","1","38.05","7","13.48"
"1324  ","地球  ","261200","87","4334649","16.75","16.75","16.5","16.6","-","0.2","16.55","7","16.6","39","28.14"
"1325  ","恆大  ","102256","47","1864119","18.2","18.3","18.15","18.3","+","0.15","18.25","7","18.3","18","27.31"
"1326  ","台化  ","2079840","1349","153254480","73.7","74","73.2","73.5","-","0.2","73.5","73","73.7","1","19.14"
"1337  ","F-再生","899330","604","61626938","68.3","69.1","68.2","68.6","+","0.4","68.5","12","68.6","2","10.06"
"1338  ","F-廣華","252432","165","28884464","115","116","113.5","113.5","-","1.5","113.5","46","114.5","3","16.59"
"1339  ","昭輝  ","713517","312","48581958","69.6","70.8","69.6","70.6","+","1.4","70.6","1","70.7","3","20.06"
"1340  ","F-勝悅","213710","129","28848415","137","137","133.5","134.5","-","2","134.5","1","135","1","15.41"
"1402  ","遠東新","3407306","1736","106807131","31.4","31.5","31.25","31.35","-","0.15","31.35","355","31.4","110","22.39"
"1409  ","新纖  ","3288953","697","32819176","9.93","10","9.93","10","+","0.05","9.99","40","10","541","10.87"
"1410  ","南染  ","147662","49","3517806","24.05","24.05","23.65","23.65","-","0.4","23.65","12","23.7","2","22.74"
"1413  ","宏洲  ","150201","54","600023","4","4.06","3.94","3.97","-","0.02","3.97","10","4","10","0.00"
"1414  ","東和  ","332913","111","3166467","9.54","9.56","9.49","9.55","+","0.01","9.52","2","9.55","5","16.75"
"1416  ","廣豐  ","143577","91","2861695","19.95","20","19.9","19.9","-","0.05","19.9","16","19.95","1","153.08"
"1417  ","嘉裕  ","512626","182","4234463","8.3","8.3","8.23","8.27","-","0.03","8.27","1","8.28","52","27.57"
"1418  ","東華  ","42581","11","272763","6.42","6.45","6.39","6.39","-","0.03","6.39","11","6.42","2","0.00"
"1419  ","新紡  ","63314","47","2444806","38.25","38.75","38.25","38.75","+","0.45","38.45","27","38.75","6","70.45"
"1423  ","利華  ","88002","37","662614","7.48","7.6","7.48","7.51","+","0.03","7.49","2","7.51","10","0.00"
"1432  ","大魯閣","4309308","1432","109862850","24.1","25.85","24.1","25.85","+","1.65","25.85","1,933","--","0","0.00"
"1434  ","福懋  ","3049000","1233","100369143","32.45","33.2","32.4","33","+","0.65","32.9","2","33","34","25.58"
"1435  ","中福  ","127060","46","808676","6.45","6.45","6.29","6.38","-","0.02","6.38","1","6.39","7","0.00"
"1436  ","華友聯","30464","19","1440077","47.5","47.5","46.8","47.25","-","0.25","46.9","1","47.4","2","0.00"
"1437  ","勤益控","191399","100","3871930","20.4","20.4","20.1","20.1","-","0.3","20.15","4","20.25","17","0.00"
"1438  ","裕豐  ","48255","24","308200","6.35","6.45","6.35","6.4","-","0.1","6.35","1","6.4","40","25.6"
"1439  ","中和  ","20001","13","286514","14.3","14.4","14.3","14.4","+","0.05","14.4","1","14.45","2","0.00"
"1440  ","南紡  ","1339025","521","25502375","18.9","19.1","18.9","19.1","+","0.2","19.05","4","19.1","91","30.32"
"1441  ","大東  ","93431","42","880734","9.4","9.46","9.4","9.46","+","0.04","9.42","13","9.46","3","0.00"
"1442  ","名軒  ","129500","75","4597722","35.4","35.6","35.25","35.5","+","0.05","35.5","9","35.55","20","6.75"
"1443  ","立益  ","207024","45","1524324","7.3","7.49","7.3","7.35","-","0.03","7.35","25","7.41","2","0.00"
"1444  ","力麗  ","580383","249","6161797","10.65","10.65","10.55","10.65"," ","0","10.6","32","10.65","90","17.18"
"1445  ","大宇  ","300760","83","3040925","10.1","10.2","10","10.2","+","0.05","10.1","20","10.2","53","24.29"
"1446  ","宏和  ","44318","27","1352249","30.8","30.8","30.35","30.7","+","0.1","30.65","10","30.7","18","0.00"
"1447  ","力鵬  ","1506691","437","20359434","13.5","13.6","13.5","13.5"," ","0","13.5","67","13.55","56","10.98"
"1449  ","佳和  ","37288","16","56586","1.52","1.52","1.52","1.52","+","0.07","1.48","1","1.52","33","0.00"
"1451  ","年興  ","268389","157","7933622","29.5","29.65","29.4","29.65","+","0.15","29.6","13","29.65","11","13.12"
"1452  ","宏益  ","174732","66","2121556","12.2","12.2","12.1","12.15"," ","0","12.15","3","12.2","6","10.95"
"1453  ","大將  ","7933","8","78560","10","10","9.85","9.98","+","0.02","9.88","1","9.98","2","47.52"
"1454  ","台富  ","40762","20","328456","8.07","8.08","8.02","8.02","-","0.05","8.03","1","8.06","5","25.87"
"1455  ","集盛  ","1812039","502","17322281","9.43","9.65","9.4","9.6","+","0.17","9.6","17","9.61","45","20.43"
"1456  ","怡華  ","76172","10","739946","9.6","9.83","9.6","9.83","-","0.17","9.83","1","10","20","0.00"
"1457  ","宜進  ","485139","135","4162739","8.6","8.64","8.54","8.64","+","0.05","8.61","2","8.64","5","11.22"
"1459  ","聯發  ","77222","34","731722","9.4","9.55","9.4","9.55","+","0.06","9.45","8","9.55","7","15.16"
"1460  ","宏遠  ","3509495","1263","46560257","13.45","13.45","13.2","13.25","-","0.1","13.25","161","13.3","28","25"
"1463  ","強盛  ","307041","110","4528451","14.65","14.8","14.65","14.7","+","0.1","14.7","8","14.85","58","39.73"
"1464  ","得力  ","63315","45","772609","12.15","12.3","12.15","12.15"," ","0","12.15","13","12.2","21","0.00"
"1465  ","偉全  ","146002","77","3021540","20.8","20.8","20.55","20.7","-","0.05","20.7","4","20.75","4","14.48"
"1466  ","聚隆  ","3845568","1544","91903001","24.15","24.75","23.45","23.85","-","0.45","23.8","18","23.85","58","24.09"
"1467  ","南緯  ","343021","90","4550228","13.45","13.45","13.15","13.25","-","0.15","13.25","12","13.35","66","16.77"
"1468  ","昶和  ","25001","16","242959","9.76","9.78","9.66","9.75","-","0.04","9.72","5","9.75","7","0.00"
"1469  ","理隆  ","15000","5","176050","11.75","12","11.7","12","X","0","11.75","5","11.95","3","0.00"
"1470  ","大統染","15158","3","262233","17.3","17.3","17.3","17.3","X","0","17.35","1","17.95","1","35.31"
"1471  ","首利  ","360900","152","3783201","10.5","10.6","10.45","10.5","-","0.1","10.5","4","10.55","38","0.00"
"1472  ","三洋紡","42100","32","1681330","40.1","40.4","39.5","40","-","0.35","40","3","40.3","2","0.00"
"1473  ","台南  ","312840","176","9819256","31.4","31.45","31.35","31.4"," ","0","31.4","13","31.45","15","27.54"
"1474  ","弘裕  ","261000","63","2323120","9","9.01","8.86","8.91","+","0.02","8.88","11","8.91","7","16.5"
"1475  ","本盟  ","27999","22","482283","17.4","17.6","17.15","17.15","-","0.2","17.15","1","17.5","1","0.00"
"1476  ","儒鴻  ","1666097","1365","499458100","299","304","295.5","295.5","-","4","295.5","5","296.5","7","26.45"
"1477  ","聚陽  ","797582","672","122484546","153","154","152","153","+","0.5","153","56","153.5","2","17.98"
"1503  ","士電  ","185012","127","6716331","36.35","36.5","36.2","36.4","-","0.05","36.4","2","36.45","1","15.36"
"1504  ","東元  ","3905487","1959","131984680","34.2","34.2","33.6","33.85","-","0.1","33.85","4","33.9","19","17.63"
"1506  ","正道  ","278315","114","5724241","20.7","20.75","20.45","20.5","-","0.2","20.5","10","20.7","9","0.00"
"1507  ","永大  ","2062435","1312","149217102","72.2","73.5","72","72","-","0.2","72","53","72.1","1","16.22"
"1512  ","瑞利  ","625557","183","5524956","8.88","8.88","8.77","8.88","+","0.06","8.88","93","8.89","27","0.00"
"1513  ","中興電","938911","505","19370322","20.65","20.75","20.55","20.6"," ","0","20.6","54","20.65","34","16.89"
"1514  ","亞力  ","329400","78","3151943","9.6","9.6","9.5","9.6"," ","0","9.57","1","9.6","45","30"
"1515  ","力山  ","127085","65","1397185","10.9","11.05","10.9","11.05","+","0.1","11","2","11.05","21","9.78"
"1516  ","川飛  ","2883","8","30794","10.65","10.65","10.65","10.65","-","0.05","10","2","11.4","1","53.25"
"1517  ","利奇  ","401175","154","6456100","16.15","16.15","16.05","16.05"," ","0","16.05","59","16.1","17","10.63"
"1519  ","華城  ","120029","61","1925009","16.05","16.15","16","16","-","0.15","16","41","16.05","12","29.09"
"1521  ","大億  ","358518","256","29777348","84.4","84.6","82.1","82.7","-","1","82.7","135","83","1","17.78"
"1522  ","堤維西","2624707","1121","57254216","22.1","22.2","21.65","21.75","-","0.35","21.7","71","21.75","1","50.58"
"1524  ","耿鼎  ","175669","82","1491750","8.49","8.56","8.45","8.48","+","0.03","8.48","1","8.49","43","0.00"
"1525  ","江申  ","491725","394","38268485","77.9","78.6","76.9","77.9","+","1.3","77.8","5","78","79","16.79"
"1526  ","日馳  ","140384","71","1596177","11.3","11.45","11.3","11.4","+","0.15","11.35","31","11.4","10","14.81"
"1527  ","鑽全  ","2770104","1390","117036793","42.2","42.8","41.7","42.4","+","1","42.35","12","42.4","7","10.96"
"1528  ","恩德  ","258785","120","3895242","15","15.15","15","15.1","+","0.1","15.05","6","15.1","80","19.87"
"1529  ","樂士  ","41000","12","128690","3.13","3.15","3.13","3.13","-","0.02","3.03","10","3.1","5","0.00"
"1530  ","亞崴  ","94989","80","4919035","52","52.1","51.4","51.5","-","0.5","51.5","3","51.9","4","20.44"
"1531  ","高林股","828777","465","22351198","27.1","27.1","26.8","27.05","+","0.1","27.05","1","27.1","18","19.74"
"1532  ","勤美  ","654381","475","22593828","34.6","34.85","34.35","34.45","-","0.15","34.45","5","34.5","2","4.29"
"1533  ","車王電","5134121","3372","318444055","61.6","63.2","60.7","62","+","0.4","61.9","5","62","48","23.4"
"1535  ","中宇  ","67340","45","5155180","76.5","76.7","76.5","76.7","+","0.3","76.5","10","76.7","1","16.46"
"1536  ","和大  ","1386053","816","67965832","49","49.45","48.75","49.05","+","0.25","49.05","6","49.1","1","23.25"
"1537  ","廣隆  ","1938746","1208","190268954","96.5","99.2","96.2","98","+","2.7","98","6","98.2","1","14.85"
"1538  ","正峰新","231002","107","2259007","9.81","9.85","9.75","9.75","-","0.06","9.75","13","9.81","2","0.00"
"1539  ","巨庭  ","244015","139","5448882","22.5","22.5","22.15","22.2","-","0.3","22.15","9","22.2","6","16.69"
"1540  ","喬福  ","777951","348","18619174","23.7","24.25","23.4","23.95","+","0.45","23.9","22","23.95","2","14.09"
"1541  ","錩泰  ","219403","129","4417458","20.35","20.7","19.4","19.7","-","0.65","19.65","4","19.7","4","67.93"
"1560  ","中砂  ","3348607","1924","295417787","89.2","90","86.7","87.8","-","1.2","87.7","2","87.8","3","22.06"
"1568  ","倉佑  ","2596432","1294","81070978","31.3","31.75","30.75","31.4","-","0.35","31.35","94","31.4","10","33.76"
"1582  ","信錦  ","899188","451","51625566","57.5","57.8","57.1","57.4","+","0.2","57.4","17","57.5","2","13.23"
"1583  ","程泰  ","365838","289","34145876","93.9","96.9","91.4","91.8","-","2.7","91.8","5","92.5","1","22.34"
"1589  ","F-永冠","1619020","1019","230199090","146.5","146.5","140","141","-","3.5","141","46","141.5","10","21.4"
"1590  ","F-亞德","748566","634","242906384","328.5","333.5","318.5","320","-","7","320","125","320.5","2","29.82"
"1603  ","華電  ","158541","48","1903742","12","12.05","12","12.05","+","0.05","12.05","1","12.1","21","12.82"
"1604  ","聲寶  ","860080","216","10674724","12.45","12.45","12.35","12.4","-","0.05","12.4","77","12.45","136","13.78"
"1605  ","華新  ","6835278","1385","69270180","10.1","10.2","10.1","10.1"," ","0","10.1","43","10.15","197","0.00"
"1608  ","華榮  ","1080443","344","13124506","12.1","12.25","12.1","12.15","+","0.1","12.15","78","12.2","85","27"
"1609  ","大亞  ","504625","140","3626168","7.18","7.2","7.17","7.18"," ","0","7.18","11","7.19","11","65.27"
"1611  ","中電  ","750714","245","9356424","12.45","12.6","12.35","12.45"," ","0","12.45","48","12.55","35","0.00"
"1612  ","宏泰  ","684124","191","7597838","11.1","11.15","11.05","11.1","+","0.1","11.05","85","11.1","33","30"
"1613  ","台一  ","429483","180","2742672","6.33","6.43","6.33","6.36","+","0.03","6.36","12","6.37","14","0.00"
"1614  ","三洋電","136500","82","4730850","34.75","34.9","34.4","34.8","+","0.05","34.75","3","34.8","13","39.55"
"1615  ","大山  ","25706","14","273333","10.55","10.7","10.55","10.7","+","0.05","10.6","3","10.65","10","20.58"
"1616  ","億泰  ","408008","95","2378006","5.9","5.92","5.75","5.87","-","0.07","5.78","1","5.87","11","0.00"
"1617  ","榮星  ","48020","23","414042","8.63","8.67","8.61","8.62","-","0.01","8.61","2","8.65","5","61.57"
"1618  ","合機  ","73750","30","696930","9.5","9.5","9.43","9.5"," ","0","9.45","2","9.5","5","0.00"
"1626  ","F-艾美","83038","45","4987683","60.2","60.3","59.9","60.1"," ","0","60","10","60.1","14","65.33"
"1701  ","中化  ","949958","362","21850884","23.1","23.2","22.85","23"," ","0","22.95","84","23","17","25.56"
"1702  ","南僑  ","781646","518","45963842","59.1","59.5","58.5","58.8","-","0.3","58.8","27","59","17","15.93"
"1704  ","榮化  ","4441186","2248","123748447","27.5","28.25","27.25","27.8","+","0.3","27.8","44","27.85","1,266","0.00"
"1707  ","葡萄王","774713","494","104948607","136.5","136.5","134","135.5","-","0.5","135.5","1","136","78","20.59"
"1708  ","東鹼  ","3704689","1740","145061825","39","39.8","38.45","38.85","+","0.45","38.8","4","38.85","14","14.18"
"1709  ","和益  ","57983","49","842952","14.45","14.6","14.45","14.5","+","0.05","14.5","17","14.6","15","21.97"
"1710  ","東聯  ","1741142","797","52675527","29.85","30.45","29.8","30.4","+","0.5","30.35","3","30.4","6","24.52"
"1711  ","永光  ","5839649","2505","181481474","31","31.5","30.7","30.8","+","0.25","30.8","15","30.85","6","20.95"
"1712  ","興農  ","1668953","441","30675679","18.4","18.45","18.3","18.35","-","0.05","18.35","158","18.4","80","11.84"
"1713  ","國化  ","91834","33","1627476","17.55","17.8","17.55","17.65","-","0.05","17.65","12","17.75","7","32.69"
"1714  ","和桐  ","929348","322","12563720","13.55","13.6","13.5","13.5","-","0.05","13.5","153","13.55","1","25.47"
