

2008年11月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","478000","100","1975090","4.08","4.24","4.05","4.18","+","0.03","4.18","12","4.21","2","0.00"
="0050  ","台灣50","28754420","6775","845254053","29.1","30.78","28.53","30.78","+","1.28","30.78","1","30.79","5","0.00"
="0051  ","中100 ","327273","179","4326437","12.8","14","12.8","13.93","+","0.53","13.89","1","13.93","1","0.00"
="0052  ","FB科技","75000","24","1269090","17.02","17.86","16.49","17.86","+","0.84","17.84","3","17.86","1","0.00"
="0053  ","寶電子","437000","185","5212980","11.08","12.67","11.08","12.67","+","0.82","12.67","24","--","0","0.00"
="0054  ","台商50","89010","42","880752","9.46","10.35","9.41","10.35","+","0.54","10.35","2","10.37","8","0.00"
="0055  ","寶金融","1677480","380","10954283","6.5","6.84","6.34","6.84","+","0.14","6.81","1","6.84","3","0.00"
="0056  ","高股息","397009","163","4977011","12.2","13","12.11","12.98","+","0.13","12.85","5","12.98","1","0.00"
="0057  ","FB摩台","116000","10","1801830","14.73","15.81","14.73","15.7","+","0.68","15.65","20","15.76","66","0.00"
="0058  ","FB發達","53000","7","937170","17.6","17.7","17.6","17.7","+","0.2","17.14","1","17.88","30","0.00"
="0059  ","FB金融","33000","12","437660","13.02","13.67","13.02","13.67","-","0.33","13.34","1","13.9","15","0.00"
="0060  ","新台灣","532000","15","8098170","15.44","16","14.81","16","+","0.3","15.45","1","16","39","0.00"
="01001T","富邦R1","312000","23","2786000","8.9","8.96","8.9","8.95","-","0.02","8.9","77","8.95","29","0.00"
="01002T","國泰R1","160000","24","1360490","8.5","8.58","8.5","8.5","+","0.05","8.46","10","8.5","3","0.00"
="01003T","新光R1","84000","13","588300","7","7.05","7","7.05","-","0.05","7.02","3","7.2","15","0.00"
="01004T","富邦R2","76000","4","585200","7.7","7.7","7.7","7.7"," ","0","7.75","2","7.8","4","0.00"
="01005T","三鼎  ","0","0","0","--","--","--","--"," ","0","4.81","1","4.98","1","0.00"
="01007T","國泰R2","65000","8","505330","7.89","7.89","7.76","7.8","-","0.1","7.8","5","7.89","5","0.00"
="01008T","駿馬R1","493000","14","2914060","5.95","5.95","5.85","5.92","-","0.03","5.86","6","5.92","35","0.00"
"1101  ","台泥  ","24189746","7007","528778526","20.9","22.65","20.8","22.6","+","1.4","22.55","150","22.6","841","12.63"
"1102  ","亞泥  ","11762076","3052","266150929","22.4","23.75","21.5","22.8","+","0.3","22.8","49","22.95","6","7.26"
"1103  ","嘉泥  ","1585178","550","19195068","11.7","12.5","11.6","12.35","+","0.05","12.3","6","12.35","1","13.42"
"1104  ","環泥  ","431255","199","5398496","12.9","12.95","12.1","12.85","-","0.1","12.8","3","12.85","21","17.6"
"1108  ","幸福  ","488380","146","2479557","4.86","5.2","4.86","5.03","-","0.18","5.03","8","5.18","10","14.37"
"1109  ","信大  ","167000","45","1253060","7.5","7.67","7.45","7.6","+","0.05","7.6","8","7.65","2","17.27"
"1110  ","東泥  ","680228","204","4989247","7.12","7.5","7.12","7.5","+","0.02","7.46","10","7.5","14","19.23"
"1201  ","味全  ","12257787","3821","240904999","19.6","19.9","19.2","19.7","+","1.1","19.7","6","19.75","63","18.58"
"1203  ","味王  ","387001","165","4178111","10.5","11.2","10.45","11.15","-","0.05","11.1","5","11.15","2","44.6"
"1210  ","大成  ","7623841","2406","168347410","20.25","23.1","20.25","23.1","+","1.4","23.05","5","23.1","35","8.22"
"1213  ","大飲  ","4200","7","25409","6.08","6.15","5.95","6.15"," ","0","6.1","2","6.15","2","68.33"
"1215  ","卜蜂  ","1473955","514","13441700","8.82","9.4","8.82","9.4","+","0.07","9.19","3","9.4","17","6.81"
"1216  ","統一  ","12008501","3618","378484092","29.8","32.4","29.8","31.3","+","1","31.3","64","31.8","1","13.85"
"1217  ","愛之味","5231836","1340","28738732","5.23","5.8","5.23","5.75","+","0.15","5.75","7","5.79","10","0.00"
"1218  ","泰山  ","4762999","1250","28263293","5.8","6.3","5.66","6.21","+","0.18","6.21","18","6.22","2","18.26"
"1219  ","福壽  ","718038","292","4679152","6.21","6.79","6.21","6.78","+","0.23","6.75","20","6.78","2","9.04"
"1220  ","台榮  ","98000","50","491540","4.88","5.2","4.88","5.15","-","0.08","5.15","10","5.2","10","0.00"
"1225  ","福懋油","1250235","443","7856533","6.54","6.56","6.14","6.36","-","0.24","6.36","7","6.37","5","6.84"
"1227  ","佳格  ","1866468","654","34204695","18.5","19","17.9","19","+","0.5","18.9","1","19.1","13","8.26"
"1229  ","聯華  ","1798214","725","19390769","10.35","11.35","10.35","11.15","+","0.45","11.15","17","11.2","131","7.34"
"1231  ","聯華食","224055","84","1789796","8","8.14","7.83","8.13","-","0.25","8.13","17","8.14","2","11.78"
"1232  ","大統益","149036","80","3394750","22.8","23.5","22.4","23.45","+","0.25","23.25","4","23.45","2","5.64"
"1233  ","天仁  ","46001","10","1161675","25.45","25.6","25.1","25.6","-","0.1","25.6","1","25.7","1","15.52"
"1234  ","黑松  ","355000","102","3221660","9.14","9.37","8.98","9.37","+","0.23","9.21","6","9.37","20","49.32"
"1235  ","興泰  ","5063","6","149883","28.2","30","28.2","29.95","+","1.75","28","3","29.9","5","16.37"
"1236  ","宏亞  ","21000","13","206200","9.8","9.95","9.6","9.95","+","0.15","9.93","10","9.95","1","5.99"
