

2007年08月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","969000","59","10106600","10.6","10.7","10.4","10.45","-","0.4","10.4","100","10.45","18","0.00"
="0050  ","台灣50","17825710","3019","1074902320","61.95","61.95","58.2","59.6","-","2.55","59.55","21","59.6","319","0.00"
="0051  ","中100 ","1131000","434","39860690","36.8","36.8","34.9","35","-","1.8","34.92","3","35","25","0.00"
="0052  ","FB科技","224000","91","9129140","41.7","41.7","39.5","40.15","-","2.15","40.15","1","40.2","7","0.00"
="0053  ","寶電子","654000","278","17549690","27.55","27.55","26.5","26.7","-","1.5","26.56","13","26.7","51","0.00"
="0054  ","台商50","2160800","509","49977620","23.97","23.97","22.51","22.85","-","1.15","22.7","52","22.85","100","0.00"
="0055  ","寶金融","1572000","448","21178300","13.64","13.64","13.35","13.38","-","0.36","13.38","14","13.4","1","0.00"
="01001T","富邦R1","734000","33","8066820","11.1","11.12","10.95","11.12","+","0.02","10.95","59","11.12","17","0.00"
="01002T","國泰R1","2481000","210","24640020","9.94","9.96","9.9","9.94"," ","0","9.93","5","9.94","3","0.00"
="01003T","新光R1","1565000","128","15591920","10.01","10.01","9.91","10","-","0.01","9.98","10","10","9","0.00"
="01004T","富邦R2","614000","81","6293940","10.3","10.3","10.11","10.2","-","0.1","10.11","2","10.2","65","0.00"
="01005T","三鼎  ","459000","31","3627840","7.93","7.97","7.8","7.97"," ","0","7.97","11","7.98","110","0.00"
="01007T","國泰R2","1148000","158","11521540","10.14","10.14","9.93","10","-","0.14","9.99","48","10","34","0.00"
="01008T","駿馬R1","943000","62","7610240","8.15","8.4","8","8.4","+","0.25","8","190","8.4","21","0.00"
"1101  ","台泥  ","30715168","6462","1146931357","38.5","38.5","37.1","37.1","-","2.75","--","0","37.1","8,088","14.72"
"1102  ","亞泥  ","18911486","2899","700609803","38.1","38.5","36.75","36.75","-","2.75","--","0","36.75","961","12.85"
"1103  ","嘉泥  ","6270964","1170","155499767","26","26","24.5","24.5","-","1.8","--","0","24.5","395","37.12"
"1104  ","環泥  ","4684240","798","71786645","15.8","16","15.2","15.2","-","1.1","--","0","15.2","120","19"
