

2014年06月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01002T","國泰R1","219150","51","3799847","17.24","17.47","17.24","17.36","+","0.12","17.36","10","17.38","7","0.00"
="01003T","新光R1","88100","15","1144268","13","13","12.98","12.98","-","0.02","12.93","11","12.98","8","0.00"
="01004T","富邦R2","444000","55","5203100","11.77","11.77","11.68","11.75","-","0.02","11.71","1","11.75","35","0.00"
="01007T","國泰R2","225000","12","3199900","14.56","14.56","14.18","14.2","+","0.01","14.18","6","14.2","45","0.00"
="01008T","駿馬R1","1010000","146","17650430","17.49","17.51","17.43","17.45","-","0.04","17.45","1","17.46","20","0.00"
"1101  ","台泥  ","10685411","3240","475058573","44.6","45","44.15","44.35","-","0.25","44.3","15","44.35","2","15.67"
"1102  ","亞泥  ","4003698","1737","156935636","39.05","39.35","39","39.25","+","0.2","39.05","92","39.25","53","18.43"
"1103  ","嘉泥  ","405252","126","6454425","15.9","16","15.85","15.9","+","0.1","15.9","33","15.95","148","8.93"
"1104  ","環泥  ","332428","198","9530837","29","29.1","28.5","28.65","-","0.35","28.65","39","28.75","29","14.77"
"1108  ","幸福  ","2283999","501","21480240","9.24","9.55","9.18","9.46","+","0.22","9.45","28","9.46","29","21.02"
"1109  ","信大  ","230538","65","3294220","14.25","14.4","14.25","14.4","+","0.1","14.3","10","14.4","15","18.7"
"1110  ","東泥  ","349126","23","5511403","15.8","15.8","15.6","15.6","-","0.2","15.6","45","15.75","13","57.78"
"1201  ","味全  ","876823","430","39835734","45","45.6","45","45.55","+","0.55","45.55","63","45.6","87","27.61"
"1203  ","味王  ","357218","167","7878170","22.15","22.15","21.95","22.05","+","0.15","22.05","62","22.15","10","19.69"
"1210  ","大成  ","2110259","958","64537810","30.8","30.8","30.4","30.7","+","0.3","30.65","12","30.7","108","8.43"
"1213  ","大飲  ","189100","124","4158720","21.8","22.4","21.7","22","+","0.25","21.9","1","22","8","100"
"1215  ","卜蜂  ","4211688","1829","102628533","24.2","24.6","24.1","24.4","+","0.4","24.4","3","24.45","13","9.68"
"1216  ","統一  ","4916332","2228","259720301","52.7","53","52.4","53","+","0.5","52.8","51","53","162","20.54"
"1217  ","愛之味","4678902","1282","42636709","9.09","9.19","9.06","9.13","+","0.23","9.13","14","9.14","17","0.00"
"1218  ","泰山  ","1805763","673","23380944","12.85","13.05","12.85","12.95","+","0.25","12.9","232","12.95","25","0.00"
"1219  ","福壽  ","37307","20","566732","15.2","15.2","15.15","15.2","-","0.05","15.2","4","15.25","27","46.06"
"1220  ","台榮  ","36185","18","366718","10.2","10.2","10.1","10.15","-","0.05","10.1","11","10.15","24","31.72"
"1225  ","福懋油","138000","44","1835848","13.4","13.45","13.25","13.35","-","0.05","13.35","21","13.4","44","37.08"
"1227  ","佳格  ","311526","265","25763444","82.3","83","82.2","83","+","0.4","82.7","2","83.1","17","32.05"
"1229  ","聯華  ","1807862","610","37353056","20.75","20.8","20.55","20.6","-","0.1","20.6","9","20.65","220","9.95"
"1231  ","聯華食","238196","148","9495319","40.1","40.15","39.65","39.9","-","0.15","39.9","28","40","19","20.57"
"1232  ","大統益","100161","88","7988831","78.6","80.5","78.6","80","+","1.4","79.5","1","79.8","1","16.29"
"1233  ","天仁  ","88861","79","4452125","50.9","50.9","49.5","49.9","-","0.1","49.9","4","49.95","1","18.41"
"1234  ","黑松  ","205200","158","6545205","32","32","31.7","32","+","0.2","31.95","1","32","27","47.06"
"1235  ","興泰  ","337000","147","11088900","32.6","33.4","32.3","32.5","-","0.1","32.5","6","32.85","1","104.84"
"1236  ","宏亞  ","43129","40","1113975","25.9","25.9","25.7","25.85","-","0.15","25.7","5","25.85","7","29.04"
"1262  ","F-綠悅","326060","249","72472500","228.5","228.5","220","221.5","-","7","221.5","5","222","9","26.43"
"1301  ","台塑  ","4378735","2465","339246495","76.7","78","76.5","78","+","1.3","77.7","1","78","349","22.16"
"1303  ","南亞  ","4001911","1714","270339982","67.2","67.9","67.2","67.7","+","0.3","67.5","9","67.7","84","19.45"
"1304  ","台聚  ","884833","370","17241551","19.6","19.6","19.4","19.45","-","0.05","19.45","26","19.5","58","29.92"
"1305  ","華夏  ","1298919","532","20924904","16.15","16.2","16.05","16.05"," ","0","16.05","127","16.1","18","12.44"
"1307  ","三芳  ","239425","126","7287960","30.4","30.6","30.3","30.5","+","0.35","30.4","21","30.5","10","13.15"
"1308  ","亞聚  ","473000","220","11369200","24.05","24.1","24","24"," ","0","24","104","24.1","49","22.02"
"1309  ","台達化","485482","162","4942114","10.15","10.25","10.1","10.1","-","0.05","10.1","32","10.2","43","0.00"
"1310  ","台苯  ","3561179","1203","64490722","17.9","18.2","17.9","18.1","+","0.2","18.05","111","18.1","22","8.46"
"1312  ","國喬  ","5436340","1893","107703014","19.65","19.9","19.55","19.9","+","0.4","19.85","58","19.9","231","9.52"
"1312A ","國喬特","5000","3","118750","23.75","23.75","23.75","23.75"," ","0","23.6","7","23.8","1","0.00"
"1313  ","聯成  ","1367406","301","17476648","12.8","12.85","12.7","12.8","+","0.05","12.8","18","12.85","197","55.65"
"1314  ","中石化","60365637","10241","713107440","11.7","12","11.65","11.7","+","0.1","11.7","1,485","11.75","34","0.00"
"1315  ","達新  ","42155","30","1215160","28.8","29","28.65","28.8","-","0.05","28.75","1","28.8","8","36.92"
"1316  ","上曜  ","25344","17","309296","12.15","12.3","12.1","12.25","-","0.05","12.2","2","12.25","2","0.00"
"1319  ","東陽  ","1344545","879","56712029","42.5","42.6","41.9","42.1","-","0.4","42.1","45","42.15","28","17.54"
"1321  ","大洋  ","1018250","467","45740425","45.5","45.7","44.05","44.5","-","0.65","44.5","42","44.65","3","741.67"
"1323  ","永裕  ","146242","108","5569679","37.85","38.3","37.85","38.15","+","0.3","38","2","38.15","41","13.53"
"1324  ","地球  ","40000","26","664350","16.55","16.65","16.55","16.6","+","0.05","16.55","18","16.6","14","28.14"
"1325  ","恆大  ","105210","43","1906225","18.25","18.25","18.05","18.05","-","0.2","18.05","24","18.2","12","26.94"
"1326  ","台化  ","3273739","2007","238132896","72","73.1","72","73.1","+","1.2","72.6","98","73.1","131","19.04"
"1337  ","F-再生","967511","679","64979883","67.9","68.1","66.8","66.9","-","1","66.9","24","67","24","9.81"
"1338  ","F-廣華","398050","185","45556300","115.5","115.5","113.5","114.5","-","1","114.5","13","115","14","16.74"
"1339  ","昭輝  ","705101","269","48608891","70.5","72.2","70.5","71.5","+","1.4","71.5","6","71.6","1","20.31"
"1340  ","F-勝悅","118030","97","15719505","133","134","132.5","132.5","+","0.5","132.5","3","133","3","15.18"
"1402  ","遠東新","5338916","2143","167523050","31.3","31.5","31.2","31.5","+","0.5","31.45","1","31.5","295","22.5"
"1409  ","新纖  ","5577077","1276","57612316","10.4","10.5","10.2","10.25","-","0.1","10.25","130","10.3","177","11.14"
"1410  ","南染  ","114118","45","2683820","23.65","23.65","23.45","23.65"," ","0","23.65","5","23.8","2","22.74"
"1413  ","宏洲  ","170851","42","681172","3.98","4","3.96","3.97","+","0.01","3.97","1","4","25","0.00"
"1414  ","東和  ","180172","66","1717840","9.56","9.58","9.52","9.52","-","0.02","9.52","17","9.53","3","16.7"
"1416  ","廣豐  ","2430625","157","51413247","20.1","20.1","19.9","19.95","-","0.15","19.95","25","20","1","153.46"
"1417  ","嘉裕  ","834090","194","7010576","8.42","8.44","8.37","8.39","-","0.01","8.39","5","8.4","12","27.97"
"1418  ","東華  ","68671","19","440784","6.48","6.48","6.39","6.41","+","0.02","6.39","9","6.42","1","0.00"
"1419  ","新紡  ","64415","40","2479203","38.5","38.5","38.4","38.4","-","0.1","38.4","12","38.5","2","69.82"
"1423  ","利華  ","195720","44","1451698","7.56","7.56","7.35","7.35","-","0.19","7.35","1","7.5","56","0.00"
"1432  ","大魯閣","1161819","547","28699759","25.1","25.35","24.3","24.4","-","0.7","24.4","13","24.45","1","0.00"
"1434  ","福懋  ","2142574","1075","70849655","32.95","33.25","32.65","33.15","+","0.2","33","28","33.15","28","25.7"
"1435  ","中福  ","105704","48","659604","6.22","6.32","6.2","6.32","+","0.02","6.27","3","6.32","1","0.00"
"1436  ","華友聯","33256","17","1587761","48","48","47","47.9","-","0.1","47.25","1","47.9","1","0.00"
"1437  ","勤益控","198645","106","3970405","20.05","20.35","19.8","19.85","-","0.2","19.85","2","19.9","10","0.00"
"1438  ","裕豐  ","24000","8","150250","6.35","6.35","6.21","6.3","-","0.12","6.3","18","6.35","19","25.2"
"1439  ","中和  ","23000","11","328900","14.3","14.4","14.25","14.4","+","0.05","14.35","1","14.4","4","0.00"
"1440  ","南紡  ","1253860","504","23762804","18.85","19.05","18.8","18.9"," ","0","18.85","7","18.9","71","30"
"1441  ","大東  ","71645","32","683202","9.56","9.59","9.46","9.59","+","0.03","9.47","7","9.59","8","0.00"
"1442  ","名軒  ","308481","197","10874131","35.3","35.7","35","35.1","-","0.4","35.1","32","35.15","1","6.67"
"1443  ","立益  ","6000","4","44430","7.38","7.49","7.38","7.49","+","0.05","7.4","2","7.47","6","0.00"
"1444  ","力麗  ","587527","228","6258476","10.7","10.7","10.6","10.65"," ","0","10.65","4","10.7","508","17.18"
"1445  ","大宇  ","1087858","163","10831889","10","10.1","9.89","9.99","-","0.11","9.91","2","10","29","23.79"
"1446  ","宏和  ","181996","84","5585476","30.9","31.2","30.25","30.9","-","0.2","30.9","1","31","20","0.00"
"1447  ","力鵬  ","1807437","592","24533197","13.7","13.7","13.5","13.55","-","0.1","13.55","32","13.6","148","11.02"
"1449  ","佳和  ","36691","15","54917","1.51","1.51","1.51","1.51","+","0.03","1.51","1","1.53","2","0.00"
"1451  ","年興  ","455884","294","13596235","29.85","30.05","29.5","29.55","-","0.3","29.55","4","29.6","3","13.08"
"1452  ","宏益  ","233459","95","2875521","12.3","12.4","12.2","12.25"," ","0","12.25","28","12.3","1","11.04"
"1453  ","大將  ","40064","27","398048","10.15","10.15","9.88","10.05","-","0.05","9.94","1","10.05","10","47.86"
"1454  ","台富  ","4470","9","35910","8.03","8.06","8.03","8.03","-","0.04","8.03","4","8.04","2","25.9"
"1455  ","集盛  ","602727","194","5782846","9.61","9.64","9.54","9.61","+","0.04","9.56","34","9.61","15","20.45"
"1456  ","怡華  ","30000","3","288800","9.6","10","9.6","10","+","0.3","9.65","2","10","30","0.00"
"1457  ","宜進  ","242813","69","2076209","8.56","8.6","8.53","8.53","-","0.02","8.53","40","8.54","10","11.08"
"1459  ","聯發  ","72320","26","687066","9.54","9.54","9.46","9.52","-","0.02","9.46","16","9.52","5","15.11"
"1460  ","宏遠  ","22247321","4477","332003377","14.5","15.1","14.5","15.1","+","0.95","15.1","5,558","--","0","28.49"
"1463  ","強盛  ","517027","102","7602295","14.9","14.9","14.65","14.7","-","0.15","14.7","3","14.75","8","39.73"
"1464  ","得力  ","238005","45","2898210","12.1","12.4","12.1","12.35","+","0.15","12.2","6","12.35","14","0.00"
"1465  ","偉全  ","91140","53","1875026","20.8","20.8","20.45","20.5","-","0.15","20.5","2","20.55","12","14.34"
"1466  ","聚隆  ","2049185","891","48088992","23.6","23.9","23.1","23.3"," ","0","23.3","71","23.45","5","23.54"
"1467  ","南緯  ","179000","75","2390600","13.35","13.45","13.3","13.3","-","0.05","13.3","8","13.35","2","16.84"
"1468  ","昶和  ","22000","13","213990","9.84","9.84","9.66","9.76","+","0.06","9.65","1","9.76","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","11.8","4","12.1","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17.25","1","17.9","2","35.31"
"1471  ","首利  ","624724","218","6726972","10.8","10.9","10.65","10.65","-","0.1","10.65","5","10.7","29","0.00"
"1472  ","三洋紡","70096","40","2818127","40","40.6","39.9","40","-","0.5","40","3","40.4","1","0.00"
"1473  ","台南  ","519400","283","16309119","31","31.7","31","31.5","+","0.6","31.45","6","31.5","47","27.63"
"1474  ","弘裕  ","110381","54","978802","8.88","8.93","8.8","8.88"," ","0","8.87","7","8.88","5","16.44"
"1475  ","本盟  ","16000","11","275350","17.4","17.4","17","17.3","+","0.05","17","6","17.3","13","0.00"
"1476  ","儒鴻  ","2735467","2365","869535506","310","323.5","310","318","+","8","317.5","18","318","3","28.47"
"1477  ","聚陽  ","976555","749","149914970","154.5","155.5","152","153.5","-","0.5","153.5","13","154","2","18.04"
"1503  ","士電  ","120097","77","4375867","36.5","36.7","36.35","36.5","-","0.05","36.45","2","36.5","1","15.4"
"1504  ","東元  ","5243703","2769","179141061","33.8","34.4","33.75","34.4","+","0.8","34.3","3","34.4","75","17.92"
"1506  ","正道  ","1501000","464","31262600","20.4","21.35","20.25","20.75","+","0.25","20.75","12","20.85","23","0.00"
"1507  ","永大  ","2359350","1684","174331600","73.5","74.4","72.9","74.3","+","2.1","74.3","16","74.4","12","16.73"
"1512  ","瑞利  ","514206","248","4521427","8.8","8.89","8.75","8.83","+","0.03","8.81","8","8.83","19","0.00"
"1513  ","中興電","1271627","433","25963943","20.55","20.55","20.35","20.35","-","0.15","20.35","151","20.4","41","16.68"
"1514  ","亞力  ","76929","43","731171","9.53","9.53","9.49","9.49","-","0.04","9.49","5","9.5","2","29.66"
"1515  ","力山  ","80961","37","890371","11","11.05","10.95","11.05","+","0.05","10.95","12","11.05","30","9.78"
"1516  ","川飛  ","1272","4","13555","10.7","10.7","10.7","10.7","+","0.7","9.5","1","--","0","53.5"
"1517  ","利奇  ","562937","196","8997142","16.05","16.1","15.9","15.9","-","0.1","15.9","16","15.95","30","10.53"
"1519  ","華城  ","225529","80","3625485","16.1","16.2","16","16"," ","0","16","30","16.05","2","29.09"
"1521  ","大億  ","230200","218","19581540","85.9","85.9","84.5","85.1","+","0.6","84.7","2","85.1","2","18.3"
"1522  ","堤維西","1707061","740","36903358","21.5","21.8","21.4","21.6","+","0.25","21.55","37","21.6","11","50.23"
"1524  ","耿鼎  ","798565","219","6745526","8.45","8.55","8.38","8.39","-","0.04","8.38","74","8.4","4","0.00"
"1525  ","江申  ","283596","230","21565096","78","78","75.2","75.4","-","2.6","75.4","11","76","2","16.25"
"1526  ","日馳  ","129498","63","1514344","11.75","11.85","11.6","11.65","-","0.2","11.65","11","11.75","1","15.13"
"1527  ","鑽全  ","2381537","1205","97757922","42","42","40.6","40.6","-","1.2","40.6","52","40.65","1","10.49"
"1528  ","恩德  ","298572","86","4503480","15.1","15.15","15","15.05"," ","0","15.05","2","15.1","4","19.8"
"1529  ","樂士  ","6002","6","18034","2.99","3.02","2.99","3.02","-","0.11","3.02","2","3.13","5","0.00"
"1530  ","亞崴  ","1857964","1181","106391166","56.5","58.1","56","56.6","+","1.5","56.6","4","56.7","2","22.46"
"1531  ","高林股","1176668","632","33147850","28.3","28.75","27.7","27.8","-","0.5","27.8","153","28","2","20.29"
"1532  ","勤美  ","441976","313","14986830","33.8","34.25","33.8","33.85","-","0.15","33.85","49","33.9","6","4.22"
"1533  ","車王電","5563565","3057","327935152","61.3","61.5","57.4","58.5","-","2.7","58.5","27","58.7","1","22.08"
"1535  ","中宇  ","65238","58","5037478","76.7","77.7","76.3","77.1","+","0.4","77.1","1","77.2","1","16.55"
"1536  ","和大  ","839610","565","41312371","49.75","49.75","49","49.1","-","0.3","49.05","20","49.1","1","23.27"
"1537  ","廣隆  ","409959","332","40065638","97.5","98.6","97.1","97.1"," ","0","97.1","9","97.4","3","14.71"
"1538  ","正峰新","314442","94","3079264","9.76","9.85","9.75","9.77","+","0.02","9.76","3","9.77","5","0.00"
"1539  ","巨庭  ","334325","174","7574231","22.5","23.2","22.3","22.4","+","0.05","22.35","13","22.4","61","16.84"
"1540  ","喬福  ","294100","145","7053715","24","24.2","23.65","23.65","-","0.35","23.65","14","23.8","4","13.91"
"1541  ","錩泰  ","98000","63","1908300","19.4","19.6","19.35","19.35","+","0.05","19.3","8","19.35","5","66.72"
"1560  ","中砂  ","848695","585","73309348","87.5","88","85.6","86.4","-","0.9","86.4","6","86.5","13","21.71"
"1568  ","倉佑  ","1330114","760","41329426","31.1","31.5","30.65","30.7","-","0.2","30.65","23","30.7","1","33.01"
"1582  ","信錦  ","2775279","1658","162120412","57.2","59.2","57.2","59.1","+","2.3","59","19","59.1","23","13.62"
"1583  ","程泰  ","674188","538","67217024","99.7","102","97.6","97.6","-","0.6","97.6","2","98","1","23.75"
"1589  ","F-永冠","4505230","2784","677334920","145","154","144.5","154","+","10","154","3,150","--","0","23.37"
"1590  ","F-亞德","398144","354","130593944","331.5","332","325","327.5","+","1.5","327","2","327.5","6","30.52"
"1603  ","華電  ","191688","34","2302621","12","12.1","12","12"," ","0","12","9","12.05","20","12.77"
"1604  ","聲寶  ","2052542","511","25356003","12.2","12.45","12.2","12.35","+","0.15","12.35","41","12.4","93","13.72"
"1605  ","華新  ","6095442","1224","60942956","10","10.05","9.98","9.98","-","0.07","9.98","131","9.99","18","0.00"
"1608  ","華榮  ","655467","234","7822127","12.05","12.05","11.9","11.9","-","0.1","11.9","53","12","187","26.44"
"1609  ","大亞  ","560977","137","4037293","7.2","7.24","7.17","7.18","-","0.01","7.18","25","7.19","5","65.27"
"1611  ","中電  ","1357759","411","16227517","12","12.05","11.85","12","+","0.15","12","2","12.05","93","0.00"
"1612  ","宏泰  ","472051","152","5222716","11.1","11.15","11","11","-","0.05","11","160","11.05","10","29.73"
"1613  ","台一  ","2900528","673","19348366","6.45","6.78","6.41","6.71","+","0.24","6.69","1","6.71","6","0.00"
"1614  ","三洋電","438250","116","15537762","36.5","36.5","35.2","35.2","-","0.8","35.2","16","35.25","25","40"
"1615  ","大山  ","3273","3","35048","10.65","10.65","10.65","10.65"," ","0","10.55","6","10.65","15","20.48"
"1616  ","億泰  ","155776","51","912413","5.82","5.95","5.8","5.95","+","0.05","5.8","16","5.95","4","0.00"
"1617  ","榮星  ","18000","11","155480","8.64","8.68","8.62","8.63","+","0.01","8.63","18","8.66","2","61.64"
"1618  ","合機  ","116676","41","1095294","9.42","9.42","9.35","9.37","-","0.05","9.37","9","9.42","11","0.00"
"1626  ","F-艾美","64056","44","3843753","60","60.5","59.6","59.9","-","0.1","59.6","5","60.1","4","65.11"
"1701  ","中化  ","637060","318","14634422","22.9","23.05","22.85","23","+","0.1","22.95","12","23","50","25.56"
"1702  ","南僑  ","1448091","997","87384425","61.6","61.8","59.8","60","-","1","60","2","60.1","10","16.26"
"1704  ","榮化  ","7266001","2899","195088619","27.45","27.75","26.25","26.4","-","0.95","26.4","120","26.45","20","0.00"
"1707  ","葡萄王","761465","598","100670880","132","133","131.5","132","-","0.5","132","17","132.5","72","20.06"
"1708  ","東鹼  ","2871497","1261","107775100","37.8","38.1","36.8","37.85","+","0.55","37.8","14","37.85","1","13.81"
"1709  ","和益  ","340695","118","5023094","14.6","14.85","14.6","14.7","+","0.1","14.65","17","14.7","15","22.27"
"1710  ","東聯  ","564526","300","17099747","30.55","30.7","30.05","30.3","-","0.3","30.3","25","30.35","5","24.44"
"1711  ","永光  ","2517400","1033","77315401","30.55","30.95","30.55","30.65","+","0.2","30.65","1","30.7","42","20.85"
"1712  ","興農  ","2791097","878","51294232","18.4","18.55","18.25","18.5","+","0.25","18.5","73","18.55","161","11.94"
"1713  ","國化  ","44081","22","778565","17.6","17.75","17.6","17.65"," ","0","17.6","17","17.65","1","32.69"
"1714  ","和桐  ","1131700","346","15230046","13.55","13.6","13.4","13.4","-","0.15","13.4","283","13.45","1","25.28"
"1715  ","萬洲  ","1680243","776","35161177","21.3","21.35","20.75","20.8","-","0.55","20.8","105","20.9","11","17.93"
