

2015年03月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11476.71,+,87.08,0.76
發行量加權股價報酬指數,14612.07,+,110.87,0.76
臺灣50報酬指數,10732.63,+,90,0.85
臺灣中型100報酬指數,10977.19,+,99.93,0.92
臺灣資訊科技報酬指數,12354.92,+,140.67,1.15
臺灣發達報酬指數,11301.71,+,61.44,0.55
臺灣高股息報酬指數,9933.93,+,106.62,1.08
臺灣就業99報酬指數,6560.33,+,43.43,0.67
臺灣高薪100報酬指數,5275.86,+,39.2,0.75
臺灣企業經營101報酬指數,6540.16,+,50.39,0.78
臺灣低波動高股息報酬指數,2846.39,+,26.44,0.94
未含金融電子股報酬指數,17877.75,+,142.03,0.8
水泥類報酬指數,190.78,+,1.81,0.96
食品類報酬指數,1452.66,+,2.23,0.15
塑膠類報酬指數,276.6,+,3.62,1.33
紡織纖維類報酬指數,687.99,+,6.89,1.01
電機機械類報酬指數,196.31,+,0.97,0.5
電器電纜類報酬指數,41.5,+,0.13,0.31
化學生技醫療類報酬指數,126.02,+,0.74,0.59
化學類報酬指數,127.44,+,0.46,0.36
生技醫療類報酬指數,85.87,+,0.78,0.92
玻璃陶瓷類報酬指數,59.53,+,0.4,0.68
造紙類報酬指數,191.35,+,0.87,0.46
鋼鐵類報酬指數,122.55,+,0.65,0.53
橡膠類報酬指數,448.08,+,4.2,0.95
汽車類報酬指數,383.91,+,1.18,0.31
電子類報酬指數,536.38,+,3.82,0.72
半導體類報酬指數,170.71,+,1.81,1.07
電腦及週邊設備類報酬指數,156.45,+,1.43,0.92
光電類報酬指數,49.38,+,0.82,1.69
通信網路類報酬指數,185.19,+,0.27,0.15
電子零組件類報酬指數,130.63,-,0.09,-0.07
電子通路類報酬指數,174.42,+,1.19,0.69
資訊服務類報酬指數,155.41,+,1.56,1.01
其他電子類報酬指數,94.78,-,0.31,-0.33
建材營造類報酬指數,376.46,+,3.49,0.94
航運類報酬指數,109.86,+,0.65,0.6
觀光類報酬指數,133.94,+,0.49,0.37
金融保險類報酬指數,1398.26,+,12.01,0.87
貿易百貨類報酬指數,284.31,+,0.09,0.03
油電燃氣類報酬指數,105.02,+,1.03,0.99
其他類報酬指數,350.5,+,3.98,1.15
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","89429112191","2386461434","792208"
"2.台灣存託憑證","65020062","12963230","2109"
"3.受益憑證","0","0","0"
"4.ETF","4265988905","148966168","28326"
"5.受益證券","96119470","5716000","409"
"6.變更交易股票","68730670","9496028","2264"
"7.認購(售)權證","3238377640","3051311000","83654"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","89497842861","2395957462","794472"
"總計(1~12)","97163348938","5614913860","908970"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3527(14),500(12)
"下跌(跌停)",2616(32),235(1)
"持平",607,113
"未成交",3633,5
"無比價",1026,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","5710306","1096","396200162","68.85","69.65","68.8","69.65","+","0.6","69.6","6","69.65","848","0.00"
="0051  ","中100 ","23050","12","704195","30.75","30.75","30.45","30.6","-","0.19","30.51","1","30.6","1","0.00"
="0052  ","FB科技","7003","6","304101","43.12","43.68","43.12","43.68","+","0.35","43.38","10","43.68","24","0.00"
="0053  ","寶電子","36000","18","1080430","29.99","30.1","29.89","30.03","+","0.03","30.03","6","30.2","10","0.00"
="0054  ","台商50","34000","32","806030","23.75","23.81","23.55","23.81","+","0.06","23.58","3","23.91","3","0.00"
="0055  ","寶金融","494800","140","7436056","14.94","15.08","14.94","15.02","+","0.04","15.02","3","15.05","12","0.00"
="0056  ","高股息","457489","177","11436752","24.94","25.07","24.9","25.07","+","0.13","25.06","5","25.07","4","0.00"
="0057  ","FB摩台","53000","6","2246800","42.19","42.46","42.19","42.44","+","0.25","42.44","50","42.49","58","0.00"
="0058  ","FB發達","4000","2","155730","38.92","38.97","38.92","38.97","+","0.08","38.95","27","39.15","10","0.00"
="0059  ","FB金融","3000","2","102160","33.96","34.1","33.96","34.1","+","0.3","33.99","31","34.17","31","0.00"
="0060  ","新台灣","1000","1","32330","32.33","32.33","32.33","32.33","+","0.19","32.08","1","33","1","0.00"
="0061  ","寶滬深","30411721","5807","530284676","17.17","17.58","17.17","17.57","+","0.41","17.56","295","17.57","164","0.00"
="006203","寶摩臺","1000","1","33270","33.27","33.27","33.27","33.27","+","0.16","32.83","1","33.79","31","0.00"
="006204","豐臺灣","2000","2","95490","47.72","47.77","47.72","47.77","+","0.28","47.71","15","47.84","15","0.00"
="006205","FB上証","15171752","2620","477042830","31","31.78","31","31.71","+","0.71","31.71","8","31.72","172","0.00"
="006206","元上證","17332100","3033","509954914","28.8","29.87","28.8","29.81","+","1.01","29.81","62","29.82","110","0.00"
="006207","FH滬深","5916200","1254","134328590","22.55","22.9","22.47","22.86","+","0.47","22.86","8","22.87","14","0.00"
="006208","FB台50","1000","1","39300","39.3","39.3","39.3","39.3","+","0.19","39.21","36","39.43","33","0.00"
="00631L","T50正2","1779100","225","40490230","22.61","22.9","22.53","22.9","+","0.3","22.9","32","22.91","500","0.00"
="00632R","T50反1","4905000","735","90661200","18.59","18.6","18.44","18.45","-","0.14","18.45","18","18.46","101","0.00"
="00633L","上証2X","48415947","11195","1807303749","36.45","38.5","35.95","38.4","+","2.41","38.4","36","38.41","107","0.00"
="00634R","上証反","18017000","1519","237819310","13.44","13.49","12.97","13","-","0.44","12.99","376","13","711","0.00"
="0080  ","恒中國","1000","5","426430","425.25","427.65","425.25","427.65","+","2.4","427.6","1","433.45","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","830","1","896","1","0.00"
="008201","上證50","188700","437","17004170","88.9","91","88.9","91","+","2.2","91","61","91.1","31","0.00"
="01001T","富邦R1","36000","7","607080","16.85","16.87","16.85","16.87","+","0.02","16.83","10","16.87","11","0.00"
="01002T","國泰R1","885000","157","15933780","18.04","18.04","18","18.02","+","0.01","18.02","1","18.03","50","0.00"
="01003T","新光R1","1193000","28","15913320","13.42","13.46","13.31","13.38","-","0.05","13.38","9","13.42","5","0.00"
="01004T","富邦R2","403000","71","5401550","13.39","13.5","13.35","13.42","+","0.03","13.35","20","13.4","36","0.00"
="01007T","國泰R2","730000","25","11747170","16.08","16.1","16.07","16.1"," ","0","16.05","15","16.1","245","0.00"
="01008T","駿馬R1","2469000","121","46516570","18.84","18.85","18.84","18.85","+","0.01","18.84","38","18.85","6","0.00"
"1101  ","台泥  ","8015132","2720","335956694","41.5","42.25","41.4","42","+","0.5","42","402","42.1","89","14.53"
"1102  ","亞泥  ","4201027","1848","161029117","38.15","38.6","38","38.35","+","0.35","38.35","172","38.4","8","13.95"
"1103  ","嘉泥  ","248209","99","3393451","13.7","13.75","13.6","13.75","+","0.05","13.7","10","13.75","23","7.47"
"1104  ","環泥  ","1040573","385","29342631","28.2","28.5","27.65","28.4","+","0.4","28.4","11","28.45","8","12.46"
"1108  ","幸福  ","352960","115","3664930","10.35","10.45","10.3","10.45","+","0.05","10.4","2","10.45","8","13.4"
"1109  ","信大  ","39000","27","542800","13.75","14.1","13.75","13.9","+","0.15","13.85","2","13.95","15","15.44"
"1110  ","東泥  ","38348","28","639725","16.9","16.9","16.3","16.7","-","0.45","16.55","3","16.7","26","75.91"
"1201  ","味全  ","848049","310","21510275","25.5","25.6","25.25","25.25","-","0.15","25.25","66","25.35","9","30.79"
"1203  ","味王  ","34870","28","819695","23.5","23.6","23.5","23.6","+","0.15","23.5","21","23.6","1","28.1"
"1210  ","大成  ","1285681","623","35190461","27.3","27.5","27.25","27.5","+","0.2","27.45","33","27.5","11","7.99"
"1213  ","大飲  ","51027","38","1115433","21.75","22","21.75","21.8","+","0.1","21.75","8","21.8","26","109"
"1215  ","卜蜂  ","709458","371","19429941","27.2","27.5","27.2","27.3","-","0.1","27.3","11","27.35","9","8.81"
"1216  ","統一  ","6133768","2454","318378131","52.4","52.4","51.7","52.1","+","0.1","52","3","52.1","76","25.92"
"1217  ","愛之味","1412020","393","11301686","8","8.04","7.97","7.98","+","0.02","7.98","20","7.99","4","0.00"
"1218  ","泰山  ","480438","114","5783756","12","12.1","11.95","12","-","0.05","12","41","12.05","40","0.00"
"1219  ","福壽  ","21057","23","313591","14.9","14.95","14.85","14.9"," ","0","14.85","28","14.9","28","39.21"
"1220  ","台榮  ","106050","40","1131277","10.6","10.7","10.6","10.7","+","0.1","10.6","12","10.7","7","35.67"
"1225  ","福懋油","69724","48","1438334","20.5","20.75","20.5","20.65","+","0.05","20.6","2","20.65","1","2065"
"1227  ","佳格  ","473012","336","36478124","76.6","77.7","76.6","77.2","-","0.2","77.2","1","77.3","158","27.77"
"1229  ","聯華  ","657119","227","13819138","21","21.15","20.9","21.05","+","0.05","21.05","10","21.1","15","9.4"
"1231  ","聯華食","631162","411","19772968","30.8","31.7","30.8","31.3","+","0.5","31.3","8","31.35","4","21.29"
"1232  ","大統益","85518","75","6377689","74","74.9","74","74.9","+","0.9","74.5","13","74.9","3","15.1"
"1233  ","天仁  ","16131","18","756007","46.7","47","46.7","46.8"," ","0","46.8","5","47","16","18.43"
"1234  ","黑松  ","100073","82","3777933","37.7","37.9","37.7","37.8","+","0.15","37.8","6","37.9","1","18.9"
"1235  ","興泰  ","243001","161","6617276","27.5","27.75","26.9","27.05","-","0.25","27.05","4","27.3","15","11.32"
"1236  ","宏亞  ","17457","35","435164","24.9","25","24.9","24.9","+","0.25","24.9","1","24.95","6","12.7"
"1262  ","F-綠悅","539135","426","78217305","145.5","146","143.5","144.5","+","2","144","10","145","13","15.79"
"1301  ","台塑  ","3700823","1678","275060598","73.5","74.8","73.4","74.8","+","1.3","74.5","1","74.8","216","19.74"
"1303  ","南亞  ","5102720","2427","346098291","67.1","68.4","67.1","67.8","+","0.7","67.8","7","67.9","203","15.3"
"1304  ","台聚  ","952165","439","16004144","16.75","16.9","16.7","16.8"," ","0","16.8","125","16.85","1","24"
"1305  ","華夏  ","2167071","733","32725983","15.2","15.4","15","15","-","0.15","15","551","15.1","5","22.06"
"1307  ","三芳  ","3867375","2100","157695212","39.6","41.9","39.45","41.5","+","2.2","41.4","10","41.5","70","16.09"
"1308  ","亞聚  ","940576","399","20040662","21.2","21.45","21.15","21.35","+","0.05","21.25","35","21.35","43","18.57"
"1309  ","台達化","346246","163","3207660","9.34","9.34","9.22","9.24","-","0.1","9.24","6","9.27","2","0.00"
"1310  ","台苯  ","3754506","838","55988391","15.1","15.15","14.8","14.85","-","0.2","14.85","7","14.9","32","14.85"
"1312  ","國喬  ","3744617","1488","67621258","18.4","18.5","17.95","17.95","-","0.4","17.95","19","18","149","17.6"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.55","2","21.95","1","0.00"
"1313  ","聯成  ","573173","241","6558516","11.4","11.5","11.35","11.5","+","0.05","11.45","61","11.5","22","67.65"
"1314  ","中石化","10961510","2513","128437543","11.7","11.85","11.65","11.65","-","0.05","11.65","1,667","11.7","83","0.00"
"1315  ","達新  ","20287","40","566438","27.95","27.95","27.9","27.95","+","0.05","27.9","5","27.95","14","29.42"
"1316  ","上曜  ","286947","103","3432014","12","12.1","11.8","12.1","+","0.1","11.8","19","12.1","2","0.00"
"1319  ","東陽  ","4321061","1463","168850579","39.35","39.4","38.85","39","-","0.15","39","41","39.05","50","19.5"
"1321  ","大洋  ","121000","51","4201750","34.8","34.85","34.65","34.7","-","0.15","34.7","1","34.8","12","0.00"
"1323  ","永裕  ","353544","253","13358048","37.6","38.15","37.55","37.6","+","0.2","37.6","4","37.7","5","12.37"
"1324  ","地球  ","44000","18","620800","14.1","14.3","14.1","14.3","+","0.2","14.15","1","14.3","9","23.83"
"1325  ","恆大  ","51164","31","1034812","20.25","20.25","20.2","20.2","-","0.15","20.2","30","20.3","26","40.4"
"1326  ","台化  ","5481822","1309","380665535","68.5","69.7","68","69.7","+","1.2","69.3","11","69.7","128","20.56"
"1337  ","F-再生","1308365","656","48092229","36.7","37.15","36.5","36.75","+","0.2","36.75","25","36.8","7","8.01"
"1338  ","F-廣華","269305","179","25579960","94","95.7","93.8","94.9","+","0.9","94.9","1","95","37","12.7"
"1339  ","昭輝  ","233200","176","18985500","81.7","82.3","80.8","81","-","0.6","81","8","81.5","1","18.84"
"1340  ","F-勝悅","520080","416","55666560","103.5","109","103.5","107","+","3.5","106.5","22","107","3","10.9"
"1402  ","遠東新","2180544","1158","69316729","31.75","31.95","31.6","31.95","+","0.2","31.9","21","31.95","66","15.36"
"1409  ","新纖  ","1605230","603","17538380","10.95","11","10.9","10.95","+","0.05","10.9","291","10.95","19","13.04"
"1410  ","南染  ","5016","18","127650","25.45","25.45","25.45","25.45"," ","0","25.2","3","25.5","5","18.58"
"1413  ","宏洲  ","143023","50","931672","6.46","6.55","6.46","6.5","-","0.01","6.46","9","6.5","2","0.00"
"1414  ","東和  ","88252","71","729812","8.27","8.3","8.24","8.25","-","0.02","8.24","1","8.26","10","43.42"
"1416  ","廣豐  ","1236261","422","22759919","18.6","18.6","18.25","18.35","+","0.15","18.35","10","18.4","14","12.74"
"1417  ","嘉裕  ","673458","229","5590213","8.29","8.37","8.28","8.29"," ","0","8.29","12","8.32","2","26.74"
"1418  ","東華  ","70002","19","482379","6.89","6.9","6.89","6.9"," ","0","6.89","14","6.91","4","0.00"
"1419  ","新紡  ","47404","37","1848761","39.2","39.2","38.85","39.15","+","0.25","38.95","12","39.15","12","88.98"
"1423  ","利華  ","488042","76","3811196","7.82","7.94","7.77","7.94","+","0.12","7.87","2","7.94","1","0.00"
"1432  ","大魯閣","98271","45","1875861","19.1","19.2","19","19.2","+","0.1","19.1","61","19.2","2","0.00"
"1434  ","福懋  ","1068260","604","34019287","31.55","32.05","31.45","31.85","+","0.3","31.85","80","31.9","3","16.01"
"1435  ","中福  ","173357","75","1078032","6.2","6.27","6.18","6.25","+","0.05","6.23","30","6.25","1","0.00"
"1436  ","華友聯","25231","13","1163013","45.9","46.35","45.9","46.25","+","0.35","45.55","1","46.3","9","9.48"
"1437  ","勤益控","148508","58","2739271","18.5","18.5","18.4","18.45","-","0.05","18.45","9","18.5","514","0.00"
"1438  ","裕豐  ","33189","12","214156","6.47","6.47","6.37","6.47","+","0.1","6.37","6","6.47","9","161.75"
"1439  ","中和  ","31600","25","467248","14.75","14.8","14.75","14.8","+","0.05","14.75","39","14.8","28","0.00"
"1440  ","南紡  ","1275759","384","21715651","17","17.15","16.95","17"," ","0","17","42","17.05","64","50"
"1441  ","大東  ","158119","52","1561096","9.92","9.99","9.8","9.8","-","0.08","9.8","6","9.9","8","0.00"
"1442  ","名軒  ","159525","65","3860328","24.1","24.3","24.1","24.3","+","0.15","24.3","3","24.35","27","16.64"
"1443  ","立益  ","6991","8","47865","6.75","7","6.75","7","+","0.2","6.61","6","6.79","1","0.00"
"1444  ","力麗  ","697852","189","6476436","9.24","9.36","9.24","9.26","+","0.02","9.26","76","9.28","10","44.1"
"1445  ","大宇  ","17703","22","160147","9.06","9.07","9.04","9.04"," ","0","9.04","9","9.05","28","43.05"
"1446  ","宏和  ","54036","28","1477029","27.45","27.45","27.25","27.35","-","0.1","27.3","3","27.4","1","2735"
"1447  ","力鵬  ","1608885","425","18756561","11.6","11.7","11.6","11.65","+","0.05","11.65","14","11.7","286","16.18"
"1449  ","佳和  ","37402","27","149729","4","4.09","3.96","4.06","+","0.1","4","3","4.07","5","0.00"
"1451  ","年興  ","190524","108","4870110","25.55","25.7","25.45","25.55"," ","0","25.55","22","25.65","3","14.04"
"1452  ","宏益  ","2665851","781","51020346","19.3","19.4","18.8","18.85","-","0.4","18.85","119","18.95","3","14.39"
"1453  ","大將  ","6207","8","55120","8.9","8.96","8.88","8.96","+","0.06","8.9","4","9","1","0.00"
"1454  ","台富  ","317029","109","2844561","8.84","9.15","8.8","9.05","+","0.2","9.05","31","9.06","10","22.63"
"1455  ","集盛  ","590564","146","5311996","8.99","9.03","8.98","8.98","-","0.01","8.98","24","9","4","42.76"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","--","0","8.3","1","0.00"
"1457  ","宜進  ","943447","276","8166549","8.63","8.74","8.55","8.65","-","0.01","8.65","4","8.66","26","12.36"
"1459  ","聯發  ","895632","204","10346903","11.45","11.7","11.45","11.45"," ","0","11.4","24","11.45","1","12.58"
"1460  ","宏遠  ","4113756","1096","69313896","16.7","17.1","16.6","16.7","-","0.05","16.7","33","16.75","89","23.86"
"1463  ","強盛  ","574000","164","9549400","16.65","16.8","16.5","16.7","+","0.1","16.7","2","16.75","6","29.3"
"1464  ","得力  ","2219369","636","37438823","16.8","17.15","16.55","16.8","+","0.05","16.8","71","16.85","27","168"
"1465  ","偉全  ","188375","95","3165397","16.65","16.95","16.65","16.9","+","0.2","16.9","7","16.95","23","15.94"
"1466  ","聚隆  ","565565","290","11931903","20.7","21.45","20.45","20.95","+","0.2","20.9","17","20.95","33","40.29"
"1467  ","南緯  ","204710","89","2610388","12.75","12.85","12.65","12.65","-","0.1","12.65","19","12.75","5","25.82"
"1468  ","昶和  ","21000","9","211900","10.05","10.15","10.05","10.05","-","0.05","10","2","10.25","1","0.00"
"1469  ","理隆  ","1000","1","12200","12.2","12.2","12.2","12.2"," ","0","12.15","3","12.25","1","305"
"1470  ","大統染","5000","4","94600","18.8","19","18.8","19","+","0.2","19","7","19.15","1","28.36"
"1471  ","首利  ","137011","84","1197902","8.75","8.82","8.7","8.76","+","0.03","8.72","2","8.76","1","0.00"
"1472  ","三洋紡","152006","82","3196329","20.6","21.6","20.2","21.6","+","1.4","21.6","70","--","0","0.00"
"1473  ","台南  ","67100","36","1787265","26.5","26.7","26.5","26.65","+","0.15","26.65","41","26.7","28","37.01"
"1474  ","弘裕  ","79002","45","710978","8.96","9.02","8.96","9","+","0.05","8.96","5","9","15","17.31"
"1475  ","本盟  ","64038","46","707079","11.15","11.45","10.8","11.2"," ","0","11.1","1","11.2","6","0.00"
"1476  ","儒鴻  ","1167079","959","458382968","385","396","385","394","+","9","393.5","2","394","10","35.82"
"1477  ","聚陽  ","2881525","2064","582701525","199","204","198.5","202","+","3.5","201.5","9","202","14","24.16"
"1503  ","士電  ","26402","30","1049529","39.65","39.9","39.65","39.9"," ","0","39.85","9","39.9","9","15.96"
"1504  ","東元  ","5206548","1786","158146519","30.45","30.6","30.25","30.25","-","0.15","30.25","248","30.3","2","14.2"
"1506  ","正道  ","393000","160","9260850","23.45","24.25","23.3","23.9","+","0.5","23.7","3","23.9","6","0.00"
"1507  ","永大  ","493214","458","36713273","73.5","75","73.5","74.9","+","1.4","74.8","9","74.9","5","14.16"
"1512  ","瑞利  ","88027","44","552056","6.29","6.32","6.25","6.26","-","0.04","6.26","24","6.27","1","0.00"
"1513  ","中興電","844677","341","17222015","20.45","20.5","20.35","20.4","-","0.05","20.4","6","20.5","81","13.16"
"1514  ","亞力  ","201136","77","1810804","8.99","9.04","8.98","9","+","0.03","9","9","9.03","5","26.47"
"1515  ","力山  ","111091","57","1218286","11","11.05","10.85","10.9","-","0.1","10.9","5","10.95","5","14.73"
"1516  ","川飛  ","22183","23","525984","22.6","24.2","22.6","23.8","+","1","23","1","23.8","1","14.78"
"1517  ","利奇  ","746168","214","11623499","15.55","15.75","15.55","15.55","-","0.05","15.5","160","15.55","65","12.15"
"1519  ","華城  ","118302","62","1821599","15.5","15.5","15.3","15.5"," ","0","15.35","2","15.5","18","27.68"
"1521  ","大億  ","775971","517","63965822","82.2","85","81.1","81.7","+","0.5","81.3","1","81.8","6","15.5"
"1522  ","堤維西","1280117","539","28337974","22.2","22.35","21.95","22.1","+","0.1","22.1","31","22.15","18","30.69"
"1524  ","耿鼎  ","204455","74","1515820","7.38","7.49","7.36","7.4","+","0.04","7.4","4","7.41","2","0.00"
"1525  ","江申  ","138200","77","8290320","60.1","60.1","59.6","59.8","-","0.3","59.8","3","60.1","146","13"
"1526  ","日馳  ","63295","49","891963","14.05","14.15","14.05","14.1","-","0.1","14.1","1","14.15","10","14.69"
"1527  ","鑽全  ","4626885","2374","222316884","46.9","48.65","46.8","48.3","+","1.7","48.25","10","48.3","10","10.45"
"1528  ","恩德  ","117985","88","1342525","11.35","11.45","11.35","11.45","+","0.1","11.4","6","11.45","15","54.52"
"1529  ","樂士  ","0","0","0","--","--","--","--"," ","0","3.76","12","4","6","0.00"
"1530  ","亞崴  ","96556","81","4474442","46.5","46.7","46","46.3"," ","0","46.25","2","46.3","1","16.54"
"1531  ","高林股","402400","155","9063080","22.65","22.8","22.35","22.7","+","0.05","22.4","29","22.7","2","22.93"
"1532  ","勤美  ","322318","175","10112396","31.4","31.5","31.3","31.3","-","0.1","31.3","38","31.4","93","4.56"
"1533  ","車王電","251310","214","15753812","62.2","63.2","62.2","62.3","+","0.1","62.3","6","62.4","1","25.85"
"1535  ","中宇  ","66951","65","4625105","69","69.2","69","69.1","+","0.1","69.1","13","69.2","1","13.88"
"1536  ","和大  ","1228633","755","75018666","60.9","61.5","60.6","60.8","+","0.1","60.8","10","60.9","8","22.6"
"1537  ","廣隆  ","447368","311","46372587","105.5","105.5","103","103.5","-","1","103","39","103.5","2","14.02"
"1538  ","正峰新","51219","50","465121","9.18","9.18","9.05","9.06","-","0.09","9.06","4","9.13","1","0.00"
"1539  ","巨庭  ","1644000","750","37563950","22.2","23.2","22.2","22.85","+","0.65","22.85","1","22.9","13","13.28"
"1540  ","喬福  ","109180","61","2619728","24","24.05","23.95","24.05","+","0.05","24","66","24.1","12","12.27"
"1541  ","錩泰  ","64172","39","1096070","17.3","17.3","17","17.15","+","0.15","17","2","17.2","6","18.05"
"1558  ","伸興  ","459292","357","79381866","171.5","174","171","172.5","+","2.5","172","29","173","29","14.02"
"1560  ","中砂  ","787514","608","52929185","67.2","67.6","66.9","67","-","0.1","67","72","67.1","2","14.47"
"1568  ","倉佑  ","82337","60","1653955","20.15","20.35","20","20.05","-","0.1","20.05","3","20.1","16","17.9"
"1582  ","信錦  ","645000","388","44443700","68.9","69.6","68.4","68.4","-","0.2","68.4","11","68.5","1","13.57"
"1583  ","程泰  ","168478","149","14934867","90","90.6","87.7","87.9","-","1.1","87.9","9","88.4","1","16.81"
"1589  ","F-永冠","980567","680","165170756","168.5","169.5","167","167.5","-","0.5","167.5","3","168","29","19.96"
"1590  ","F-亞德","704425","508","185525625","258","267","257.5","265","+","10","265","1","265.5","11","25.21"
"1592  ","F-英瑞","361000","184","12244750","33.95","34.45","33.5","33.95"," ","0","33.8","2","33.95","1","7.63"
"1603  ","華電  ","105000","44","1233850","11.8","11.85","11.65","11.75","-","0.05","11.7","9","11.75","4","15.67"
"1604  ","聲寶  ","753050","285","9923498","13.15","13.25","13.1","13.15"," ","0","13.15","90","13.2","113","13.15"
"1605  ","華新  ","5695027","1763","55078476","9.61","9.72","9.61","9.68","+","0.08","9.67","232","9.68","53","15.13"
"1608  ","華榮  ","165931","73","1645363","9.93","9.94","9.9","9.91","-","0.02","9.92","10","9.94","10","9.26"
"1609  ","大亞  ","707449","175","4615360","6.56","6.59","6.5","6.51","-","0.05","6.51","21","6.53","3","21.7"
"1611  ","中電  ","1004120","247","10741371","10.6","10.8","10.55","10.6"," ","0","10.6","131","10.65","5","0.00"
"1612  ","宏泰  ","95028","49","978135","10.3","10.35","10.25","10.3"," ","0","10.25","42","10.3","23","14.93"
"1613  ","台一  ","177404","72","935560","5.29","5.3","5.26","5.27","-","0.01","5.27","3","5.3","23","0.00"
"1614  ","三洋電","78300","34","2342610","29.9","30","29.85","29.95","+","0.05","29.9","11","29.95","5","29.95"
"1615  ","大山  ","116001","41","1301811","11.15","11.3","11.15","11.3"," ","0","11.2","4","11.3","4","14.13"
"1616  ","億泰  ","694531","158","4745124","6.79","6.91","6.78","6.86","+","0.12","6.83","1","6.86","49","0.00"
"1617  ","榮星  ","67000","26","545760","8.28","8.28","8.1","8.1","-","0.08","8.1","20","8.15","6","38.57"
"1618  ","合機  ","304307","137","2749875","9.05","9.1","8.98","8.98","-","0.12","8.98","16","9.05","4","0.00"
"1626  ","F-艾美","52000","27","1475800","28.4","28.45","28.25","28.4","+","0.1","28.4","12","28.45","2","0.00"
"1701  ","中化  ","358242","133","7275460","20.3","20.35","20.25","20.35","+","0.1","20.3","11","20.35","34","23.94"
"1702  ","南僑  ","822064","498","49933069","61","61.4","60.3","60.6","-","0.5","60.6","18","60.7","2","15.78"
"1704  ","榮化  ","1472436","486","24359912","16.6","16.7","16.45","16.5","-","0.1","16.5","42","16.6","17","0.00"
"1707  ","葡萄王","226689","197","29433070","129.5","130.5","129","129"," ","0","129","34","130","9","18.53"
"1708  ","東鹼  ","772826","390","30873060","40.05","40.15","39.8","39.9","-","0.05","39.9","7","40","33","11.43"
