

2008年11月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","364000","54","1555730","4.24","4.3","4.24","4.27","+","0.12","4.27","14","4.3","10","0.00"
="0050  ","台灣50","33085928","6876","1022004561","30.95","31.35","30.41","30.6","+","0.64","30.6","290","30.61","33","0.00"
="0051  ","中100 ","264150","138","3745674","14.34","14.34","14.03","14.22","+","0.45","14.1","2","14.22","4","0.00"
="0052  ","FB科技","29000","15","529220","17.8","18.5","17.8","18.13","+","0.43","18.13","1","18.5","1","0.00"
="0053  ","寶電子","321000","144","4096190","12.91","12.95","12.62","12.62","+","0.31","12.62","7","12.7","16","0.00"
="0054  ","台商50","105000","35","1108660","10.5","10.75","10.41","10.48","+","0.28","10.45","4","10.63","1","0.00"
="0055  ","寶金融","3350507","570","23550388","7.02","7.14","6.93","6.97","+","0.29","6.97","29","7","5","0.00"
="0056  ","高股息","499000","108","6454840","12.9","13.07","12.8","12.95","+","0.3","12.91","2","12.95","4","0.00"
="0057  ","FB摩台","122000","11","1959760","16.24","16.32","15.9","15.9","+","0.34","15.92","33","16.06","66","0.00"
="0058  ","FB發達","22000","14","414120","19.4","19.4","18.08","18.08","-","0.06","18","10","18.25","30","0.00"
="0059  ","FB金融","61000","13","903850","14.85","14.98","14.59","14.59","+","0.59","14.44","20","14.64","20","0.00"
="0060  ","新台灣","11000","4","173650","15.71","15.86","15.71","15.79","+","0.44","15.7","2","15.79","31","0.00"
="01001T","富邦R1","118000","10","1071200","9","9.1","9","9","+","0.05","9","29","9.1","50","0.00"
="01002T","國泰R1","451000","19","3867860","8.55","8.6","8.54","8.6","+","0.1","8.56","10","8.7","150","0.00"
="01003T","新光R1","121000","11","861910","7.08","7.2","7.05","7.2","+","0.15","7.1","10","7.29","2","0.00"
="01004T","富邦R2","238000","14","1887660","7.95","7.98","7.8","7.98","X","0","7.8","63","7.99","20","0.00"
="01005T","三鼎  ","28000","6","140120","5","5.04","5","5","+","0.01","4.94","10","5.03","5","0.00"
="01007T","國泰R2","160000","23","1264300","7.82","8","7.82","8","+","0.2","7.9","7","8.1","100","0.00"
="01008T","駿馬R1","423000","12","2530170","5.96","6","5.96","5.98","+","0.06","5.97","5","6","186","0.00"
"1101  ","台泥  ","35854936","10485","843511428","24.45","24.55","22.5","23","-","1.1","22.9","17","23","27","12.85"
"1102  ","亞泥  ","13661422","3848","329614726","24.6","24.8","23.1","24"," ","0","23.8","36","24","175","7.64"
"1103  ","嘉泥  ","1697159","594","21622791","13.2","13.2","12.3","12.55","-","0.3","12.5","44","12.55","2","13.64"
"1104  ","環泥  ","433946","177","5743132","13.35","13.45","13.15","13.3","+","0.2","13.2","35","13.3","6","18.22"
"1108  ","幸福  ","755000","221","4108650","5.66","5.66","5.36","5.39","+","0.09","5.39","4","5.4","6","15.4"
"1109  ","信大  ","194000","57","1489410","7.72","7.79","7.65","7.65","+","0.05","7.65","2","7.75","13","17.39"
"1110  ","東泥  ","1099183","342","8477099","7.94","7.94","7.57","7.7"," ","0","7.66","3","7.7","22","19.74"
"1201  ","味全  ","7764118","2372","155310130","20.45","20.45","19.75","19.8","-","0.1","19.8","127","19.85","24","18.68"
"1203  ","味王  ","283000","103","3152950","11.4","11.4","10.9","11.1"," ","0","11","2","11.2","12","44.4"
"1210  ","大成  ","5991696","1906","148702476","25","25.6","23.9","24.2"," ","0","24.2","37","24.3","42","8.61"
"1213  ","大飲  ","21000","19","128680","6.13","6.28","6.09","6.1","-","0.04","6.06","1","6.2","1","67.78"
"1215  ","卜蜂  ","1849869","615","17661045","9.75","9.8","9.38","9.45","-","0.1","9.45","10","9.48","1","6.85"
"1216  ","統一  ","8370536","3212","268976616","32.8","32.8","31.15","31.9"," ","0","31.6","6","31.9","189","14.12"
"1217  ","愛之味","6870369","1741","42771007","6.45","6.45","6.01","6.05","-","0.1","6.05","40","6.08","10","0.00"
"1218  ","泰山  ","6982667","1676","45924931","6.74","6.84","6.42","6.42","-","0.22","6.42","21","6.45","17","18.88"
"1219  ","福壽  ","1523650","475","10824770","7.3","7.3","6.86","6.87","-","0.13","6.87","19","6.88","3","9.16"
"1220  ","台榮  ","72000","29","374500","5.25","5.3","5.19","5.19","+","0.01","5.1","8","5.19","3","0.00"
"1225  ","福懋油","1874100","485","12622226","6.74","6.85","6.55","6.6","-","0.15","6.58","26","6.6","30","7.1"
"1227  ","佳格  ","2769130","1085","55991600","20.45","20.55","19.85","20","-","0.3","19.95","10","20","36","8.7"
"1229  ","聯華  ","1746159","559","19602959","11.5","11.5","11","11.2","+","0.1","11.2","24","11.25","45","7.37"
"1231  ","聯華食","391000","142","3230780","8.35","8.45","8.16","8.2","-","0.04","8.17","3","8.2","16","11.88"
"1232  ","大統益","165020","111","4113028","26","26","24.4","24.7"," ","0","24.7","1","24.8","26","5.94"
"1233  ","天仁  ","10026","5","255855","25.7","25.7","25.4","25.7","+","0.3","25.4","15","25.7","4","15.58"
"1234  ","黑松  ","239000","74","2223810","9.37","9.42","9.2","9.33","-","0.02","9.21","25","9.33","7","49.11"
"1235  ","興泰  ","11936","7","348849","28.6","29.8","28.6","29.8","+","0.1","28.6","1","29.8","4","16.28"
"1236  ","宏亞  ","88000","27","935400","11.05","11.05","10.5","10.5"," ","0","10.5","27","10.7","4","6.33"
"1301  ","台塑  ","12092486","4816","574822248","47.9","48.25","46.8","47.4","-","0.5","47.3","11","47.4","70","5.98"
"1303  ","南亞  ","9013570","3897","345950013","38.5","39","37.25","37.9","-","0.6","37.9","15","37.95","4","7.19"
"1304  ","台聚  ","1978637","805","18036983","9.23","9.25","9","9","+","0.04","9","211","9.03","8","4.31"
"1305  ","華夏  ","4683408","928","27423919","6.06","6.06","5.67","5.77","+","0.01","5.76","10","5.77","9","5.6"
"1307  ","三芳  ","20000","13","366850","17.8","18.45","17.8","18.4","+","0.6","17.9","5","18.4","5","6.92"
"1308  ","亞聚  ","799024","409","10061342","12.8","12.8","12.4","12.4"," ","0","12.4","8","12.45","4","3.72"
"1309  ","台達化","214051","64","996171","4.62","4.75","4.56","4.6","+","0.07","4.57","1","4.6","9","57.5"
"1310  ","台苯  ","1207589","546","8069661","6.75","6.79","6.56","6.62","+","0.12","6.58","10","6.62","2","0.00"
"1312  ","國喬  ","1529920","371","5534778","3.52","3.65","3.5","3.61","+","0.19","3.61","2","3.64","4","11.28"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","10.1","2","10.65","2","0.00"
"1313  ","聯成  ","3156382","911","27000570","8.25","8.69","8.25","8.52","+","0.39","8.51","4","8.52","8","4.35"
"1314  ","中石化","10678407","2510","61530193","5.85","5.85","5.62","5.65","+","0.04","5.65","14","5.7","26","565"
"1315  ","達新  ","285234","44","3726392","13.1","13.4","13.05","13.1","+","0.1","13.05","17","13.1","3","9.23"
"1316  ","上曜  ","32500","12","109180","3.35","3.38","3.3","3.31","+","0.01","3.31","2","3.35","1","0.00"
"1319  ","東陽  ","1100083","351","11228434","10.1","10.35","10.05","10.1","+","0.1","10.05","17","10.1","4","5.34"
"1321  ","大洋  ","73000","25","697450","9.55","9.7","9.43","9.52","+","0.13","9.52","58","9.6","6","0.00"
"1323  ","永裕  ","61483","25","488781","7.72","8.14","7.72","8.04","+","0.04","8.04","2","8.1","3","7.24"
"1324  ","地球  ","64000","30","450290","7.18","7.18","6.97","7","+","0.05","7","4","7.09","1","46.67"
"1325  ","恆大  ","46100","24","375924","8.19","8.19","8.15","8.16","+","0.06","8.11","30","8.16","7","5.51"
"1326  ","台化  ","6569987","2347","301910681","46.1","46.9","44.85","46","-","0.1","45.8","2","46","759","6.61"
