

2006年02月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年02月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","122000","32","1062000","8.72","8.75","8.67","8.67","-","0.04","8.66","4","8.67","11","0.00"
="0050  ","台灣50","2926000","202","154983450","53.15","53.2","52.7","52.95","-","0.1","52.75","250","52.95","80","0.00"
="01001T","富邦R1","15000","6","156000","10.4","10.4","10.4","10.4"," ","0","10.4","17,364","10.45","1,110","0.00"
="01002T","國泰R1","1638000","50","16703600","10.2","10.2","10.15","10.2"," ","0","10.15","30,256","10.2","5,429","0.00"
="01003T","新光R1","649000","40","6602350","10.15","10.2","10.15","10.2"," ","0","10.15","11,128","10.2","8,237","0.00"
"1101  ","台泥  ","2742712","697","66500257","24.5","24.5","24.15","24.2","-","0.1","24.15","215","24.2","287","11.58"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.7","780","26.9","100","0.00"
"1102  ","亞泥  ","12913839","1859","283630821","21.7","22.05","21.7","22","+","0.3","22","669","22.05","405","8.76"
"1103  ","嘉泥  ","337848","70","4205717","12.5","12.5","12.4","12.45","-","0.05","12.4","77","12.45","70","0.00"
"1104  ","環泥  ","820276","154","8421192","10.25","10.35","10.2","10.2"," ","0","10.2","382","10.3","74","9.62"
"1107  ","建台  ","371000","44","178840","0.48","0.5","0.47","0.48"," ","0","0.47","71","0.48","16","0.00"
"1108  ","幸福  ","497771","68","3567264","7.2","7.2","7.15","7.19","+","0.01","7.19","1","7.2","142","0.00"
"1109  ","信大  ","69513","27","633052","9.15","9.15","9.07","9.13"," ","0","9.13","3","9.14","6","19.43"
"1110  ","東泥  ","370218","54","2336212","6.32","6.36","6.3","6.32"," ","0","6.32","2","6.36","32","23.41"
"1201  ","味全  ","752142","257","6947487","9.25","9.28","9.21","9.22","+","0.02","9.22","19","9.24","28","0.00"
"1203  ","味王  ","162930","51","1840462","11.3","11.35","11.25","11.3","+","0.05","11.25","119","11.3","12","0.00"
"1207  ","嘉食化","498214","86","1049435","2.13","2.13","2.08","2.12"," ","0","2.1","203","2.12","16","0.00"
"1210  ","大成  ","542118","177","5980172","11.05","11.1","10.95","11.05","+","0.15","11.05","11","11.1","59","6.62"
"1213  ","大飲  ","3000","1","24360","8.12","8.12","8.12","8.12","-","0.09","8.03","5","8.14","2","406"
"1215  ","卜蜂  ","76678","44","325269","4.24","4.31","4.23","4.25","+","0.01","4.23","20","4.25","22","0.00"
"1216  ","統一  ","2529113","617","46280616","18.3","18.4","18.2","18.2","-","0.1","18.2","88","18.25","4","17.84"
"1217  ","愛之味","199284","113","1331737","6.7","6.75","6.65","6.67"," ","0","6.67","43","6.7","12","26.68"
"1218  ","泰山  ","705277","128","4073273","5.8","5.8","5.75","5.75","-","0.01","5.75","83","5.79","35","0.00"
"1219  ","福壽  ","87102","21","421259","4.82","4.88","4.82","4.87"," ","0","4.86","2","4.87","15","37.46"
"1220  ","台榮  ","14575","8","90456","6.2","6.25","6.2","6.21","+","0.01","6.21","4","6.3","10","0.00"
"1225  ","福懋油","254432","90","1042523","4.09","4.12","4.09","4.12","+","0.03","4.11","8","4.12","5","16.48"
"1227  ","佳格  ","96166","48","1331221","13.8","13.95","13.75","13.75","-","0.05","13.75","40","13.9","8","8.04"
"1229  ","聯華  ","966085","244","12031689","12.4","12.6","12.3","12.45","+","0.05","12.45","1","12.5","28","18.31"
"1231  ","聯華食","63005","18","588856","9.3","9.42","9.3","9.37","+","0.04","9.35","7","9.37","46","12.84"
"1232  ","大統益","10002","7","167482","16.65","16.8","16.65","16.75","-","0.2","16.75","1","16.8","46","8.21"
"1233  ","天仁  ","11451","11","275431","24.05","24.2","24.05","24.05","-","0.05","24.05","5","24.2","7","13.98"
"1234  ","黑松  ","86226","34","778197","9.05","9.09","9","9","-","0.05","9","1","9.01","44","90"
"1235  ","興泰  ","9657","13","131369","13.65","13.8","13.6","13.8","+","0.1","13.7","20","13.8","23","10.78"
"1236  ","宏亞  ","147033","53","2651738","18.05","18.2","17.95","17.95","-","0.1","17.95","9","18","4","8.93"
"1301  ","台塑  ","5465531","1244","280381641","51.2","51.6","51.1","51.6","+","0.2","51.5","98","51.6","106","7.02"
