

2007年02月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年02月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","25000","4","236480","9.42","9.5","9.42","9.5","-","0.02","9.45","18","9.48","7","0.00"
="0050  ","台灣50","14262000","808","817854400","57.65","57.65","57.05","57.2","-","0.55","57.15","193","57.2","194","0.00"
="0051  ","中100 ","537100","93","17291365","32.34","32.34","32.05","32.2","-","0.15","32.2","1","32.21","12","0.00"
="0052  ","FB科技","311000","76","11797430","38.25","38.25","37.85","37.92","-","0.44","37.92","2","37.95","50","0.00"
="01001T","富邦R1","569000","54","7253770","12.79","12.79","12.7","12.74","+","0.05","12.73","30","12.74","12","0.00"
="01002T","國泰R1","725000","65","7861630","10.85","10.85","10.84","10.85"," ","0","10.84","147","10.85","308","0.00"
="01003T","新光R1","983000","64","11614660","11.82","11.83","11.8","11.82","+","0.01","11.82","101","11.83","104","0.00"
="01004T","富邦R2","134000","31","1718090","12.8","12.84","12.8","12.83","+","0.01","12.83","79","12.84","28","0.00"
="01005T","三鼎  ","417000","21","4170170","10","10.01","10","10.01","+","0.01","10","183","10.01","748","0.00"
="01007T","國泰R2","1800000","119","21265450","11.8","11.85","11.78","11.82","+","0.02","11.82","152","11.83","139","0.00"
"1101  ","台泥  ","5683002","1258","158734113","28.2","28.4","27.65","28","-","0.4","28","32","28.05","59","16.28"
"1102  ","亞泥  ","3093452","704","101043481","32.8","32.95","32.6","32.6","-","0.4","32.6","1,025","32.7","8","11.4"
"1103  ","嘉泥  ","1535635","369","29880282","19.45","19.7","19.35","19.45"," ","0","19.4","104","19.45","349","4.7"
"1104  ","環泥  ","229142","81","2868868","12.65","12.65","12.5","12.5","-","0.15","12.5","148","12.55","45","11.79"
"1107  ","建台  ","257157","42","413557","1.65","1.72","1.58","1.58","-","0.08","1.58","2","1.7","10","4.79"
"1108  ","幸福  ","417637","105","3915087","9.3","9.43","9.3","9.41","+","0.08","9.32","3","9.41","7","11.34"
"1109  ","信大  ","302208","108","3645496","12","12.1","12","12.05"," ","0","12.05","29","12.1","7","7.68"
"1110  ","東泥  ","1003000","151","9813430","9.9","9.9","9.7","9.73","-","0.17","9.73","13","9.79","1","21.62"
"1201  ","味全  ","2968411","929","75267251","25.4","25.6","25","25.35","-","0.25","25.35","20","25.4","4","35.7"
"1203  ","味王  ","139918","60","2051617","14.9","14.9","14.5","14.5","-","0.35","14.5","30","14.55","2","0.00"
"1210  ","大成  ","6967269","1822","180057432","25.5","26.15","25.5","25.8","+","0.45","25.75","15","25.8","32","16.97"
"1213  ","大飲  ","31952","30","466003","14.35","14.8","14.35","14.55","+","0.25","14.55","5","14.7","2","0.00"
"1215  ","卜蜂  ","5526676","1378","59986462","10.6","11.05","10.6","10.8","-","0.15","10.8","59","10.85","42","20"
"1216  ","統一  ","16484879","2693","519468070","31.6","31.85","31.3","31.5"," ","0","31.45","20","31.5","14","44.37"
"1217  ","愛之味","617849","195","5032781","8.3","8.3","8.1","8.11","-","0.07","8.11","2","8.15","7","23.17"
"1218  ","泰山  ","344987","128","2554983","7.44","7.47","7.36","7.38","-","0.04","7.38","35","7.4","10","0.00"
"1219  ","福壽  ","744589","184","6588139","8.99","8.99","8.78","8.78","-","0.14","8.78","10","8.8","65","25.82"
"1220  ","台榮  ","220066","93","1824247","8.3","8.34","8.11","8.22","-","0.08","8.21","21","8.33","10","23.49"
"1225  ","福懋油","460950","73","3293619","7.08","7.24","7.08","7.23"," ","0","7.2","30","7.23","1","0.00"
"1227  ","佳格  ","544370","165","7774950","14.2","14.35","14.2","14.3","+","0.05","14.3","119","14.35","49","26"
"1229  ","聯華  ","848653","223","13585421","16.1","16.1","15.95","15.95","-","0.15","15.95","18","16","76","9.91"
"1231  ","聯華食","250120","111","2640852","10.65","10.65","10.45","10.5","+","0.05","10.45","17","10.5","4","105"
"1232  ","大統益","136424","68","3292968","24.2","24.3","23.9","23.9","-","0.3","23.85","5","24","5","10.62"
"1233  ","天仁  ","1623399","588","52380151","32.35","32.35","31.6","32.35","+","2.1","32.35","19","--","0","22.47"
"1234  ","黑松  ","1891558","374","29467991","15.7","15.75","15.45","15.5","-","0.2","15.45","356","15.5","14","96.88"
"1235  ","興泰  ","10547","5","171806","16.3","16.3","16.3","16.3","+","0.2","16.1","3","16.3","3","815"
"1236  ","宏亞  ","115139","55","1829775","16","16","15.8","15.8","-","0.2","15.8","4","15.95","10","13.39"
"1301  ","台塑  ","9091644","2786","521623157","57.5","57.6","56.9","57.5"," ","0","57.4","24","57.5","2,094","11.95"
"1303  ","南亞  ","7624509","1882","427383877","56.5","56.5","55.9","56.1","-","0.4","56","56","56.1","543","10.05"
"1304  ","台聚  ","2664348","434","25790427","9.64","9.8","9.57","9.8","+","0.16","9.78","10","9.8","68","12.89"
"1305  ","華夏  ","999690","249","8106014","8.15","8.18","8.08","8.08","-","0.07","8.08","165","8.1","28","12.83"
"1307  ","三芳  ","275683","119","6746244","24.5","24.8","24.3","24.5"," ","0","24.5","3","24.55","1","14.16"
"1308  ","亞聚  ","254095","95","3475698","13.8","13.8","13.65","13.7","-","0.1","13.7","6","13.75","53","10.15"
"1309  ","台達化","428813","121","3858872","8.95","9.1","8.88","8.89","-","0.06","8.89","9","8.94","2","26.15"
"1310  ","台苯  ","1285119","344","17933643","13.95","14.05","13.85","13.95","+","0.05","13.9","97","13.95","207","39.86"
"1311  ","福聚  ","1259973","459","39004864","31","31.2","30.9","30.9"," ","0","30.9","333","30.95","15","5.12"
"1312  ","國喬  ","1546563","342","17053227","11.05","11.2","10.95","10.95","-","0.2","10.95","24","11","139","9.52"
"1312A ","國喬特","11000","9","166050","15.3","15.3","14.8","15.3"," ","0","14.9","1","15.3","11","0.00"
"1313  ","聯成  ","1398759","286","23616121","16.85","17","16.8","16.85","-","0.15","16.85","52","16.9","17","9.16"
"1314  ","中石化","7202732","1297","66219202","9.27","9.29","9.15","9.16","-","0.09","9.16","425","9.17","40","14.54"
"1315  ","達新  ","238278","58","5095414","21.4","21.6","21","21.2","-","0.2","21.2","12","21.4","3","17.82"
"1316  ","上曜  ","491588","130","4506044","9.26","9.36","9.1","9.13","-","0.27","9.13","9","9.14","1","11.27"
"1319  ","東陽  ","1342764","361","37045204","27.6","27.8","27.45","27.45","-","0.25","27.45","3","27.5","62","11.88"
