

2008年06月18日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年06月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","72000","22","554690","7.7","7.72","7.7","7.71","+","0.01","7.7","6","7.71","10","0.00"
="0050  ","台灣50","8746824","1245","520728108","59.3","59.85","59.2","59.6","+","0.1","59.55","8","59.6","147","0.00"
="0051  ","中100 ","286000","89","8825930","30.9","31.3","30.4","31.11","+","0.27","31.11","20","31.2","50","0.00"
="0052  ","FB科技","101000","7","3740900","36.9","37.1","36.9","37.1","+","0.6","37","20","37.1","55","0.00"
="0053  ","寶電子","173000","70","4090190","23.6","23.72","23.36","23.65"," ","0","23.65","4","23.68","9","0.00"
="0054  ","台商50","19000","14","381790","20.06","20.17","20.05","20.17","-","0.1","20.15","1","20.17","3","0.00"
="0055  ","寶金融","979000","267","14896390","15.16","15.3","15.11","15.25","+","0.07","15.25","11","15.26","6","0.00"
="0056  ","高股息","212100","90","5127050","24.15","24.3","24.06","24.2","+","0.01","24.23","70","24.26","4","0.00"
="0057  ","FB摩台","443000","30","13520510","30.95","30.95","30.36","30.61","+","0.41","30.5","2","30.61","19","0.00"
="0058  ","FB發達","370000","18","11386200","31.6","31.6","30.6","30.75","+","0.45","30.5","6","30.8","50","0.00"
="0059  ","FB金融","744000","39","23414970","31.95","31.95","31.25","31.49","+","0.19","31.31","1","31.49","104","0.00"
="01001T","富邦R1","728000","22","8609300","11.8","11.85","11.8","11.85","+","0.05","11.84","10","11.85","9","0.00"
="01002T","國泰R1","963000","79","10359730","10.7","10.82","10.7","10.82","+","0.1","10.8","17","10.82","41","0.00"
="01003T","新光R1","327000","21","3313690","10.12","10.15","10.12","10.14"," ","0","10.13","121","10.15","109","0.00"
="01004T","富邦R2","460000","40","4899230","10.63","10.7","10.63","10.7","+","0.07","10.64","51","10.7","20","0.00"
="01005T","三鼎  ","4000","4","30840","7.71","7.71","7.71","7.71"," ","0","7.72","1","7.75","10","0.00"
="01007T","國泰R2","201000","24","2153300","10.66","10.75","10.63","10.7","-","0.1","10.71","20","10.72","8","0.00"
="01008T","駿馬R1","97000","9","880320","9.06","9.09","9.06","9.09","+","0.03","9.08","50","9.1","15","0.00"
"1101  ","台泥  ","12252989","4148","576081724","46.6","47.25","46.15","46.8","+","0.95","46.75","3","47","16","19.91"
"1102  ","亞泥  ","10426384","3035","539526628","50.3","52.7","50.3","52.7","+","2.4","52","2","52.7","192","13.58"
"1103  ","嘉泥  ","2582974","1104","63259606","23.5","24.95","23.5","24.6","+","1.1","24.55","2","24.6","5","14.22"
"1104  ","環泥  ","13308188","3250","312405771","22.4","23.95","22.35","23.95","+","1.55","23.95","1,263","--","0","20.47"
"1108  ","幸福  ","2716559","994","30397937","10.75","11.4","10.6","11.35","+","0.6","11.3","74","11.35","76","24.67"
"1109  ","信大  ","687000","260","8501050","12","12.6","12","12.4","+","0.3","12.35","4","12.4","9","16.76"
"1110  ","東泥  ","6070001","1714","83245063","13.25","14.1","13","13.9","+","0.65","13.9","105","13.95","45","27.8"
"1201  ","味全  ","1251477","546","23334931","18.6","18.85","18.4","18.65","-","0.05","18.65","10","18.7","11","20.72"
"1203  ","味王  ","604338","306","12173049","19.5","20.6","19.5","20.4","+","0.8","20.35","11","20.4","11","0.00"
"1210  ","大成  ","4772891","1909","214779108","44.5","45.95","44.05","45.95","+","1.75","45.9","1","45.95","8","15.68"
"1213  ","大飲  ","142206","73","1677741","11.45","12","11.45","12","+","0.1","11.95","1","12.1","2","1200"
"1215  ","卜蜂  ","5901453","1831","118171727","20.2","20.2","19.8","20.1","+","0.1","20.05","6","20.1","77","12.88"
"1216  ","統一  ","8941741","3699","368748310","41.3","41.65","41","41.2","-","0.4","41.2","61","41.25","2","15.37"
"1217  ","愛之味","2108359","753","22096524","10.1","10.7","10.1","10.6","+","0.25","10.55","22","10.6","27","0.00"
"1218  ","泰山  ","3437120","952","37478572","10.75","11.1","10.6","11.1","+","0.4","11.1","90","11.15","95","30"
"1219  ","福壽  ","11633678","3337","206452520","17.3","18.25","17.15","18.25","+","1.15","18.25","3,262","--","0","18.43"
"1220  ","台榮  ","312235","143","3255561","10.4","10.6","10.2","10.5","+","0.2","10.5","17","10.55","7","116.67"
"1225  ","福懋油","11177991","3131","229677861","20.6","21","20.15","21","+","1.35","21","153","--","0","11.17"
"1227  ","佳格  ","3023796","1104","88381523","28.8","29.6","28.8","29.2","+","0.05","29.15","5","29.2","7","24.54"
"1229  ","聯華  ","5671128","1361","115482108","20","20.6","20","20.4","+","0.4","20.4","46","20.45","37","9.9"
