

2007年02月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年02月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","43000","9","413580","9.59","9.64","9.59","9.64","+","0.05","9.59","1","9.64","7","0.00"
="0050  ","台灣50","3151000","379","182451250","58.05","58.05","57.75","57.75","-","0.2","57.75","33","57.8","167","0.00"
="0051  ","中100 ","443000","135","14587020","32.93","33","32.76","32.88","-","0.05","32.86","1","32.88","124","0.00"
="0052  ","FB科技","493000","85","18981890","38.45","38.7","38.27","38.38","-","0.08","38.3","2","38.38","71","0.00"
="01001T","富邦R1","326000","57","4248960","12.98","13.09","12.98","13.08","+","0.1","13.07","7","13.08","45","0.00"
="01002T","國泰R1","2125000","259","23154640","10.88","10.91","10.87","10.91","+","0.04","10.9","12","10.91","287","0.00"
="01003T","新光R1","2578000","180","30988750","11.96","12.09","11.96","12.09","+","0.13","12.06","2","12.09","26","0.00"
="01004T","富邦R2","1440000","146","19001930","13","13.25","13","13.21","+","0.21","13.2","1,817","13.21","123","0.00"
="01005T","三鼎  ","270000","33","2703070","10.01","10.04","10","10.02","+","0.01","10","344","10.02","55","0.00"
="01007T","國泰R2","814000","70","9722240","11.87","12","11.87","11.99","+","0.12","11.96","2","11.99","6","0.00"
"1101  ","台泥  ","10009976","2186","273662763","27.25","27.65","27.2","27.65","+","0.4","27.6","400","27.65","40","16.08"
"1102  ","亞泥  ","5200423","962","173122416","33.45","33.7","32.95","33.65","-","0.05","33.6","1","33.65","40","11.77"
"1103  ","嘉泥  ","2103658","620","41075078","19.6","19.6","19.45","19.6","-","0.05","19.5","26","19.6","1","4.73"
"1104  ","環泥  ","376851","121","4746569","12.7","12.7","12.55","12.6","-","0.1","12.55","159","12.6","8","11.89"
"1107  ","建台  ","326498","62","568092","1.74","1.74","1.74","1.74","+","0.11","1.74","417","--","0","5.27"
"1108  ","幸福  ","183273","73","1753349","9.6","9.61","9.46","9.61"," ","0","9.61","2","9.62","7","11.58"
"1109  ","信大  ","212279","85","2599652","12.25","12.3","12.2","12.2","-","0.05","12.2","17","12.3","83","7.77"
"1110  ","東泥  ","764242","189","7866841","10.45","10.45","10.15","10.15","-","0.2","10.15","36","10.2","17","22.56"
"1201  ","味全  ","6150820","1930","160884085","26.7","26.8","25.7","26","-","0.4","26","12","26.05","1","36.62"
"1203  ","味王  ","116453","62","1733133","15","15.1","14.8","14.8","-","0.2","14.7","12","14.95","3","0.00"
"1210  ","大成  ","3999392","930","102109136","25.9","25.9","25.2","25.8"," ","0","25.6","1","25.8","133","16.97"
"1213  ","大飲  ","28420","26","400612","14.1","14.35","14","14.35","-","0.15","14.05","2","14.35","1","0.00"
"1215  ","卜蜂  ","3477898","629","37551261","11","11.1","10.6","10.65","-","0.15","10.65","26","10.7","4","19.72"
"1216  ","統一  ","13879200","2532","447331072","32.35","32.4","32","32.2","-","0.1","32.2","70","32.3","214","45.35"
"1217  ","愛之味","1038976","232","8440973","8.16","8.18","8.06","8.08","-","0.08","8.08","19","8.1","2","23.09"
"1218  ","泰山  ","999994","212","7456368","7.48","7.5","7.41","7.42","-","0.06","7.42","3","7.45","15","0.00"
"1219  ","福壽  ","620501","191","5508497","8.95","9.02","8.83","8.83","-","0.1","8.83","3","8.86","3","25.97"
"1220  ","台榮  ","354023","135","2873213","8.15","8.29","8.07","8.1","-","0.08","8.1","12","8.14","1","23.14"
"1225  ","福懋油","88308","40","642769","7.15","7.38","7.15","7.38","-","0.02","7.36","30","7.38","51","0.00"
"1227  ","佳格  ","202961","52","2939985","14.7","14.7","14.3","14.45","-","0.1","14.45","1","14.5","5","26.27"
"1229  ","聯華  ","1956140","534","32445689","16.8","16.85","16.45","16.5","-","0.2","16.5","25","16.6","20","10.25"
"1231  ","聯華食","294439","92","3128159","10.55","10.75","10.55","10.55","+","0.05","10.55","18","10.6","2","105.5"
"1232  ","大統益","116021","70","2720033","23.7","23.7","23.25","23.45","-","0.4","23.3","22","23.5","6","10.42"
"1233  ","天仁  ","225732","123","7153513","31.8","32.3","31.2","31.4","-","0.8","31.4","15","31.7","16","21.81"
"1234  ","黑松  ","2134923","339","34201118","16.05","16.25","15.9","16","-","0.1","15.95","22","16","11","100"
"1235  ","興泰  ","3957","8","64009","16.25","16.25","16.2","16.2"," ","0","16.15","2","16.25","3","810"
"1236  ","宏亞  ","71001","39","1131665","16","16","15.8","15.9","-","0.05","15.85","3","15.9","4","13.47"
"1301  ","台塑  ","10860911","2635","639002814","59.1","59.2","58.6","58.6","-","0.5","58.6","74","58.7","40","12.18"
"1303  ","南亞  ","13731129","2534","779375724","57.4","57.5","56.1","56.1","-","1.3","56.1","491","56.2","2","10.05"
"1304  ","台聚  ","6287195","1052","63959259","10.3","10.3","10.05","10.2"," ","0","10.15","25","10.2","376","13.42"
"1305  ","華夏  ","7320912","1058","62629629","8.6","8.65","8.39","8.5","-","0.06","8.45","3","8.5","8","13.49"
"1307  ","三芳  ","269176","130","6499726","24.4","24.6","23.6","24","-","0.4","23.8","14","24.1","20","13.87"
