

2005年06月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年06月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","297000","31","1918280","6.45","6.48","6.43","6.46","+","0.03","6.46","63","6.48","35","0.00"
="0050  ","台灣50","15434000","732","729243110","47.12","47.45","47.07","47.41","+","0.34","47.41","347","47.44","90","0.00"
="01001T","富邦R1","2207000","70","22191100","10.05","10.1","10","10.1","+","0.05","10.05","4,805","10.1","1,820","0.00"
"1101  ","台泥  ","6901112","1556","136210397","19.9","19.95","19.45","19.6"," ","0","19.6","203","19.65","5","16.33"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.55","1","27.65","1","0.00"
"1102  ","亞泥  ","3186742","624","67359115","21.25","21.3","20.9","21.15","+","0.15","21.1","2","21.15","141","7.64"
"1103  ","嘉泥  ","2428008","370","31493570","13.2","13.25","12.8","12.8","-","0.15","12.8","322","12.9","33","0.00"
"1104  ","環泥  ","2492195","276","29345758","11.75","11.85","11.7","11.8","+","0.05","11.8","5","11.85","222","7.15"
"1107  ","建台  ","336000","25","265840","0.75","0.8","0.75","0.77","-","0.03","0.77","158","0.78","3","0.00"
"1108  ","幸福  ","1643000","316","12896998","7.85","7.95","7.78","7.95","+","0.15","7.95","9","7.96","4","0.00"
"1109  ","信大  ","139000","51","1331430","9.6","9.62","9.43","9.48","+","0.08","9.48","1","9.58","9","12.99"
"1110  ","東泥  ","1961500","284","13838684","7.05","7.1","7","7.07","+","0.08","7.07","20","7.08","21","37.21"
"1201  ","味全  ","1412902","363","15006274","10.85","10.85","10.55","10.7"," ","0","10.6","37","10.7","71","0.00"
"1203  ","味王  ","175019","80","1606461","9.34","9.34","9.1","9.13","+","0.05","9.13","8","9.15","1","130.43"
"1204  ","津津  ","48003","20","241245","5.1","5.15","4.95","5.15","+","0.03","5","3","5.15","2","0.00"
"1207  ","嘉食化","529388","106","1596516","3.07","3.07","2.96","2.99","-","0.01","2.98","39","3","25","0.00"
"1210  ","大成  ","1135264","208","10740167","9.6","9.6","9.34","9.54","+","0.02","9.54","2","9.55","11","17.35"
"1213  ","大飲  ","16004","14","167890","10.7","10.7","10.3","10.3","X","0","10.25","2","10.4","1","60.59"
"1215  ","卜蜂  ","309984","74","1640562","5.33","5.33","5.26","5.3","-","0.01","5.28","7","5.3","18","0.00"
"1216  ","統一  ","3496329","644","52631134","15.2","15.2","14.9","14.95","-","0.05","14.95","11","15","182","23"
"1217  ","愛之味","1791254","422","15262662","8.67","8.67","8.36","8.43","-","0.15","8.43","40","8.44","5","60.21"
"1218  ","泰山  ","5138583","914","37557059","7.4","7.5","7.14","7.19","-","0.19","7.19","5","7.2","2","0.00"
"1219  ","福壽  ","286004","62","1549190","5.5","5.51","5.36","5.38","-","0.06","5.38","2","5.4","18","0.00"
"1220  ","台榮  ","74104","24","437351","5.98","5.98","5.76","5.81","+","0.06","5.81","3","5.95","5","0.00"
"1225  ","福懋油","218004","49","1019456","4.76","4.76","4.64","4.66","-","0.01","4.64","18","4.66","5","0.00"
"1227  ","佳格  ","412013","113","4947951","12","12.1","11.85","12.05","+","0.15","12.05","6","12.1","77","7.53"
"1229  ","聯華  ","1764056","359","19921083","11.45","11.5","11.2","11.25","-","0.15","11.25","54","11.3","49","10.51"
"1231  ","聯華食","190206","78","1856602","9.89","9.89","9.71","9.76","-","0.13","9.76","6","9.84","16","17.43"
"1232  ","大統益","39203","25","692688","17.75","17.75","17.2","17.2","+","0.15","17.2","1","17.5","5","13.03"
"1233  ","天仁  ","33005","23","811266","25.05","25.05","24.05","24.15","+","0.05","24.15","1","24.4","3","12.78"
"1234  ","黑松  ","303496","68","3034512","10.1","10.15","9.91","9.91","+","0.01","9.91","14","9.93","10","247.75"
"1235  ","興泰  ","40004","23","537902","13.6","13.6","13.4","13.45"," ","0","13.45","6","13.5","22","9.34"
"1236  ","宏亞  ","34010","29","601820","17.85","17.85","17.5","17.7","+","0.1","17.55","4","17.65","1","8.39"
"1301  ","台塑  ","13661763","2850","762875604","55.9","56","55.6","55.9"," ","0","55.9","208","56","1,293","7.15"
"1303  ","南亞  ","11487531","2083","516626402","44.9","45.3","44.7","45","+","0.1","45","99","45.1","44","6.62"
"1304  ","台聚  ","2055293","458","23476509","11.5","11.5","11.35","11.4","+","0.05","11.4","86","11.45","92","9.05"
"1305  ","華夏  ","3734808","826","38805741","10.5","10.6","10.3","10.35","-","0.05","10.35","48","10.4","282","7.39"
"1306  ","合發  ","279018","90","1860127","6.69","6.75","6.6","6.65","+","0.05","6.65","11","6.69","1","0.00"
"1307  ","三芳  ","73000","37","1343950","18.6","18.6","18.1","18.2","+","0.25","18","3","18.2","1","11.38"
"1308  ","亞聚  ","1601479","336","25323708","15.8","15.95","15.65","15.65","+","0.05","15.65","82","15.7","34","7.21"
"1309  ","台達化","634777","194","6207553","9.8","9.84","9.75","9.76"," ","0","9.76","6","9.8","18","21.22"
"1310  ","台苯  ","2700818","750","52134221","19.5","19.5","19.2","19.25","-","0.2","19.25","120","19.3","227","21.39"
"1311  ","福聚  ","1142386","394","30104750","26.45","26.5","26.1","26.5","+","0.25","26.5","10","26.55","8","8.05"
"1312  ","國喬  ","1256100","307","12962423","10.5","10.5","10.2","10.35","+","0.05","10.3","11","10.35","40","9.16"
"1312A ","國喬特","3000","3","32200","10.7","10.75","10.7","10.75","X","0","10.55","1","11","10","0.00"
"1313  ","聯成  ","2392757","523","29305942","12.4","12.4","12.15","12.15","-","0.05","12.15","239","12.2","6","9.96"
"1314  ","中石化","28557113","3408","238764246","8.27","8.45","8.16","8.39","+","0.23","8.39","220","8.4","454","93.22"
"1315  ","達新  ","1174103","110","12344769","10.5","10.6","10.35","10.55","+","0.1","10.55","5","10.6","40","12.27"
"1316  ","上曜  ","357101","51","782762","2.2","2.21","2.17","2.2","+","0.08","2.19","6","2.2","177","0.00"
"1319  ","東陽  ","278325","121","13369321","48.4","48.4","47.5","47.5","-","0.2","47.4","1","47.5","4","17.4"
"1321  ","大洋  ","302000","100","3789750","12.6","12.7","12.35","12.45","+","0.15","12.45","16","12.5","15","73.24"
"1323  ","永裕  ","15000","9","138810","9.27","9.4","9.16","9.16","-","0.11","9.16","1","9.38","9","10.29"
"1324  ","地球  ","20000","11","177350","8.89","8.89","8.8","8.86","+","0.02","8.83","8","8.86","20","18.85"
"1325  ","恆大  ","415001","106","3918399","9.3","9.78","9.3","9.3","+","0.15","9.3","6","9.33","1","0.00"
"1326  ","台化  ","8077045","1567","492426124","60.8","61.3","60.5","61.3","+","0.5","61.2","8","61.3","116","6.18"
"1402  ","遠東新","17984459","3416","450064439","25","25.35","24.6","25.2","+","0.5","25.1","62","25.2","114","10.08"
"1408  ","中紡  ","1735000","76","1197930","0.67","0.72","0.65","0.71","+","0.02","0.66","76","0.71","58","0.00"
"1409  ","新纖  ","1379087","333","10314238","7.5","7.55","7.4","7.44","-","0.03","7.42","47","7.44","21","248"
"1410  ","南染  ","682976","79","4211375","6.1","6.34","6.1","6.34","+","0.22","6.17","8","6.34","4","0.00"
"1413  ","宏洲  ","379308","74","1187066","3.13","3.19","3.06","3.16","+","0.13","3.15","2","3.16","7","0.00"
"1414  ","東和  ","212000","53","963880","4.6","4.65","4.47","4.47","-","0.03","4.47","1","4.55","64","0.00"
"1416  ","廣豐  ","1483003","260","5765659","3.86","3.99","3.81","3.86","+","0.06","3.86","8","3.87","1","0.00"
"1417  ","嘉裕  ","6148050","988","46269837","7.46","7.62","7.42","7.42","+","0.02","7.42","27","7.43","12","0.00"
"1418  ","東華  ","442000","100","1403310","3.27","3.27","3.12","3.15","-","0.03","3.13","43","3.15","4","0.00"
"1419  ","新紡  ","1912089","419","23230842","12.35","12.45","12.05","12.05","-","0.3","12.05","188","12.1","50","70.88"
"1423  ","利華  ","190000","44","901770","4.84","4.84","4.71","4.76","+","0.03","4.72","10","4.76","7","0.00"
"1434  ","福懋  ","2236761","438","36211576","16.4","16.4","16.1","16.1"," ","0","16.05","171","16.1","56","12.98"
"1435  ","中福  ","1462282","188","8875773","5.85","6.18","5.8","6.18","+","0.4","6.18","1,613","--","0","0.00"
"1436  ","華友聯","181000","77","1120020","6.3","6.3","6.05","6.16","+","0.04","6.11","1","6.16","189","0.00"
"1437  ","勤益控","72220","38","798727","11.3","11.3","10.95","11","-","0.1","11","33","11.1","5","0.00"
"1438  ","裕豐  ","1000","1","1290","1.29","1.29","1.29","1.29","+","0.05","--","0","1.3","81","0.00"
"1439  ","中和  ","98000","38","985880","10.25","10.25","9.93","9.93","-","0.27","9.93","1","10","7","49.65"
"1440  ","南紡  ","2266951","397","18020472","8.05","8.05","7.87","7.93","+","0.06","7.92","1","7.93","74","113.29"
"1441  ","大東  ","375000","52","1123370","2.98","3.05","2.95","2.99","-","0.01","2.96","33","2.99","21","0.00"
"1442  ","名軒  ","168000","48","1895150","11.4","11.45","11.05","11.2"," ","0","11.2","3","11.3","1","62.22"
"1443  ","立益  ","125991","37","392788","3.18","3.18","3.07","3.14","+","0.08","3.08","20","3.14","1","0.00"
"1444  ","力麗  ","1459785","257","6760894","4.77","4.77","4.6","4.6","+","0.01","4.6","129","4.63","10","0.00"
"1445  ","大宇  ","124000","33","573920","4.7","4.7","4.41","4.67","+","0.02","4.67","22","4.69","15","0.00"
"1446  ","宏和  ","184000","35","663920","3.61","3.66","3.56","3.61"," ","0","3.61","28","3.63","5","0.00"
"1447  ","力鵬  ","2020512","354","14433716","7.14","7.2","7.1","7.11","+","0.02","7.11","13","7.12","10","8.78"
"1449  ","佳和  ","609599","101","1459500","2.41","2.41","2.37","2.38","-","0.03","2.38","6","2.39","30","0.00"
"1450  ","新藝  ","175000","11","23180","0.14","0.14","0.12","0.12","-","0.01","0.12","218","0.14","170","0.00"
"1451  ","年興  ","2303207","576","65207083","28.5","28.5","28.05","28.5","+","0.4","28.45","3","28.5","73","13.57"
"1452  ","宏益  ","608790","105","3487278","5.7","5.8","5.7","5.75","+","0.05","5.75","26","5.78","5","0.00"
"1453  ","大將  ","360101","71","1012702","2.75","2.89","2.75","2.79","+","0.06","2.78","31","2.79","4","0.00"
"1454  ","台富  ","138000","32","714920","5.2","5.24","5.05","5.2"," ","0","5.11","1","5.2","53","0.00"
"1455  ","集盛  ","619306","151","5731413","9.35","9.35","9.17","9.24"," ","0","9.24","4","9.25","28","9.63"
"1456  ","怡華  ","4000","3","9760","2.44","2.44","2.44","2.44"," ","0","2.36","9","2.44","19","0.00"
"1457  ","宜進  ","456600","111","1846436","4.05","4.09","4.02","4.02","+","0.01","4.02","26","4.05","10","0.00"
"1459  ","聯發  ","378984","113","2979130","7.94","7.95","7.78","7.82","+","0.04","7.8","29","7.82","41","23.7"
"1460  ","宏遠  ","732725","133","5539419","7.69","7.69","7.5","7.55","-","0.04","7.54","4","7.55","49","22.21"
