

2004年04月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年04月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","68000","12","540200","7.9","8.1","7.85","7.85"," ","0","7.85","","8.05","","0.00"
="0015  ","富邦  ","1406000","47","9193400","6.6","6.65","6.5","6.65","+","0.05","6.5","","6.65","","0.00"
="0029  ","富邦店","217000","31","1262850","5.8","5.85","5.8","5.85","+","0.05","5.8","","5.85","","0.00"
="0050  ","台灣50","5415000","347","276703050","51.2","51.3","50.85","50.9","-","0.25","50.9","","51","","0.00"
"1101  ","台泥  ","10319451","1850","188904916","18.3","18.6","18.1","18.1","-","0.1","18.1","","18.2","","23.21"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28","","28.4","","0.00"
"1102  ","亞泥  ","4602133","801","99753764","21.6","21.8","21.5","21.7","+","0.1","21.6","","21.7","","15.17"
"1103  ","嘉泥  ","4665640","666","85343320","18.1","18.5","18.1","18.2","+","0.1","18.1","","18.2","","23.95"
"1104  ","環泥  ","3803582","724","56255403","14.75","14.95","14.65","14.65","-","0.05","14.65","","14.7","","11.36"
"1107  ","建台  ","5229158","841","29813068","5.7","5.85","5.6","5.6","-","0.1","5.6","","5.65","","0.00"
"1108  ","幸福  ","9876601","974","126419975","12.8","12.8","12.8","12.8","+","0.8","12.8","","--","","160"
"1109  ","信大  ","984945","202","11478264","11.45","11.8","11.45","11.55","+","0.15","11.55","","11.6","","11.44"
"1110  ","東泥  ","7836000","1357","84883600","10.8","10.9","10.7","10.75","+","0.35","10.75","","10.8","","12.95"
"1201  ","味全  ","32310542","5847","556541281","17","17.3","16.8","17.3","+","1.1","17.3","","--","","0.00"
"1203  ","味王  ","2578875","642","38909485","15.1","15.3","14.9","14.9","+","0.05","14.9","","15","","14.61"
"1204  ","津津  ","325000","77","1953450","6.2","6.2","5.9","5.9","-","0.3","5.9","","6","","0.00"
"1207  ","嘉食化","2172496","335","10118445","4.7","4.82","4.55","4.6","-","0.1","4.58","","4.6","","0.00"
"1210  ","大成  ","1055629","209","10270617","9.7","9.9","9.65","9.75","+","0.05","9.7","","9.75","","28.68"
"1212  ","中日  ","298995","42","390933","1.37","1.37","1.3","1.33","-","0.06","--","","1.33","","0.00"
"1213  ","大飲  ","24000","9","316550","13.3","13.3","13.1","13.1","-","0.1","13.1","","13.2","","218.33"
"1215  ","卜蜂  ","1023802","227","7882840","7.9","7.9","7.5","7.7","-","0.05","7.7","","7.75","","0.00"
"1216  ","統一  ","15633155","2201","295306648","18.8","19.2","18.7","18.9","+","0.2","18.9","","19","","16.73"
"1217  ","愛之味","992901","199","9123248","9.15","9.25","9.15","9.15"," ","0","9.15","","9.2","","8.97"
"1218  ","泰山  ","1715064","325","17540138","10.25","10.4","10.05","10.05","-","0.2","10.05","","10.1","","0.00"
"1219  ","福壽  ","1197100","218","9913275","8.3","8.4","8.1","8.15","-","0.15","8.15","","8.2","","42.89"
"1220  ","台榮  ","288000","56","2147600","7.6","7.75","7.05","7.05","-","0.5","--","","7.05","","0.00"
"1224  ","惠勝  ","10000","3","16900","1.68","1.73","1.68","1.68"," ","0","--","","1.68","","0.00"
"1225  ","福懋油","931008","201","7731965","8.4","8.6","8.2","8.2","-","0.2","8.15","","8.2","","74.55"
"1227  ","佳格  ","687080","135","6818988","9.9","9.95","9.85","9.85","-","0.05","9.85","","9.9","","11.45"
"1229  ","聯華  ","1575762","314","18786404","11.85","12.05","11.85","11.85","+","0.05","11.85","","11.95","","17.95"
"1231  ","聯華食","335000","87","3931050","11.75","11.85","11.65","11.75"," ","0","11.75","","11.85","","32.64"
"1232  ","大統益","118001","47","2613522","22.4","22.4","22","22","-","0.2","22","","22.1","","11.7"
"1233  ","天仁  ","128555","28","2693704","21.2","21.2","20.9","21","-","0.2","20.9","","21","","16.03"
"1234  ","黑松  ","407786","137","5002942","12.4","12.45","12.2","12.2","-","0.15","12.2","","12.25","","22.18"
"1235  ","興泰  ","23000","11","574400","25.2","25.2","24.7","24.7","-","0.5","24.7","","25","","13.5"
"1236  ","宏亞  ","133301","63","2646185","20","20","19.6","19.6","-","0.4","19.6","","19.9","","8.2"
"1301  ","台塑  ","9555199","1996","520735734","55.5","55.5","54","55","-","0.5","55","","55.5","","19.43"
"1303  ","南亞  ","18796857","2229","921654323","49.6","49.6","48.6","49.6"," ","0","49.4","","49.6","","22.75"
"1304  ","台聚  ","6611215","1349","85931770","13.2","13.25","12.9","12.95","-","0.25","12.9","","12.95","","215.83"
"1305  ","華夏  ","10999560","1728","151553673","14.1","14.15","13.6","13.7","-","0.1","13.7","","13.75","","0.00"
"1306  ","合發  ","389413","147","6694482","17","17.5","17","17.1","+","0.1","17.1","","17.2","","25.15"
"1307  ","三芳  ","138000","76","3696212","26.6","27.1","26.6","26.6"," ","0","26.6","","26.7","","20.78"
"1308  ","亞聚  ","947704","261","18208213","19.5","19.5","19.1","19.1","-","0.2","19.1","","19.2","","21.46"
"1309  ","台達化","1210832","342","14777095","12.3","12.35","12.1","12.1","-","0.15","12.1","","12.15","","0.00"
"1310  ","台苯  ","7605332","2291","218626576","29.3","29.3","28.5","28.5","-","0.7","28.5","","28.6","","60.64"
"1311  ","福聚  ","1314046","369","40582834","31.2","31.2","30.7","30.7","-","0.4","30.6","","30.7","","15.05"
"1312  ","國喬  ","9558286","2028","136322392","14.5","14.5","14.1","14.3"," ","0","14.2","","14.3","","0.00"
"1312A ","國喬特","1000","1","12600","12.6","12.6","12.6","12.6"," ","0","12.5","","12.6","","0.00"
"1313  ","聯成  ","6090363","998","81421480","13.5","13.6","13.2","13.2","-","0.2","13.2","","13.3","","38.82"
"1314  ","中石化","18281483","2822","142606997","7.85","8","7.65","7.65","-","0.2","7.65","","7.7","","0.00"
"1315  ","達新  ","4106029","644","47583460","10.95","11.7","10.85","11.7","+","0.75","11.7","","--","","43.33"
"1316  ","上曜  ","903200","159","4956844","5.45","5.6","5.45","5.45","-","0.05","5.45","","5.5","","90.83"
"1319  ","東陽  ","319298","180","18843818","60","60","58","58"," ","0","58","","58.5","","21.17"
"1321  ","大洋  ","3452005","892","80823113","22.8","24","22.6","23.8","+","1","23.7","","23.8","","47.6"
"1323  ","永裕  ","99889","40","1264830","12.7","12.75","12.55","12.55","-","0.1","12.55","","12.65","","11.51"
"1324  ","地球  ","52999","28","667367","12.8","12.8","12.5","12.55","-","0.05","12.5","","12.55","","9.65"
"1325  ","恆大  ","322067","58","3293028","10.3","10.3","10.2","10.2"," ","0","10.2","","10.25","","9.9"
"1326  ","台化  ","10883450","1771","593555702","55.5","55.5","54","55"," ","0","54.5","","55","","14.1"
"1402  ","遠東新","8449615","1407","187494160","22.5","22.6","22","22","-","0.3","22","","22.1","","21.15"
"1408  ","中紡  ","8083621","902","28490154","3.65","3.68","3.41","3.5","-","0.12","3.44","","3.5","","0.00"
"1409  ","新纖  ","13290804","1396","123009158","9.35","9.4","9.2","9.2","-","0.1","9.2","","9.25","","48.42"
"1410  ","南染  ","344000","67","3088700","9.1","9.2","8.85","8.9","-","0.2","8.85","","8.9","","0.00"
"1413  ","宏洲  ","1389004","209","6872336","5.05","5.1","4.86","4.86","-","0.14","4.86","","4.88","","0.00"
"1414  ","東和  ","873797","193","7463920","8.9","8.9","8.4","8.6","-","0.2","8.5","","8.6","","0.00"
"1416  ","廣豐  ","2778107","405","13734724","4.91","5.05","4.9","4.9","-","0.05","4.9","","4.91","","0.00"
"1417  ","嘉裕  ","1194164","202","8668302","7.25","7.45","7.15","7.2","-","0.1","7.15","","7.2","","72"
"1418  ","東華  ","677000","112","4232500","6.4","6.45","6.1","6.25","-","0.2","6.15","","6.25","","0.00"
