

2008年09月05日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年09月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","310000","60","1843590","5.83","6.1","5.83","6.1","-","0.16","6.1","101","6.12","1","0.00"
="0050  ","台灣50","21311938","5044","1028895502","48","48.65","47.8","48.58","-","0.41","48.55","115","48.58","14","0.00"
="0051  ","中100 ","403500","143","9503340","23.2","23.67","23.2","23.6","-","0.4","23.6","3","23.61","7","0.00"
="0052  ","FB科技","222100","40","6904130","32.18","32.18","30.58","31.2","-","0.98","31.12","2","31.2","23","0.00"
="0053  ","寶電子","712700","216","14244580","19.53","20.2","19.53","20.2","-","0.28","20.2","3","20.21","10","0.00"
="0054  ","台商50","408297","96","6643259","15.61","16.54","15.61","16.45","-","0.31","16.44","55","16.5","1","0.00"
="0055  ","寶金融","11276175","637","123562987","10.94","11.03","10.8","10.99","-","0.16","10.98","5","10.99","28","0.00"
="0056  ","高股息","1232500","282","24081290","20","20","19.45","19.6","-","0.5","19.59","2","19.6","2","0.00"
="0057  ","FB摩台","131000","22","3194240","24.3","24.56","24.19","24.48","-","0.3","24.42","30","24.6","10","0.00"
="0058  ","FB發達","110000","17","2727150","25.5","25.5","24.16","25","-","0.5","25","1","26","1","0.00"
="0059  ","FB金融","58000","12","1335700","22.82","23.14","22.75","23.04","-","0.47","23","5","23.12","5","0.00"
="0060  ","新台灣","212000","53","4581220","21.6","21.89","21.3","21.7","-","0.5","21.52","11","21.7","13","0.00"
="01001T","富邦R1","16000","8","181000","11.42","11.42","11.1","11.3"," ","0","11.12","1","11.3","41","0.00"
="01002T","國泰R1","1304000","401","13123330","10.05","10.1","10.05","10.1"," ","0","10.06","10","10.1","55","0.00"
="01003T","新光R1","805000","100","7833440","9.75","9.75","9.7","9.72"," ","0","9.7","5","9.72","76","0.00"
="01004T","富邦R2","1437000","40","14423580","10","10.06","9.99","10.03","+","0.03","10","5","10.05","74","0.00"
="01005T","三鼎  ","23000","4","160900","7","7","6.95","6.95","-","0.15","6.8","5","6.95","8","0.00"
