

2005年03月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","30000","3","208800","6.96","6.96","6.96","6.96","-","0.1","6.93","30","7","10","0.00"
="0015  ","富邦  ","50000","9","285920","5.71","5.73","5.71","5.72","+","0.01","5.72","10","5.78","5","0.00"
="0029  ","富邦店","5496000","161","29302530","5.3","5.36","5.26","5.36"," ","0","5.36","231","5.37","1","0.00"
="0050  ","台灣50","3615000","321","170725320","47","47.35","47","47.29","+","0.19","47.22","3","47.29","17","0.00"
="01001T","富邦R1","3649000","303","37013900","10.1","10.2","10.1","10.1"," ","0","10.1","5,347","10.15","11","0.00"
"1101  ","台泥  ","5610599","994","111326007","19.9","19.95","19.7","19.85","-","0.1","19.85","25","19.9","652","15.39"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.85","5","27.5","10","0.00"
"1102  ","亞泥  ","3074963","493","66469936","21.5","21.8","21.5","21.55","-","0.1","21.55","273","21.6","46","7.18"
"1103  ","嘉泥  ","1195490","233","16358253","13.6","13.85","13.55","13.55","-","0.15","13.55","88","13.7","120","12.55"
"1104  ","環泥  ","378695","94","4785315","12.6","12.7","12.5","12.7","-","0.05","12.65","7","12.7","31","10"
"1107  ","建台  ","104995","34","76069","0.7","0.75","0.7","0.75"," ","0","0.72","4","0.75","87","0.00"
"1108  ","幸福  ","710559","149","5950831","8.3","8.46","8.3","8.32","+","0.05","8.32","6","8.39","6","6.07"
"1109  ","信大  ","190230","48","1923119","10.15","10.15","10.1","10.1","-","0.1","10.1","81","10.2","35","9.71"
"1110  ","東泥  ","455250","92","3685354","8.05","8.16","8.05","8.1","+","0.03","8.1","43","8.15","36","10.8"
"1201  ","味全  ","1088727","204","12120063","11.1","11.2","11.05","11.1"," ","0","11.1","2","11.15","92","27.75"
"1203  ","味王  ","256011","77","2678463","10.4","10.55","10.4","10.4"," ","0","10.4","88","10.45","4","11.56"
"1204  ","津津  ","31000","13","120400","3.8","3.9","3.8","3.8"," ","0","3.8","1","3.9","20","0.00"
"1207  ","嘉食化","455921","85","1468616","3.24","3.28","3.16","3.21","+","0.01","3.21","10","3.22","39","0.00"
"1210  ","大成  ","2269036","450","19604885","8.5","8.79","8.5","8.5","+","0.05","8.5","12","8.59","9","32.69"
"1212  ","中日  ","85000","8","54610","0.62","0.66","0.61","0.66","+","0.04","0.64","60","0.66","9","0.00"
"1213  ","大飲  ","17002","12","191722","11.1","11.4","11.05","11.25","+","0.1","11.15","3","11.3","1","102.27"
"1215  ","卜蜂  ","640016","147","4179960","6.45","6.6","6.4","6.53","+","0.18","6.46","31","6.53","6","59.36"
"1216  ","統一  ","2083864","480","31964820","15.35","15.5","15.3","15.3","-","0.05","15.3","221","15.35","516","27.82"
"1217  ","愛之味","391004","105","2768818","7.13","7.13","7.02","7.09","-","0.04","7.09","20","7.1","33","47.27"
"1218  ","泰山  ","1426200","235","10405237","7.2","7.35","7.2","7.28","+","0.05","7.28","10","7.29","76","24.27"
"1219  ","福壽  ","934500","110","5367814","5.72","5.79","5.7","5.78","+","0.08","5.75","6","5.79","8","0.00"
"1220  ","台榮  ","178124","21","1064832","5.8","6.02","5.8","6.02","+","0.39","6","2","6.02","31","0.00"
"1225  ","福懋油","279001","63","1360364","4.81","4.98","4.8","4.84","+","0.03","4.84","9","4.86","2","0.00"
