

2015年04月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0081  ","恒香港","1484","23","1994000","1360","1360","1335","1335","-","25","1331","1","1492","3","0.00"
="008201","上證50","214300","453","25934675","119","121.9","119","121","+","2.7","120.85","1","121","14","0.00"
="01001T","富邦R1","564000","40","10703620","18.97","19","18.9","18.95","-","0.03","18.92","20","18.95","2","0.00"
="01002T","國泰R1","1472000","248","27446640","18.99","18.99","18.63","18.63"," ","0","18.62","37","18.63","7","0.00"
="01003T","新光R1","135000","25","1855140","13.73","13.88","13.73","13.88","+","0.15","13.75","1","13.88","8","0.00"
="01004T","富邦R2","296000","32","4287940","14.46","14.54","14.46","14.5","+","0.04","14.5","179","14.52","3","0.00"
="01007T","國泰R2","5407000","92","87187530","16.22","16.23","16.1","16.2","-","0.03","16.19","9","16.21","20","0.00"
"1101  ","台泥  ","9098417","3534","408215640","44.95","45.05","44.7","44.7","-","0.25","44.7","19","44.85","6","15.26"
"1102  ","亞泥  ","4113949","2050","162902975","39.6","39.7","39.35","39.65","+","0.05","39.6","166","39.65","15","14.26"
"1103  ","嘉泥  ","763200","355","10835770","14.2","14.3","14.05","14.25","+","0.05","14.25","3","14.3","290","475"
"1104  ","環泥  ","1301387","766","40209758","30.95","31.1","30.55","30.9","+","0.05","30.85","16","30.9","8","13.67"
"1108  ","幸福  ","646725","264","7050575","11","11","10.85","10.9","-","0.05","10.9","8","10.95","110","11.6"
"1109  ","信大  ","131369","93","1818191","13.8","13.9","13.75","13.85","-","0.05","13.8","21","13.85","6","20.67"
"1110  ","東泥  ","197361","168","3406058","17.4","17.4","17","17.3","+","0.3","17","2","17.3","27","69.2"
"1201  ","味全  ","680941","459","16425722","24.2","24.3","24.05","24.05","-","0.15","24.05","253","24.15","6","0.00"
"1203  ","味王  ","119935","87","2862005","23.9","24.05","23.6","23.9","-","0.05","23.9","2","24","31","21.34"
"1210  ","大成  ","2310979","1124","57701076","25.1","25.15","24.9","24.95","-","0.15","24.95","130","25","96","14.68"
"1213  ","大飲  ","72762","41","1610835","22.1","22.6","22.05","22.05","-","0.1","22.05","18","22.2","6","100.23"
"1215  ","卜蜂  ","2619515","890","73843748","28.3","28.5","27.9","27.9","-","0.4","27.9","90","28","25","8.69"
"1216  ","統一  ","9939823","3075","508895373","50.9","51.4","50.9","51.2","+","0.4","51.1","42","51.2","354","25.1"
"1217  ","愛之味","1956583","545","15942699","8.12","8.23","8.09","8.14","+","0.04","8.14","32","8.15","73","0.00"
"1218  ","泰山  ","703346","262","9014523","12.75","12.95","12.75","12.9","+","0.15","12.85","10","12.9","16","64.5"
"1219  ","福壽  ","75486","87","1139240","15","15.1","15","15.1","+","0.05","15.05","17","15.1","7","35.12"
"1220  ","台榮  ","58000","32","629100","10.85","10.9","10.75","10.85"," ","0","10.85","4","10.9","63","36.17"
"1225  ","福懋油","235917","98","4714992","20.5","20.5","19.7","20.05","-","0.05","19.95","1","20.05","1","95.48"
"1227  ","佳格  ","2313878","1543","181174513","78","79.1","77.6","78","+","1","77.9","3","78","28","26.9"
"1229  ","聯華  ","684884","370","14346266","20.85","21","20.85","20.95","+","0.1","20.95","3","21","148","10.42"
"1231  ","聯華食","267759","209","9704303","36.5","36.5","36","36.1","+","0.2","36.05","20","36.1","21","24.07"
"1232  ","大統益","197723","128","15346873","77.5","78","77.3","77.5"," ","0","77.5","6","77.7","1","12.56"
"1233  ","天仁  ","103250","85","4857024","46.9","47.2","46.9","47.1","+","0.25","47","4","47.1","2","18.54"
"1234  ","黑松  ","191420","180","7216453","37.5","37.95","37.3","37.65","+","0.15","37.65","4","37.95","10","38.42"
"1235  ","興泰  ","113092","78","2732712","23.8","24.4","23.8","24","+","0.5","24","6","24.3","13","25"
"1236  ","宏亞  ","69750","54","1787071","25.35","25.75","25.35","25.6","+","0.05","25.55","6","25.7","3","16.52"
"1262  ","F-綠悅","139200","121","18893900","135.5","137","134","135.5","+","2","135.5","1","136","9","13.08"
"1301  ","台塑  ","8031503","4213","648599301","80.6","81","80","80.8","+","0.3","80.7","6","80.8","148","28.55"
"1303  ","南亞  ","9295435","4126","729819277","79","79.3","78.2","78.2","-","0.8","78.2","201","78.3","12","19.5"
"1304  ","台聚  ","11103192","3577","188191472","16.35","17.25","16.3","17","+","0.85","17","97","17.05","36","27.42"
"1305  ","華夏  ","5587212","1776","80126246","14.2","14.5","14.05","14.3","+","0.25","14.3","41","14.35","39","57.2"
"1307  ","三芳  ","3143363","1978","153084350","47.6","50","46.85","50","+","3.25","50","629","--","0","19.31"
"1308  ","亞聚  ","5048597","1853","114285324","22","23","21.95","22.55","+","0.65","22.55","25","22.6","2","21.27"
"1309  ","台達化","1786540","525","16738152","9.2","9.48","9.17","9.35","+","0.2","9.35","10","9.36","5","0.00"
"1310  ","台苯  ","3051268","1438","46489163","15.45","15.45","15.05","15.15","-","0.15","15.15","190","15.25","2","0.00"
"1312  ","國喬  ","8343288","2048","166458647","20.2","20.2","19.8","20","-","0.2","19.95","9","20","477","62.5"
"1312A ","國喬特","7000","7","156900","22.45","22.45","22.3","22.3","-","0.2","22.3","1","22.5","1","0.00"
"1313  ","聯成  ","3513024","787","41227819","11.75","11.85","11.6","11.85","+","0.15","11.8","29","11.85","180","0.00"
"1314  ","中石化","13398971","2606","158686914","11.85","11.95","11.75","11.85","+","0.05","11.8","281","11.85","304","91.15"
"1315  ","達新  ","580078","77","16246704","28.05","28.1","28","28"," ","0","27.95","3","28.05","1","22.76"
"1316  ","上曜  ","173391","88","1983357","11.45","11.5","11.4","11.4"," ","0","11.4","55","11.5","27","0.00"
"1319  ","東陽  ","1559443","852","57796588","37","37.3","36.75","37.05","+","0.2","37.05","19","37.1","10","24.06"
"1321  ","大洋  ","676822","406","25673856","37.55","38.6","37.2","37.8","+","0.7","37.8","1","37.9","1","0.00"
"1323  ","永裕  ","215205","137","7756030","36.3","36.3","35.9","36.05","+","0.05","36.05","1","36.1","1","11.86"
"1324  ","地球  ","44121","88","588043","13.35","13.4","13.3","13.3","-","0.05","13.3","5","13.4","32","23.33"
"1325  ","恆大  ","81000","58","1652400","20.5","20.5","20.35","20.45","-","0.05","20.4","19","20.45","4","34.66"
"1326  ","台化  ","9684982","4628","771939941","79.4","80.2","78.9","79.6","+","0.2","79.4","18","79.6","39","44.22"
"1337  ","F-再生","1539334","705","45949196","30","30.1","29.75","29.8","-","0.3","29.8","6","29.85","8","6.56"
"1338  ","F-廣華","380461","288","41854476","110","111","108.5","110","+","0.5","109.5","5","110","1","14.57"
"1339  ","昭輝  ","778001","330","68161695","89.2","90.5","88.5","90.5","+","1.3","89.6","1","90.5","24","19.8"
"1340  ","F-勝悅","227300","188","23723049","105","105","103.5","103.5","-","0.5","103.5","21","104.5","2","9.79"
"1402  ","遠東新","16775480","5803","554728608","33","33.45","32.8","33.2","+","0.2","33.15","59","33.2","102","15.81"
"1409  ","新纖  ","2842367","902","30685968","10.75","10.85","10.75","10.8","+","0.1","10.75","716","10.8","18","13.01"
"1410  ","南染  ","90506","33","2325647","25.4","25.8","25.4","25.75","+","0.1","25.6","4","25.75","1","17.76"
"1413  ","宏洲  ","374612","135","2353111","6.36","6.38","6.21","6.27","-","0.09","6.26","60","6.27","8","0.00"
"1414  ","東和  ","498080","145","4084521","8.2","8.28","8.18","8.2"," ","0","8.19","2","8.2","5","205"
"1416  ","廣豐  ","730516","320","12949505","17.9","17.9","17.55","17.7"," ","0","17.7","2","17.8","7","10.54"
"1417  ","嘉裕  ","505307","191","4164802","8.26","8.29","8.21","8.25"," ","0","8.25","14","8.26","3","103.13"
"1418  ","東華  ","213531","133","1521888","7.1","7.16","7.1","7.14","+","0.04","7.14","1","7.15","22","0.00"
"1419  ","新紡  ","83596","92","3276090","39.4","39.4","38.8","39.05","-","0.2","39.05","2","39.25","9","111.57"
"1423  ","利華  ","98790","53","793310","8.04","8.05","8.01","8.01","-","0.03","8.01","3","8.04","1","0.00"
"1432  ","大魯閣","82369","55","1606720","19.55","19.6","19.4","19.5"," ","0","19.45","9","19.5","1","0.00"
"1434  ","福懋  ","2873776","1978","100630297","35","35.5","34.85","35"," ","0","35","52","35.05","8","16.75"
"1435  ","中福  ","465951","180","2964722","6.5","6.5","6.26","6.4","+","0.15","6.38","4","6.41","13","0.00"
"1436  ","華友聯","22137","16","1033817","46.7","46.9","46.4","46.85","+","0.15","46.45","6","46.9","3","8.76"
"1437  ","勤益控","360918","175","6267718","17","17.5","17","17.45","+","0.5","17.4","10","17.45","10","16.46"
"1438  ","裕豐  ","17574","17","111044","6.24","6.39","6.24","6.34","+","0.11","6.24","3","6.34","4","158.5"
"1439  ","中和  ","297710","122","4786943","16.2","16.2","16","16.05","-","0.15","16","8","16.05","62","1605"
"1440  ","南紡  ","5456935","2099","93166825","16.7","17.3","16.7","17.15","+","0.6","17.15","15","17.2","376","59.14"
"1441  ","大東  ","79764","48","754031","9.43","9.5","9.43","9.47","+","0.04","9.47","1","9.48","1","0.00"
"1442  ","名軒  ","328347","159","8118169","24.4","25","24.3","24.85","+","0.35","24.8","3","24.85","33","12.81"
"1443  ","立益  ","86856","38","573804","6.71","6.8","6.55","6.6","-","0.11","6.6","14","6.8","5","0.00"
"1444  ","力麗  ","2660190","928","27275209","10.15","10.35","10.15","10.25","+","0.2","10.2","11","10.25","98","44.57"
"1445  ","大宇  ","1776842","363","17789990","10.1","10.2","9.95","10.05","-","0.15","10.05","19","10.1","63","47.86"
"1446  ","宏和  ","187104","66","5261838","28","28.35","28","28.05","-","0.05","28.05","4","28.25","3","280.5"
"1447  ","力鵬  ","1910452","633","21108072","11.1","11.2","11","11","-","0.05","11","189","11.05","6","25"
"1449  ","佳和  ","1171124","393","7579775","6.16","6.52","6.16","6.52","+","0.42","6.52","138","--","0","14.82"
"1451  ","年興  ","360046","212","9872891","27.35","27.6","27.25","27.3","-","0.05","27.3","1","27.5","5","15.6"
"1452  ","宏益  ","12634574","4386","378127353","29.4","30.9","29.15","30.6","+","1.6","30.55","32","30.6","5","23.36"
"1453  ","大將  ","209208","104","1810040","8.59","8.85","8.41","8.85","+","0.26","8.85","6","8.86","1","0.00"
"1454  ","台富  ","6620042","1898","90397079","13.25","14.15","12.8","14.15","+","0.9","14.15","1,455","--","0","27.21"
"1455  ","集盛  ","3466743","1038","36167016","10.5","10.65","10.3","10.5","+","0.1","10.45","50","10.5","366","116.67"
"1456  ","怡華  ","159","1","1065","--","--","--","--"," ","0","6.62","11","7.56","1","0.00"
"1457  ","宜進  ","4086817","888","40636605","10.05","10.1","9.87","9.96","+","0.03","9.94","26","9.96","18","29.29"
"1459  ","聯發  ","1997129","716","26647235","13.2","13.45","13.2","13.2","+","0.25","13.2","44","13.3","33","23.57"
"1460  ","宏遠  ","2021605","783","34647090","17","17.3","16.95","17.2","+","0.25","17.15","9","17.2","50","20"
"1463  ","強盛  ","2701585","679","48340591","17.9","18.05","17.7","17.95","+","0.3","17.95","25","18","20","28.49"
"1464  ","得力  ","6235090","1301","118946934","18.8","19.35","18.45","19.35","+","1.25","19.35","6,312","--","0","4.69"
"1465  ","偉全  ","726455","266","12896524","17.4","18.1","17.4","17.85","+","0.4","17.85","5","17.95","1","17"
"1466  ","聚隆  ","161284","75","3196440","20.1","20.1","19.7","19.85","+","0.05","19.8","21","19.85","2","40.51"
"1467  ","南緯  ","3188813","1127","46893418","15.05","15.05","14.3","14.65","-","0.45","14.6","12","14.65","6","27.64"
"1468  ","昶和  ","64000","56","721650","11.15","11.35","11.15","11.3","+","0.2","11.2","1","11.3","3","0.00"
"1469  ","理隆  ","20000","14","246850","12.3","12.5","12.3","12.45","+","0.05","12.2","3","12.5","8","0.00"
"1470  ","大統染","11000","11","222050","20.5","20.5","19.6","20.4","+","0.35","19.85","1","20.4","1","26.49"
"1471  ","首利  ","289595","145","2444417","8.46","8.5","8.41","8.43","-","0.03","8.43","23","8.47","1","0.00"
"1472  ","三洋紡","46001","27","971071","21.2","21.4","21","21.4","+","0.3","21","2","21.4","1","0.00"
"1473  ","台南  ","567300","244","17572078","31","31.3","30.6","30.7","-","0.3","30.7","24","30.9","2","31.65"
"1474  ","弘裕  ","180154","124","1717702","9.53","9.58","9.49","9.49","-","0.03","9.48","4","9.53","16","21.57"
"1475  ","本盟  ","54000","30","515160","9.54","9.54","9.54","9.54","+","0.62","9.54","251","--","0","0.00"
"1476  ","儒鴻  ","1784056","1594","745764240","415","421","415","417","+","4","417","8","417.5","14","36.23"
"1477  ","聚陽  ","979370","841","241143650","245","248","244.5","246","+","2.5","246","10","246.5","16","27.55"
"1503  ","士電  ","197505","189","8001600","40.2","40.85","40","40.25","+","0.05","40.45","2","40.75","5","16.56"
"1504  ","東元  ","6147391","2604","184478251","30.4","30.4","29.65","30"," ","0","30","276","30.05","15","14.63"
"1506  ","正道  ","328443","153","6893067","20.9","21.2","20.75","20.8"," ","0","20.8","2","20.9","15","189.09"
"1507  ","永大  ","888478","660","61955168","69.3","70.3","69.1","69.7","+","0.5","69.6","13","69.7","3","14.08"
"1512  ","瑞利  ","154023","71","946880","6.12","6.19","6.1","6.1"," ","0","6.1","17","6.16","11","0.00"
"1513  ","中興電","1134527","560","24981191","22","22.1","21.95","21.95","-","0.05","21.95","2","22","41","13.22"
"1514  ","亞力  ","707003","188","6998337","9.9","9.96","9.85","9.86","-","0.04","9.86","4","9.89","10","17.93"
"1515  ","力山  ","239030","75","2521865","10.55","10.6","10.5","10.6","+","0.05","10.55","8","10.6","29","12.93"
"1516  ","川飛  ","6450","8","170313","27","27.15","26","26","-","0.95","26.4","1","27","2","16.15"
"1517  ","利奇  ","1331838","348","20037670","14.9","15.15","14.9","15.1","+","0.2","15.1","16","15.15","112","14.95"
"1519  ","華城  ","583828","276","9904441","17.2","17.2","16.85","17"," ","0","17","9","17.05","1","17"
"1521  ","大億  ","348528","281","31139192","88.9","90","87.3","89.5","+","2.3","89.1","2","89.5","13","18.27"
"1522  ","堤維西","4916954","1817","112837504","22.3","23.3","22.3","22.75","+","0.6","22.75","3","22.8","38","13.87"
"1524  ","耿鼎  ","117015","62","818655","7","7.01","6.97","7.01","+","0.04","7.01","7","7.02","4","175.25"
"1525  ","江申  ","1025486","714","79698669","77.1","79.4","75.4","77.5","+","0.8","77.5","4","77.6","45","16.77"
"1526  ","日馳  ","1471069","588","26094045","18.1","18.1","17.6","17.8","-","0.3","17.8","22","17.85","4","16.33"
"1527  ","鑽全  ","1408834","760","70528981","50.5","50.6","49.8","50","+","0.15","50","15","50.1","5","7.92"
"1528  ","恩德  ","238089","239","2641328","11.1","11.15","11.05","11.1"," ","0","11.05","40","11.1","4","92.5"
"1529  ","樂士  ","57000","9","235440","4.2","4.2","3.85","4.09","+","0.12","3.85","11","4.1","6","0.00"
"1530  ","亞崴  ","136364","93","6207414","45.1","45.9","45.1","45.3","-","0.7","45.3","1","45.5","4","15.25"
"1531  ","高林股","264716","183","5609747","21.25","21.3","21.05","21.25","+","0.15","21.1","8","21.25","3","19.68"
"1532  ","勤美  ","223272","207","7046834","31.25","31.7","31.25","31.6","+","0.35","31.6","8","31.65","20","23.24"
"1533  ","車王電","312301","214","16516530","52.8","53.2","52.5","52.7","-","0.1","52.6","8","52.7","4","21.87"
"1535  ","中宇  ","134390","118","10231877","76","76.6","75.6","76","-","0.3","76","11","76.3","2","13.82"
"1536  ","和大  ","2437551","1675","176985978","72.2","74","71.5","73.5","+","1.8","73.4","7","73.5","85","24.26"
"1537  ","廣隆  ","1416003","1016","176874381","124","126.5","123.5","125.5","+","2.5","125","13","125.5","12","15.51"
"1538  ","正峰新","401770","178","3236458","8.1","8.25","7.88","7.88","-","0.17","7.83","1","7.88","1","0.00"
"1539  ","巨庭  ","623047","353","12608960","19.65","20.75","19.5","20.35","+","0.8","20.35","13","20.4","9","10.12"
"1540  ","喬福  ","166701","100","3989852","23.9","24.05","23.9","23.9"," ","0","23.9","17","24","7","9.56"
"1541  ","錩泰  ","185000","123","3987300","21.25","21.8","21.25","21.35"," ","0","21.35","3","21.4","1","10.36"
"1558  ","伸興  ","445237","371","82312985","182","186.5","182","184.5","+","3.5","184","5","184.5","6","13.47"
"1560  ","中砂  ","357690","269","23323216","65.4","65.4","64.8","65.1","+","0.5","65","27","65.2","1","14.06"
"1568  ","倉佑  ","848000","374","18059550","20.6","21.9","20.6","20.85","+","0.3","20.85","10","21.2","24","18.45"
"1582  ","信錦  ","507000","405","34131600","67.3","67.7","67.1","67.2","-","0.1","67.2","4","67.3","3","11.77"
"1583  ","程泰  ","61117","58","5492782","91","91","89.1","89.5","-","0.3","89.5","1","89.8","1","13.05"
"1589  ","F-永冠","837476","606","160141154","190","193","189.5","191.5","+","1.5","191","3","191.5","6","20.05"
"1590  ","F-亞德","473749","406","114633375","245","246.5","239.5","244","+","0.5","243.5","25","244","6","23.48"
"1592  ","F-英瑞","1792184","647","66609813","36.1","37.35","36.1","37.35","+","2.4","37.3","4","37.35","17","22.37"
"1603  ","華電  ","267750","116","3270898","12.3","12.3","12","12.3"," ","0","12.2","1","12.3","16","13.98"
"1604  ","聲寶  ","981027","438","13410802","13.6","13.75","13.6","13.65"," ","0","13.6","186","13.65","14","10.92"
"1605  ","華新  ","8581034","2972","78908310","9.2","9.24","9.11","9.19","+","0.01","9.19","141","9.2","2","14.36"
"1608  ","華榮  ","308511","199","3058950","9.83","9.96","9.83","9.86","-","0.03","9.86","1","9.95","16","0.00"
"1609  ","大亞  ","778578","231","4992383","6.37","6.46","6.36","6.41"," ","0","6.41","6","6.42","1","160.25"
"1611  ","中電  ","1003659","370","11639275","11.8","11.8","11.5","11.55","-","0.15","11.55","21","11.6","27","0.00"
"1612  ","宏泰  ","305614","144","3246172","10.55","10.65","10.55","10.6","+","0.05","10.6","13","10.65","34","13.77"
"1613  ","台一  ","267962","114","1365614","5.09","5.14","5.06","5.13","+","0.07","5.11","6","5.13","25","0.00"
"1614  ","三洋電","164501","98","4946078","29.95","30.3","29.9","30.1","+","0.15","30","110","30.1","2","34.6"
"1615  ","大山  ","54500","32","600450","11.1","11.1","10.95","11.1"," ","0","11","7","11.1","14","15"
"1616  ","億泰  ","866941","222","6410069","7.4","7.48","7.3","7.45","+","0.08","7.38","1","7.45","79","0.00"
"1617  ","榮星  ","14103","15","113174","7.96","8.04","7.96","8.04","+","0.04","7.97","16","8.04","5","24.36"
"1618  ","合機  ","113000","43","984040","8.75","8.76","8.68","8.69","-","0.07","8.69","9","8.73","13","0.00"
"1626  ","F-艾美","111000","73","3230250","28.9","29.9","28.5","29.7","+","0.75","29.6","6","29.7","3","0.00"
"1701  ","中化  ","490762","276","10022583","20.4","20.5","20.3","20.35"," ","0","20.35","34","20.4","1","17.39"
"1702  ","南僑  ","3534646","1943","248524572","68.6","71.3","68.2","71.3","+","3.2","71.1","1","71.3","1","18.66"
"1704  ","榮化  ","4664128","1638","90622628","19","19.8","18.85","19.55","+","0.3","19.55","19","19.6","37","0.00"
