

2007年03月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年03月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","54000","13","514810","9.48","9.59","9.48","9.59","+","0.09","9.55","27","9.59","3","0.00"
="0050  ","台灣50","2168000","313","121849100","55.8","56.6","55.7","56.55","+","0.3","56.5","10","56.55","19","0.00"
="0051  ","中100 ","282000","83","9162070","32.43","32.64","32.4","32.64","+","0.16","32.64","285","32.78","4","0.00"
="0052  ","FB科技","519000","59","19386540","37.35","37.58","37.25","37.58","+","0.18","37.58","4","37.6","50","0.00"
="01001T","富邦R1","246000","25","3254800","13.05","13.3","13.05","13.1","+","0.05","13.1","49","13.26","5","0.00"
="01002T","國泰R1","1374000","71","14894520","10.84","10.85","10.83","10.85"," ","0","10.84","417","10.85","250","0.00"
="01003T","新光R1","2840000","76","33931940","11.95","11.95","11.92","11.95","+","0.03","11.94","3","11.95","140","0.00"
="01004T","富邦R2","190000","16","2410240","12.69","12.69","12.66","12.69"," ","0","12.69","115","12.7","1","0.00"
="01005T","三鼎  ","22000","8","217390","9.87","9.89","9.87","9.88","-","0.02","9.88","25","9.9","82","0.00"
="01007T","國泰R2","500000","38","5924980","11.85","11.86","11.82","11.85"," ","0","11.85","89","11.86","14","0.00"
"1101  ","台泥  ","7047277","1149","193442299","27.05","27.6","27.05","27.5","+","0.45","27.5","514","27.55","38","15.99"
"1102  ","亞泥  ","3743004","1409","119489163","31.9","32","31.75","31.95","+","0.05","31.95","3","32","944","11.17"
"1103  ","嘉泥  ","1536760","410","30654207","19.9","20.05","19.8","20.05","+","0.15","20","78","20.05","29","4.84"
"1104  ","環泥  ","436697","117","5407495","12.4","12.45","12.35","12.4"," ","0","12.4","69","12.45","62","11.7"
"1107  ","建台  ","273827","56","414256","1.54","1.56","1.5","1.51","-","0.06","1.51","14","1.55","4","4.58"
"1108  ","幸福  ","301672","84","2807198","9.24","9.46","9.2","9.3","+","0.02","9.3","106","9.38","1","11.2"
"1109  ","信大  ","230227","45","2682050","11.6","11.7","11.6","11.7","+","0.05","11.65","18","11.7","13","7.45"
"1110  ","東泥  ","1963229","292","20427056","10.5","10.5","10.25","10.35","-","0.15","10.35","96","10.4","42","23"
"1201  ","味全  ","5595824","1819","131801676","22.8","24.05","22.7","24","+","1.15","24","32","24.05","34","33.8"
"1203  ","味王  ","119383","38","1654211","13.8","13.95","13.8","13.85","+","0.1","13.8","53","13.9","52","0.00"
"1210  ","大成  ","3852716","1183","93512327","23.8","24.6","23.8","24.5","+","0.8","24.5","46","24.55","30","16.12"
"1213  ","大飲  ","83479","37","1089977","12.9","13.25","12.9","13.15","+","0.15","13.15","1","13.2","6","0.00"
"1215  ","卜蜂  ","7409144","1336","81256589","10.5","11.15","10.5","11.15","+","0.7","11.15","2,286","--","0","20.65"
"1216  ","統一  ","7158219","1468","223299863","31","31.55","30.85","31.55","+","0.7","31.5","259","31.55","75","44.44"
"1217  ","愛之味","2269916","524","18255526","7.98","8.15","7.9","8.07","+","0.07","8.07","37","8.08","2","23.06"
"1218  ","泰山  ","437443","111","3248825","7.35","7.47","7.35","7.46","-","0.01","7.46","6","7.47","15","0.00"
"1219  ","福壽  ","829866","171","6990454","8.42","8.48","8.39","8.43","+","0.01","8.43","14","8.46","120","24.79"
"1220  ","台榮  ","354716","71","2900469","8.16","8.22","8.11","8.11","-","0.05","8.11","3","8.12","2","23.17"
"1225  ","福懋油","463200","107","3472064","7.51","7.64","7.48","7.5"," ","0","7.5","20","7.54","4","0.00"
"1227  ","佳格  ","305819","111","4587722","15","15.1","14.95","15.05","+","0.05","15","11","15.05","1","27.36"
"1229  ","聯華  ","1560134","391","25400500","16.2","16.4","16.15","16.25","-","0.05","16.2","230","16.25","4","10.09"
"1231  ","聯華食","366000","69","3784850","10.4","10.45","10.25","10.25","-","0.2","10.25","80","10.45","32","102.5"
"1232  ","大統益","76000","25","1774100","23.4","23.4","23.3","23.4","+","0.1","23.3","46","23.4","7","10.4"
"1233  ","天仁  ","258177","90","7769648","30.1","30.45","29.95","29.95","-","0.45","29.95","1","30.1","2","18.26"
